epoch,e_time,loss,lr,p10,p5,r1,r10,r5
57,166.37919640541077,5.607489109039307,4.7129042e-06,0.03130586817860603,0.049356043338775635,0.12762409448623657,0.3130536675453186,0.24675972759723663
58,166.41854214668274,5.5988993644714355,4.7079543e-06,0.03139879181981087,0.049596089869737625,0.1285981386899948,0.3139877915382385,0.2479538917541504
59,166.4179368019104,5.59272575378418,4.7030044e-06,0.03154211491346359,0.04981009662151337,0.12937407195568085,0.31542685627937317,0.24904625117778778
60,166.4075129032135,5.586195468902588,4.6980545e-06,0.031616128981113434,0.050084639340639114,0.1302889585494995,0.3161766529083252,0.250423401594162
61,166.42539763450623,5.577970027923584,4.6931045e-06,0.03173305466771126,0.05021018534898758,0.1307869851589203,0.31732815504074097,0.2510727643966675
62,166.42560839653015,5.572134494781494,4.6881546e-06,0.031870365142822266,0.05043528974056244,0.13125060498714447,0.31870806217193604,0.25217610597610474
63,166.36951351165771,5.564426422119141,4.6832047e-06,0.032012876123189926,0.05073320493102074,0.13225491344928741,0.32008931040763855,0.25366055965423584
64,166.4445321559906,5.55856466293335,4.6782548e-06,0.03212365135550499,0.05090804025530815,0.13294005393981934,0.3212243318557739,0.25453004240989685
65,166.40009379386902,5.551942825317383,4.673305e-06,0.032184626907110214,0.05102486163377762,0.13361555337905884,0.3218255341053009,0.25511473417282104
66,166.41285872459412,5.546089172363281,4.668355e-06,0.032261501997709274,0.051157962530851364,0.13380128145217896,0.32261520624160767,0.25579023361206055
67,166.41382312774658,5.537214279174805,4.663405e-06,0.032432135194540024,0.05144532024860382,0.13495278358459473,0.32431840896606445,0.2572072744369507
68,166.41425967216492,5.531351089477539,4.658455e-06,0.032538335770368576,0.051632195711135864,0.13556501269340515,0.3253736197948456,0.25819095969200134
69,166.39323377609253,5.528135299682617,4.653505e-06,0.032595813274383545,0.051789771765470505,0.13595572113990784,0.32596519589424133,0.258932501077652
70,166.42999958992004,5.520174980163574,4.648555e-06,0.03271480277180672,0.052039407193660736,0.1367894411087036,0.3271428644657135,0.2601858079433441
71,166.40178227424622,5.518651962280273,4.6436053e-06,0.03274964913725853,0.052035246044397354,0.1370343267917633,0.32749366760253906,0.2601775527000427
72,166.38720989227295,5.509833812713623,4.6386554e-06,0.03293343260884285,0.05228922516107559,0.13767267763614655,0.329315185546875,0.261470764875412
73,166.39491152763367,5.5038886070251465,4.6337054e-06,0.03304951637983322,0.05246885120868683,0.13843896985054016,0.33050522208213806,0.2623306214809418
74,166.39678478240967,5.497200012207031,4.6287555e-06,0.033091820776462555,0.052673354744911194,0.1389824002981186,0.330923467874527,0.26335418224334717
75,166.37565970420837,5.49355936050415,4.6238056e-06,0.03315450996160507,0.052831776440143585,0.1393703669309616,0.33155354857444763,0.26415765285491943
76,166.4039924144745,5.489802360534668,4.6188557e-06,0.033251211047172546,0.052946534007787704,0.13963864743709564,0.3325069546699524,0.26473134756088257
77,166.39090871810913,5.484159469604492,4.6139057e-06,0.033313460648059845,0.053082745522260666,0.13997569680213928,0.33314117789268494,0.26538893580436707
78,166.4250771999359,5.479759216308594,4.608956e-06,0.03344278782606125,0.053230199962854385,0.14092636108398438,0.3344385325908661,0.2661703824996948
79,166.41714596748352,5.47374153137207,4.604006e-06,0.03351951390504837,0.05340686812996864,0.140996515750885,0.3351800739765167,0.2670329809188843
80,166.38349199295044,5.4663166999816895,4.599056e-06,0.03359781950712204,0.05365811660885811,0.14249059557914734,0.33596837520599365,0.26830005645751953
81,166.44392347335815,5.4621453285217285,4.594106e-06,0.033726174384355545,0.05379782244563103,0.14262129366397858,0.3372877240180969,0.26900583505630493
82,166.3638892173767,5.458377838134766,4.589156e-06,0.033766359090805054,0.05380780249834061,0.14278914034366608,0.33767709136009216,0.2690471112728119
83,166.42135548591614,5.450997352600098,4.584206e-06,0.033855341374874115,0.05405370146036148,0.14351004362106323,0.3385383188724518,0.27024951577186584
84,166.37437057495117,5.449228286743164,4.5792563e-06,0.03395889326930046,0.054193783551454544,0.1439255177974701,0.33956462144851685,0.2709910571575165
85,166.3652241230011,5.441664695739746,4.5743063e-06,0.03401824086904526,0.05440590903162956,0.14481976628303528,0.3401988446712494,0.2720407545566559
86,166.36912298202515,5.437012672424316,4.5693564e-06,0.03409929946064949,0.054563432931900024,0.14511968195438385,0.3409912884235382,0.2728235721588135
87,166.38596534729004,5.433627128601074,4.5644065e-06,0.03420368582010269,0.054802488535642624,0.14546775817871094,0.3420574963092804,0.2740204930305481
88,166.36169171333313,5.432041168212891,4.5594566e-06,0.03416335582733154,0.05468021705746651,0.14565210044384003,0.3416323959827423,0.2734000086784363
89,166.35938215255737,5.428114414215088,4.5545066e-06,0.03432517498731613,0.054922159761190414,0.14529991149902344,0.34325167536735535,0.27461758255958557
90,166.37044548988342,5.421933174133301,4.5495567e-06,0.034370146691799164,0.05506471171975136,0.14671282470226288,0.3437276780605316,0.2753274738788605
91,166.33823370933533,5.418750286102295,4.544607e-06,0.03443361818790436,0.055151622742414474,0.14736217260360718,0.3443509042263031,0.2757539451122284
92,166.47243857383728,5.41357421875,4.539657e-06,0.034518904983997345,0.05533467233181,0.147380068898201,0.34520387649536133,0.27666333317756653
93,166.42498135566711,5.408395290374756,4.534707e-06,0.03462088480591774,0.055489759892225266,0.14795513451099396,0.3461930453777313,0.27744752168655396
94,166.36291599273682,5.405583381652832,4.529757e-06,0.034659598022699356,0.05545344948768616,0.14797714352607727,0.3465934097766876,0.2772893011569977
95,166.87324380874634,5.400766372680664,4.524807e-06,0.03474489226937294,0.055742986500263214,0.14903098344802856,0.3474532663822174,0.27870360016822815
96,166.81727814674377,5.392640113830566,4.519857e-06,0.03486127406358719,0.05601976439356804,0.1500435471534729,0.34861302375793457,0.280082106590271
97,166.42090678215027,5.392242431640625,4.5149072e-06,0.034840378910303116,0.05598009377717972,0.15008480846881866,0.3484382927417755,0.2798977494239807
98,166.4099578857422,5.388118267059326,4.5099573e-06,0.034872330725193024,0.05605302006006241,0.15027329325675964,0.3487299680709839,0.28028571605682373
99,166.39063358306885,5.3846611976623535,4.5050074e-06,0.035037554800510406,0.05626853555440903,0.15020588040351868,0.35034236311912537,0.28136157989501953
100,166.37292456626892,5.381289005279541,4.5000575e-06,0.035050034523010254,0.05626900866627693,0.15083047747612,0.35052672028541565,0.28137531876564026
101,166.39091610908508,5.37739896774292,4.4951075e-06,0.03507168963551521,0.05636757239699364,0.15112626552581787,0.3506931662559509,0.2818375825881958
102,166.4136769771576,5.373554706573486,4.4901576e-06,0.03517359867691994,0.056587401777505875,0.15186505019664764,0.3517552614212036,0.28295469284057617
103,166.4158115386963,5.37014102935791,4.4852077e-06,0.035228095948696136,0.0566902719438076,0.15205629169940948,0.35230281949043274,0.2834430932998657
104,166.36513018608093,5.368196964263916,4.4802578e-06,0.035293951630592346,0.05668584629893303,0.15177562832832336,0.35295769572257996,0.28344035148620605
105,166.3351695537567,5.364957332611084,4.475308e-06,0.0352998822927475,0.05681326985359192,0.15240710973739624,0.3529893159866333,0.2840649485588074
106,166.34987235069275,5.356863975524902,4.470358e-06,0.03548918664455414,0.05712496489286423,0.15345130860805511,0.35491815209388733,0.2856360673904419
107,166.36162567138672,5.355311393737793,4.465408e-06,0.03551345318555832,0.05713822320103645,0.15378837287425995,0.35512590408325195,0.28568145632743835
108,166.37559008598328,5.35597038269043,4.460458e-06,0.03549681231379509,0.056978050619363785,0.1536783128976822,0.3549594283103943,0.28491514921188354
109,166.32687163352966,5.349002838134766,4.455508e-06,0.0355818085372448,0.05727606266736984,0.1545051485300064,0.3558124005794525,0.2863500714302063
110,166.33615469932556,5.347661972045898,4.450558e-06,0.035675473511219025,0.05736280232667923,0.15465648472309113,0.35675618052482605,0.28681784868240356
111,166.41285037994385,5.3429179191589355,4.4456083e-06,0.03570413589477539,0.057492054998874664,0.15466061234474182,0.3570065498352051,0.28745344281196594
112,166.4123830795288,5.338111877441406,4.4406584e-06,0.03584465757012367,0.05774160474538803,0.15529346466064453,0.3584153354167938,0.28868889808654785
113,166.40070581436157,5.3374924659729,4.4357084e-06,0.03576888144016266,0.05769135057926178,0.1555754840373993,0.35770270228385925,0.28843575716018677
114,166.39580154418945,5.329987049102783,4.4307585e-06,0.0359000489115715,0.0578833669424057,0.15582175552845,0.3590261936187744,0.28939878940582275
115,166.38791275024414,5.3281025886535645,4.4258086e-06,0.035925015807151794,0.05783682316541672,0.15658804774284363,0.3592531681060791,0.289177268743515
116,166.4012954235077,5.326911449432373,4.4208587e-06,0.03591720759868622,0.05794550105929375,0.15680404007434845,0.3591747581958771,0.28974685072898865
117,166.4960813522339,5.323474884033203,4.4159087e-06,0.03602985665202141,0.058065563440322876,0.1567503958940506,0.3603194057941437,0.2903480529785156
118,166.4758641719818,5.318780422210693,4.410959e-06,0.0360855758190155,0.05825776979327202,0.15768316388130188,0.36087796092033386,0.29127806425094604
119,166.34922885894775,5.3161821365356445,4.406009e-06,0.03612453117966652,0.05828370898962021,0.1577010452747345,0.36123979091644287,0.2914142608642578
120,166.4815695285797,5.310439586639404,4.401059e-06,0.03623388335108757,0.058532360941171646,0.15871497988700867,0.3623335063457489,0.2926744818687439
121,166.3820149898529,5.311117649078369,4.396109e-06,0.03623046725988388,0.05846969410777092,0.1582389622926712,0.36232662200927734,0.2923690378665924
122,166.3432536125183,5.305643558502197,4.391159e-06,0.036381252110004425,0.05865613743662834,0.15871360898017883,0.36381521821022034,0.29327842593193054
123,166.38190054893494,5.304100036621094,4.386209e-06,0.03634863346815109,0.0587431974709034,0.1588415503501892,0.363482266664505,0.293685644865036
124,166.42388010025024,5.301757335662842,4.3812593e-06,0.036392875015735626,0.05869670584797859,0.15883192420005798,0.3639390170574188,0.2934737801551819
125,166.39033269882202,5.300239562988281,4.3763093e-06,0.0364161878824234,0.05876658111810684,0.1595514416694641,0.3641481399536133,0.2938356101512909
126,166.39452171325684,5.296573638916016,4.3713594e-06,0.03646862506866455,0.058846615254879,0.1597357988357544,0.36465856432914734,0.29422494769096375
127,166.40330624580383,5.291163444519043,4.3664095e-06,0.036581967025995255,0.0591459646821022,0.16088731586933136,0.3658362030982971,0.2957465648651123
128,166.43087697029114,5.2872633934021,4.3614596e-06,0.036580462008714676,0.05910593271255493,0.16083090007305145,0.3658444583415985,0.2955264151096344
129,166.3416154384613,5.2849555015563965,4.3565096e-06,0.03666146844625473,0.059267617762088776,0.16074560582637787,0.3666313886642456,0.2963436245918274
130,166.40174674987793,5.28294563293457,4.3515597e-06,0.0366104394197464,0.05914517492055893,0.16134406626224518,0.3661072254180908,0.2957465648651123
131,166.38946413993835,5.278912544250488,4.34661e-06,0.03678103908896446,0.0594230517745018,0.16202645003795624,0.3678131699562073,0.2971058189868927
132,166.3870713710785,5.275570869445801,4.34166e-06,0.03678441792726517,0.059623971581459045,0.16200855374336243,0.3678572177886963,0.2980991005897522
133,166.423748254776,5.274229049682617,4.33671e-06,0.0367954783141613,0.05951634421944618,0.1623346209526062,0.3679466247558594,0.2975955903530121
134,166.40476417541504,5.271575450897217,4.33176e-06,0.03687366843223572,0.059658296406269073,0.1628807932138443,0.3687363266944885,0.298305481672287
135,166.39968824386597,5.267426013946533,4.32681e-06,0.03695313259959221,0.059764567762613297,0.1629028022289276,0.369531512260437,0.2988447844982147
136,166.40437269210815,5.263461112976074,4.32186e-06,0.037050820887088776,0.06001437082886696,0.16322748363018036,0.37049591541290283,0.300070583820343
137,166.37783122062683,5.260676860809326,4.3169102e-06,0.036980096250772476,0.05996985733509064,0.16387134790420532,0.3698066771030426,0.29984769225120544
138,166.38770723342896,5.261322021484375,4.3119603e-06,0.037034351378679276,0.06004444882273674,0.16323986649513245,0.37036246061325073,0.3002329170703888
139,166.36437225341797,5.255812168121338,4.3070104e-06,0.037197597324848175,0.06019455939531326,0.16396626830101013,0.37195974588394165,0.3010115921497345
140,166.36252641677856,5.254752159118652,4.3020605e-06,0.03712184354662895,0.06006358191370964,0.16404882073402405,0.37120580673217773,0.30032235383987427
141,166.36109161376953,5.251542091369629,4.2971105e-06,0.03723160922527313,0.06032697483897209,0.1645839959383011,0.37232843041419983,0.3016224503517151
142,166.38557767868042,5.250860214233398,4.2921606e-06,0.03723959997296333,0.06028211489319801,0.16447117924690247,0.3723875880241394,0.30138304829597473
143,166.33711051940918,5.246818542480469,4.2872107e-06,0.037281278520822525,0.06044228374958038,0.16512741148471832,0.37280169129371643,0.3022195100784302
144,166.39664506912231,5.245645046234131,4.2822608e-06,0.03727315366268158,0.06047826260328293,0.1651948243379593,0.3727397918701172,0.3023969829082489
145,166.4060082435608,5.243221282958984,4.277311e-06,0.03729131817817688,0.06047055125236511,0.16547136008739471,0.3729214072227478,0.30236536264419556
146,166.43681049346924,5.238498210906982,4.272361e-06,0.03739576414227486,0.06066013500094414,0.16568322479724884,0.3739573359489441,0.30327335000038147
147,166.39481782913208,5.237687110900879,4.267411e-06,0.03739405423402786,0.060542985796928406,0.1657671481370926,0.37392982840538025,0.302720308303833
148,166.40214657783508,5.235187530517578,4.262461e-06,0.03750993311405182,0.06084667518734932,0.1659872680902481,0.37509647011756897,0.30422401428222656
149,166.36785054206848,5.2298383712768555,4.257511e-06,0.03754708915948868,0.06088552996516228,0.16656233370304108,0.3754803240299225,0.3044455051422119
150,166.36104893684387,5.2329511642456055,4.252561e-06,0.037523265928030014,0.06090014800429344,0.16666001081466675,0.37523403763771057,0.3045019209384918
151,166.3734209537506,5.229584693908691,4.2476113e-06,0.037557512521743774,0.060900989919900894,0.16685399413108826,0.3755876123905182,0.30449366569519043
152,166.3919906616211,5.2247490882873535,4.2426614e-06,0.03757858648896217,0.06102803349494934,0.16712915897369385,0.3758077323436737,0.3051512837409973
153,166.34556555747986,5.2209577560424805,4.2377114e-06,0.037710633128881454,0.061200279742479324,0.16756664216518402,0.37708720564842224,0.3060069978237152
154,166.40154457092285,5.221002101898193,4.2327615e-06,0.03769524395465851,0.061196956783533096,0.16782666742801666,0.3769468665122986,0.3059891164302826
155,166.40160059928894,5.217394828796387,4.2278116e-06,0.037763211876153946,0.06136616691946983,0.16786794364452362,0.3776402771472931,0.30683794617652893
156,166.42088508605957,5.215240955352783,4.2228617e-06,0.03778839856386185,0.061374712735414505,0.16850216686725616,0.37790027260780334,0.3069067597389221
157,166.31341528892517,5.213134765625,4.2179117e-06,0.03781931847333908,0.06144280731678009,0.16865624487400055,0.37820568680763245,0.30720940232276917
158,166.38145279884338,5.210325717926025,4.212962e-06,0.0378512404859066,0.06157943606376648,0.16842925548553467,0.3785179853439331,0.3078739047050476
159,166.39698958396912,5.205663681030273,4.208012e-06,0.03799789398908615,0.06179182976484299,0.16997011005878448,0.37997356057167053,0.3089580237865448
160,166.3919653892517,5.204714775085449,4.203062e-06,0.03799894452095032,0.06173580512404442,0.1695793867111206,0.3799818158149719,0.3086787164211273
161,166.35291719436646,5.202132225036621,4.198112e-06,0.038020629435777664,0.06179074943065643,0.16977337002754211,0.3802033066749573,0.30893874168395996
162,166.37768721580505,5.200258255004883,4.193162e-06,0.03804359212517738,0.06178992986679077,0.16998523473739624,0.38041794300079346,0.30896350741386414
163,166.3523690700531,5.196774959564209,4.188212e-06,0.03803344815969467,0.06192808598279953,0.17006778717041016,0.3803560137748718,0.30964863300323486
164,166.43177199363708,5.1931023597717285,4.1832623e-06,0.03816652670502663,0.06211294233798981,0.17117802798748016,0.3816671371459961,0.310558021068573
165,166.79842591285706,5.194352626800537,4.1783123e-06,0.038139645010232925,0.06195265054702759,0.17051078379154205,0.38138097524642944,0.3097766041755676
166,166.79127311706543,5.1920294761657715,4.1733624e-06,0.03819410130381584,0.06203950196504593,0.17103219032287598,0.3819367587566376,0.31021133065223694
167,166.82813382148743,5.187952995300293,4.1684125e-06,0.0382266528904438,0.06229986250400543,0.17131009697914124,0.38225045800209045,0.3114962875843048
168,166.74936819076538,5.184890270233154,4.1634626e-06,0.038312528282403946,0.062334444373846054,0.17136237025260925,0.38313645124435425,0.31164073944091797
169,166.7652509212494,5.185062408447266,4.1585126e-06,0.03824863210320473,0.06219686567783356,0.17104732990264893,0.38248157501220703,0.3109762668609619
170,166.86073398590088,5.180988788604736,4.1535627e-06,0.038344744592905045,0.062408290803432465,0.17149582505226135,0.3834473490715027,0.31203973293304443
171,166.73855209350586,5.180361747741699,4.148613e-06,0.038327787071466446,0.06245970353484154,0.17171594500541687,0.38329601287841797,0.31229835748672485
172,166.78409218788147,5.180328369140625,4.143663e-06,0.03834100812673569,0.062403276562690735,0.171755850315094,0.38339096307754517,0.31198742985725403
173,166.73896479606628,5.176626205444336,4.138713e-06,0.03840842470526695,0.06256172806024551,0.17213143408298492,0.38407057523727417,0.31281977891921997
174,166.75060200691223,5.1761627197265625,4.133763e-06,0.03842199593782425,0.06260499358177185,0.17271751165390015,0.38422879576683044,0.3130192756652832
175,166.79006457328796,5.174366474151611,4.128813e-06,0.03851959854364395,0.06274086236953735,0.17314261198043823,0.3852083384990692,0.31370025873184204
176,166.78493547439575,5.167705059051514,4.123863e-06,0.038596805185079575,0.06293486058712006,0.17358699440956116,0.3859650194644928,0.3146701753139496
177,166.7389259338379,5.166886329650879,4.1189132e-06,0.03858451172709465,0.0629059448838234,0.17409877479076385,0.3858563303947449,0.3145078420639038
178,166.79773664474487,5.1669206619262695,4.1139633e-06,0.03856439143419266,0.06287851184606552,0.1738635152578354,0.385654091835022,0.31438401341438293
179,166.73309445381165,5.164403438568115,4.1090134e-06,0.03862662985920906,0.06292713433504105,0.17339988052845,0.3862828016281128,0.3146399259567261
180,166.74703121185303,5.162139892578125,4.1040635e-06,0.038652095943689346,0.06300035864114761,0.1735113263130188,0.3865510821342468,0.31498247385025024
181,166.75761532783508,5.158229827880859,4.0991135e-06,0.038669489324092865,0.06317172199487686,0.17423221468925476,0.38668179512023926,0.31585609912872314
182,166.73812103271484,5.158777713775635,4.0941636e-06,0.0387219563126564,0.06309003382921219,0.17417168617248535,0.3872087001800537,0.3154571056365967
183,166.7339677810669,5.155773639678955,4.0892137e-06,0.03881607949733734,0.0632973164319992,0.17417994141578674,0.3881593644618988,0.3164765536785126
184,166.7572786808014,5.155288219451904,4.0842638e-06,0.03878941014409065,0.06321030855178833,0.17447572946548462,0.38790208101272583,0.31604182720184326
185,166.91496920585632,5.15341329574585,4.079314e-06,0.03879769146442413,0.0632801204919815,0.17486919462680817,0.38798874616622925,0.3164215385913849
186,166.8274791240692,5.152793884277344,4.074364e-06,0.038840580731630325,0.06322956830263138,0.17464494705200195,0.38840562105178833,0.31616976857185364
187,166.7476851940155,5.149483680725098,4.069414e-06,0.03887563943862915,0.0633518248796463,0.17490358650684357,0.3887646794319153,0.3167874813079834
188,166.81035327911377,5.146666526794434,4.064464e-06,0.03888554871082306,0.06347057223320007,0.17554332315921783,0.3888431191444397,0.31736528873443604
189,166.63822841644287,5.146548271179199,4.059514e-06,0.038891345262527466,0.06347989290952682,0.17528468370437622,0.38891878724098206,0.31738319993019104
190,166.9049723148346,5.1435160636901855,4.054564e-06,0.038974300026893616,0.06358236819505692,0.17558184266090393,0.3897511065006256,0.3179224729537964
191,166.71163249015808,5.143592357635498,4.0496143e-06,0.03893657028675079,0.06345047801733017,0.1755804717540741,0.3893590271472931,0.31726211309432983
192,166.77770733833313,5.1410698890686035,4.0446644e-06,0.039002761244773865,0.06359131634235382,0.17615829408168793,0.39004001021385193,0.31795138120651245
193,166.78615307807922,5.136430263519287,4.0397144e-06,0.039099179208278656,0.06373254209756851,0.17619681358337402,0.3909727931022644,0.3186420202255249
