userId,cold,MostPop,MF,online_ibpr,GridSearch_BPR,GridSearch_EASEᴿ,BiVAECF
ABR1B3LP8HMWP,1,0.11261789792258634,0.11301193493407909,0.15773243839286438,0.11227262637457827,0.11826863395642541,0.11104171560089222
A2K2W7ZA9S0NWO,1,0.11227262637457827,0.10511127104642395,0.3010299956639812,0.11337638434109218,0.12414214001892801,0.11269581318369601
AYSLSU7966FWE,4,0.1055553155680577,0.1034055987763145,0.10402722145650962,0.10599251776246084,0.10701715890149324,0.10188089143971794
A2545C378AQW9N,2,0.11097267571386206,0.12131249467801328,0.10240790067825342,0.11139231577064784,1.0,0.1097558017127232
A1T7FLJIWFU243,2,0.14478295061395813,0.10121884443245048,0.10188089143971794,0.14529302083924284,1.0,0.15292486830283214
A24G3CUX0YTJND,1,0.12808435250903813,0.11242501269954118,0.5,0.1295152381234257,0.11564091443801902,0.12974612741705907
A3NC2WP2E09UMQ,4,0.10277892904125907,0.1269596709794558,0.12029520990239823,0.10283290405094817,0.10148874288148066,0.11588349445115115
A3GLYT0NYM4TOL,1,0.6309297535714575,0.12364817244036919,0.13119826835175236,0.6309297535714575,0.5,0.10420802687438555
A134THOLLXQEUH,1,0.15863495891559604,0.13927752948720412,0.43067655807339306,0.16104477175644444,0.11598167361316676,0.227670248696953
A26NK2IK6PHA8U,2,0.12736015819217406,0.10694112971811917,0.12009949781555287,0.12787431141999844,0.3562071871080222,0.1295152381234257
AUM2KJ1YOQ70F,1,0.12482481998286134,0.10694112971811917,0.10424857740981854,0.1255369169267456,0.148634337571835,0.12232527105911302
A326DF0DAY1IJO,1,0.10081800465219137,0.1016668239692126,0.43067655807339306,0.10060788071992315,0.11850037510932032,0.10560061502848994
A1R8WIVGSU03HG,1,0.18316925091363362,0.14379806887337757,0.12166680820699004,0.18428883314870617,0.11093828811385667,0.17144160057391347
A277KE5NSRXTZ7,1,0.11160711879100983,0.10430966012968088,0.12465147738252338,0.1116794813667419,0.1729696904450771,0.11197283742675725
A3H8713YB36KW5,1,0.227670248696953,0.10810462050221457,0.11753927337115948,0.22424382421757544,0.6309297535714575,0.2559580248098155
A1J42V7JNRNPMA,1,0.1164827452555556,0.10281488484200933,0.10199782090216336,0.11559288231044246,0.10037242178020189,0.11613019629355818
A24CIQEPHA0M4I,1,0.12829697788094419,0.16666666666666666,0.12069420090716126,0.1285122442369443,0.16544255391905832,0.10769592705080806
A3DE3FMDREUHMZ,1,0.10090926224398455,0.10950675249443823,1.0,0.10104753550971167,0.1228568942814387,0.10824379621984997
A21MO5G6KXJ960,1,0.12808435250903813,0.11238675755208359,0.5,0.12940091786394073,0.11564091443801902,0.12974612741705907
A2753Z4GH79IRX,1,0.11023580984336119,0.10701715890149324,1.0,0.11132146446336848,0.11748461693813328,0.1095995949443949
A1841W8Z5FC5TN,1,0.1084128164023708,0.11608052019106711,0.15329048865267808,0.108845289919497,0.1031620514252979,0.10656772302618521
A1LW1S6KTMVQF5,1,0.18920035951687003,0.10371236660486442,0.11379279563487225,0.19195872000656014,0.09998592003880415,0.1239758173245847
A3IPDAGPFGP1W7,1,0.10365424299293535,0.1110071514081832,0.10564608151625304,0.10305131253947765,0.6309297535714575,0.10493806469526251
AS3DZ1U5ADUF,1,0.17542506358195453,0.11679183448148776,1.0,0.17629143438888212,0.12262689205660743,0.5
A16MMPW5DKVSAK,4,0.10213291428017293,0.1119358212213972,0.107170604246349,0.1020820698906361,0.10500272950542389,0.127259152270801
AGJS1FBS8ALQ4,1,0.10163424008045835,0.1254462191960791,0.10498113646921953,0.1016668239692126,0.10032881506161208,0.10009905838996573
A1XFNWGTPMG1AE,5,0.16604764621593782,0.10005649753310021,0.11242501269954118,0.16604764621593782,1.0,0.2559580248098155
A3CRYU71Y2YCEK,1,0.10041619787285722,0.13236987738623676,0.6309297535714575,0.10034333188799373,0.12422593963811336,0.10078774759060545
AGXVMTTKQ1CEU,1,0.14717968691798522,0.10142466370534386,0.10601596161039459,0.14746305199023912,0.10005649753310021,0.14285714285714285
ACH162KZNZMYS,1,0.10548767715581835,0.10363493119086128,0.19195872000656014,0.1052648655447858,1.0,0.10956857461261432
A3L3M9GWF0DWFU,1,0.1007425126679442,0.11178875171440444,1.0,0.10057817863509165,0.11997038620235322,0.12928733580185806
A2YV2YYJWQ0YFH,1,0.10188089143971794,0.22424382421757544,0.16604764621593782,0.10193085961054553,0.10242530454413193,0.10905214599276578
A8E7AJDJHM70V,1,0.12808435250903813,0.11250184328633274,1.0,0.12940091786394073,0.11564091443801902,0.12974612741705907
A2BU3JNX1XD2BY,1,0.21274605355336318,0.1034055987763145,0.12036100072137051,0.22106472945750374,0.09997185776601225,0.38685280723454163
A1XJYEOANLNAYG,5,0.1468999356504447,0.18316925091363362,0.17070727966372012,0.14478295061395813,0.10153703782230557,0.19823986317056053
A1A724N67NI2ON,1,0.10537576620497392,0.10153703782230557,0.10991387927427455,0.10613384908902447,0.15909880786929415,0.1013133788274246
AJZ9KB7OUR6Z0,2,0.16999161628691403,0.1284042773229231,0.1284042773229231,0.1686130986895011,0.14717968691798522,0.14924393652741208
AW8NGT6RJGHOZ,2,0.20584683246043448,0.11345868229591442,0.1178156039716956,0.2037950470905062,1.0,0.1854490234153689
A18JSQXLZT9WUB,1,0.21274605355336318,0.10351971275512101,0.11039974760491254,0.22106472945750374,0.6309297535714575,0.27023815442731974
A3JKM8M4OR7NH4,1,0.10435055443652087,0.21274605355336318,0.11297202341832605,0.10557794448869166,0.31546487678572877,0.1026539433327625
A3E228LX9A46H4,1,0.2037950470905062,0.10844120289163878,0.15084420062289414,0.2037950470905062,0.13559249537698637,0.13333607317482013
A1Q3KO5J3BG6DS,1,0.12414214001892801,0.10056335678610387,1.0,0.12571980385927414,0.1170015617594448,0.1296303050907487
A19FW2RFYW4VE4,1,0.10400729883825474,0.1047461040028895,0.11809714022285772,0.10418780268009195,0.23137821315975915,0.10334895004137624
A3E5ORSDZGO5F5,1,0.13347832467375914,0.10118750571129591,0.3333333333333333,0.13362167506019965,0.11721431102665532,0.14893706185882832
AG6R0SDVPJF3V,1,0.10021334962048341,0.12309023482255768,1.0,0.100113281313633,0.11710755381421946,0.10777662846608753
A3OPDVIGCUKAOF,1,0.1137505939404073,0.12324769256094421,1.0,0.11345868229591442,0.12535601227357512,0.10881600552795233
A2KH3UW2QQ7TSM,4,0.11743016064332126,0.10428926482900554,0.1089335406477727,0.11726797964853022,0.18665241123894338,0.1081323354390823
A3SQG3EOYJ36X2,1,0.10117186850092923,0.13624256621143366,0.38685280723454163,0.10101666277779961,0.1207617053725336,0.10517686149551729
A3R1S7P9L5DKKX,1,0.11479993357805733,0.12715873983727546,0.6309297535714575,0.11426555054149891,0.11915659878232923,0.10827181284292445
ARMPK9OC7RQV3,1,0.17542506358195453,0.11673986593405923,1.0,0.17629143438888212,0.12262689205660743,0.5
A1OOVZT75PMUXO,1,0.11426555054149891,0.10615756129751101,1.0,0.1138351243484765,0.125,0.11171580748939341
A37IKJ2FHFSLBV,1,0.1089335406477727,0.12145326590959868,0.10348155298653298,0.10890405721131254,0.1206269875212659,0.10615756129751101
A17WW3CFDB2FKW,1,0.18665241123894338,0.10410724400792791,0.10380987216692367,0.18920035951687003,1.0,0.15863495891559604
A30C0DB3NEZZL8,3,0.1440400303421672,0.10225242296693048,0.1047461040028895,0.14285714285714285,0.10019899944491098,0.13708731878239783
A2VUTFKZYIBZ36,3,0.13319490581771357,0.10537576620497392,0.1045155299750451,0.13319490581771357,0.18208790046993825,0.15117821092177644
A2IND7FIV0RQID,1,0.17219543379409813,0.10361565060458655,0.11160711879100983,0.17144160057391347,0.1006974574000173,0.17629143438888212
AE16IFU2Z71W3,2,0.11132146446336848,0.10684046550125452,0.19342640361727081,0.11039974760491254,0.6309297535714575,0.12036100072137051
ASDPTCEGEINUZ,8,0.10142466370534386,0.13057879143873863,0.27894294565112987,0.10161798261927223,0.22424382421757544,0.10400729883825474
A3HXS0AZCZEMYR,2,0.6309297535714575,0.12389328662907269,0.11430932275880597,0.6309297535714575,0.13362167506019965,0.11182537075035635
A155976LJ7FM8X,1,0.14581551052860536,0.11885479230075506,0.6309297535714575,0.14608157963242446,0.12482481998286134,0.2037950470905062
A1R2IX2BU7Y5E6,1,0.12777024273520352,0.10359640114359008,0.10101666277779961,0.12715873983727546,0.15957141566993818,0.12686100255179733
A20UD44JQIKHIJ,4,0.11593250110732103,0.10047483152269102,0.14987054163194743,0.11653381021140022,0.16794877895704194,0.12225074740997816
A3J4K8CRVA9P43,1,0.15520856277015513,0.10044547661763487,0.10637302677668159,0.15329048865267808,0.20801459767650948,0.22106472945750374
A26T1W126N5QTH,1,0.11254041979201493,0.11160711879100983,0.5,0.1128135153843841,0.10578349427575229,0.11189890502732074
A1XU721D6HXY1R,1,0.10161798261927223,0.1095995949443949,0.38685280723454163,0.1016668239692126,0.1164318576678623,0.10214991196376114
A1IUSWIWF7087C,7,0.14539303480372007,0.14492003163187817,0.2119282647529993,0.14480475125554435,0.4538892765918629,0.14682988388102644
A257VCGWG5F0YJ,1,0.1162300592682939,0.17905223175104137,1.0,0.11489097869270619,0.1086705655286153,0.14555268036201674
A16UU0GDEKOTIX,1,0.11753927337115948,0.1111111111111111,0.11732184328048208,0.11832623594030506,1.0,0.12210273770953073
A3M8BE5FHW7CG9,1,0.15863495891559604,0.13889520968509134,1.0,0.16104477175644444,0.11598167361316676,0.227670248696953
A3G1KGW57Y5RL4,1,0.11861759423608151,0.10148874288148066,0.6309297535714575,0.11844210499474328,0.11160711879100983,0.1204934251297779
A3U1LXMG10ZJGU,1,0.10145665861277492,0.12465147738252338,1.0,0.10137683792006827,0.11927901618592246,0.10110953276783359
A3B8F3QYSBD4CW,3,0.125,0.14453241315894394,0.10426890395712109,0.125,1.0,0.20184908658209985
A30DP5W852UJJ2,3,0.10097050990471176,0.11540233518435107,0.146350958075862,0.10089400169285223,0.19823986317056053,0.10420802687438555
A26K6Q6SSUSSZZ,1,0.11861759423608151,0.10144065001690125,0.6309297535714575,0.11844210499474328,0.11160711879100983,0.1204934251297779
A12K1E8F4UO91H,5,0.23540891336663824,0.13119826835175236,0.13107265131218435,0.23137821315975915,0.13391173292339814,0.22424382421757544
A243B4OBYRKN1A,1,0.10097050990471176,0.11638114635461058,0.5,0.1010784920363198,0.12225074740997816,0.10920193447496339
A1OJXU3N2KUSPN,1,0.1631512196835108,0.10560061502848994,0.10489514451716433,0.1631512196835108,1.0,0.19195872000656014
A3A209E00DJDYC,1,0.10169950020385186,0.10285095090015743,1.0,0.10206517109835153,0.1239758173245847,0.1012502692406957
AKGWDQME9XPP,1,0.1013450644680404,0.10014178136491621,1.0,0.10126601406063343,0.1048097551377082,0.11396287946450194
A1BLMMXUEC4VDP,1,0.148634337571835,0.27023815442731974,0.10327383655519701,0.14893706185882832,0.10297805921964484,0.13927752948720412
ALFQ2XR7S1PM5,1,0.12482481998286134,0.6309297535714575,0.3562071871080222,0.12628075142059988,0.10935345788169377,0.1367449754241439
A1WUSNHR8DNZ3V,1,0.14195685009331532,0.12928733580185806,0.13277776530674432,0.14285714285714285,1.0,0.16544255391905832
A1RW6WP7VHPGHV,2,0.13362167506019965,0.10110953276783359,0.10420802687438555,0.13362167506019965,0.6309297535714575,0.15403922195426356
ARL5UK6DUOZRB,2,0.10171587309820164,0.10283290405094817,0.12301207842260681,0.10209899330858722,0.10656772302618521,0.10120316433752355
A2GPSIRZQ9D14U,1,0.2,0.1505149978319906,0.10365424299293535,0.2,0.18316925091363362,0.2037950470905062
A1SDY1TYRGKE46,1,0.11083564987851446,0.10694112971811917,1.0,0.11093828811385667,0.11554500925327602,0.10562332732495743
AT9MU46IEZ4X9,1,0.10126601406063343,0.10002821314819602,1.0,0.10132921069861096,0.10406716611802341,0.1367449754241439
AJ8ZOMGLROT8M,1,0.25,0.10384909807107472,0.11554500925327602,0.2559580248098155,0.17070727966372012,0.31546487678572877
AMP4LJG3A550A,2,0.13291576594181265,0.11855887100316063,0.11684398716805736,0.13480990596580797,0.14130649390055278,0.14006482349398794
A22YZAER34STUW,1,0.14581551052860536,0.11879514380082422,0.6309297535714575,0.14608157963242446,0.12482481998286134,0.2037950470905062
A2ZR3Q3J1XJ9OQ,1,0.1006376609612465,0.10785784260696445,0.3010299956639812,0.1006525805064395,0.11673986593405923,0.10519880331392256
A3UW5B67C8QJDY,1,0.19823986317056053,0.1505149978319906,0.1190957566850307,0.19823986317056053,0.3562071871080222,0.24465054211822604
A3A7EVVY2893E8,1,0.23981246656813146,0.10649435645561153,0.10261847627938547,0.24465054211822604,1.0,0.27023815442731974
A1MI8FYJ98UDE2,2,0.1854490234153689,0.1002565103943105,0.10902239336941599,0.18428883314870617,0.26264953503719357,0.10533128562432086
A208QEPAI30Z4G,28,0.13228930309350156,0.13871814191413387,0.17227963915072567,0.1319803536129382,0.20511990103854372,0.12571134747444895
A1K96P63IVSSA8,1,0.1096306885348829,0.1477501131786861,1.0,0.1097558017127232,0.12195609262725442,0.10582964005856929
A1B3DLMCMN1ITW,1,0.2103099178571525,0.1094759500973033,0.10158553637211999,0.2103099178571525,0.1605440854340214,0.227670248696953
A1HCNANM4XP4O9,1,0.14924393652741208,0.15957141566993818,0.31546487678572877,0.14924393652741208,0.12016446051899408,0.1686130986895011
ARIXGO75TOE4K,14,0.17429714107554042,0.2222427101800155,0.16912231651913834,0.1744913214001015,0.5698658958623906,0.16768314286693647
A1MVVAFJD1V3NR,1,0.15863495891559604,0.13889520968509134,1.0,0.16104477175644444,0.11598167361316676,0.227670248696953
AFBRQGE2UTD8E,1,0.3333333333333333,0.10054855433824417,0.1055553155680577,0.3333333333333333,0.6309297535714575,0.6309297535714575
A39DUFH89CWYBD,1,0.11104171560089222,0.13183980802870454,1.0,0.11104171560089222,0.10905214599276578,0.1087867869511045
A1VYQDCG6PP27L,1,0.10334895004137624,0.10249518036311538,1.0,0.1024427343756901,0.12069420090716126,0.10101666277779961
AR0Z7YVPL7DU6,3,0.18665241123894338,0.10408718835958432,0.10793957533673323,0.18920035951687003,0.6309297535714575,0.1572932473495469
AWWTRAOVDZ4B5,1,0.18208790046993825,0.10966185569409927,0.10956857461261432,0.18003132665669264,0.21810429198553155,0.22106472945750374
A2NQTZEM32F9H6,5,0.13178869241978416,0.15278459936117034,0.1394263362833993,0.131473424518286,0.2758982063748328,0.12836489589681627
A1VQ3Z3OC9G2TY,1,0.11710755381421946,0.12117297231848355,0.13726078121135893,0.11737590318674407,0.10012752229151113,0.10732593279411846
A31YTLNTI9C6U0,6,0.10753603941569054,0.11759413125458612,0.10445340009044464,0.1067654920603776,0.1905514124267734,0.1030881103389436
A22KSX6CSUP4DL,1,0.18423903821788717,0.12924321779200448,0.1368384610758887,0.18610454262694942,0.3702725096536458,0.14219810432466898
A35C5CGDWM1G8V,2,0.12340669906379237,0.10334895004137624,0.10887464039151148,0.12340669906379237,0.3562071871080222,0.12110367334688618
AM6AAGDK84C0H,2,0.1296303050907487,0.15366188628986424,0.10137683792006827,0.12974612741705907,0.1006974574000173,0.15084420062289414
A2WTYY8I0WZZZZ,2,0.11855887100316063,0.116636476651236,0.1233270005326393,0.1190957566850307,1.0,0.12202924598798272
AWMEFRTTVIBYT,2,0.14195685009331532,0.12829697788094419,0.11063269857652464,0.14285714285714285,1.0,0.16544255391905832
A1V8ENZJF4SWT2,1,0.23540891336663824,0.13094790561131578,0.21274605355336318,0.23137821315975915,0.5,0.2890648263178879
A4O325QI2KHCX,1,0.12998007347308715,0.11417840987639205,0.10433008996381173,0.1284042773229231,0.17905223175104137,0.13070098600339122
A1RWK72VF89I3R,6,0.15117821092177644,0.11804040814751221,0.1029416024313387,0.14924393652741208,0.20801459767650948,0.1810425967800402
AG21G49KHR74L,1,1.0,0.12159530598557504,0.1266653683442337,1.0,0.10126601406063343,1.0
A2ICZD31F1DXE3,3,0.10654321971859045,0.13691539142239212,0.11479993357805733,0.107170604246349,0.20801459767650948,0.10071245594032978
A2GJS72J8ZE566,1,0.13435544694887797,0.11710755381421946,0.10233854348625808,0.13511907721365987,0.43067655807339306,0.1408841194731412
A1NMDC7Z5TXRQG,3,0.12517705219431446,0.14478295061395813,0.10513309548728896,0.12517705219431446,1.0,0.227670248696953
A3QYT7LYJ4H5FC,1,0.14240211088697471,0.1089335406477727,0.10872854618605801,0.14240211088697471,0.17629143438888212,0.1505149978319906
A1CQRS3SKM6FSJ,1,0.10194756369453568,0.11135684377223187,1.0,0.10179808771918553,0.11984234632083816,0.10005649753310021
A3UL0IZE11VU8A,17,0.1396673142523192,0.11175223078354918,0.10242530454413193,0.13852010756717748,0.38685280723454163,0.20584683246043448
A1YQ04IWWB8YO7,2,0.13465719753215485,0.10379030733375692,0.11554500925327602,0.13319490581771357,0.38685280723454163,0.12906235291407148
A39CYUXTVGQSCF,17,0.1020820698906361,0.12117297231848355,0.10084834252163022,0.1021159414168148,0.21274605355336318,0.10388845292370566
A3QDOTD9R29VSE,1,0.10732593279411846,0.10950675249443823,1.0,0.10780364258929277,0.12581200275023383,0.1045571277453435
A1X99CFSAJX1V7,1,0.11261789792258634,0.11313236168925316,0.3562071871080222,0.11227262637457827,0.11826863395642541,0.11104171560089222
A24XSZXTNOL0ZZ,1,0.11861759423608151,0.10152091696151047,0.43067655807339306,0.11844210499474328,0.11160711879100983,0.1204934251297779
A2P552C32IZMTQ,1,0.16155546744299637,0.10021334962048341,0.11350001355835748,0.16370565544521565,0.10007066654067732,0.2
A4RTYQ6Z0UFJA,3,0.14109421416360957,0.1295152381234257,0.12787431141999844,0.1417377701235801,0.10388845292370566,0.13305480813724413
AL6G2NJC33JJB,1,0.10037242178020189,0.11593250110732103,0.27894294565112987,0.1006376609612465,0.12145326590959868,0.1132538393336372
A1EF6EKYSQO7FM,2,0.12676290360187092,0.14529302083924284,0.11507482548199692,0.1275639755045533,0.1949590218937863,0.12173863533834997
A2JW67RV12QEDO,2,0.1572932473495469,0.11212191210878772,0.27023815442731974,0.1572932473495469,0.1289509357448472,0.1810425967800402
A21SU3VO7F8X5B,3,0.17542506358195453,0.11679183448148776,1.0,0.17629143438888212,0.12262689205660743,0.5
A2B4BZV7MR9FWQ,1,0.10416761239804884,0.12293429931428042,1.0,0.10380987216692367,0.11512115803949316,0.10128178056251115
AZ2DWHK51QMHP,3,0.11705446275279394,0.11293222628700601,0.13132476751859679,0.11638114635461058,0.23981246656813146,0.11844210499474328
A1N92SDBF8HZEB,5,0.10740431628408452,0.14478295061395813,0.10194756369453568,0.10691588816652058,0.227670248696953,0.10439158772047204
A2KK3V3TBW94GO,1,0.38685280723454163,0.10796693584927687,0.11164325195357283,0.38685280723454163,1.0,0.10706810063236014
AL5RFV0ZQ1IO9,1,0.12571980385927414,0.10334895004137624,0.1044121567442743,0.12414214001892801,0.09997185776601225,0.13726078121135893
A1NUY8RJIIR65J,1,0.11273493611736912,0.1376124087861776,0.10576048577701042,0.11186208836303264,0.21810429198553155,0.11461956698508682
A3H6XW2915ILSH,1,0.10117186850092923,0.13640858525969024,0.2890648263178879,0.10101666277779961,0.1207617053725336,0.10517686149551729
A13Q7A1UWMNUU6,4,0.10557794448869166,0.12036100072137051,0.13543337603853725,0.10528696563885415,1.0,0.10213291428017293
A38LCANKZ253FI,2,0.1221765705773933,0.10824379621984997,0.11231056491151352,0.12195609262725442,0.11512115803949316,0.10569171613925885
A3BUBMSZB1U4BN,1,0.10400729883825474,0.17219543379409813,0.5,0.1045571277453435,0.11549729433060407,0.10086354188084626
A3EPIX8BBBA5K2,3,0.13250483431497315,0.10576048577701042,0.13797047475229052,0.13107265131218435,0.2559580248098155,0.14924393652741208
A3SQSI56RFAVKP,3,0.1062768043954259,0.12202924598798272,0.10548767715581835,0.10699176490283753,0.1396673142523192,0.10230401889090375
AP8HO8X8LCQV2,2,0.10161798261927223,0.10671575697569025,0.18790182470910757,0.10147268954891664,0.15909880786929415,0.10428926482900554
A2UR9GEIULV4Y0,2,0.15561139140249397,0.10046014452784431,0.11593250110732103,0.15366188628986424,1.0,0.3333333333333333
A1UUVQS8X31RH1,1,0.25,0.10027093420936699,0.1729696904450771,0.23981246656813146,0.5,0.1965616322328226
ALEDHXO9KR794,1,0.20184908658209985,0.10855537627307754,0.10128178056251115,0.20184908658209985,0.38685280723454163,0.15221034671324338
A1MQW9J5416XDV,1,0.1026361963957853,0.1094452197373681,0.3562071871080222,0.10398740923017374,0.11404869730831545,0.10216693453292566
A1PEK2P4E8XUKX,1,0.10430966012968088,0.1176491919129558,0.6309297535714575,0.10344351522661255,0.11832623594030506,0.10281488484200933
A719N0IJ96YDI,1,0.14581551052860536,0.11885479230075506,1.0,0.14608157963242446,0.12482481998286134,0.2037950470905062
AQJT50IVXP5,1,0.13347832467375914,0.10115625265377227,0.15602106502222501,0.13362167506019965,0.11721431102665532,0.14893706185882832
A3ACHILMWYC48R,6,0.5,0.10439158772047204,0.13480990596580797,0.5,1.0,0.11435323055674379
A11JHHSMICCJON,2,0.13575295390501496,0.11413503995695969,0.11897479707936458,0.13527557635966633,0.38685280723454163,0.1239758173245847
A31ZB99B5BVXKU,1,0.12389328662907269,0.12974612741705907,0.11063269857652464,0.1233270005326393,0.11493671956773889,0.13033688246265052
A26CICHYED32QO,1,0.15366188628986424,0.10008485347932893,0.10470385431330154,0.15256487060115928,0.11721431102665532,0.12316877176995558
A3M34Z7UH7WNZD,1,0.10400729883825474,0.12225074740997816,0.100113281313633,0.1045155299750451,0.156861774859441,0.10198104427752872
AAZ0ZDALYD515,3,0.100113281313633,0.10890405721131254,0.38685280723454163,0.10014178136491621,0.22106472945750374,0.13170966856861138
A1H6448AVRAGYS,1,0.15863495891559604,0.11182537075035635,0.11400572314167466,0.15957141566993818,0.27023815442731974,0.14608157963242446
A1ZV5LBM0YJLCB,1,0.19195872000656014,0.1097558017127232,0.10428926482900554,0.18790182470910757,0.13070098600339122,0.17542506358195453
A2HWX1EMH6OEGL,1,0.10331133384437591,0.12746176382947913,0.23981246656813146,0.10281488484200933,0.1239758173245847,0.11273493611736912
ADFAOUZ41WWLS,1,0.10106300327310822,0.11658505363885395,0.38685280723454163,0.10110953276783359,0.11903515668623271,0.11658505363885395
A2BJD8UTCNGORC,2,0.13305480813724413,0.10533128562432086,0.10184769877401677,0.13291576594181265,0.10050426294547056,0.13250483431497315
ADIE8DOZO2MKO,1,0.1016017480691661,0.10696642190279293,0.2559580248098155,0.10147268954891664,0.11679183448148776,0.10585277763041565
AAV5JPQOJC0C1,1,0.10097050990471176,0.1164318576678623,1.0,0.1010784920363198,0.12225074740997816,0.10920193447496339
A2BQF477OW7DZ8,3,0.1015693474703253,0.11341747276953465,0.23137821315975915,0.10163424008045835,0.38685280723454163,0.10732593279411846
A30ASYQR5U4QG5,7,0.16207652439312228,0.1194645017070855,0.10128178056251115,0.16155546744299637,0.10357718271772788,0.15909880786929415
A1XV9CRG0967Y2,1,0.10684046550125452,0.10899270845400943,0.18920035951687003,0.10646999616673362,0.10761573259259392,0.10544279048495651
A3PUI9ZPOJ19FU,1,0.1007425126679442,0.1194645017070855,0.11815408757587079,0.10057817863509165,0.12309023482255768,0.10453631100239814
AFITGUZ3BH4EZ,5,0.1171608361622551,0.10221815221106467,0.23137821315975915,0.11798388990697417,0.5,0.13277776530674432
A37YB10QT2FGHE,1,0.10142466370534386,0.11489097869270619,0.6309297535714575,0.10142466370534386,0.10861284290700633,0.1002565103943105
ADDY7DKV3T135,6,0.19823986317056053,0.1505149978319906,0.10312502308526748,0.19823986317056053,0.6309297535714575,0.20184908658209985
A15CBZ2SB1NUXT,3,0.10953762723139249,0.12609168068946533,0.1548123827357682,0.11020326320730126,0.23540891336663824,0.10824379621984997
A1ODUQHWE25165,3,0.38685280723454163,0.10188089143971794,0.10544279048495651,0.38685280723454163,0.14217828215101067,0.26264953503719357
A1BG3P735WBEOH,1,0.17542506358195453,0.11689632515815068,1.0,0.17629143438888212,0.12262689205660743,0.5
A4PTUEVFE13K6,7,0.17070727966372012,0.10019899944491098,0.11049908675661897,0.17070727966372012,0.1390854521985406,0.1408841194731412
A3G46YIPIVLIII,1,0.11227262637457827,0.10489514451716433,0.27894294565112987,0.11337638434109218,0.12414214001892801,0.11269581318369601
ADP2IFP11EIQO,1,0.14026655943145866,0.10589918285962595,0.11521427418872471,0.1408841194731412,1.0,0.12431016993480556
A1PRFQEIVYSWV3,5,0.10158553637211999,0.1686130986895011,0.10560061502848994,0.1015693474703253,0.6309297535714575,0.10115625265377227
APO2RGDBCLUPG,1,0.10168315051388599,0.11000964056690198,0.5,0.10171587309820164,0.11726797964853022,0.10350061757582703
A1NRJ7B0W7W0BI,1,0.10044547661763487,0.15329048865267808,1.0,0.100533771245839,0.11952683322395147,0.10852673831781674
AFYBPM4KVVUQM,1,0.1548123827357682,0.12166680820699004,0.11608052019106711,0.15442266280111014,1.0,0.21810429198553155
AIFLY2HF8NS8U,5,0.1363605752890752,0.1409218093158505,0.21302462500295735,0.13664944690561692,0.9197207891481876,0.14276177615490251
A5DXROOCMYEW2,1,0.16999161628691403,0.12797901240490775,0.13779062407514628,0.1686130986895011,0.10321781210145793,0.14130649390055278
AGN5GKU693V9F,2,0.17144160057391347,0.10769592705080806,0.1233270005326393,0.1729696904450771,0.3562071871080222,0.13009821523637602
A1EAMPDQNFWCZ0,1,0.12581200275023383,0.15909880786929415,0.13779062407514628,0.12609168068946533,1.0,0.1572932473495469
A31MRFT6HG5RZ1,2,0.19823986317056053,0.1515171524096389,0.10306969711107786,0.19823986317056053,0.22424382421757544,0.21533827903669653
A10RZ6Z1O3NZSG,2,0.14555268036201674,0.10530910562224635,0.14608157963242446,0.14478295061395813,0.1605440854340214,0.1729696904450771
A203ZQA3C3ZAUO,1,0.1006974574000173,0.11516764065237839,0.6309297535714575,0.10075757095025123,0.1207617053725336,0.10478850105869751
A2OWRHG01AXHRG,2,0.10453631100239814,0.11689632515815068,0.10225242296693048,0.1045571277453435,0.13319490581771357,0.12022969719514143
AU6YUD3LR7NA3,1,0.10288712782488228,0.10855537627307754,0.27894294565112987,0.10306969711107786,0.11448577496891589,0.10100125770744986
A1MXR2A6J5MTEV,1,0.1295152381234257,0.10551018203750895,1.0,0.12715873983727546,0.1182112516633933,0.14453241315894394
A1LSK8JFQUWDBQ,1,0.10226959623579066,0.10402722145650962,0.10097050990471176,0.10301462904521577,0.10068247867896918,0.10737813465513124
A3UR9J4ZTJWCIX,2,0.15084420062289414,0.11726797964853022,0.1686130986895011,0.15186115333086322,0.1026007829107866,0.15329048865267808
A933KVZZWDF3V,1,0.1295152381234257,0.1055327281297331,1.0,0.12715873983727546,0.1182112516633933,0.14453241315894394
ACGEF8Q3FXI6,1,0.11775992691538874,0.10258311621749609,0.10691588816652058,0.11809714022285772,1.0,0.11521427418872471
A2BH6YL4S1MY93,5,0.1263760881150453,0.11484538363826739,0.11792758407219128,0.1263760881150453,0.1631512196835108,0.13947147282556493
A3NNDJLZZ2I9F,2,0.11242501269954118,0.10382946904789367,0.27023815442731974,0.11197283742675725,0.10092454329104993,0.11396287946450194
A3RBAR78LXUA9O,3,0.1056688777411938,0.10656772302618521,0.14130649390055278,0.1060629824998693,0.1854490234153689,0.10044547661763487
A2RS4M52NYUMK8,2,0.13376613936737558,0.10267171716337867,0.10504603048265965,0.13391173292339814,0.5,0.13575295390501496
A3C2AT9BLJQUW1,7,0.14109421416360957,0.10344351522661255,0.10153703782230557,0.14152099882215266,0.31546487678572877,0.15084420062289414
A2ANX1TOFPNTHO,2,0.1618935816211675,0.14527759967967596,0.1973908150693219,0.1623341369490303,0.2660144624163222,0.16378602114754304
A3A86CH3N6HJRG,1,0.11689632515815068,0.10037242178020189,1.0,0.1170015617594448,0.122400144410562,0.1178156039716956
