userId,cold,MostPop,MF,online_ibpr,BiVAECF,GridSearch_BPR,GridSearch_EASEᴿ
642C876FF488B12EE8BCF9F109BDA2D6,2,0.20184908658209985,0.1905514124267734,0.156861774859441,0.21533827903669653,0.2037950470905062,0.2890648263178879
4BA326A11BA4F474C9C817C42793F57E,17,0.9558295932317544,0.6068442442475781,0.2581235741073899,0.9828920819566879,0.9558295932317544,0.9828920819566879
9F2BF9FE0FFF1A19E29EA99898855D1D,1,0.15520856277015513,0.15221034671324338,0.15602106502222501,0.14240211088697471,0.15403922195426356,0.21274605355336318
0EBE2A7FFC9AB2355FA3E49E9E611D8B,4,0.15403922195426356,0.14130649390055278,0.6309297535714575,0.15909880786929415,0.15442266280111014,0.18920035951687003
A96726DC6CB93A1519770A22047AB43C,2,0.13986508659473787,0.14453241315894394,0.14240211088697471,0.15292486830283214,0.14006482349398794,0.16104477175644444
ED94975D48922E7F0276F656FC6E05A3,4,0.18208790046993825,0.1442847926987864,0.3562071871080222,0.1854490234153689,0.18316925091363362,0.148634337571835
639AC836F517F72AA3FB7990FE76E263,23,0.24465054211822604,0.15329048865267808,0.20184908658209985,0.26264953503719357,0.2559580248098155,0.6309297535714575
E69187705CEE03B959589F3A73693C82,7,0.21810429198553155,0.14262838210336,0.14478295061395813,0.20584683246043448,0.21810429198553155,0.18665241123894338
9E0EA0BD3C307F9FF8815386E4CBC16F,2,0.18790182470910757,0.1781035935540111,0.1440400303421672,0.18920035951687003,0.1905514124267734,0.24465054211822604
B6C32F55D115CABA8867FD836F33EA76,5,0.21810429198553155,0.38685280723454163,0.15643778834207153,0.22424382421757544,0.21533827903669653,0.1949590218937863
52CBD8C958E03A50896961381664FE95,3,0.38685280723454163,0.31546487678572877,0.14746305199023912,0.38685280723454163,0.38685280723454163,0.43067655807339306
86EFD6903BFE90CBA8E72A9383D8836C,2,1.0,0.1605440854340214,0.15084420062289414,1.0,1.0,0.13870677141314172
446EA2AB1AAEFA14F5818CF7DFB917AE,9,0.27894294565112987,0.27894294565112987,0.14332232775009315,0.3333333333333333,0.27894294565112987,0.3562071871080222
A51674C93E57805A18A4E1C3B16FBB85,16,0.18572585493272428,0.285916101774148,0.19993446177604876,0.17868587385335274,0.18614798286312403,0.18070423729708895
5BF936104C80A71CB5CB8E0B4A528700,1,1.0,0.15957141566993818,0.2037950470905062,1.0,1.0,1.0
7EBA9117123436137234888B40AAB908,17,0.30544788094670744,0.2551329387705492,0.23838627920420696,0.2518184412509521,0.2914228417170294,0.3289716219035948
,43,0.14240211088697471,0.16370565544521565,1.0,0.14240211088697471,0.14217828215101067,0.21810429198553155
FA1FA8319F2A5C6A8A7F4B82BAA790BD,7,0.7127322494808705,0.21622507951027417,0.25248187446781917,0.6916708376119123,0.7127322494808705,0.44485780305775496
7ED2941B094F1543065411DB4F8DD98F,7,0.146350958075862,0.18316925091363362,0.1631512196835108,0.14217828215101067,0.14555268036201674,0.3333333333333333
3127383BEFCAF42720A912FAD135290E,6,0.14717968691798522,0.14833566670536175,0.20184908658209985,0.15366188628986424,0.14804095548293264,0.1631512196835108
F378EB032EA76AB79F8D5BAE0CF226D5,2,0.1965616322328226,0.16005307325482135,0.14555268036201674,0.19823986317056053,0.1965616322328226,0.17070727966372012
A6C329E79044AAB92F209686FB453D28,1,0.23540891336663824,0.15084420062289414,0.13852010756717748,0.22106472945750374,0.227670248696953,0.3010299956639812
625BB4688176E5B81E3DD95CF1125A68,25,0.27894294565112987,0.27894294565112987,0.15643778834207153,0.2,0.27894294565112987,0.23540891336663824
E02FF80B9D974DD2A30DDA3AE4D18925,2,0.1390854521985406,0.16604764621593782,0.21533827903669653,0.15292486830283214,0.1390854521985406,0.14746305199023912
00510DF8B59D39FA27B4AECDC6E2959F,3,0.18665241123894338,0.1781035935540111,0.14240211088697471,0.17542506358195453,0.18920035951687003,0.2
DD747DA80FBDAA9E1DA64DF1CF790D66,19,0.22813168628322208,0.4723725677690428,0.2483826339764994,0.22423583418341342,0.22861492074647094,0.23199280166943384
7ED75C8889D7F410E8C83CC986147FE8,14,0.18920035951687003,0.1965616322328226,0.14332232775009315,0.17905223175104137,0.18790182470910757,0.27894294565112987
74254B2A279746EFBAE7C1DAA5FD600A,4,0.14379806887337757,0.1408841194731412,0.5,0.14924393652741208,0.14355885269113103,0.16485085672216038
69D0C4CB6094C8234B1C623226CF3ED9,2,0.6309297535714575,0.16260831227163416,0.14662371845531105,1.0,0.6309297535714575,0.3333333333333333
7FE500FFC1D771F35096C724C380DD56,7,1.0,0.16104477175644444,0.14478295061395813,1.0,1.0,0.27894294565112987
42B85A8DBA573B77A4A3D172BF27499A,1,0.1949590218937863,0.16005307325482135,0.16260831227163416,0.1965616322328226,0.1949590218937863,0.17718382013555792
9873010CB1B23A7AAC7177FB6B22B5FC,1,0.17144160057391347,0.2103099178571525,0.156861774859441,0.16730017881017412,0.16794877895704194,0.13852010756717748
E8B211BAD6EEDC917E7082F754EB9032,7,0.22269541454803865,0.1880360177347116,0.18154839691587202,0.2282076570390477,0.21794708782536978,0.29762711257408586
1C19CD374EDF36212742DCF80F9903D1,4,0.20801459767650948,0.14332232775009315,0.24465054211822604,0.17718382013555792,0.20801459767650948,0.6309297535714575
DDF3964186517B12DE7251CF2870F429,26,0.3996133408589148,0.3069620325751036,0.21074686729761444,0.5205828415955682,0.3996133408589148,0.7903864795495061
B37AA2B0BBCF95BE322D7D79D1682703,1,0.43067655807339306,0.23137821315975915,0.16485085672216038,0.5,0.43067655807339306,0.15957141566993818
40D6515468563E5B299C26F771266EC3,1,0.2103099178571525,0.14262838210336,0.15909880786929415,0.21533827903669653,0.2103099178571525,0.3333333333333333
0BB3F5FC5D891A00A9EE4526300DB5CE,1,0.2037950470905062,0.15909880786929415,0.14924393652741208,0.1949590218937863,0.20184908658209985,0.6309297535714575
68F838C141F94E870AF0FDD70BD145AA,27,0.2,0.15957141566993818,0.15117821092177644,0.2,0.19823986317056053,0.2037950470905062
756AA8FD99211E4E803D732E159CACB1,1,0.1440400303421672,0.14285714285714285,0.18665241123894338,0.13947147282556493,0.14355885269113103,0.1440400303421672
0DACC371DB98E80CD7D0D5DC7F56CFAC,1,0.14955506186451523,0.13870677141314172,0.3010299956639812,0.14067617071310393,0.15019048322368797,0.14893706185882832
F4DEAE6A81AA6951EA8A0C6ABDB2DB78,1,0.1548123827357682,0.13852010756717748,0.1631512196835108,0.16794877895704194,0.15520856277015513,0.16005307325482135
47991D520473A53AA5A46812783CEA98,8,0.14581551052860536,0.20801459767650948,0.14924393652741208,0.1572932473495469,0.1468999356504447,0.14067617071310393
8421FC087A552196F706D044C30AFE14,7,0.23540891336663824,0.2,0.15019048322368797,0.26264953503719357,0.23981246656813146,0.3562071871080222
720D99B00F57189275E3D48AE9642532,1,0.38685280723454163,0.31546487678572877,0.3562071871080222,0.38685280723454163,0.38685280723454163,0.13852010756717748
764D79B88C2EA53ED4D61585C045B5EB,4,0.17905223175104137,0.1442847926987864,0.3562071871080222,0.22106472945750374,0.1810425967800402,0.1686130986895011
291F8A2FABEDC0859F803F5F1BD5B804,2,1.0,0.16005307325482135,0.16485085672216038,1.0,1.0,0.3010299956639812
54D8E431FA627FA94FB394902A403F2C,4,0.18665241123894338,0.18920035951687003,0.14453241315894394,0.19823986317056053,0.18665241123894338,0.1729696904450771
23F61DF8E56F2C58676B9CEFEC7020A4,1,0.5,1.0,0.20584683246043448,0.27894294565112987,0.5,0.43067655807339306
C45FAB8F612C9855F052842E1B1F32FA,11,0.16260831227163416,0.21810429198553155,0.19195872000656014,0.16666666666666666,0.16427204996205025,0.21533827903669653
FC7DD12F30E22F73314BE6ACB0A46FA5,1,0.19823986317056053,0.14195685009331532,0.14987054163194743,0.18428883314870617,0.1965616322328226,0.20184908658209985
75F2B0CF5525B28F6A5636BB9A3DB5F5,1,0.14746305199023912,0.14152099882215266,0.1781035935540111,0.1417377701235801,0.148634337571835,0.15863495891559604
165575EDF9884E63A2574038B0EDD6B6,8,0.6681242748048876,0.25337951364967015,0.20761645868874457,0.6585343727547801,0.6736100906132545,0.834040028146672
51F0E2B5E010BCE0778B63B20A81E472,17,0.22109279613113367,0.2657410708392109,0.23196280522267548,0.23143627696268684,0.21816938081428738,0.2932058411990141
D80FFBC13EE3B98E3498FFF593F3C900,3,0.26682526288904246,0.18983883580717278,0.22660084795817267,0.26074788877463934,0.26125767211408374,0.44616897024747965
D1ED66E5E0F9D380B8B71F52D304FF96,2,0.14555268036201674,0.15292486830283214,0.14026655943145866,0.14662371845531105,0.14581551052860536,0.14662371845531105
D5D85DFE05E02594AF41736A7E2B2826,47,0.15186115333086322,0.16207652439312228,0.21533827903669653,0.15019048322368797,0.1505149978319906,0.16207652439312228
5B57847DC0931F3D88FD4382FF5137A8,7,0.2559580248098155,0.2,0.14067617071310393,0.2890648263178879,0.26264953503719357,1.0
EEFC4F0BE18D7052A99F42BD88ACA819,1,0.1468999356504447,0.16666666666666666,0.1905514124267734,0.1417377701235801,0.146350958075862,0.24465054211822604
0FBEB24D21A54D5417F858F9435534C6,37,0.31897548255070013,0.4504710434623891,0.4967159314813859,0.33104645781663744,0.3065474201729942,0.7142134451385129
CB17211D37CAFDAC236CBE671EBEDC51,2,0.6309297535714575,0.1631512196835108,0.14067617071310393,1.0,0.6309297535714575,0.6309297535714575
D15655377C30CA1D512AC2FC3DFDE155,1,0.19823986317056053,0.23540891336663824,0.17718382013555792,0.2103099178571525,0.20184908658209985,0.1965616322328226
328569E2DF031EAA74AF9DF89253F6E3,1,0.22424382421757544,0.1548123827357682,0.18428883314870617,0.23540891336663824,0.22106472945750374,0.21274605355336318
100EC7D39DA5344AB28E004252CCD83A,2,0.21533827903669653,0.1417377701235801,0.1442847926987864,0.20801459767650948,0.21533827903669653,0.18003132665669264
EDC1CDFBE2CADAE6B5F0750700EE8711,2,0.16730017881017412,0.148634337571835,0.31546487678572877,0.15773243839286438,0.16666666666666666,0.18316925091363362
535D77FFB74AD70037C823B1A3D865F1,5,0.38979563560870195,0.6397494094305624,0.28324486621724665,0.31038358461344706,0.388978974653801,0.6769033966529803
5D0425AEDDC435833650ABCFD35F8B66,2,0.20184908658209985,0.13986508659473787,0.15019048322368797,0.2103099178571525,0.2,0.18003132665669264
277C2679461929A282B2C239F36BDF85,19,0.2548650825691453,0.19601072944557943,0.2019381154414464,0.22293434366505166,0.2540407758388125,0.2161632100116119
D5DD414608DAEF610FE715B6088060B8,1,0.2103099178571525,0.14152099882215266,0.18428883314870617,0.20801459767650948,0.2103099178571525,0.14833566670536175
ABF71B19695640A8DAF6EFA6D099B2E9,5,0.14453241315894394,0.21274605355336318,0.22106472945750374,0.15520856277015513,0.14608157963242446,0.1729696904450771
3E7727D972949067EC9AE0FA9696E83D,44,0.46710466210530904,0.34694666675349256,0.2797804495275942,0.4592477824940769,0.46237873773684757,0.4364641765016636
6E2483ACE93479898D7745767F115377,1,0.303126547300504,0.29066997873895645,0.31473375809804505,0.3209870718047817,0.3025184901481641,0.5578858913022597
A4327542273F13DAB8D0FEDD9A3AE045,14,0.15329048865267808,0.17219543379409813,0.1949590218937863,0.146350958075862,0.15329048865267808,0.17458343004804494
28B29A08147B670982777A27E47830CC,9,0.2121989490194565,0.3434331967256086,0.18895740992449236,0.21571294887439355,0.21109725415509867,0.2174187513468542
5557C150B925B5C49A1FEBA8EB3DD724,42,0.5017978342139664,0.4023163375545049,0.42315718998754986,0.4748978630600899,0.5042941589849379,0.5727939932929664
646BE2686ED703B185D9A0FFF3163E18,3,0.6309297535714575,0.16485085672216038,0.1781035935540111,0.6309297535714575,0.6309297535714575,0.16929380759878143
F758BB7D5A96AECD03EAFADAF97FC34A,1,0.3562071871080222,0.26264953503719357,0.1686130986895011,0.38685280723454163,0.3562071871080222,1.0
1ED92EA37A31A22681DF9AB06D9BF1CE,1,0.19823986317056053,0.14240211088697471,0.16005307325482135,0.18428883314870617,0.1965616322328226,1.0
5959AB7CA9FE1CDA7E6EDC0BA202E824,1,0.18208790046993825,0.14332232775009315,0.1477501131786861,0.17629143438888212,0.18428883314870617,0.3333333333333333
D38E2EC78115A29B5F86D08770DECD60,1,1.0,0.1605440854340214,0.14285714285714285,1.0,1.0,1.0
ECDBF14062A9B7C45EDF2349FDCFD530,3,0.16544255391905832,0.14355885269113103,0.15442266280111014,0.16604764621593782,0.16485085672216038,0.14608157963242446
4980C94A85DC96D9BC490519B9336C3A,6,0.24301187515938116,0.20553213338601356,0.2366654610589946,0.2417436779070652,0.24238063190461773,0.2550237719324176
AC35C987C138D45D71BAC923EDAC0CA8,3,0.27599127641125737,0.24032724231990787,0.24826028575540593,0.27329125012756844,0.27599127641125737,0.20427195501141268
2415D47604FCD8099DFEA5CCD9A9B515,2,0.2037950470905062,0.19195872000656014,0.1396673142523192,0.21533827903669653,0.20584683246043448,0.21533827903669653
1A91CA6C9BF796CB2F4AE17F25FCE596,8,0.24639263935317815,0.3168346606487982,0.24257269621064723,0.2706474924861591,0.24884384601586873,0.34046674428368096
3D4B696AF28180DE113E1CE015F729B6,4,0.2559580248098155,0.2559580248098155,0.15256487060115928,0.27023815442731974,0.2559580248098155,0.3562071871080222
055CCF728CC60164A360235D1C66FDFC,6,0.31546487678572877,0.21533827903669653,0.18316925091363362,0.38685280723454163,0.2890648263178879,0.17542506358195453
92E3BCFC40614EB795438BD4E08F2762,3,0.17144160057391347,0.15520856277015513,0.17905223175104137,0.17458343004804494,0.17629143438888212,0.17718382013555792
064F1F0BC5C35CF28BFEAD64C8E9FE85,1,0.5,1.0,0.15292486830283214,0.3010299956639812,0.5,0.5
152AA37D780D12F611C1DFB7DBA3FC52,7,0.1686130986895011,0.14987054163194743,0.5,0.16370565544521565,0.16794877895704194,0.15256487060115928
268879778D4415DA329CF5C28BEF7954,6,0.15186115333086322,0.1442847926987864,0.16794877895704194,0.14195685009331532,0.1505149978319906,0.17542506358195453
42BBFD22937F52B0A11DA50D7C75C148,2,0.31546487678572877,0.1729696904450771,0.18316925091363362,0.26264953503719357,0.3010299956639812,0.43067655807339306
E7B55E37A8236A1405C6F1AFB19721ED,4,0.42427254668160214,0.710698180182847,0.2091080874448394,0.37851352454665294,0.4234096599896984,0.3198480743175828
C9393413A90561423C45435C8147CFE6,22,0.21525959853899146,0.19138548768735889,0.36024747947986446,0.21443681820256974,0.21789085883652795,0.26858662938762873
354D3A9DBC4A15674DC03680985916E8,28,0.2690804138901823,0.2595517907186178,0.2433017777785611,0.31416777084502745,0.27127691260311115,0.30510534387254434
5C4C03DDDF968261E790AB748D2330B3,8,1.0,0.16207652439312228,0.14130649390055278,1.0,1.0,1.0
F86AB6414AC0DEA3CB46EEC47444EBB9,1,0.13947147282556493,0.16155546744299637,0.1729696904450771,0.1505149978319906,0.1396673142523192,0.15561139140249397
B965CC29F64DBF6B3541430D5FB700FB,5,0.18830249870204327,0.2256638535688028,0.2319401850274908,0.1830854727673826,0.1891489228053118,0.22285867282054803
86C0EDFE6F126B6A469AD1A35F30C1C0,20,0.3521909562157206,0.36231833988559087,0.37226416850171146,0.42547997503559903,0.35992114777990136,0.3062058198955172
A98F41A0ED3871476D41698CD2781CB8,3,0.38685280723454163,0.3333333333333333,0.14717968691798522,0.38685280723454163,0.38685280723454163,1.0
FB5879A6F0D6864A38B6A52474F5AE11,8,0.38685280723454163,0.27023815442731974,0.14893706185882832,0.38685280723454163,0.38685280723454163,0.6309297535714575
2C7216152DB8D0C7CD65F577B3C436FE,2,0.21533827903669653,0.14662371845531105,0.17905223175104137,0.1905514124267734,0.21533827903669653,0.21274605355336318
6065A74574BC03D93FC2D84FB63EEAA3,5,0.18003132665669264,0.5,0.19342640361727081,0.1605440854340214,0.18003132665669264,0.26264953503719357
C097291612409A08DA6DDE4C9832158A,1,0.14662371845531105,0.16666666666666666,0.23981246656813146,0.14047032975614,0.14608157963242446,0.1396673142523192
D0D0DD683490F445199D524C6B6FD3DF,13,0.2559580248098155,0.15957141566993818,0.1548123827357682,0.27894294565112987,0.25,0.27894294565112987
8A07084B877597A722B6B887CBD31529,2,1.0,0.16427204996205025,0.15403922195426356,1.0,1.0,1.0
EF1670AFA499DAAE52F8F37AC8A230D8,1,0.14608157963242446,0.1477501131786861,0.31546487678572877,0.15019048322368797,0.1468999356504447,0.16207652439312228
590D37F4ADA82FCD18A58D0F80E955C5,4,0.1605440854340214,0.14987054163194743,0.21274605355336318,0.1548123827357682,0.16104477175644444,0.14453241315894394
6393474E96BB94A470AB50EFE9CB078A,2,0.21533827903669653,0.18208790046993825,0.14006482349398794,0.21533827903669653,0.21810429198553155,0.17629143438888212
545207E45981EE870567CE23D4975C35,3,0.18920035951687003,0.18790182470910757,0.1408841194731412,0.19342640361727081,0.18790182470910757,0.15561139140249397
9F677B8CF786519261CAE6A19CC21531,33,0.19877986205722314,0.21644158267930166,0.18342257522050823,0.1964085530079184,0.1984469799016994,0.21199638939145074
414048F178DB10EC261E886FE6214932,1,0.1442847926987864,0.18428883314870617,0.1390854521985406,0.14152099882215266,0.14355885269113103,0.14746305199023912
B0BF7589150010FB89FCCF1C44ED5659,2,0.3333333333333333,0.2559580248098155,1.0,0.38685280723454163,0.3333333333333333,0.16260831227163416
6310235C604DDE5ABC45FE80EB351496,1,0.15863495891559604,0.1515171524096389,0.14924393652741208,0.1468999356504447,0.15773243839286438,0.16794877895704194
71D645160A54E24AC4AE5413119FDDC1,1,0.38685280723454163,0.31546487678572877,0.20801459767650948,0.5,0.38685280723454163,1.0
6DE5306E5BE6840160BDEE7BE8B82A24,9,0.14217828215101067,0.14833566670536175,0.14804095548293264,0.14955506186451523,0.14285714285714285,0.14240211088697471
40D1711082A86242C3FD6035C8DED089,2,0.5,1.0,0.20184908658209985,0.38685280723454163,0.5,0.2037950470905062
5C2CDCEB79A94797FD03B3C897F003DA,5,0.43067655807339306,0.23981246656813146,0.27023815442731974,0.43067655807339306,0.43067655807339306,0.26264953503719357
06E015D1203159EED93FA159903E0F57,13,0.31898256395659413,0.20762613882017397,0.47430499932989595,0.32263571014315945,0.3341792311619776,0.29450424364144423
455E30265BC96EEA63270E3B00066A31,10,0.18790182470910757,0.146350958075862,0.1468999356504447,0.1949590218937863,0.18790182470910757,0.20584683246043448
597A1929613CA2316089B4EF54736556,6,0.24355151523206406,0.24116448111194516,0.2749631541313861,0.23878005283758627,0.24399642590337278,0.24083034805756684
CEA5CDEC10E821F029D7416DF3822F4B,1,0.17376534287144002,0.27894294565112987,0.17376534287144002,0.17144160057391347,0.17376534287144002,0.22106472945750374
68031560956CFD2AE906801609EEA546,4,1.0,0.16370565544521565,0.17718382013555792,1.0,1.0,1.0
F5AB8FABF973017C9388A732993C842A,22,0.3482723708517659,0.22982141145299975,0.7196909249470093,0.46845052016107697,0.3482723708517659,0.5525485729997712
8C4EF8A10F89007D7F20E5034A0BB0B4,5,0.1686130986895011,0.15256487060115928,0.17905223175104137,0.17144160057391347,0.16544255391905832,0.23981246656813146
39373E42CA11641BB3D66FA1428DBD3D,16,0.24160109841623328,0.2586255401770693,0.3264429301327548,0.25870496547296334,0.241291419637004,0.2936625226208098
3A6488E67CA5E6BE6DFEE71796A3F3B7,9,0.3333333333333333,0.2559580248098155,0.148634337571835,0.38685280723454163,0.3333333333333333,0.6309297535714575
E7F374AFE9A4A71AA8F43B7CD9C37B86,2,0.24465054211822604,0.1548123827357682,0.5,0.26264953503719357,0.25,1.0
D278E889CA4E419778E371EA8C2A51C8,3,0.43067655807339306,0.23540891336663824,0.14285714285714285,0.43067655807339306,0.43067655807339306,0.27894294565112987
417A47C0287E25BE941E227EDAC7D881,2,0.21803810844056362,0.17931650052495526,0.17482926158001683,0.20846984656754933,0.21894017714640443,0.2566427745676114
8160E12E1445BC725972192C5D1B8AA8,2,0.227670248696953,0.1548123827357682,0.18428883314870617,0.24465054211822604,0.22424382421757544,0.1781035935540111
D5D9514DD2F847E377DF9CC791B2DBBC,5,0.16207652439312228,0.22106472945750374,0.20584683246043448,0.16999161628691403,0.1605440854340214,0.156861774859441
9B7E7AC62F09C200E55CA7A13B97580B,2,1.0,0.16104477175644444,0.13986508659473787,1.0,1.0,0.6309297535714575
F1B3315C5625A55F044377DB92DB8E4E,8,0.23981246656813146,0.17070727966372012,0.16929380759878143,0.23137821315975915,0.23981246656813146,0.2559580248098155
129FB8BA0FEDA1F20390484D2501278E,1,0.2890648263178879,0.18790182470910757,0.16999161628691403,0.2559580248098155,0.3010299956639812,0.16005307325482135
CDD00567E1BD15E361646B8AD46E968C,3,0.16155546744299637,0.13927752948720412,0.15366188628986424,0.17629143438888212,0.16544255391905832,0.17070727966372012
8A0F1364224D60131FA1A871D826A6C8,4,0.17542506358195453,0.1548123827357682,0.16730017881017412,0.1965616322328226,0.17144160057391347,0.16207652439312228
339F49B304221565844959E6942D2EAE,1,0.14453241315894394,0.14285714285714285,0.16666666666666666,0.13947147282556493,0.14379806887337757,0.18790182470910757
D527B6D79C95D65FDC37EB55CCA1B3F7,1,0.3763778345712372,0.23079760365539245,0.18947707029439317,0.4217850727186257,0.3763778345712372,0.26027830143117675
9C254FBFAE6B5B82B566ACEAAC3AE51D,35,0.25766289066198816,0.26367250074075693,0.33524350042513335,0.27322428286196115,0.2580177844021033,0.5311931216172628
E3260ADBC970ABBEAACEC60D18AA2571,88,0.22255140148953514,0.23897467713598303,0.288839091418037,0.26449615403117116,0.22305300934530786,0.27591623674445626
AC1A8334ED613EE038BE46FD8D58C488,1,0.16794877895704194,0.14047032975614,0.14503646569481302,0.16155546744299637,0.17376534287144002,0.1396673142523192
16825EBEEBB3882AAFE155EB561BF303,1,0.5,1.0,0.15773243839286438,0.3333333333333333,0.5,1.0
CF458FF2E5D41153A1C119B0DE686E2F,1,0.3333333333333333,0.2559580248098155,0.18316925091363362,0.43067655807339306,0.3333333333333333,0.1572932473495469
EDB40B11F13EB1A23AE5833003C2704F,3,0.5,1.0,0.16155546744299637,0.26264953503719357,0.5,0.6309297535714575
26B5F34529CE158DD60241E8B232ECBA,2,0.17376534287144002,0.27894294565112987,0.14262838210336,0.16929380759878143,0.17376534287144002,0.13870677141314172
583C715A822673E4461A75EDD40DE68E,1,0.2103099178571525,0.14262838210336,0.20184908658209985,0.21533827903669653,0.2103099178571525,0.15186115333086322
F92CAA4269BE05966929E2749EEA15A2,20,0.226217236322547,0.18757993926380617,0.2803325194773798,0.2220635494378937,0.22492866171110823,0.3053831394719294
829812FA3AEB3C6AD1012F54BDEB4AF7,19,0.4057899734368877,0.2989509867052484,0.2582714563142279,0.2822907073436035,0.40295781899542993,0.30456918723440135
B4667BEE7F2A1F1AC1B20CE4BA76AC50,2,0.3333333333333333,0.2559580248098155,0.18428883314870617,0.5,0.3333333333333333,0.1631512196835108
FB7192CA44C708E52D34799D149C22C4,4,0.18208790046993825,0.14478295061395813,0.5,0.19195872000656014,0.18316925091363362,0.15292486830283214
24350B9F465330B90DE7C402C5EB5208,33,0.6679122145759073,0.45613360122762836,0.31803716453570224,0.6809754752965385,0.6766056891834539,0.5724337227681044
851EF4D32861FD9D89F804D4F9BA109E,1,0.16155546744299637,0.13889520968509134,0.14608157963242446,0.16999161628691403,0.16544255391905832,0.15602106502222501
0EBC1E15D49C6FDC128B00182526D3FD,3,1.0,0.1605440854340214,0.1390854521985406,1.0,1.0,0.38685280723454163
095F2469757227C6165011D2A74B3D97,5,0.1477501131786861,0.1468999356504447,0.14217828215101067,0.14478295061395813,0.1477501131786861,0.14581551052860536
411ECFB407AD7D9F41E985A4125B1AD4,9,0.38685280723454163,0.1965616322328226,0.1810425967800402,0.43067655807339306,0.43067655807339306,0.6309297535714575
38EDDCCD87D424FE2984DF0BECDE1CF9,2,0.21533827903669653,0.18208790046993825,0.15957141566993818,0.19195872000656014,0.21810429198553155,0.27023815442731974
2AC5A082648482AD3499A492B8B44154,8,0.18707615647374853,0.23018794099104062,0.28523434274370413,0.18784792863935956,0.1890330936087698,0.25193987328805934
44D2A9F1A124EE171D416DD7A6BBE4D3,3,0.18920035951687003,0.15602106502222501,0.2559580248098155,0.16104477175644444,0.18790182470910757,0.15909880786929415
2D42199F030B8A5E2B1F7D253A0F913E,4,0.32352637293327624,0.25968539856026446,0.1889124106748029,0.3475834153186885,0.32398858365604577,0.7042819195961826
901ACEF040F1F7D8DB894E32A63519BB,5,0.1686130986895011,0.18316925091363362,0.17458343004804494,0.1515171524096389,0.16929380759878143,0.14833566670536175
FAA04BCDF36F81F907B579520B9702A0,3,0.6309297535714575,0.16370565544521565,0.14006482349398794,1.0,0.6309297535714575,0.227670248696953
84CA444AEA109699CCB90C3BCC6F3C48,5,0.15442266280111014,0.15292486830283214,0.16929380759878143,0.14833566670536175,0.1548123827357682,0.16207652439312228
