epoch,NDCG10,e_time,f1,loss,lr,p10,p5,r1,r10,r5
12,0.306472510099411,14.180018663406372,0.009943538345396519,4.72592830657959,4.935652e-05,0.042629022151231766,0.07093735784292221,0.2043827772140503,0.4262809157371521,0.3546774983406067
13,0.3130000829696655,14.207799196243286,0.01001883763819933,4.689629554748535,4.9307022e-05,0.043291810899972916,0.07237257063388824,0.2103605717420578,0.432922899723053,0.3618629276752472
14,0.31791186332702637,14.200707912445068,0.010116083547472954,4.658695220947266,4.9257524e-05,0.04388308897614479,0.07360157370567322,0.21394167840480804,0.43883100152015686,0.3679939806461334
15,0.3219374120235443,14.193472146987915,0.010206876322627068,4.629319667816162,4.9208025e-05,0.04438795894384384,0.07450545579195023,0.21717441082000732,0.44388914108276367,0.3725086748600006
16,0.3268742859363556,14.201810598373413,0.010305438190698624,4.6003289222717285,4.9158527e-05,0.044849663972854614,0.07536286115646362,0.22214429080486298,0.4485013782978058,0.37685614824295044
17,0.3297678530216217,14.163067817687988,0.010527817532420158,4.581226348876953,4.910903e-05,0.04512370750308037,0.07601499557495117,0.22500081360340118,0.45126035809516907,0.3800378143787384
18,0.33213433623313904,14.172717809677124,0.010443935170769691,4.5627312660217285,4.905953e-05,0.045374546200037,0.07657144218683243,0.2270166277885437,0.45379638671875,0.3828710913658142
19,0.3350556194782257,14.189094543457031,0.01063188910484314,4.545124053955078,4.9010032e-05,0.045705679804086685,0.07708978652954102,0.22982670366764069,0.45706164836883545,0.3854442834854126
20,0.337995707988739,14.17723560333252,0.010703766718506813,4.52330207824707,4.8960534e-05,0.04609677195549011,0.07792770117521286,0.2315313220024109,0.46099573373794556,0.3896338641643524
21,0.34015220403671265,14.185340642929077,0.010692198760807514,4.5064849853515625,4.8911035e-05,0.04634992033243179,0.07831134647130966,0.23326382040977478,0.4634946286678314,0.39158928394317627
22,0.34288209676742554,14.169771194458008,0.010991810820996761,4.490643501281738,4.8861537e-05,0.0466434508562088,0.0790591761469841,0.23553510010242462,0.46649977564811707,0.3953004479408264
23,0.34471869468688965,14.16524362564087,0.011127552948892117,4.476290225982666,4.881204e-05,0.04672986641526222,0.07924588024616241,0.23809899389743805,0.4673311710357666,0.39623403549194336
24,0.34739571809768677,14.189809083938599,0.011083412915468216,4.46140718460083,4.876254e-05,0.04702945426106453,0.07983668893575668,0.2405281960964203,0.47028058767318726,0.39920201897621155
25,0.34950879216194153,14.154057025909424,0.01113204937428236,4.447371959686279,4.8713042e-05,0.04740334302186966,0.08045534789562225,0.24096016585826874,0.47398245334625244,0.4022814929485321
26,0.35070380568504333,14.171249151229858,0.011200771667063236,4.435551643371582,4.8663544e-05,0.04747116565704346,0.08063926547765732,0.24258117377758026,0.47471633553504944,0.4031547009944916
27,0.3531646430492401,14.16617465019226,0.011240188963711262,4.427717685699463,4.8614045e-05,0.04775448888540268,0.08120408654212952,0.24478279054164886,0.4775635600090027,0.4060344696044922
28,0.35382065176963806,14.18492865562439,0.01116500049829483,4.416487216949463,4.8564547e-05,0.047778185456991196,0.08126357197761536,0.2457442581653595,0.4777679145336151,0.4062899053096771
29,0.35597485303878784,14.16942024230957,0.011091772466897964,4.40206241607666,4.851505e-05,0.04801320657134056,0.08175402879714966,0.2477879375219345,0.48014137148857117,0.40882131457328796
30,0.35629600286483765,14.172449350357056,0.01125840749591589,4.396139621734619,4.846555e-05,0.0481228306889534,0.08182927966117859,0.24736061692237854,0.4812282621860504,0.40911391377449036
31,0.3589414358139038,14.161535501480103,0.011368620209395885,4.3810248374938965,4.8416052e-05,0.048387568444013596,0.08250558376312256,0.24964119493961334,0.4839036166667938,0.4125649631023407
32,0.35920971632003784,14.163444757461548,0.011469356715679169,4.374796390533447,4.8366554e-05,0.04840847849845886,0.08260403573513031,0.2500267028808594,0.4840894341468811,0.4130062162876129
33,0.36123642325401306,14.160919189453125,0.011449637822806835,4.367023944854736,4.8317055e-05,0.04862029477953911,0.08293845504522324,0.2517499029636383,0.4861609637737274,0.4147387146949768
34,0.36305198073387146,14.146567583084106,0.011404610238969326,4.354917526245117,4.8267557e-05,0.04882371053099632,0.08324500173330307,0.2538725435733795,0.4882603883743286,0.4162296652793884
35,0.3627043068408966,14.156413793563843,0.011388571932911873,4.34942102432251,4.821806e-05,0.04881119355559349,0.08346147835254669,0.25268349051475525,0.4881303608417511,0.41732117533683777
36,0.36486393213272095,14.138059616088867,0.011324087157845497,4.3385748863220215,4.816856e-05,0.04903179407119751,0.08378380537033081,0.25517308712005615,0.4903040826320648,0.4189329147338867
37,0.3655965328216553,14.169348001480103,0.011425605975091457,4.332395553588867,4.8119062e-05,0.04918135702610016,0.08405227959156036,0.2550337314605713,0.4918043315410614,0.4202752411365509
38,0.3664475977420807,14.170328617095947,0.011377939023077488,4.324859142303467,4.8069563e-05,0.04915580525994301,0.08412471413612366,0.25677087903022766,0.49158602952957153,0.42065146565437317
39,0.36718428134918213,14.169901847839355,0.011410796083509922,4.316824436187744,4.8020065e-05,0.04926449432969093,0.08445077389478683,0.2570542097091675,0.49262645840644836,0.42223069071769714
40,0.36786389350891113,14.150588274002075,0.01157352514564991,4.313257217407227,4.7970567e-05,0.049343012273311615,0.08419625461101532,0.2584058344364166,0.49344393610954285,0.42099517583847046
41,0.36902108788490295,14.14824652671814,0.011555995792150497,4.3050618171691895,4.792107e-05,0.04938385263085365,0.0846979096531868,0.2591675817966461,0.4938526749610901,0.42348942160606384
42,0.36965399980545044,14.15644884109497,0.011602180078625679,4.299530982971191,4.787157e-05,0.04964352399110794,0.08495984226465225,0.2582339644432068,0.49645838141441345,0.4248178005218506
43,0.37115204334259033,14.153907060623169,0.011540241539478302,4.289677619934082,4.782207e-05,0.04970250651240349,0.08520878851413727,0.2606399655342102,0.4970018267631531,0.4260672330856323
44,0.3714126646518707,14.141960144042969,0.01165536418557167,4.289576530456543,4.7772573e-05,0.04972619563341141,0.08508894592523575,0.2610951364040375,0.497257262468338,0.42543092370033264
45,0.37328895926475525,14.159430027008057,0.01166397612541914,4.280533790588379,4.7723075e-05,0.04994496703147888,0.08561009913682938,0.2625907361507416,0.49941709637641907,0.4280644953250885
46,0.37301138043403625,14.165916204452515,0.011598198674619198,4.274008750915527,4.7673577e-05,0.049814917147159576,0.0854363664984703,0.26285549998283386,0.4981212019920349,0.4271773397922516
47,0.37377721071243286,14.145150423049927,0.01165428664535284,4.268792152404785,4.762408e-05,0.05000532791018486,0.08558692038059235,0.26293909549713135,0.5000302195549011,0.4279112219810486
48,0.37444186210632324,14.176778793334961,0.011744524352252483,4.2653961181640625,4.757458e-05,0.0500982366502285,0.08578386157751083,0.26314812898635864,0.5009730458259583,0.42888662219047546
49,0.37605974078178406,14.158815622329712,0.011575797572731972,4.255167484283447,4.752508e-05,0.050313301384449005,0.08612845093011856,0.2645461857318878,0.5031282305717468,0.43064695596694946
50,0.3752914071083069,14.206201553344727,0.011669867672026157,4.255729675292969,4.7475583e-05,0.05014842003583908,0.08606156706809998,0.2641792595386505,0.5014979243278503,0.43033111095428467
51,0.37676602602005005,14.190554857254028,0.011685089208185673,4.248272895812988,4.7426085e-05,0.050315145403146744,0.08629288524389267,0.26564234495162964,0.5031793117523193,0.4314458668231964
52,0.3779307007789612,14.181326150894165,0.01190757192671299,4.242971420288086,4.7376587e-05,0.05044659227132797,0.0866272896528244,0.2664366066455841,0.5045077204704285,0.4331272542476654
53,0.37795203924179077,14.204232215881348,0.011789613403379917,4.238719940185547,4.732709e-05,0.05044938623905182,0.08650746196508408,0.26692894101142883,0.504512369632721,0.4325002133846283
54,0.3786706328392029,14.19867205619812,0.011827650479972363,4.233484268188477,4.727759e-05,0.05061660334467888,0.08672668784856796,0.26682209968566895,0.5061473250389099,0.4336335361003876
55,0.38019824028015137,14.21516728401184,0.01181901153177023,4.2285075187683105,4.722809e-05,0.05076242983341217,0.08697476983070374,0.2685127854347229,0.507605791091919,0.4348922669887543
56,0.38052061200141907,14.214272022247314,0.011898293159902096,4.222552299499512,4.7178593e-05,0.05066351220011711,0.08715216815471649,0.26942315697669983,0.5066396594047546,0.4357794225215912
57,0.381897896528244,14.203611612319946,0.01195569708943367,4.217244625091553,4.7129095e-05,0.05082095414400101,0.08731753379106522,0.27059829235076904,0.5081863403320312,0.43657830357551575
58,0.38214173913002014,14.212353229522705,0.01182375568896532,4.210095405578613,4.7079597e-05,0.05083627998828888,0.08745034784078598,0.27093735337257385,0.5083582401275635,0.4371914267539978
59,0.3827195465564728,14.229584455490112,0.012071303091943264,4.206780910491943,4.70301e-05,0.05094822496175766,0.08762779831886292,0.2708398103713989,0.5094776153564453,0.4381389319896698
60,0.3826977610588074,14.229785680770874,0.01194432470947504,4.205006122589111,4.69806e-05,0.0509110726416111,0.08755437284708023,0.2711324393749237,0.509110689163208,0.43776735663414
61,0.38368386030197144,14.216685056686401,0.011973891407251358,4.200188636779785,4.69311e-05,0.051064375787973404,0.0878349244594574,0.27180591225624084,0.5106434226036072,0.43920257687568665
62,0.38465407490730286,14.21126914024353,0.012042845599353313,4.193881511688232,4.6881603e-05,0.05120416358113289,0.08793623745441437,0.2724979817867279,0.5120786428451538,0.4396809935569763
63,0.384179949760437,14.236409664154053,0.012121045030653477,4.196034908294678,4.6832105e-05,0.051125191152095795,0.08794641494750977,0.2722425162792206,0.5112519264221191,0.4396902918815613
64,0.384154736995697,14.204326868057251,0.011943964287638664,4.19195556640625,4.6782607e-05,0.051170714199543,0.08810155838727951,0.271420419216156,0.5117024183273315,0.4404706060886383
65,0.3861800730228424,14.211013555526733,0.012016152031719685,4.182775974273682,4.673311e-05,0.0513063482940197,0.08817678689956665,0.27466243505477905,0.5130587220191956,0.440883994102478
66,0.38596582412719727,14.21781849861145,0.01196356862783432,4.182415008544922,4.668361e-05,0.051351841539144516,0.08822695165872574,0.2734919786453247,0.5134860277175903,0.4411487281322479
67,0.386355996131897,14.2060227394104,0.01218460313975811,4.176568508148193,4.663411e-05,0.0514192059636116,0.08842949569225311,0.2741793990135193,0.5142245292663574,0.44213342666625977
68,0.38666945695877075,14.23442006111145,0.012211428955197334,4.174620628356934,4.6584613e-05,0.0513792559504509,0.0885353535413742,0.2744627296924591,0.5137972235679626,0.44271400570869446
69,0.38800761103630066,14.217936515808105,0.012179932557046413,4.165834426879883,4.6535115e-05,0.051545076072216034,0.08880386501550674,0.27505260705947876,0.5154925584793091,0.4440145492553711
70,0.38784077763557434,14.200681209564209,0.012124702334403992,4.166278839111328,4.6485617e-05,0.051480527967214584,0.08877319097518921,0.2758747339248657,0.5147818922996521,0.44384732842445374
71,0.39030781388282776,14.221691131591797,0.012123845517635345,4.156150817871094,4.643612e-05,0.05178055539727211,0.08913175016641617,0.27793699502944946,0.5177777409553528,0.44563090801239014
72,0.38916975259780884,14.23316478729248,0.012181754224002361,4.158498764038086,4.638662e-05,0.05167465656995773,0.08890973031520844,0.27683618664741516,0.5167652368545532,0.4445440471172333
73,0.3902921974658966,14.230556964874268,0.012198889628052711,4.151993751525879,4.633712e-05,0.05181167647242546,0.08922838419675827,0.2774307131767273,0.5181214809417725,0.44611862301826477
74,0.3909589648246765,14.201799869537354,0.012258285656571388,4.145692348480225,4.6287623e-05,0.05188503861427307,0.08931104093790054,0.27835965156555176,0.5188460350036621,0.4465552270412445
75,0.39100024104118347,14.220747709274292,0.012238336727023125,4.145256996154785,4.6238125e-05,0.05183442682027817,0.08937422186136246,0.278656929731369,0.5183212161064148,0.44685712456703186
76,0.3909580111503601,14.245715856552124,0.01205762941390276,4.143850326538086,4.6188627e-05,0.05187718942761421,0.08938905596733093,0.27823424339294434,0.5187856554985046,0.4469546675682068
77,0.39070358872413635,14.232229709625244,0.012224857695400715,4.144076347351074,4.613913e-05,0.05190318822860718,0.08934076875448227,0.2776072025299072,0.5190179347991943,0.44670385122299194
78,0.39195042848587036,14.202423572540283,0.012140041217207909,4.1366472244262695,4.608963e-05,0.05197100341320038,0.08957022428512573,0.27964624762535095,0.5197053551673889,0.44786038994789124
79,0.3918815553188324,14.228920459747314,0.012203951366245747,4.134491443634033,4.604013e-05,0.05191711708903313,0.08942623436450958,0.27964624762535095,0.5191433429718018,0.44707542657852173
80,0.39334818720817566,14.207240104675293,0.01211788784712553,4.128604412078857,4.5990633e-05,0.05213076248764992,0.08988603949546814,0.280426561832428,0.5213170647621155,0.4494628310203552
81,0.39271286129951477,14.229323148727417,0.012177340686321259,4.12762451171875,4.5941135e-05,0.052079688757658005,0.08980431407690048,0.27965089678764343,0.5207736492156982,0.448998361825943
82,0.39343830943107605,14.203413009643555,0.012159508652985096,4.124353885650635,4.5891637e-05,0.05204762890934944,0.08990463614463806,0.2809421420097351,0.520499587059021,0.44956037402153015
83,0.3948933184146881,14.209057569503784,0.012137562967836857,4.116240501403809,4.584214e-05,0.0522826723754406,0.09022330492734909,0.281963974237442,0.5228544473648071,0.45113494992256165
84,0.3945824205875397,14.230101823806763,0.012059111148118973,4.1199164390563965,4.579264e-05,0.052218105643987656,0.09013593196868896,0.281861811876297,0.5221670269966125,0.45068904757499695
85,0.39540982246398926,14.210180521011353,0.012184377759695053,4.113183498382568,4.574314e-05,0.052359748631715775,0.09024558961391449,0.2826281785964966,0.523602306842804,0.4512557089328766
86,0.3950372338294983,14.203537940979004,0.012150727212429047,4.112398624420166,4.5693643e-05,0.05238020047545433,0.09030499309301376,0.28155988454818726,0.523806631565094,0.4515158236026764
87,0.3959851562976837,14.20309329032898,0.01216577086597681,4.10877799987793,4.5644145e-05,0.05239182338118553,0.09044530987739563,0.2829068601131439,0.5239181518554688,0.45223575830459595
88,0.39577025175094604,14.190345525741577,0.012013505212962627,4.108748912811279,4.5594647e-05,0.052386704832315445,0.09052705019712448,0.28221479058265686,0.5238531231880188,0.4526677131652832
89,0.39688870310783386,14.188745021820068,0.012140026316046715,4.10423469543457,4.5545148e-05,0.05248795822262764,0.0905613973736763,0.28415629267692566,0.5248888731002808,0.4528024196624756
90,0.3970485031604767,14.20468521118164,0.012090574949979782,4.103390693664551,4.549565e-05,0.05257156118750572,0.09063384681940079,0.2839008569717407,0.5256831049919128,0.45317399501800537
91,0.3970884680747986,14.210200309753418,0.01210189238190651,4.099344253540039,4.544615e-05,0.052538588643074036,0.09086056798696518,0.28336670994758606,0.5253580212593079,0.4543165862560272
92,0.3980247974395752,14.22503662109375,0.012072188779711723,4.094675064086914,4.5396653e-05,0.05264308676123619,0.09100543707609177,0.2844024896621704,0.5264402031898499,0.45501795411109924
93,0.3985194265842438,14.165970802307129,0.012163549661636353,4.092075824737549,4.5347155e-05,0.05259246379137039,0.09100080281496048,0.28588414192199707,0.5259292721748352,0.4549807906150818
94,0.39795738458633423,14.164039134979248,0.012150440365076065,4.090860843658447,4.5297656e-05,0.052597593516111374,0.0909581109881401,0.2844907343387604,0.5259478688240051,0.45475783944129944
95,0.39954954385757446,14.177435874938965,0.012127522379159927,4.08437967300415,4.5248158e-05,0.05279127135872841,0.09130455553531647,0.2857958972454071,0.5279079675674438,0.45653215050697327
96,0.39931464195251465,14.196407556533813,0.012089232914149761,4.086669921875,4.519866e-05,0.05275409296154976,0.0912785604596138,0.2856194078922272,0.5275503396987915,0.4563927948474884
97,0.3997412621974945,14.187534093856812,0.012119479477405548,4.0834197998046875,4.514916e-05,0.05276059731841087,0.09122003614902496,0.28638577461242676,0.5275549292564392,0.4561048150062561
98,0.39952951669692993,14.170220136642456,0.012089814059436321,4.080068111419678,4.5099663e-05,0.05284237116575241,0.09117729961872101,0.28560081124305725,0.5284188985824585,0.45588651299476624
99,0.4008520841598511,14.16805911064148,0.012156300246715546,4.075591564178467,4.5050165e-05,0.05283261835575104,0.09130923449993134,0.28777456283569336,0.5283213257789612,0.45656928420066833
100,0.4003155827522278,14.192000389099121,0.01208486407995224,4.073296546936035,4.5000666e-05,0.05285536125302315,0.09138911962509155,0.28709644079208374,0.528535008430481,0.456968754529953
101,0.4012472331523895,14.169073581695557,0.012134365737438202,4.069741249084473,4.4951168e-05,0.05297008529305458,0.09157861024141312,0.28743085265159607,0.5296868681907654,0.45789769291877747
102,0.40065935254096985,14.187759637832642,0.012098080478608608,4.068435192108154,4.490167e-05,0.05284514278173447,0.09158696979284286,0.28730079531669617,0.5284653306007385,0.4579441547393799
103,0.4019845724105835,14.199369192123413,0.012324990704655647,4.061956405639648,4.485217e-05,0.05303790792822838,0.09196506440639496,0.2876584529876709,0.5303789377212524,0.4598020315170288
104,0.4023423492908478,14.182006597518921,0.012245966121554375,4.060822486877441,4.4802673e-05,0.05303137004375458,0.09171700477600098,0.28917261958122253,0.5303232073783875,0.45858046412467957
105,0.4032365679740906,14.165802955627441,0.012253810651600361,4.056840896606445,4.4753175e-05,0.05316934362053871,0.09214340895414352,0.2888660728931427,0.531711995601654,0.46070775389671326
106,0.4033903181552887,14.175296545028687,0.01245160959661007,4.055038928985596,4.4703676e-05,0.05326874181628227,0.09205608814954758,0.28901469707489014,0.5327199101448059,0.46028509736061096
107,0.40315353870391846,14.20293664932251,0.012394571676850319,4.053868770599365,4.4654178e-05,0.053180031478405,0.09216758608818054,0.2885827422142029,0.5318188071250916,0.46084246039390564
108,0.4024692177772522,14.170255899429321,0.012484029866755009,4.053239822387695,4.460468e-05,0.0530550591647625,0.09192511439323425,0.2890286445617676,0.5305786728858948,0.4596766233444214
109,0.4031504690647125,14.193538904190063,0.012493990361690521,4.051770210266113,4.455518e-05,0.053108956664800644,0.09204772114753723,0.2895999550819397,0.531075656414032,0.460275799036026
110,0.4045068025588989,14.219117164611816,0.012487887404859066,4.047237873077393,4.4505683e-05,0.05329475924372673,0.09209789335727692,0.29113271832466125,0.5329567790031433,0.4604894518852234
111,0.40356823801994324,14.176400899887085,0.012494350783526897,4.0448431968688965,4.4456185e-05,0.05336303636431694,0.09234312176704407,0.2885037958621979,0.5336163640022278,0.46170639991760254
112,0.40458446741104126,14.166190385818481,0.012593980878591537,4.04355001449585,4.4406686e-05,0.05340670049190521,0.09231247752904892,0.2901573181152344,0.5340808033943176,0.4615856111049652
113,0.4052542746067047,14.187798738479614,0.01267699059098959,4.036735534667969,4.4357188e-05,0.05352095514535904,0.09254565834999084,0.29057997465133667,0.5352187752723694,0.46267250180244446
114,0.4055686295032501,14.189523458480835,0.01262329239398241,4.034858226776123,4.430769e-05,0.05348843336105347,0.09259489923715591,0.29057997465133667,0.5348936319351196,0.4629743993282318
115,0.40586093068122864,14.18303656578064,0.012736081145703793,4.034865856170654,4.425819e-05,0.053447090089321136,0.09271284192800522,0.29153215885162354,0.5344942212104797,0.46356427669525146
116,0.4054208993911743,14.212195634841919,0.012604850344359875,4.036666393280029,4.4208693e-05,0.05343269556760788,0.09251685440540314,0.29116058349609375,0.5343177318572998,0.46259352564811707
117,0.4062359929084778,14.214938402175903,0.012739598751068115,4.03018856048584,4.4159195e-05,0.05352328345179558,0.09268499165773392,0.2921638488769531,0.5352327227592468,0.46343421936035156
118,0.40654245018959045,14.186225414276123,0.012682219967246056,4.030214786529541,4.4109696e-05,0.053559478372335434,0.09284383803606033,0.29197806119918823,0.5355671644210815,0.4641866683959961
119,0.4077785313129425,14.21342134475708,0.012752610258758068,4.022437572479248,4.4060198e-05,0.05358782783150673,0.09304726123809814,0.293984591960907,0.5358876585960388,0.4652642607688904
120,0.40742915868759155,14.189452171325684,0.012872038409113884,4.021887302398682,4.40107e-05,0.05363800376653671,0.0929710865020752,0.2929255962371826,0.5364264249801636,0.46482765674591064
121,0.4077584445476532,14.20547103881836,0.012841742485761642,4.022276401519775,4.39612e-05,0.05364960804581642,0.0930277481675148,0.29381272196769714,0.5365239381790161,0.46517136693000793
122,0.407321035861969,14.181262254714966,0.012853930704295635,4.019920349121094,4.3911703e-05,0.05364266782999039,0.09300548583269119,0.2926747798919678,0.5364124774932861,0.4650459587574005
123,0.4079943597316742,14.18183445930481,0.012889230623841286,4.016849517822266,4.3862205e-05,0.05370349809527397,0.09309837222099304,0.29394277930259705,0.5370302200317383,0.4654732644557953
124,0.40828192234039307,14.193939924240112,0.012772666290402412,4.015007972717285,4.3812706e-05,0.053699761629104614,0.09304357320070267,0.2941146492958069,0.5370209813117981,0.46521782875061035
125,0.40842628479003906,14.211230993270874,0.012823347933590412,4.0151686668396,4.3763208e-05,0.05371462181210518,0.09333991259336472,0.2938266694545746,0.537141740322113,0.46666696667671204
126,0.40991124510765076,14.196671485900879,0.012831768952310085,4.0077667236328125,4.371371e-05,0.05388879030942917,0.093559131026268,0.2958239018917084,0.5388974547386169,0.4678049385547638
127,0.4093153476715088,14.174176216125488,0.012822163291275501,4.008575439453125,4.366421e-05,0.053822875022888184,0.09320243448019028,0.29512718319892883,0.538223922252655,0.4659934937953949
128,0.4092465937137604,14.18900465965271,0.01276701781898737,4.010045051574707,4.3614713e-05,0.05380476266145706,0.0933946743607521,0.294709175825119,0.5380520820617676,0.4670153260231018
129,0.4104212820529938,14.193955421447754,0.012841823510825634,3.999878168106079,4.3565215e-05,0.05385306477546692,0.09353495389223099,0.29655778408050537,0.5385351181030273,0.4676934778690338
130,0.4105624556541443,14.17126178741455,0.012886932119727135,4.002931118011475,4.3515716e-05,0.0539138987660408,0.09360461682081223,0.2962930202484131,0.539157509803772,0.46805110573768616
131,0.4103057086467743,14.210859060287476,0.012722020037472248,3.9998157024383545,4.3466218e-05,0.05392318218946457,0.09352760016918182,0.2959725260734558,0.5392132997512817,0.46760058403015137
132,0.4104838967323303,14.181848287582397,0.012973329983651638,4.000942707061768,4.341672e-05,0.053903691470623016,0.09360464662313461,0.2962651550769806,0.539055347442627,0.46800467371940613
133,0.4113837480545044,14.199150562286377,0.012933890335261822,3.997002363204956,4.336722e-05,0.05405927449464798,0.09378672391176224,0.29682716727256775,0.5405788421630859,0.46891966462135315
134,0.4114045798778534,14.175777673721313,0.012931340374052525,3.9927501678466797,4.3317723e-05,0.05405601114034653,0.0938350260257721,0.2967528700828552,0.5405648946762085,0.46915656328201294
135,0.41072601079940796,14.185975551605225,0.012859329581260681,3.992135524749756,4.3268225e-05,0.054041627794504166,0.09360186010599136,0.2957356572151184,0.5404394865036011,0.4680650532245636
136,0.4123184084892273,14.187925577163696,0.012894799932837486,3.9891855716705322,4.3218726e-05,0.05413452163338661,0.09403383731842041,0.29740312695503235,0.541335940361023,0.4701644778251648
137,0.41199442744255066,14.182897567749023,0.012853028252720833,3.9875059127807617,4.3169228e-05,0.05412058159708977,0.09417501837015152,0.29687362909317017,0.5412337183952332,0.4708936810493469
138,0.4122665822505951,14.216251611709595,0.013042940758168697,3.9849655628204346,4.311973e-05,0.05418559908866882,0.09406447410583496,0.29711514711380005,0.5418654084205627,0.4703456163406372
139,0.41162601113319397,14.178411960601807,0.013005979359149933,3.9883031845092773,4.307023e-05,0.05409318953752518,0.09387402981519699,0.2965995669364929,0.5409364700317383,0.46939343214035034
140,0.4127633571624756,14.184367179870605,0.01294336374849081,3.983879566192627,4.3020733e-05,0.054283637553453445,0.0941619873046875,0.297235906124115,0.5428593754768372,0.4708147346973419
141,0.4126436710357666,14.171842098236084,0.012995133176445961,3.9817094802856445,4.2971235e-05,0.05416841432452202,0.09411835670471191,0.29800695180892944,0.5416796207427979,0.4706149995326996
142,0.41286981105804443,14.174377202987671,0.012935827486217022,3.9826691150665283,4.2921736e-05,0.05425203591585159,0.09420197457075119,0.2977096736431122,0.5425296425819397,0.47101446986198425
143,0.41421836614608765,14.159842252731323,0.012965873815119267,3.973844289779663,4.2872238e-05,0.05434166640043259,0.09437011927366257,0.29950255155563354,0.5433796048164368,0.47185981273651123
144,0.4136585593223572,14.198567867279053,0.012808186933398247,3.9716646671295166,4.282274e-05,0.05427572503685951,0.09425393491983414,0.2990891635417938,0.5427572131156921,0.4712699055671692
145,0.413825124502182,14.167633771896362,0.01292085088789463,3.9734432697296143,4.277324e-05,0.05438767001032829,0.0943162590265274,0.2984342575073242,0.5438487529754639,0.47156718373298645
146,0.4140870273113251,14.177340745925903,0.013064669445157051,3.9706926345825195,4.2723743e-05,0.054376062005758286,0.09425676614046097,0.29905664920806885,0.5437697768211365,0.4713163673877716
147,0.4149622619152069,14.186702728271484,0.013013194315135479,3.9698562622070312,4.2674244e-05,0.054392796009778976,0.09461534023284912,0.3000366985797882,0.5439276695251465,0.4730488657951355
148,0.4150307774543762,14.177061080932617,0.013058274984359741,3.9676096439361572,4.2624746e-05,0.05438580363988876,0.09454382210969925,0.3002735674381256,0.5438812375068665,0.4727051556110382
149,0.414861798286438,14.163191556930542,0.013227378018200397,3.967590093612671,4.2575248e-05,0.05441831797361374,0.09444721788167953,0.3003478944301605,0.5441970825195312,0.4722592532634735
150,0.4151938259601593,14.184401273727417,0.012995555996894836,3.963395357131958,4.252575e-05,0.05445916950702667,0.09461812674999237,0.3004268407821655,0.544587254524231,0.473123162984848
151,0.41629543900489807,14.190657615661621,0.013087627477943897,3.9584860801696777,4.247625e-05,0.0546082928776741,0.09487085044384003,0.30094242095947266,0.54609215259552,0.4743818938732147
152,0.4158821105957031,14.202898740768433,0.013033818453550339,3.9595448970794678,4.2426753e-05,0.0545794703066349,0.09476863592863083,0.3006497919559479,0.5457856059074402,0.47381988167762756
153,0.4160352051258087,14.178125381469727,0.013164535164833069,3.958824396133423,4.2377254e-05,0.05456926301121712,0.09469705820083618,0.3006405234336853,0.5456787347793579,0.4734947681427002
154,0.41668185591697693,14.195149183273315,0.01312732882797718,3.957054615020752,4.2327756e-05,0.05459388345479965,0.09494513273239136,0.30172738432884216,0.5459063649177551,0.47473955154418945
