epoch,NDCG@10,e_time,f1,loss,lr,p10,p5,r1,r10,r5,val_NDCG@10,val_e_time,val_f1,val_loss,val_lr,val_p10,val_p5,val_r1,val_r10,val_r5
22,0.8223027586936951,2.1995058059692383,0.357951819896698,1.1965131759643555,9.7723074e-05,0.0955851599574089,0.18217231333255768,0.6815467476844788,0.9558518528938293,0.9108614921569824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,0.8227596879005432,2.1926214694976807,0.35780662298202515,1.1895830631256104,9.762408e-05,0.095677949488163,0.18244300782680511,0.6812628507614136,0.9567793011665344,0.9122148156166077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,0.8252226710319519,2.204944133758545,0.3702380955219269,1.1789182424545288,9.752508e-05,0.095780149102211,0.18267005681991577,0.6853227615356445,0.9578014016151428,0.9133504033088684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,0.824097752571106,2.1977012157440186,0.3632354438304901,1.180009365081787,9.7426084e-05,0.0957384929060936,0.18256215751171112,0.6832596659660339,0.9573850035667419,0.9128109812736511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,0.8267881870269775,2.1932034492492676,0.3607943654060364,1.1677354574203491,9.732709e-05,0.09584826976060867,0.1829085797071457,0.6872438788414001,0.9584828019142151,0.9145428538322449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,0.8276916146278381,2.206937074661255,0.36060789227485657,1.1597295999526978,9.722809e-05,0.09594006091356277,0.1832965612411499,0.6883606314659119,0.9594007730484009,0.9164829254150391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,0.8281450271606445,2.2109506130218506,0.3662368357181549,1.1533466577529907,9.7129094e-05,0.09596467763185501,0.18327388167381287,0.6882281303405762,0.9596468210220337,0.9163693785667419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,0.8285428881645203,2.20424747467041,0.37681129574775696,1.152998685836792,9.70301e-05,0.0959741398692131,0.18341206014156342,0.6888810992240906,0.959741473197937,0.9170601963996887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,0.8282885551452637,2.209803819656372,0.3706105649471283,1.1507173776626587,9.69311e-05,0.09604797512292862,0.18334203958511353,0.6880956292152405,0.9604796171188354,0.9167100191116333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,0.8307414650917053,2.1985480785369873,0.37035825848579407,1.1461782455444336,9.6832104e-05,0.09611890465021133,0.18364106118679047,0.6923542618751526,0.9611893892288208,0.9182053208351135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,0.8305450677871704,2.2023417949676514,0.3717552721500397,1.140185832977295,9.673311e-05,0.09613314270973206,0.183693990111351,0.6917391419410706,0.9613313674926758,0.9184702634811401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,0.8313124775886536,2.1945548057556152,0.3797875642776489,1.1369147300720215,9.663411e-05,0.09623251855373383,0.1840953230857849,0.6918716430664062,0.9623250365257263,0.9204766154289246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,0.8326103687286377,2.2005999088287354,0.3692862391471863,1.1281598806381226,9.6535114e-05,0.09619748592376709,0.18391548097133636,0.6948242783546448,0.9619748592376709,0.9195775389671326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,0.8330047130584717,2.210801601409912,0.36912912130355835,1.1261630058288574,9.643612e-05,0.09624386578798294,0.18410860002040863,0.6946728825569153,0.9624385833740234,0.92054283618927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,0.8335040211677551,2.2006871700286865,0.3738595247268677,1.119691252708435,9.633712e-05,0.09632620960474014,0.1843772828578949,0.6949567794799805,0.9632619619369507,0.921886682510376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,0.8332589864730835,2.2023918628692627,0.37199923396110535,1.1196304559707642,9.6238124e-05,0.09633564949035645,0.1843564510345459,0.6936697363853455,0.9633565545082092,0.9217825531959534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,0.8346025347709656,2.1947848796844482,0.3746921420097351,1.1105228662490845,9.613913e-05,0.09632716327905655,0.18441331386566162,0.6969630718231201,0.9632713794708252,0.9220665097236633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,0.8349365592002869,2.1888587474823,0.3708746135234833,1.1142773628234863,9.604013e-05,0.09638582170009613,0.18445873260498047,0.6971713304519653,0.9638581871986389,0.9222936034202576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,0.8349363207817078,2.18930983543396,0.377682626247406,1.1073662042617798,9.594113e-05,0.09636877477169037,0.18437540531158447,0.6971428990364075,0.9636878371238708,0.9218772053718567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,0.835899293422699,2.214207172393799,0.38701602816581726,1.1038798093795776,9.584214e-05,0.09646530449390411,0.18471796810626984,0.6977296471595764,0.9646531343460083,0.9235901236534119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,0.8372540473937988,2.190849781036377,0.3776017725467682,1.0928595066070557,9.574314e-05,0.09658455103635788,0.18504929542541504,0.6989883184432983,0.96584552526474,0.9252462983131409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,0.8371042609214783,2.1937050819396973,0.376497745513916,1.0956284999847412,9.564414e-05,0.09662240743637085,0.18509656190872192,0.6987327933311462,0.9662240743637085,0.9254828691482544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,0.8370707631111145,2.1942505836486816,0.3855130970478058,1.0955346822738647,9.554515e-05,0.0964851975440979,0.1849432736635208,0.6993195414543152,0.9648518562316895,0.9247163534164429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,0.8389938473701477,2.213022470474243,0.3767341077327728,1.0851612091064453,9.544615e-05,0.09660062938928604,0.18521204590797424,0.7023857831954956,0.9660063982009888,0.9260601997375488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,0.8394342064857483,2.203315496444702,0.37612926959991455,1.0786266326904297,9.534715e-05,0.09668582677841187,0.18537679314613342,0.7023100852966309,0.9668581485748291,0.9268835186958313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,0.8391623497009277,2.208930015563965,0.37292420864105225,1.0802092552185059,9.524816e-05,0.09668394923210144,0.1852593570947647,0.7023574113845825,0.9668391942977905,0.9262967705726624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,0.8393070101737976,2.199627161026001,0.3799498677253723,1.081059217453003,9.514916e-05,0.09675679355859756,0.1855887621641159,0.7012407183647156,0.9675679206848145,0.9279434680938721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,0.8405452370643616,2.192610740661621,0.3844732642173767,1.0709387063980103,9.505016e-05,0.09665647894144058,0.18553757667541504,0.7046476006507874,0.9665647745132446,0.92768794298172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,0.8407217860221863,2.213674306869507,0.38724467158317566,1.0686005353927612,9.495117e-05,0.09671417623758316,0.18546943366527557,0.7044962048530579,0.9671420454978943,0.9273472428321838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,0.8415485620498657,2.201387643814087,0.38505128026008606,1.0662963390350342,9.485217e-05,0.09677759557962418,0.18550729751586914,0.7061617970466614,0.9677761197090149,0.9275364875793457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,0.8412227630615234,2.1952834129333496,0.3803305923938751,1.0630261898040771,9.475317e-05,0.0967804491519928,0.1854410320520401,0.7053195238113403,0.967804491519928,0.9272052645683289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,0.8413850665092468,2.2072360515594482,0.37703749537467957,1.0633896589279175,9.465418e-05,0.09687981009483337,0.18567195534706116,0.7044962048530579,0.9687982201576233,0.928359866142273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,0.8422444462776184,2.203508138656616,0.383749783039093,1.0607707500457764,9.455518e-05,0.09679369628429413,0.18570980429649353,0.7066160440444946,0.9679369926452637,0.9285491108894348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
