epoch,MAE,NDCG@10,RC@10,RC@5,e_time,loss,lr,val_MAE,val_NDCG@10,val_RC@10,val_RC@5,val_e_time,val_loss,val_lr
44,0.46987393498420715,0.3163231909275055,0.4600312411785126,0.3720298707485199,154.24737787246704,4.469012260437012,4.7772573e-05,NA,NA,NA,NA,NA,NA,NA
45,0.4701525866985321,0.318297803401947,0.4615801274776459,0.3740718960762024,154.319397687912,4.45162296295166,4.7723075e-05,NA,NA,NA,NA,NA,NA,NA
46,0.4698790907859802,0.31990861892700195,0.46404585242271423,0.37517276406288147,154.3799591064453,4.439028739929199,4.7673577e-05,NA,NA,NA,NA,NA,NA,NA
47,0.46948617696762085,0.32182860374450684,0.46572670340538025,0.3774856626987457,154.41849851608276,4.425458908081055,4.762408e-05,NA,NA,NA,NA,NA,NA,NA
48,0.4697935879230499,0.32463499903678894,0.46984198689460754,0.3806285858154297,154.00428819656372,4.409418106079102,4.757458e-05,NA,NA,NA,NA,NA,NA,NA
49,0.4694342017173767,0.32699480652809143,0.47141170501708984,0.38323667645454407,154.0860390663147,4.3927483558654785,4.752508e-05,NA,NA,NA,NA,NA,NA,NA
50,0.4693165123462677,0.32857176661491394,0.47348150610923767,0.38592812418937683,154.13914823532104,4.378708362579346,4.7475583e-05,NA,NA,NA,NA,NA,NA,NA
51,0.4692520797252655,0.33041074872016907,0.47561728954315186,0.38737282156944275,154.16095352172852,4.366785049438477,4.7426085e-05,NA,NA,NA,NA,NA,NA,NA
52,0.469127893447876,0.33234134316444397,0.4785900413990021,0.3900850713253021,154.25208282470703,4.353671073913574,4.7376587e-05,NA,NA,NA,NA,NA,NA,NA
53,0.46886855363845825,0.3330508768558502,0.47911790013313293,0.3908595144748688,154.10565781593323,4.34360933303833,4.732709e-05,NA,NA,NA,NA,NA,NA,NA
54,0.4688888490200043,0.33582794666290283,0.48209065198898315,0.39356833696365356,153.987051486969,4.328872203826904,4.727759e-05,NA,NA,NA,NA,NA,NA,NA
55,0.46878889203071594,0.3368053138256073,0.4828442335128784,0.39434972405433655,153.95194458961487,4.319761276245117,4.722809e-05,NA,NA,NA,NA,NA,NA,NA
56,0.4687495231628418,0.3384116590023041,0.48428547382354736,0.3966834545135498,154.1018831729889,4.303492069244385,4.7178593e-05,NA,NA,NA,NA,NA,NA,NA
57,0.46881961822509766,0.3405795693397522,0.48868900537490845,0.3994860351085663,154.02336287498474,4.293562889099121,4.7129095e-05,NA,NA,NA,NA,NA,NA,NA
58,0.46859151124954224,0.34214943647384644,0.489268958568573,0.4008577764034271,154.03387594223022,4.281741142272949,4.7079597e-05,NA,NA,NA,NA,NA,NA,NA
59,0.46870094537734985,0.3431365489959717,0.49065810441970825,0.4020732641220093,154.06080865859985,4.273787975311279,4.70301e-05,NA,NA,NA,NA,NA,NA,NA
60,0.46844738721847534,0.3454510271549225,0.4930439293384552,0.4042576849460602,154.19204926490784,4.259655952453613,4.69806e-05,NA,NA,NA,NA,NA,NA,NA
61,0.46840375661849976,0.3463480770587921,0.4934016466140747,0.4056120812892914,154.32709980010986,4.252903461456299,4.69311e-05,NA,NA,NA,NA,NA,NA,NA
62,0.4682214856147766,0.3478887677192688,0.4963396489620209,0.40724432468414307,154.6257562637329,4.241550445556641,4.6881603e-05,NA,NA,NA,NA,NA,NA,NA
63,0.4680585265159607,0.34897559881210327,0.4968223571777344,0.40818196535110474,154.30865359306335,4.234426975250244,4.6832105e-05,NA,NA,NA,NA,NA,NA,NA
64,0.468002051115036,0.34988337755203247,0.4987046420574188,0.41031429171562195,154.2414538860321,4.222653388977051,4.6782607e-05,NA,NA,NA,NA,NA,NA,NA
65,0.4681471884250641,0.35175004601478577,0.5001180768013,0.4110088646411896,154.21814107894897,4.210351467132568,4.673311e-05,NA,NA,NA,NA,NA,NA,NA
66,0.4679957330226898,0.35213929414749146,0.5011460185050964,0.4124257564544678,154.33183360099792,4.209433078765869,4.668361e-05,NA,NA,NA,NA,NA,NA,NA
67,0.4678412079811096,0.3547767996788025,0.5037020444869995,0.4145893454551697,154.28775215148926,4.192541122436523,4.663411e-05,NA,NA,NA,NA,NA,NA,NA
68,0.4678827226161957,0.35441237688064575,0.503445029258728,0.4147282540798187,154.06883764266968,4.189775466918945,4.6584613e-05,NA,NA,NA,NA,NA,NA,NA
69,0.4677247703075409,0.3564564287662506,0.5049071311950684,0.4168154299259186,154.0543873310089,4.179294109344482,4.6535115e-05,NA,NA,NA,NA,NA,NA,NA
70,0.4678751826286316,0.35668158531188965,0.5062198042869568,0.41781559586524963,154.13546776771545,4.171476364135742,4.6485617e-05,NA,NA,NA,NA,NA,NA,NA
71,0.4676451086997986,0.35848385095596313,0.5074353218078613,0.41961798071861267,154.0370306968689,4.160649299621582,4.643612e-05,NA,NA,NA,NA,NA,NA,NA
72,0.46758437156677246,0.35977399349212646,0.5088105797767639,0.4193609952926636,154.1431121826172,4.152568340301514,4.638662e-05,NA,NA,NA,NA,NA,NA,NA
73,0.46746957302093506,0.36050090193748474,0.5107865929603577,0.42143428325653076,154.12829685211182,4.145832061767578,4.633712e-05,NA,NA,NA,NA,NA,NA,NA
74,0.46761763095855713,0.3612916171550751,0.5110470652580261,0.42314985394477844,153.9422299861908,4.1385393142700195,4.6287623e-05,NA,NA,NA,NA,NA,NA,NA
75,0.4676348567008972,0.36310431361198425,0.5134814977645874,0.42478206753730774,154.0688407421112,4.128444671630859,4.6238125e-05,NA,NA,NA,NA,NA,NA,NA
76,0.46731871366500854,0.3636934757232666,0.5134086012840271,0.42464664578437805,154.00513076782227,4.125692367553711,4.6188627e-05,NA,NA,NA,NA,NA,NA,NA
77,0.46718835830688477,0.3642481863498688,0.5151796936988831,0.42633095383644104,154.0117335319519,4.11653995513916,4.613913e-05,NA,NA,NA,NA,NA,NA,NA
78,0.467428058385849,0.3656390309333801,0.5160618424415588,0.42732417583465576,154.2362880706787,4.107000827789307,4.608963e-05,NA,NA,NA,NA,NA,NA,NA
79,0.46736758947372437,0.3669968545436859,0.518183708190918,0.42950165271759033,154.25235319137573,4.098299503326416,4.604013e-05,NA,NA,NA,NA,NA,NA,NA
80,0.4671946167945862,0.36778420209884644,0.5191283226013184,0.43040457367897034,153.94953775405884,4.0920305252075195,4.5990633e-05,NA,NA,NA,NA,NA,NA,NA
81,0.46718332171440125,0.36780622601509094,0.5189477205276489,0.4300816059112549,154.09668707847595,4.0868377685546875,4.5941135e-05,NA,NA,NA,NA,NA,NA,NA
82,0.46713659167289734,0.3691577911376953,0.5207362174987793,0.4314950406551361,153.9779462814331,4.083568096160889,4.5891637e-05,NA,NA,NA,NA,NA,NA,NA
83,0.46709176898002625,0.37020379304885864,0.5217224955558777,0.4327556788921356,154.1912808418274,4.074422836303711,4.584214e-05,NA,NA,NA,NA,NA,NA,NA
84,0.4669267535209656,0.3704391419887543,0.5217607021331787,0.4331376850605011,154.23727798461914,4.067758083343506,4.579264e-05,NA,NA,NA,NA,NA,NA,NA
85,0.46680140495300293,0.3714601695537567,0.5230317711830139,0.434440016746521,154.17119193077087,4.062365531921387,4.574314e-05,NA,NA,NA,NA,NA,NA,NA
86,0.46688807010650635,0.3724699914455414,0.5241292119026184,0.43553394079208374,154.17023992538452,4.0537495613098145,4.5693643e-05,NA,NA,NA,NA,NA,NA,NA
87,0.4668406546115875,0.37341925501823425,0.5257371068000793,0.43646812438964844,154.07239174842834,4.048674583435059,4.5644145e-05,NA,NA,NA,NA,NA,NA,NA
88,0.4669676721096039,0.37397369742393494,0.5262302756309509,0.43788158893585205,154.45578742027283,4.04148006439209,4.5594647e-05,NA,NA,NA,NA,NA,NA,NA
89,0.46682292222976685,0.37395143508911133,0.5270081758499146,0.4373328685760498,154.11938285827637,4.039523124694824,4.5545148e-05,NA,NA,NA,NA,NA,NA,NA
90,0.46665164828300476,0.3754273056983948,0.5287896990776062,0.4398263692855835,153.97536611557007,4.030579566955566,4.549565e-05,NA,NA,NA,NA,NA,NA,NA
91,0.4667838513851166,0.3745359480381012,0.5278416275978088,0.43866297602653503,154.1034071445465,4.028466701507568,4.544615e-05,NA,NA,NA,NA,NA,NA,NA
92,0.4668038487434387,0.37639111280441284,0.5296093225479126,0.44065985083580017,154.26350903511047,4.02128791809082,4.5396653e-05,NA,NA,NA,NA,NA,NA,NA
93,0.46665123105049133,0.3773942291736603,0.5305712819099426,0.4410974085330963,154.25814867019653,4.013012886047363,4.5347155e-05,NA,NA,NA,NA,NA,NA,NA
94,0.4666384160518646,0.37906232476234436,0.5327383279800415,0.44234415888786316,154.15986466407776,4.005571365356445,4.5297656e-05,NA,NA,NA,NA,NA,NA,NA
95,0.4665454030036926,0.37867993116378784,0.5313735008239746,0.44304218888282776,154.19180274009705,4.003211498260498,4.5248158e-05,NA,NA,NA,NA,NA,NA,NA
96,0.46650049090385437,0.3794073462486267,0.5335752964019775,0.444452166557312,154.15124559402466,3.995488405227661,4.519866e-05,NA,NA,NA,NA,NA,NA,NA
97,0.46644577383995056,0.38041171431541443,0.5348255038261414,0.4453689754009247,153.97360181808472,3.9905776977539062,4.514916e-05,NA,NA,NA,NA,NA,NA,NA
98,0.4666549563407898,0.3805156350135803,0.5349921584129333,0.44579267501831055,153.99530339241028,3.98335337638855,4.5099663e-05,NA,NA,NA,NA,NA,NA,NA
99,0.466490775346756,0.38124144077301025,0.5351102352142334,0.4459420144557953,154.27243280410767,3.9799084663391113,4.5050165e-05,NA,NA,NA,NA,NA,NA,NA
100,0.4661719799041748,0.3812430799007416,0.535044252872467,0.4457266926765442,154.37673950195312,3.9788930416107178,4.5000666e-05,NA,NA,NA,NA,NA,NA,NA
101,0.46633702516555786,0.3824305534362793,0.5366660952568054,0.44790762662887573,154.6191442012787,3.970060348510742,4.4951168e-05,NA,NA,NA,NA,NA,NA,NA
102,0.4663618505001068,0.3831275701522827,0.5369647741317749,0.448640376329422,154.26812267303467,3.965176582336426,4.490167e-05,NA,NA,NA,NA,NA,NA,NA
103,0.46610599756240845,0.38338741660118103,0.5380586981773376,0.44939398765563965,154.2957844734192,3.956683397293091,4.485217e-05,NA,NA,NA,NA,NA,NA,NA
104,0.4664181172847748,0.3838611841201782,0.5389025807380676,0.44971349835395813,154.39850425720215,3.955988883972168,4.4802673e-05,NA,NA,NA,NA,NA,NA,NA
105,0.4661625921726227,0.3833087384700775,0.5380725860595703,0.449400931596756,154.4494023323059,3.953672170639038,4.4753175e-05,NA,NA,NA,NA,NA,NA,NA
106,0.46583592891693115,0.38560616970062256,0.5405001044273376,0.45130404829978943,154.2867569923401,3.9457809925079346,4.4703676e-05,NA,NA,NA,NA,NA,NA,NA
107,0.46590501070022583,0.38567039370536804,0.5418370962142944,0.45160964131355286,154.1830792427063,3.939981698989868,4.4654178e-05,NA,NA,NA,NA,NA,NA,NA
108,0.46602970361709595,0.3856907784938812,0.5413821935653687,0.45170342922210693,154.2551953792572,3.933992385864258,4.460468e-05,NA,NA,NA,NA,NA,NA,NA
109,0.4659351706504822,0.38666313886642456,0.5422781705856323,0.45290154218673706,154.2387022972107,3.9300615787506104,4.455518e-05,NA,NA,NA,NA,NA,NA,NA
110,0.4660625755786896,0.3871139883995056,0.5423997044563293,0.4538010060787201,154.131596326828,3.9272239208221436,4.4505683e-05,NA,NA,NA,NA,NA,NA,NA
111,0.46592122316360474,0.38725709915161133,0.5432088971138,0.4533807933330536,154.03235030174255,3.9252681732177734,4.4456185e-05,NA,NA,NA,NA,NA,NA,NA
112,0.46608030796051025,0.38819020986557007,0.5446743965148926,0.45469698309898376,154.24962091445923,3.917118787765503,4.4406686e-05,NA,NA,NA,NA,NA,NA,NA
113,0.4658154547214508,0.38810041546821594,0.5446743965148926,0.4551970958709717,154.19937014579773,3.9147207736968994,4.4357188e-05,NA,NA,NA,NA,NA,NA,NA
114,0.46605637669563293,0.3885672986507416,0.5447821021080017,0.45532211661338806,154.11331868171692,3.9098684787750244,4.430769e-05,NA,NA,NA,NA,NA,NA,NA
115,0.4657385051250458,0.38994520902633667,0.5472686290740967,0.45652371644973755,154.40763330459595,3.9012627601623535,4.425819e-05,NA,NA,NA,NA,NA,NA,NA
116,0.4659934937953949,0.3894297182559967,0.5469630360603333,0.45702725648880005,154.36267590522766,3.899900197982788,4.4208693e-05,NA,NA,NA,NA,NA,NA,NA
117,0.4659130871295929,0.3897234797477722,0.5463934540748596,0.4565723240375519,154.37460327148438,3.898362636566162,4.4159195e-05,NA,NA,NA,NA,NA,NA,NA
118,0.46581166982650757,0.3896324038505554,0.5469248294830322,0.456829309463501,154.34296679496765,3.8920133113861084,4.4109696e-05,NA,NA,NA,NA,NA,NA,NA
119,0.46578410267829895,0.39085453748703003,0.5473832488059998,0.45828789472579956,154.32431030273438,3.888258457183838,4.4060198e-05,NA,NA,NA,NA,NA,NA,NA
120,0.46561458706855774,0.3910965919494629,0.5485709309577942,0.4583261013031006,154.12295413017273,3.8862740993499756,4.40107e-05,NA,NA,NA,NA,NA,NA,NA
121,0.4656001031398773,0.39265623688697815,0.5500434041023254,0.4604271650314331,154.31635785102844,3.8770790100097656,4.39612e-05,NA,NA,NA,NA,NA,NA,NA
122,0.4656677544116974,0.39178118109703064,0.5487897396087646,0.4600451588630676,154.1967716217041,3.8780677318573,4.3911703e-05,NA,NA,NA,NA,NA,NA,NA
123,0.46566733717918396,0.3919302821159363,0.550619900226593,0.45955201983451843,154.18106126785278,3.8716065883636475,4.3862205e-05,NA,NA,NA,NA,NA,NA,NA
124,0.46571218967437744,0.39244458079338074,0.550585150718689,0.4603785276412964,154.38070821762085,3.86828875541687,4.3812706e-05,NA,NA,NA,NA,NA,NA,NA
125,0.46560871601104736,0.3927422761917114,0.5510644316673279,0.46115991473197937,154.15881323814392,3.864048480987549,4.3763208e-05,NA,NA,NA,NA,NA,NA,NA
126,0.46555542945861816,0.39330047369003296,0.5524466037750244,0.4616878032684326,154.32109475135803,3.8589224815368652,4.371371e-05,NA,NA,NA,NA,NA,NA,NA
127,0.4655179977416992,0.3939916491508484,0.5529883503913879,0.46282342076301575,154.19640469551086,3.852881669998169,4.366421e-05,NA,NA,NA,NA,NA,NA,NA
128,0.4654690623283386,0.39379483461380005,0.5532800555229187,0.46293801069259644,154.37838697433472,3.8515188694000244,4.3614713e-05,NA,NA,NA,NA,NA,NA,NA
129,0.4655018746852875,0.394249826669693,0.5531585216522217,0.46270880103111267,154.3717713356018,3.8485336303710938,4.3565215e-05,NA,NA,NA,NA,NA,NA,NA
130,0.4654920697212219,0.3942492604255676,0.5535926222801208,0.4631880521774292,154.14827871322632,3.843264102935791,4.3515716e-05,NA,NA,NA,NA,NA,NA,NA
131,0.4654703438282013,0.3948182165622711,0.5542455315589905,0.4648272395133972,154.4006745815277,3.8408052921295166,4.3466218e-05,NA,NA,NA,NA,NA,NA,NA
132,0.46545934677124023,0.3952598571777344,0.554068386554718,0.46424031257629395,154.0969479084015,3.8392434120178223,4.341672e-05,NA,NA,NA,NA,NA,NA,NA
133,0.4655017554759979,0.39478448033332825,0.5548150539398193,0.46415001153945923,154.25816345214844,3.8327114582061768,4.336722e-05,NA,NA,NA,NA,NA,NA,NA
134,0.4655098617076874,0.39595627784729004,0.5549817681312561,0.4649626612663269,154.3320677280426,3.8294625282287598,4.3317723e-05,NA,NA,NA,NA,NA,NA,NA
135,0.4654651880264282,0.3958905339241028,0.556384801864624,0.4648168087005615,154.13306832313538,3.826380491256714,4.3268225e-05,NA,NA,NA,NA,NA,NA,NA
136,0.4655090272426605,0.39681363105773926,0.5568675398826599,0.4660705029964447,154.1970293521881,3.824158191680908,4.3218726e-05,NA,NA,NA,NA,NA,NA,NA
137,0.4652376174926758,0.3965829908847809,0.5567320585250854,0.4662232995033264,154.04948234558105,3.8173601627349854,4.3169228e-05,NA,NA,NA,NA,NA,NA,NA
138,0.46547946333885193,0.3957076668739319,0.5566139817237854,0.46606701612472534,154.23331689834595,3.8149001598358154,4.311973e-05,NA,NA,NA,NA,NA,NA,NA
139,0.46532824635505676,0.39675673842430115,0.5576106905937195,0.4673450291156769,154.08439540863037,3.8136322498321533,4.307023e-05,NA,NA,NA,NA,NA,NA,NA
140,0.46534913778305054,0.397096186876297,0.5588991045951843,0.46706026792526245,154.1811077594757,3.8038883209228516,4.3020733e-05,NA,NA,NA,NA,NA,NA,NA
141,0.465202659368515,0.3972654342651367,0.5582670569419861,0.46722695231437683,154.2036554813385,3.8026883602142334,4.2971235e-05,NA,NA,NA,NA,NA,NA,NA
142,0.46541544795036316,0.3983897864818573,0.560548722743988,0.4683069884777069,154.18110370635986,3.798259735107422,4.2921736e-05,NA,NA,NA,NA,NA,NA,NA
143,0.4652066230773926,0.39789968729019165,0.5596214532852173,0.4681923985481262,154.23008179664612,3.799262046813965,4.2872238e-05,NA,NA,NA,NA,NA,NA,NA
144,0.46536388993263245,0.3980458080768585,0.559673547744751,0.46925854682922363,154.2358820438385,3.795048236846924,4.282274e-05,NA,NA,NA,NA,NA,NA,NA
145,0.4651118218898773,0.3980019688606262,0.55975341796875,0.46893906593322754,154.2263514995575,3.7938318252563477,4.277324e-05,NA,NA,NA,NA,NA,NA,NA
146,0.46529507637023926,0.3986739218235016,0.5608473420143127,0.4695190191268921,154.18016052246094,3.7881460189819336,4.2723743e-05,NA,NA,NA,NA,NA,NA,NA
147,0.4651421010494232,0.39909428358078003,0.5611321330070496,0.46923771500587463,154.33565878868103,3.7870612144470215,4.2674244e-05,NA,NA,NA,NA,NA,NA,NA
148,0.465160995721817,0.3991450071334839,0.5627817511558533,0.4709949791431427,154.16252326965332,3.783355712890625,4.2624746e-05,NA,NA,NA,NA,NA,NA,NA
149,0.4650954604148865,0.3988127112388611,0.5612988471984863,0.4695919454097748,153.99949049949646,3.7823915481567383,4.2575248e-05,NA,NA,NA,NA,NA,NA,NA
150,0.4651171565055847,0.398287296295166,0.5606911182403564,0.470064252614975,154.1375949382782,3.7790865898132324,4.252575e-05,NA,NA,NA,NA,NA,NA,NA
151,0.4652138352394104,0.3996245861053467,0.5623198747634888,0.4712311029434204,154.14787983894348,3.77018404006958,4.247625e-05,NA,NA,NA,NA,NA,NA,NA
152,0.4650212824344635,0.39938992261886597,0.562153160572052,0.47055044770240784,154.19804215431213,3.7704129219055176,4.2426753e-05,NA,NA,NA,NA,NA,NA,NA
153,0.4650095999240875,0.40009599924087524,0.5637402534484863,0.47105398774147034,154.1025185585022,3.7657992839813232,4.2377254e-05,NA,NA,NA,NA,NA,NA,NA
154,0.4649944603443146,0.39970168471336365,0.5637332797050476,0.4707588255405426,154.2464988231659,3.762606382369995,4.2327756e-05,NA,NA,NA,NA,NA,NA,NA
155,0.4649060070514679,0.4002567231655121,0.5636846423149109,0.4712207019329071,154.29705834388733,3.7617621421813965,4.2278258e-05,NA,NA,NA,NA,NA,NA,NA
156,0.4651147127151489,0.400615930557251,0.5650737881660461,0.4720715284347534,154.1706259250641,3.753889560699463,4.222876e-05,NA,NA,NA,NA,NA,NA,NA
157,0.4650964140892029,0.3999346196651459,0.5643028020858765,0.4716930091381073,154.24911665916443,3.7561771869659424,4.217926e-05,NA,NA,NA,NA,NA,NA,NA
158,0.4649699330329895,0.40096184611320496,0.5663796067237854,0.47308212518692017,154.39471125602722,3.7519166469573975,4.2129763e-05,NA,NA,NA,NA,NA,NA,NA
159,0.4649460017681122,0.40013450384140015,0.5647334456443787,0.4720506966114044,154.1211874485016,3.7505321502685547,4.2080264e-05,NA,NA,NA,NA,NA,NA,NA
160,0.4649465084075928,0.40033116936683655,0.5654245615005493,0.47196388244628906,154.05645442008972,3.7490146160125732,4.2030766e-05,NA,NA,NA,NA,NA,NA,NA
161,0.46509137749671936,0.4003724753856659,0.5648689270019531,0.4729848802089691,154.4230465888977,3.7450294494628906,4.1981268e-05,NA,NA,NA,NA,NA,NA,NA
162,0.46480610966682434,0.4015452563762665,0.5671366453170776,0.47426638007164,154.08337235450745,3.7397451400756836,4.193177e-05,NA,NA,NA,NA,NA,NA,NA
163,0.46483123302459717,0.4010287821292877,0.5668761730194092,0.47287723422050476,154.0406105518341,3.738370418548584,4.188227e-05,NA,NA,NA,NA,NA,NA,NA
164,0.4649571180343628,0.40093496441841125,0.5659871697425842,0.4737454354763031,154.10297751426697,3.7385010719299316,4.1832773e-05,NA,NA,NA,NA,NA,NA,NA
