epoch,e_time,loss,lr,p10,p5,r1,r10,r5
0,23.24807095527649,2.325831651687622,0.00099901,0.08827852457761765,0.16463825106620789,0.6322758197784424,0.8827850222587585,0.8231909275054932
1,13.015647411346436,1.1730223894119263,0.00099802,0.09658807516098022,0.18730971217155457,0.7886006236076355,0.9658807516098022,0.9365483522415161
2,13.106584072113037,0.8195415139198303,0.0009970301,0.09788409620523453,0.19163057208061218,0.8384045362472534,0.9788409471511841,0.9581529498100281
3,13.084956407546997,0.6406645178794861,0.0009960401,0.09840099513530731,0.19385603070259094,0.8686535358428955,0.9840098023414612,0.969279944896698
