epoch,e_time,loss,lr,p10,p5,r1,r10,r5
50,48.425130128860474,4.419435977935791,9.495107e-06,0.04910418391227722,0.08083195984363556,0.2183680683374405,0.4910394549369812,0.4041667878627777
51,48.32935619354248,4.412550926208496,9.485208e-06,0.049234092235565186,0.08105684071779251,0.21942006051540375,0.49234625697135925,0.40526083111763
52,48.363858461380005,4.404102802276611,9.475308e-06,0.049398716539144516,0.08145245164632797,0.22137674689292908,0.49397096037864685,0.4072759747505188
53,48.373955965042114,4.394039630889893,9.465408e-06,0.04953430965542793,0.08168941736221313,0.22168532013893127,0.49535492062568665,0.40844717621803284
54,48.53426194190979,4.385922431945801,9.455508e-06,0.049713876098394394,0.08201011270284653,0.22290094196796417,0.4971456229686737,0.4100298285484314
55,48.28188753128052,4.377782344818115,9.445608e-06,0.04993008077144623,0.08236877620220184,0.22341524064540863,0.49929869174957275,0.4118439257144928
56,48.316112995147705,4.372655391693115,9.435708e-06,0.04992426931858063,0.08243001997470856,0.22388747334480286,0.4992425739765167,0.4121454954147339
57,48.4923620223999,4.362081050872803,9.4258085e-06,0.05016172304749489,0.08296673744916916,0.22593064606189728,0.5016247034072876,0.41480115056037903
58,48.2452290058136,4.357763767242432,9.415909e-06,0.050120867788791656,0.08291764557361603,0.22610130906105042,0.5012226104736328,0.4145907461643219
59,48.33591294288635,4.349577903747559,9.406009e-06,0.05035461112856865,0.0833941176533699,0.22784526646137238,0.5035346746444702,0.41696590185165405
60,48.37396764755249,4.339511394500732,9.396109e-06,0.05050468444824219,0.0837036743760109,0.22889022529125214,0.5050612092018127,0.4184877574443817
61,48.341323375701904,4.334517002105713,9.386209e-06,0.050604093819856644,0.08397435396909714,0.22917309403419495,0.5060406923294067,0.4198927581310272
62,48.38396501541138,4.32636022567749,9.376309e-06,0.05065971612930298,0.08403977751731873,0.2297622114419937,0.506608784198761,0.4201849699020386
63,48.41445469856262,4.321195602416992,9.366409e-06,0.050751619040966034,0.08421932905912399,0.23108769953250885,0.5075134634971619,0.4210990071296692
64,48.31946563720703,4.315260410308838,9.3565095e-06,0.05089041590690613,0.08448353409767151,0.23138459026813507,0.5089231729507446,0.4224292039871216
65,48.34300756454468,4.307314872741699,9.34661e-06,0.05107302963733673,0.08478269726037979,0.2324880063533783,0.5107161998748779,0.4239066541194916
66,48.42373538017273,4.302287578582764,9.33671e-06,0.05112799257040024,0.08503986895084381,0.23401221632957458,0.511256217956543,0.4252391457557678
67,48.3127338886261,4.297840118408203,9.32681e-06,0.05116425082087517,0.0850103422999382,0.2342156022787094,0.5116676688194275,0.4250427782535553
68,48.32661175727844,4.289658069610596,9.31691e-06,0.05133998394012451,0.08535078912973404,0.23489820957183838,0.5134209394454956,0.42674699425697327
69,48.45001816749573,4.284412860870361,9.30701e-06,0.051373641937971115,0.08544851839542389,0.23623539507389069,0.5137365460395813,0.42726361751556396
70,48.29106068611145,4.278340816497803,9.29711e-06,0.05149892717599869,0.08577436953783035,0.23663048446178436,0.5149872303009033,0.4288907051086426
71,48.35482120513916,4.272531509399414,9.287211e-06,0.051633674651384354,0.0858679786324501,0.2375936210155487,0.5163150429725647,0.4293301999568939
72,48.460415840148926,4.268096446990967,9.277311e-06,0.05170821025967598,0.0861731618642807,0.23755621910095215,0.5171028971672058,0.4308754503726959
73,48.34831094741821,4.26011848449707,9.267411e-06,0.05178530514240265,0.08612184226512909,0.23873209953308105,0.5178252458572388,0.4305902421474457
74,48.34124040603638,4.258242130279541,9.257511e-06,0.051910150796175,0.08636396378278732,0.2389565259218216,0.5191086530685425,0.43179184198379517
75,48.440248012542725,4.252167701721191,9.247611e-06,0.05197139456868172,0.08676793426275253,0.23962044715881348,0.5197048187255859,0.4338209927082062
76,48.441529273986816,4.243409156799316,9.237711e-06,0.052081506699323654,0.08687635511159897,0.2409249097108841,0.5208432674407959,0.4343796968460083
77,48.292076110839844,4.235302925109863,9.2278115e-06,0.05226995795965195,0.08719707280397415,0.24109789729118347,0.5227158069610596,0.43596935272216797
78,48.34304165840149,4.234789848327637,9.217912e-06,0.05209901183843613,0.08699604868888855,0.24260807037353516,0.5210115909576416,0.4349898397922516
79,48.29764938354492,4.231173515319824,9.208012e-06,0.05231323093175888,0.08721580356359482,0.2429470419883728,0.5231178998947144,0.43608158826828003
80,48.454198598861694,4.222412586212158,9.198112e-06,0.05240556597709656,0.08758851885795593,0.24392187595367432,0.5240576863288879,0.4379260540008545
81,48.35901951789856,4.219935894012451,9.188212e-06,0.05249011516571045,0.08758749812841415,0.24421878159046173,0.5249015688896179,0.4379260540008545
82,48.37695860862732,4.2108941078186035,9.178312e-06,0.052648190408945084,0.08795589208602905,0.24520529806613922,0.5264795422554016,0.439758837223053
83,48.48888421058655,4.2087554931640625,9.168412e-06,0.052686743438243866,0.08802229911088943,0.24548114836215973,0.5268769860267639,0.4401211738586426
84,48.29487705230713,4.20351505279541,9.1585125e-06,0.0528114028275013,0.08822066336870193,0.24699833989143372,0.5281229615211487,0.44107264280319214
85,48.36578869819641,4.199857711791992,9.148613e-06,0.0528172105550766,0.08843372762203217,0.2471783459186554,0.5282001495361328,0.4421433210372925
86,48.46217203140259,4.193711280822754,9.138713e-06,0.052878763526678085,0.0885033831000328,0.2473864108324051,0.528777539730072,0.4425010085105896
87,48.36714816093445,4.188417911529541,9.128813e-06,0.05303466320037842,0.08868866413831711,0.2479848712682724,0.530322790145874,0.4434267580509186
88,48.3875367641449,4.185520648956299,9.118913e-06,0.05306994169950485,0.08895841985940933,0.24871191382408142,0.5307084918022156,0.44478732347488403
89,48.44593834877014,4.179864883422852,9.109013e-06,0.05311550199985504,0.08902858942747116,0.24955816566944122,0.5310965776443481,0.4451332986354828
90,48.29482054710388,4.175923824310303,9.099113e-06,0.05310826748609543,0.08894626796245575,0.25013092160224915,0.5310778617858887,0.4447031617164612
91,48.360188484191895,4.170070648193359,9.089214e-06,0.053244106471538544,0.08919261395931244,0.25068730115890503,0.532431423664093,0.4459421634674072
92,48.414429903030396,4.168944835662842,9.079314e-06,0.05338951200246811,0.08938147127628326,0.25019168853759766,0.5339112281799316,0.44687724113464355
93,48.30776333808899,4.1662821769714355,9.069414e-06,0.053408652544021606,0.08939649164676666,0.2507200241088867,0.5340701937675476,0.4470011591911316
94,48.33997702598572,4.159497261047363,9.059514e-06,0.053492117673158646,0.0897325649857521,0.2517649829387665,0.5349211096763611,0.4486609399318695
95,48.504718542099,4.151730060577393,9.049614e-06,0.05362629517912865,0.08978362381458282,0.25279825925827026,0.5362769961357117,0.44893211126327515
96,48.382550954818726,4.150898456573486,9.039714e-06,0.05356178060173988,0.0898490622639656,0.2523096799850464,0.5356248021125793,0.44925472140312195
97,48.42357397079468,4.148558139801025,9.0298145e-06,0.05353771522641182,0.08987855911254883,0.2539016902446747,0.5353839993476868,0.44939732551574707
98,48.42322063446045,4.141448020935059,9.019915e-06,0.05376053601503372,0.09040504693984985,0.2541307806968689,0.5376212000846863,0.45203664898872375
99,48.42395997047424,4.134683609008789,9.010015e-06,0.053816355764865875,0.09049836546182632,0.25539782643318176,0.5381845831871033,0.4524691104888916
100,48.32171583175659,4.134952545166016,9.000115e-06,0.05381642282009125,0.09048778563737869,0.2554141879081726,0.5381425023078918,0.452443391084671
101,48.328418254852295,4.130285739898682,8.990215e-06,0.05398626625537872,0.09062295407056808,0.25592148303985596,0.539886474609375,0.4531330466270447
102,48.374985456466675,4.128854751586914,8.980315e-06,0.0539395734667778,0.09058545529842377,0.2563866972923279,0.5394142270088196,0.45292264223098755
103,48.4674174785614,4.127884387969971,8.970415e-06,0.05394849181175232,0.09071125090122223,0.2560921311378479,0.53949373960495,0.45357486605644226
104,48.38023924827576,4.119261741638184,8.9605155e-06,0.054107651114463806,0.09106987714767456,0.2570272386074066,0.5410927534103394,0.4553842842578888
105,48.38206911087036,4.118539810180664,8.950616e-06,0.054069921374320984,0.09104180335998535,0.25823351740837097,0.5406976938247681,0.45522063970565796
106,48.3887984752655,4.111058235168457,8.940716e-06,0.0541667677462101,0.09124797582626343,0.25837376713752747,0.5416350960731506,0.45623987913131714
107,48.241619348526,4.10809850692749,8.930816e-06,0.0542413666844368,0.09134575724601746,0.2587267756462097,0.5424275994300842,0.4567495286464691
108,48.378530740737915,4.105377197265625,8.920916e-06,0.054332368075847626,0.09147432446479797,0.25948187708854675,0.5433112382888794,0.4573666751384735
109,48.473872900009155,4.097795009613037,8.911016e-06,0.05445944890379906,0.09170664101839066,0.2607068419456482,0.5446110367774963,0.45854490995407104
110,48.29255771636963,4.097238540649414,8.901116e-06,0.05449239909648895,0.09170948714017868,0.25963616371154785,0.5449056029319763,0.458556592464447
111,48.360806703567505,4.094421863555908,8.891217e-06,0.05456303432583809,0.09178478270769119,0.2599891424179077,0.5456162691116333,0.45888152718544006
112,48.43459606170654,4.089390754699707,8.881317e-06,0.05463195964694023,0.09196468442678452,0.2612164616584778,0.5463199615478516,0.459818959236145
113,48.46643900871277,4.084355354309082,8.871417e-06,0.05467616394162178,0.09213710576295853,0.26140114665031433,0.5467360615730286,0.4606699049472809
114,48.324241638183594,4.0828142166137695,8.861517e-06,0.05469044670462608,0.0921676903963089,0.2627173066139221,0.5469020009040833,0.46085458993911743
115,48.29665660858154,4.080204486846924,8.851617e-06,0.054670073091983795,0.09222054481506348,0.26282015442848206,0.5466752648353577,0.4611000418663025
116,48.39091658592224,4.0739827156066895,8.841717e-06,0.05488375201821327,0.09248797595500946,0.2630118429660797,0.5488470196723938,0.4624325633049011
117,48.39356827735901,4.073728561401367,8.8318175e-06,0.05477225035429001,0.09241829067468643,0.26407551765441895,0.5477436184883118,0.4621005952358246
118,48.39682984352112,4.071398735046387,8.821918e-06,0.05490320175886154,0.09256356954574585,0.2639188766479492,0.5490176677703857,0.4627925753593445
119,48.36824607849121,4.066641330718994,8.812018e-06,0.054973047226667404,0.09279181063175201,0.2644822895526886,0.549718976020813,0.4639567732810974
120,48.405627727508545,4.062273979187012,8.802118e-06,0.054952267557382584,0.09271374344825745,0.2654828429222107,0.5495366454124451,0.463552325963974
121,48.42027401924133,4.062869548797607,8.792218e-06,0.054959580302238464,0.09280400723218918,0.26469969749450684,0.5496020913124084,0.4640152156352997
122,48.366384506225586,4.05607271194458,8.782318e-06,0.05511115863919258,0.09295738488435745,0.2655225694179535,0.551131010055542,0.46479132771492004
123,48.38233256340027,4.052578449249268,8.772418e-06,0.05519627779722214,0.09315460920333862,0.26650676131248474,0.5519468784332275,0.4657638370990753
124,48.437713384628296,4.0496320724487305,8.7625185e-06,0.05527487397193909,0.09334398806095123,0.2661888301372528,0.5527253150939941,0.46668723225593567
125,48.280303716659546,4.044889450073242,8.752619e-06,0.055215924978256226,0.09322047233581543,0.2674044668674469,0.552136242389679,0.46612149477005005
126,48.34027695655823,4.04486608505249,8.742719e-06,0.055321816354990005,0.09340418130159378,0.2663898766040802,0.5532115697860718,0.4670308828353882
127,48.39590120315552,4.03985595703125,8.732819e-06,0.05533398315310478,0.09357359260320663,0.26849618554115295,0.5533471703529358,0.4678654670715332
128,48.468337059020996,4.037275314331055,8.722919e-06,0.05539856478571892,0.09365494549274445,0.2683325409889221,0.5539690256118774,0.468267560005188
129,48.364214181900024,4.038887977600098,8.713019e-06,0.0553034171462059,0.09361565113067627,0.2682717442512512,0.5530619621276855,0.46807119250297546
130,48.49384951591492,4.032168388366699,8.703119e-06,0.0555354580283165,0.09390778094530106,0.2691717743873596,0.5553506016731262,0.46954160928726196
131,48.64363503456116,4.0309648513793945,8.69322e-06,0.0555231012403965,0.09397192299365997,0.26941022276878357,0.5552150011062622,0.4698665738105774
132,48.31024217605591,4.024627685546875,8.68332e-06,0.055582039058208466,0.09400033950805664,0.26952245831489563,0.5558274984359741,0.4699998199939728
133,48.252291679382324,4.021631240844727,8.67342e-06,0.0555720180273056,0.09417249262332916,0.2711004316806793,0.5557457208633423,0.4708530902862549
134,48.329365253448486,4.020711421966553,8.66352e-06,0.0556180439889431,0.09414581954479218,0.2701396048069,0.5561758279800415,0.47071516513824463
135,48.31775164604187,4.01637601852417,8.65362e-06,0.05573587492108345,0.09426500648260117,0.27033597230911255,0.557335376739502,0.47135335206985474
136,48.26091814041138,4.015054225921631,8.64372e-06,0.055777471512556076,0.09436242282390594,0.27122199535369873,0.5577725172042847,0.47182324528694153
137,48.2859742641449,4.009805202484131,8.6338205e-06,0.05586937814950943,0.09455445408821106,0.2718648612499237,0.5587052702903748,0.4727840721607208
138,48.293296098709106,4.008225440979004,8.623921e-06,0.05590074136853218,0.09463302791118622,0.27218979597091675,0.5590115189552307,0.4731650948524475
139,48.36464548110962,4.006497859954834,8.614021e-06,0.05582465976476669,0.0946471095085144,0.27251240611076355,0.558268129825592,0.4732586145401001
140,48.26886773109436,4.006619453430176,8.604121e-06,0.05590767040848732,0.09466950595378876,0.2717900574207306,0.5590839982032776,0.4733380973339081
141,48.305907249450684,3.996300220489502,8.594221e-06,0.05605842173099518,0.09487795829772949,0.2734171152114868,0.5605754852294922,0.47443217039108276
142,48.2461302280426,3.9990711212158203,8.584321e-06,0.05595814809203148,0.09491966664791107,0.27297529578208923,0.5595982670783997,0.47459813952445984
143,48.27158498764038,3.993863344192505,8.574421e-06,0.05608233064413071,0.0950762927532196,0.2735690772533417,0.5608372688293457,0.4753882884979248
144,48.28076648712158,3.9891812801361084,8.5645215e-06,0.056155014783144,0.09505235403776169,0.27411845326423645,0.5615689754486084,0.47527608275413513
145,48.26966571807861,3.989258050918579,8.554622e-06,0.056167423725128174,0.09526511281728745,0.2745625972747803,0.5616858601570129,0.47631871700286865
146,48.32375144958496,3.9855682849884033,8.544722e-06,0.05621647462248802,0.09536059945821762,0.27590447664260864,0.5621557831764221,0.4768049716949463
147,48.33327269554138,3.9850540161132812,8.534822e-06,0.05620812252163887,0.09540542960166931,0.27471691370010376,0.5620739459991455,0.47704342007637024
148,48.22335982322693,3.9778246879577637,8.524922e-06,0.05629267543554306,0.09549662470817566,0.27668994665145874,0.56292724609375,0.47745487093925476
149,48.27071571350098,3.9773972034454346,8.515022e-06,0.05637872591614723,0.09553114324808121,0.27557486295700073,0.5637898445129395,0.47766992449760437
150,48.291112184524536,3.973135232925415,8.505122e-06,0.056364014744758606,0.09576451778411865,0.27630889415740967,0.563637912273407,0.47885048389434814
151,48.27405285835266,3.9761979579925537,8.495223e-06,0.056346774101257324,0.09554705023765564,0.2765309810638428,0.5634438395500183,0.47773540019989014
152,48.27719187736511,3.969451665878296,8.485323e-06,0.05637741461396217,0.09576769918203354,0.27718788385391235,0.563759446144104,0.478866845369339
153,48.245946645736694,3.9684441089630127,8.475423e-06,0.05649566277861595,0.0958201140165329,0.27678346633911133,0.5649657249450684,0.4791099727153778
154,48.34136080741882,3.966954231262207,8.465523e-06,0.05649774894118309,0.09583137184381485,0.2774052917957306,0.5649610757827759,0.4791754186153412
155,48.22815704345703,3.960928440093994,8.455623e-06,0.05660875514149666,0.09615349769592285,0.27833572030067444,0.5660901665687561,0.48077911138534546
156,48.2392156124115,3.960665464401245,8.445723e-06,0.056624025106430054,0.09622122347354889,0.27820947766304016,0.5662093758583069,0.4811251163482666
157,48.274208068847656,3.9564292430877686,8.4358235e-06,0.0566859245300293,0.09625965356826782,0.2791609466075897,0.5668849945068359,0.4813074469566345
158,48.23904895782471,3.958287477493286,8.425924e-06,0.056649208068847656,0.09626810252666473,0.2787494957447052,0.5665086507797241,0.4813472032546997
159,48.28248929977417,3.9554617404937744,8.416024e-06,0.05666561797261238,0.09625869244337082,0.27916795015335083,0.5666208267211914,0.4812934100627899
160,48.315521478652954,3.9511382579803467,8.406124e-06,0.0567806214094162,0.096459299325943,0.27934563159942627,0.5677990913391113,0.4822729229927063
161,48.30810594558716,3.947648048400879,8.396224e-06,0.05680188909173012,0.09652045369148254,0.280605673789978,0.5680164694786072,0.48259085416793823
162,48.23248291015625,3.946899175643921,8.386324e-06,0.05688184127211571,0.09661170840263367,0.2796378433704376,0.5688043236732483,0.4830654263496399
163,48.29684829711914,3.9464242458343506,8.376424e-06,0.05685727298259735,0.09660326689481735,0.2805752754211426,0.5685611963272095,0.4830256998538971
164,48.22501254081726,3.944632053375244,8.3665245e-06,0.05679202452301979,0.09654808789491653,0.2806828022003174,0.5679299831390381,0.48276621103286743
165,48.30004596710205,3.942864418029785,8.356625e-06,0.05686982721090317,0.09668368101119995,0.2805144786834717,0.5686944127082825,0.48340675234794617
166,48.2502236366272,3.9361069202423096,8.346725e-06,0.0569668672978878,0.09681969881057739,0.2812555432319641,0.5696739554405212,0.4840753376483917
167,48.33941650390625,3.9379751682281494,8.336825e-06,0.0569690577685833,0.09689966589212418,0.2798856496810913,0.5696926116943359,0.48451247811317444
168,48.30983519554138,3.9327585697174072,8.326925e-06,0.05709593743085861,0.09712407737970352,0.2812228202819824,0.570943295955658,0.48561590909957886
169,48.231199502944946,3.934859037399292,8.317025e-06,0.05699571967124939,0.09695853292942047,0.2808651626110077,0.569952130317688,0.4848140478134155
170,48.31378126144409,3.9288699626922607,8.307125e-06,0.05715369060635567,0.09708866477012634,0.28203868865966797,0.5715371370315552,0.48544058203697205
171,48.291892766952515,3.9253122806549072,8.297226e-06,0.05708474665880203,0.09727094322443008,0.28301820158958435,0.5708451271057129,0.48632189631462097
172,48.25133466720581,3.926114082336426,8.287326e-06,0.05714600533246994,0.0973840206861496,0.2832987308502197,0.5714389085769653,0.48691099882125854
173,48.2327184677124,3.9228577613830566,8.277426e-06,0.05715280771255493,0.09734385460615158,0.28370317816734314,0.5715113878250122,0.4867123067378998
174,48.220579862594604,3.920118808746338,8.267526e-06,0.05722690746188164,0.0974598079919815,0.28352081775665283,0.5722664594650269,0.4873201251029968
175,48.273704290390015,3.9212229251861572,8.257626e-06,0.05719534307718277,0.09733963012695312,0.2840281128883362,0.5719485282897949,0.4867006242275238
176,48.336503982543945,3.92012619972229,8.247726e-06,0.05722036957740784,0.09737466275691986,0.2833431661128998,0.5721986889839172,0.48688995838165283
177,48.29088830947876,3.9150569438934326,8.2378265e-06,0.057275060564279556,0.09745290130376816,0.2843904495239258,0.5727433562278748,0.4872570037841797
178,48.26658821105957,3.9132304191589355,8.227927e-06,0.057291653007268906,0.09750659018754959,0.2843180000782013,0.5729023218154907,0.4875258207321167
179,48.251973390579224,3.9100582599639893,8.218027e-06,0.057382307946681976,0.09780595451593399,0.28471773862838745,0.5738421082496643,0.48902198672294617
180,48.269718170166016,3.9089345932006836,8.208127e-06,0.05749570205807686,0.09795722365379333,0.28508010506629944,0.5749408602714539,0.4897910952568054
181,48.33497190475464,3.906789779663086,8.198227e-06,0.05748383328318596,0.0979868471622467,0.2855266034603119,0.5748263001441956,0.4899500608444214
182,48.31503415107727,3.9026942253112793,8.188327e-06,0.0574800968170166,0.09800304472446442,0.28594037890434265,0.5748146176338196,0.49002018570899963
183,48.291621923446655,3.9011449813842773,8.178427e-06,0.057563524693250656,0.09808206558227539,0.28631675243377686,0.5756375193595886,0.49039655923843384
184,48.25352478027344,3.900841236114502,8.1685275e-06,0.05756625905632973,0.09801802039146423,0.2854050397872925,0.5756725668907166,0.4901067018508911
185,48.25222635269165,3.898855447769165,8.158628e-06,0.05750717222690582,0.09805736690759659,0.28668612241744995,0.5750483870506287,0.49029606580734253
186,48.24525332450867,3.896599292755127,8.148728e-06,0.05760020390152931,0.09810643643140793,0.2859450578689575,0.5760161876678467,0.490527480840683
187,48.3235023021698,3.892608165740967,8.138828e-06,0.057643916457891464,0.09823604673147202,0.287078857421875,0.5764369964599609,0.49119842052459717
188,48.27918553352356,3.892099142074585,8.128928e-06,0.057629190385341644,0.09839101880788803,0.28691989183425903,0.5763271450996399,0.49193713068962097
189,48.33600974082947,3.887796401977539,8.119028e-06,0.05769976228475571,0.09840751439332962,0.28765159845352173,0.5770214200019836,0.49205636978149414
190,48.39040684700012,3.886962413787842,8.109128e-06,0.05773180350661278,0.09828037768602371,0.28722846508026123,0.5773487091064453,0.49138543009757996
191,48.38404321670532,3.8886988162994385,8.099229e-06,0.0577484667301178,0.0984221026301384,0.2882664203643799,0.5774843096733093,0.49212417006492615
192,48.30416560173035,3.8859286308288574,8.089329e-06,0.0577075332403183,0.09828315675258636,0.287777841091156,0.5770611763000488,0.4914228320121765
193,48.27992010116577,3.8825371265411377,8.079429e-06,0.0577937588095665,0.09862865507602692,0.28796952962875366,0.5779238343238831,0.49317848682403564
194,48.28607702255249,3.8793046474456787,8.069529e-06,0.057854533195495605,0.09873484820127487,0.2893768548965454,0.5785503387451172,0.49366942048072815
195,48.26739525794983,3.877454996109009,8.059629e-06,0.05788399651646614,0.09883490204811096,0.28974854946136475,0.5788308382034302,0.4941883981227875
