userId,cold,MostPop,MF,online_ibpr,GridSearch_BPR,GridSearch_EASEᴿ,BiVAECF
1465B1808D6CC2D76F7C3759F05FABED,10,0.1059457625105743,0.10100125770744986,0.21533827903669653,0.1063007905229203,0.1319708865228925,0.11125098219004273
931B9E7E8CCE31F8E43DE222E3DB8F24,26,0.1880823175540719,0.13936779632412113,0.1575876062128868,0.19006888171482364,0.30263012202635287,0.25416358136723655
39620D79ED4B6288E9FF62DE81A0AFE7,1,0.13743580294959373,0.10371236660486442,0.10251271475741949,0.1381519873525671,0.09949051958609365,0.1440400303421672
6AFC46DFBCB98E3FE97AF8141F5F5D24,1,0.1965616322328226,0.1013450644680404,0.1054652133497324,0.1905514124267734,0.20184908658209985,0.109292638030212
F085F01C571736A56C48D4C847EFE88F,4,0.14470728730648114,0.14082073714096796,0.12358141578494014,0.14417910795323982,0.16585414655356737,0.18126917161361497
7E068D0BD84C2A48E7275740665A075E,4,0.38685280723454163,0.10580654565509198,0.1130921034750502,0.38685280723454163,0.15084420062289414,0.43067655807339306
93A501DC5FAD0C08102C4A92C5C366D0,2,0.11540233518435107,0.11844210499474328,0.11261789792258634,0.11489097869270619,0.14924393652741208,0.1207617053725336
37DFD329EE1108A5171ABDEF86805539,17,0.10743055197732988,0.12526629147866908,0.6309297535714575,0.10772277091106712,0.15117821092177644,0.10632482285561803
275140BD0F074A6EC2BE99C4CEE60446,4,0.18577410997408983,0.1468681270547269,0.16028163145241392,0.1866223953875057,0.20194915731114918,0.16548917983456568
71828284C0614092FEA581DC432B3398,2,0.10881600552795233,0.11544973661438214,0.09836552806309239,0.1086705655286153,0.09946363358784883,0.11448577496891589
8D6C865515FABE3E4CE855EE9E6666E5,1,0.20035275218333226,0.14331528113139694,0.12282865747302979,0.19982948564220585,0.6847259138467428,0.24212546919639077
7B71D05DB8EF25DF87150836D7E07E8A,6,0.22658936663199156,0.1402648324874926,0.164700682530939,0.2275857230826497,0.3267522583629477,0.23425284726551646
ECF25AF3398D72730DE2EB55A9EA1CA9,20,0.10422828508334185,0.11182537075035635,0.1164318576678623,0.10384909807107472,0.23137821315975915,0.11628024822466461
614DF2D776FA2BEEB08A3491E77A1F40,3,0.43067655807339306,0.10355799523723105,0.13435544694887797,0.5,0.2559580248098155,0.6309297535714575
1B4C1C3CD786AF3FB64AA9472B760536,7,0.12787431141999844,0.10110953276783359,0.10059301993103643,0.12797901240490775,0.1164318576678623,0.24465054211822604
6DB0F71D436636A73D645D0D45567250,1,0.40033905008663817,0.13094870264396624,0.14416175628773817,0.3582854767862662,0.6052602440527057,0.36344488851741613
45023861E900461173C4B53B216F0C4A,101,0.36001446311612567,0.33623509396465,0.43959866442049444,0.3644059985854279,0.3955671129863061,0.4288675815008532
F61F6EE53E0AB6105126351A350E6E0A,81,0.3774985089707466,0.3900976086781333,0.25591307051155265,0.37897075832967153,0.6863375828396584,0.39925647490048805
97E8461E773AE2A48AE1599FDCD5EBFB,50,0.35134550021419336,0.16814910070274564,0.1726223755275829,0.3834301168005965,0.659187943725408,0.2418810594280998
D290F633BD0A01F095BC8B0FFF181568,4,0.1218107900078664,0.10804936931919012,0.12508828986586815,0.12124257861990968,0.38685280723454163,0.12439483484433446
C953F332163CB738D9FDCCC598D177BF,15,0.2311180415703625,0.14655559963606887,0.15388129504844683,0.22867170413734358,0.20792513413275376,0.24717282695258294
B970922ECF79BA6C8867387C149CA20E,2,0.13319490581771357,0.10199782090216336,0.11732184328048208,0.13319490581771357,0.14217828215101067,0.13333607317482013
A9763C742A8E26376B5AD0C70766EA6E,4,0.10132921069861096,0.09707327761641657,0.12571980385927414,0.10169950020385186,0.10528696563885415,0.10120316433752355
DE9003EA6A07F8AB65E93D36848EE171,3,0.10388845292370566,0.09723610504120461,0.11439727468577891,0.10430966012968088,0.10571459685059362,0.1055327281297331
37A1C5638967D8FA148233B5438FFFCD,3,0.10780364258929277,0.09680732971471626,0.10194756369453568,0.10783071389720154,0.16370565544521565,0.11815408757587079
81B813376DC47FC9F08DF17F8F166DE3,14,0.15113641767121508,0.1354875850622516,0.12791826870186723,0.15066121636896393,0.1762792747606903,0.14615746812938032
6F80453038F6FBD6F587A2F4AA255FCE,9,0.1029416024313387,0.10242530454413193,0.1259979361142023,0.10256547612730378,0.1131727366659431,0.10864167209189057
F5A1FEB7C949D2625063B48294D4317C,9,0.20634436973841774,0.15441428919781527,0.1633467669335833,0.20014242460028925,0.34142759508928056,0.17272657978756448
9A80454002A60642FECE8218B2C8777D,13,0.12928733580185806,0.10384909807107472,0.09678633978105408,0.12928733580185806,0.14529302083924284,0.14379806887337757
ADB90209BA0914EB4FE65586BC87A346,13,0.10838449216279149,0.10611018198888462,0.10319919601113335,0.10846965187592313,0.10896309097133192,0.11673986593405923
3FC8B6A1B0AD1CB4F0D990BC169C093D,3,0.5,0.11231056491151352,0.12422593963811336,0.43067655807339306,1.0,1.0
03F353845080D6F2FCEB7E0F7076223D,14,0.186468574622516,0.13412726701872738,0.14527276418880586,0.18861976937946878,0.22249565786857342,0.1579606576755747
,1282,0.6494963049690156,0.6173982417342222,0.652834118326424,0.6492146011774297,0.9702679224830781,0.6530622286456123
F9F1B73129BCEAA6625E91157D4E934F,12,0.13969772613466597,0.12150386670431469,0.13376737172704567,0.13901780645917264,0.14947424985289853,0.1510623404870729
E01237F83BB8CD9053B11E3E33B1BE46,4,0.2,0.11679183448148776,0.09731295190302953,0.1965616322328226,0.13435544694887797,0.2103099178571525
2ED9AAEB9F8F31E252F59A982D726FD3,5,0.12746176382947913,0.1081323354390823,0.23981246656813146,0.12647196618040968,0.10515495892857625,0.13362167506019965
F4D1A6B5CB8980E9915C88DF73975F57,9,0.12395157877026047,0.11927371101531031,0.12197807994381914,0.1237545261498928,0.13076894761256774,0.12028141950531317
215A151E05AE38EC5E661BAA2AB1B359,2,0.09882456996370774,0.09942342642191727,0.09929044700775227,0.0987488084284184,0.10150481866682459,0.09822070967710549
8CB75690FD8A9FF2930A2435E7D0D755,6,0.2637074130666863,0.12458394614782087,0.14091398289387774,0.2637783038391245,0.24284098708324448,0.15787565303490275
DE8969673CDA9A66F30963C448783094,8,0.43067655807339306,0.10281488484200933,0.13986508659473787,0.5,0.3010299956639812,0.17718382013555792
829A429E28377FC15D5FB15C044F3B24,18,0.11710755381421946,0.10001409768971511,0.1016017480691661,0.11753927337115948,0.27023815442731974,0.11653381021140022
6DD589024532E6A5586CD7E183B7B3C8,26,0.11400572314167466,0.10225242296693048,0.1026007829107866,0.11439727468577891,0.11400572314167466,0.11732184328048208
43680E947EEF2678FA251AE9E0A18B7C,2,0.13057879143873863,0.1094759500973033,0.09805416374118046,0.13009821523637602,0.10793957533673323,0.25
C23DFEFCF3B436A3981F3C34C3FAA307,12,0.10576048577701042,0.12103467930537846,0.10599251776246084,0.10580654565509198,0.10176513160173603,0.10410724400792791
536C8C42BD58FE9321D064C98A168845,81,0.29480681990761204,0.25134032499661146,0.223483857544687,0.29304843540671005,0.598837512092964,0.4098685400661426
60C8883DAB29B85BFA190EDB809725FA,1,0.1137505939404073,0.1417377701235801,0.10530910562224635,0.1131727366659431,0.1098504211935314,0.11142788089330624
B23187D5D2EB1571CB601769EAB20052,24,0.1735496740523183,0.14322728623554626,0.1640791602765569,0.17437962940298776,0.39237555068084434,0.2495435072950091
210549C50C638524CB8B4C07E360D855,10,0.27023815442731974,0.09826876816533983,0.12022969719514143,0.26264953503719357,0.3562071871080222,0.5
BE8F9A659CFF18A11807DD986542BB14,4,0.0986236930259663,0.11208449097590663,0.11289254295646611,0.09826876816533983,0.111571081423294,0.09915904809944708
23A7EE502F15EB9C186A764EC9461E13,28,0.179821072801418,0.1623371073103653,0.18515618262520045,0.17949155952958654,0.23479701199077174,0.20033901050487493
30657A03A508305AE2E317EF5ABFB595,4,0.1677982434533493,0.12590085523862413,0.12327948090816061,0.16424886287018675,0.18377810106342712,0.15093475177889398
D478BDD9BD278895E7512004F9C2BEEA,2,0.1233270005326393,0.10288712782488228,0.10416761239804884,0.12262689205660743,0.13277776530674432,0.12705891475546918
BE561E906FAB7BCD68966F59C1AF2F82,28,0.1328923434861998,0.12427083029826487,0.14317360938995918,0.13299572756923758,0.2974657146481374,0.15883485082291224
06E3A8645045E2A5FB29085BBF80B8B0,2,0.10827181284292445,0.0995174708928781,0.09683889298300656,0.10802183261548809,0.14804095548293264,0.10656772302618521
8DCD59724BA8CCE88872CBA4C026021B,3,0.11470946516827192,0.11867654638337483,0.11189890502732074,0.11512115803949316,0.11549729433060407,0.12022969719514143
4C88B9A64A00947FFA449F464DC0AA59,4,0.23137821315975915,0.11809714022285772,0.10247767221504418,0.24465054211822604,0.09692352505761574,0.2890648263178879
29BEF7E09360E11F2B95EC1D80FDBDEE,1,0.11658505363885395,0.09777449657208931,0.10804936931919012,0.11705446275279394,0.0970517545394117,0.11748461693813328
BD5D4ED75635C8CCC6CD17A09396766B,1,0.10292341623021724,0.10145665861277492,0.11039974760491254,0.10251271475741949,0.11512115803949316,0.10406716611802341
14031BFC87E5EBCBA0ECEED960A54F02,4,0.12581200275023383,0.09824471231127327,0.09732397537794792,0.12628075142059988,0.1505149978319906,0.13057879143873863
AC251470E4FCEA8F93D09C4C45313C55,2,0.15561139140249397,0.10491658571661344,0.1255369169267456,0.15561139140249397,0.09914599383643487,0.108845289919497
0DEA7ADC1D28D8953BD8F70ED23A7E58,3,0.11850037510932032,0.1044327608317807,0.10147268954891664,0.11879514380082422,0.12152412607595543,0.12117297231848355
4E38566BE62C8D84A65A76A14050E752,3,0.3562071871080222,0.10564608151625304,0.11139231577064784,0.3562071871080222,0.1157859747222698,0.3010299956639812
8ACF68EE600E7C5149843EAC38B526D6,7,1.0,0.10869952347392946,0.10530910562224635,1.0,0.43067655807339306,1.0
702E55EF05F390B6D28394D5C38E4639,3,0.20184908658209985,0.1164827452555556,0.11392016557194823,0.19823986317056053,0.18920035951687003,0.18665241123894338
4C911AFFFF1F1DC1CCEDF5E99456235B,1,0.10123454604910291,0.10406716611802341,0.10144065001690125,0.10139275771237731,0.14987054163194743,0.10331133384437591
5DFCC915A803CF840A1880494B0EC7F0,1,0.1010784920363198,0.10412733316327685,0.2890648263178879,0.10137683792006827,0.11026843631490188,0.10232126841214262
5D4CF7217CCB0DDE09DD46B0142EA38B,6,0.148634337571835,0.10041619787285722,0.1128135153843841,0.148634337571835,0.13333607317482013,0.15019048322368797
4B507E809F12DA0CAD7CBF4617BB53E0,30,0.2533794031097386,0.17618234162428875,0.14606456451422759,0.24889367631572798,0.4247329117522228,0.1632850167321985
CDB6C703F86930A82F609EB8540BE182,150,0.31553880987663024,0.3050840153196653,0.27123050253121006,0.31667216147661,0.5010825736328628,0.30229512547693355
05524BB1A666AE4755AE740B11822147,5,0.10209899330858722,0.10596911811225304,0.14746305199023912,0.10184769877401677,0.09832914203970813,0.0990939308153573
7C9FC4621986211D505406C0B16A1B5B,6,0.11815408757587079,0.13543337603853725,0.11815408757587079,0.11838405911489008,0.10325513229030667,0.11997038620235322
92A376286D1929EFAF8D3CC65DB0470B,3,0.12715873983727546,0.16005307325482135,0.09914599383643487,0.12787431141999844,0.09656843024330197,0.12389328662907269
5E07EBBE354CF9C9269C75E56CCB22A5,20,0.16733592690293003,0.12730164025263174,0.12379334872308358,0.16713355041639377,0.26370887877677435,0.18193483595871443
9F66495FBC0018DE466EC3BA352E7E49,1,0.13347832467375914,0.1259979361142023,0.10290525805390542,0.13362167506019965,0.1131727366659431,0.125
028C1EEE09AB49464FC91F9F55390F26,4,0.11684398716805736,0.1003869949333126,0.10367358610170901,0.11633061023172703,0.1605440854340214,0.10589918285962595
884B32D86448E9F3D6B2B8E90B991A1C,2,0.15366188628986424,0.10758911278001837,0.11164325195357283,0.1515171524096389,0.0997492347899764,0.1477501131786861
C12571CA3A6DE2F67BC709B0C7AF22CC,9,0.16485085672216038,0.12482481998286134,0.12414214001892801,0.16604764621593782,0.22106472945750374,0.1515171524096389
9FD15EE2648C8D03C54C52FC61BED045,13,0.21860008428640074,0.13056786642747623,0.1627696864033613,0.21491974543709969,0.24432062631912907,0.2173829438245419
D87985F94731471609908EA0FEF277CD,1,0.10371236660486442,0.09743484073902005,0.10047483152269102,0.10369296060846377,0.10461979337358891,0.10062276104789346
86E3FF902C34FADC4018A3706EAAACD0,2,0.16427204996205025,0.10196429189596393,0.1515171524096389,0.16260831227163416,0.13833518902815395,0.1396673142523192
30DB6A495ECB198571FFB09836885FC9,10,0.1923809821035882,0.145266452443867,0.12111190504454135,0.1925890498166009,0.17613558237955668,0.19811527242832372
C3DABE4F3AC13907A55B4733ACB93113,16,0.20260803234944907,0.18227203611362233,0.22170191710250717,0.20270285147399783,0.26293965749883985,0.21521858254479312
CEC810DF4FFDE8E4BBE575529B5F5123,6,0.10169950020385186,0.1255369169267456,0.12166680820699004,0.10136094019027385,0.14332232775009315,0.1016017480691661
4DA876EB2F55FE9330E93EDBCB68A518,1,0.103927937488129,0.11007386807876114,0.1015693474703253,0.1045988688198613,0.09680732971471626,0.10729991216669407
DA6458CC4D1F8DC44FBC354EAED4AA74,2,0.2072483242970555,0.15854604021129162,0.12623505516495823,0.20944052825486212,0.44620994968824007,0.1931585841093826
8A214F7D87BD81344DE50F8871FE6803,2,0.12255095193630976,0.11379279563487225,0.10659227434158178,0.12255095193630976,0.09962593496065933,0.1192176847020951
8ED3D496C0E97D7D945B648B57DF37BA,7,0.1329202227640911,0.1264085019441306,0.12238041635959429,0.13358388952652261,0.17506097199943804,0.13494659029659614
73B96C7B4E0769F0753749CAF319D7D2,5,0.15366188628986424,0.10152091696151047,0.1059457625105743,0.15442266280111014,0.17458343004804494,0.1729696904450771
85402CCCE317F41D01F0B4BBE845D53A,11,0.1045571277453435,0.10890405721131254,0.09830495220045621,0.10386875933127505,0.10140869962235247,0.10788502893691869
05A8379E16EE054B6D2CC41C4CDB1D1D,20,0.10846965187592313,0.10582964005856929,0.09755813530785519,0.10869952347392946,0.17629143438888212,0.12777024273520352
4B66EDD5DDDF5184B98D8DD84A64FC4E,9,0.10908196660088885,0.09918520306517072,0.11613019629355818,0.10905214599276578,0.27023815442731974,0.11400572314167466
6EE59C0A15C31EA60CC8C99FAAB28ADE,12,0.22680699302020102,0.22133706175084386,0.2228810798860771,0.2284649340256057,0.16813611347092167,0.23924660626876879
D51C12D8848B455182D2D605DE5570AF,2,0.1289509357448472,0.1012975688001153,0.11337638434109218,0.12906235291407148,0.09655816517812593,0.1228568942814387
F52D10B3D2FBBEBFCA133BE79B5A75C8,1,0.10745684193518694,0.10457798031422098,0.0978321652143059,0.10764240810234528,0.09882456996370774,0.11182537075035635
0848F3E2F135AD4D2B4D399851E4E408,18,0.14478295061395813,0.12022969719514143,0.09681784033634044,0.14717968691798522,0.3010299956639812,0.15561139140249397
2D465C6C25A66184C23DB64B447021E5,1,0.13362167506019965,0.1259979361142023,0.1031620514252979,0.13376613936737558,0.1195894192856196,0.1192176847020951
9F869476C8F2B982E141A61DBF1F027F,42,0.14070045355467192,0.12118781680912527,0.21070256319702624,0.14068650825800627,0.15573032824952004,0.13712734053621042
B0F6DC022956E7EE854E1038305D77C6,1,0.10849816360194248,0.09867356754123606,0.09718155183924594,0.10849816360194248,0.09806597526515931,0.10666621802745085
E2CFB710DE4FA8B9F804FE76C116B955,41,0.2496622585565223,0.20920612123280555,0.2250342572556282,0.2492118555133566,0.35221107358603154,0.2753298695356336
561E2751F2F362D9CC775B0CF32867B0,3,0.10416761239804884,0.09939670245378966,0.18920035951687003,0.10430966012968088,0.1263760881150453,0.11404869730831545
A6D9998204A5AE8AB4789B59D31BE953,6,0.1161800423067963,0.1239758173245847,0.12082950316246048,0.116636476651236,0.10684046550125452,0.1157859747222698
9D0142B6FBA652EED17D3B89B82A876E,6,0.23540891336663824,0.10305131253947765,0.09886264801081832,0.23137821315975915,0.12414214001892801,0.17905223175104137
39AAA282D51D82628AE9FD05B25D86C4,1,0.17376534287144002,0.2037950470905062,1.0,0.17219543379409813,0.11083564987851446,0.3562071871080222
B7C8A5EF66EDB4CBA59FF4A376E3D2B3,8,0.16207652439312228,0.10258311621749609,0.12491217816362551,0.1605440854340214,0.24465054211822604,0.18428883314870617
A8F0898710E32581EB5388B51305B146,6,0.23687107832219062,0.22956238956026073,0.16291580064307667,0.23680841047679682,0.5709083051202857,0.1943296136629013
C7F8E69620CB44B99AC76355C802949E,2,0.0970948444011122,0.09966688336042118,0.0971056442339616,0.09721425020644453,0.1729696904450771,0.12508828986586815
13E5A56DA4FBEE8BD5ADCC5AE88BAF3F,8,0.2001111637903615,0.151698589975679,0.15008393280292456,0.19765267121405167,0.15589120788695407,0.14880873918891996
FC4618A7D4CD8AB366EE391135C4F104,4,0.12715873983727546,0.09830495220045621,0.12609168068946533,0.12766679963482608,0.5,0.13170966856861138
DEDB02C6B0108A421CD2A14A75A5C47F,4,0.17144160057391347,0.15366188628986424,0.12188327487426638,0.17376534287144002,0.10375127343519198,0.16427204996205025
8BD19E46BBBAE31C343C6F749BB1A80C,7,0.15537821077535865,0.16085123969786513,0.14759233668703411,0.15574588921423027,0.18296241200254304,0.1545340929023525
1BED1A8042EC81CE81F5C1DBE76D8541,4,0.1678444113421622,0.14273565268078695,0.14053264453136094,0.16862951699382975,0.23029432013025983,0.23163118645407585
D34977948AB32FD58F2F7D6BD2398D4D,1,0.10524280521128321,0.10564608151625304,0.10732593279411846,0.1048097551377082,0.09800704628598009,0.10396755253417304
603A54AD9321C06050E60350D5B8284C,1,0.12787431141999844,0.14503646569481302,0.10517686149551729,0.12777024273520352,0.14608157963242446,0.12414214001892801
2809AECC45CD41F763660BA7B88D7304,72,0.2261403348184536,0.2232323780396202,0.23384657775470127,0.22654474954343143,0.5864313384561701,0.2605923933063791
E08F3928711ED73465C80A627020D53B,8,0.35991948861644374,0.2318906266894323,0.19703760563921643,0.38145980827785336,0.2716565769522404,0.41166311172844633
2918999BFBD1718A274D25BD9E2CD4AB,2,0.10493806469526251,0.10869952347392946,0.11679183448148776,0.10551018203750895,0.1007425126679442,0.11104171560089222
1403E5E24915ADEAA523AAF6CC8F2486,1,0.13642995205327918,0.18907198333327793,0.18414312943897493,0.13682065829626033,0.14949358766187684,0.13780218068374775
E4DCB5D83A5817CE202A81AF55F57E19,15,0.16380382753785436,0.12243524446984608,0.1450372515882236,0.16562529208710117,0.14428509233376607,0.1641958236234056
06318A0D4A7938943635BA945CC72559,9,0.12089759654687789,0.10766913951834826,0.10689069706663969,0.12159530598557504,0.1170015617594448,0.11792758407219128
5816BF0E2718338A4AD0539BEEB5F066,13,0.19864293169904337,0.16728795389413656,0.17236897080656927,0.19807418841662622,0.18642429689213422,0.18733563339289816
362918CA3934FC3BF04BC3DB856C9504,1,0.2037950470905062,0.1027073457992096,0.10028537654070571,0.20584683246043448,0.2,0.23137821315975915
67C5D8A12219B05DF34175DF89924A81,6,0.1448845498101623,0.1611254872922684,0.1415233586952788,0.14527474582465755,0.1732094410619592,0.16263632904520345
060CD23C526A809B68AEF8B261410424,29,0.1921375208825247,0.16787433350993508,0.16648830763085723,0.19165116041805288,0.3483478778472253,0.1735746072552699
8CF85BA1DF96C94B6643783142CFA666,7,0.09782060674223637,0.10642141744672004,0.11435323055674379,0.09784373610614741,0.10861284290700633,0.09737926420076348
18B7F4E0AE3F3929311CBB3A7F88183D,48,0.24738011603062454,0.25021262094231284,0.2535201310894605,0.24748905302020527,0.42821873549869893,0.3161606365707179
4EF52F5AC4496CFA07303DEBFED4F538,28,0.18817781570087078,0.16065905938254393,0.1479649252051745,0.18802883073934745,0.26334005545838357,0.20476757650007166
27B75BAE7F5C33916A66EEAB56A8D42A,2,0.12372946785357553,0.12152412607595543,0.09790177770768567,0.12422593963811336,0.10461979337358891,0.12082950316246048
14070F2184E9914BAAED49365792831D,12,0.5967715605443177,0.17098278302415973,0.15819744869910393,0.5975984829597706,0.5815265110794051,0.35984689159574823
A4DE9590BC58BB9AC6021F4F1F806455,5,0.13132476751859679,0.13391173292339814,0.0990291961626271,0.13094790561131578,0.43067655807339306,0.13362167506019965
655741F7DC60B2F19CB8926215093C72,3,0.12124401212013669,0.13024121987274095,0.12798814681552215,0.12105866035242523,0.12578843396409822,0.12053240465501334
6153FE6AC5134574920B19AF1D6845EE,1,0.10920193447496339,0.10132921069861096,0.12103467930537846,0.10978726628502858,0.10083316346166088,0.108845289919497
4C61418CCA460CD54C678A9060F07ED6,10,0.12202924598798272,0.10827181284292445,0.23981246656813146,0.12364817244036919,0.0973460565533561,0.13170966856861138
9EAC827D626FCC9668ACBF4A37891724,7,0.20805719053130753,0.15294798313956964,0.14735009971263524,0.20477569684813918,0.1765164794893453,0.19912345111449664
DE7DAA6B60DEBB58681C1595E35D11C0,8,0.2,0.11689632515815068,0.09764870385156924,0.1965616322328226,0.31546487678572877,0.21274605355336318
D7B31058D11D45A8FE4E8BF6BBBADD2C,17,0.16409546961000301,0.1266882981028954,0.1568720184380651,0.16568878099263049,0.26644963249897546,0.17351408591961456
