epoch,e_time,loss,lr,p10,p5,r1,r10,r5
0,24.91873288154602,2.9460530281066895,0.00099901,0.08394324034452438,0.15580777823925018,0.5465952157974243,0.839432418346405,0.7790387868881226
1,14.105235576629639,1.6397169828414917,0.00099802,0.09450281411409378,0.1826183795928955,0.7329671382904053,0.9450281262397766,0.9130920767784119
2,14.08219838142395,1.1129690408706665,0.0009970301,0.09679041802883148,0.18889737129211426,0.7909116744995117,0.9679042100906372,0.9444868564605713
3,14.082938432693481,0.8641000390052795,0.0009960401,0.09771238267421722,0.19191086292266846,0.825066089630127,0.9771239161491394,0.9595541954040527
4,14.097869396209717,0.722987949848175,0.0009950501,0.098298080265522,0.1936269849538803,0.8450937867164612,0.982980489730835,0.9681349396705627
5,14.076093912124634,0.6208473443984985,0.0009940601,0.09863612800836563,0.19492962956428528,0.8638703227043152,0.9863613247871399,0.9746481776237488
