userId,cold,MostPop,GridSearch_BPR,GridSearch_EASEᴿ
79DE2245D3DDEEF6040D3BE37FD0A717,3,0.12293429931428042,0.12131249467801328,0.10046014452784431
647E0B696565F53B3632AD57B4742135,8,0.14555268036201674,0.14608157963242446,0.17458343004804494
5FCE8423B50E24AF5797A5DC619D26DF,18,0.1717173231762917,0.1693671552731355,0.17361318175905147
A20E19D8ECCE8278C3D019974F377C45,2,0.13319490581771357,0.13264079256781566,0.11149929226479119
F3304EF8A8A19FDCA01F4C24DF9853F1,1,0.15561139140249397,0.1572932473495469,0.1010784920363198
0A7F567ACEEB77691664A99C0450FBD2,5,0.1393213982199854,0.13867431380612924,0.13623310479956768
8F48119CB09699094E1789B5CA52DC54,2,0.13119826835175236,0.13145215979284927,0.15643778834207153
1C631433E10E257F8C2AA6D527F14FFF,2,0.10361565060458655,0.10334895004137624,0.09133782041171622
B7DB2ABB84D62462A073AD031BFF2752,29,0.09694478921169064,0.09730193980829183,0.11345868229591442
A3E1671699E082525E60655FA5DF93E5,2,0.15957141566993818,0.15773243839286438,1.0
0F80F29744C2E511769DDB674D8E28A1,2,0.31546487678572877,0.31546487678572877,0.5
F7DAE877D87E7A5B84BFC470446EF349,2,0.09340123961313418,0.09323690920707112,0.10396755253417304
9905DFD46FEADC49ECF56C9B945E1611,1,0.1176491919129558,0.11804040814751221,0.12618595071429148
6DFA36C191B5BB4E108C5766C76D576E,2,0.1631512196835108,0.16260831227163416,0.10019899944491098
7698D8D91842881B5217484207FE00BC,1,0.18665241123894338,0.18790182470910757,0.10008485347932893
554896564BF8A3982E1499DEAD34A3A0,5,1.0,1.0,0.10428926482900554
D577572082B89B0B8C1AF1F42493859B,3,0.23981246656813146,0.23540891336663824,0.1781035935540111
D211C0956252AD39EF0145FA8B57CFE9,1,0.19823986317056053,0.1965616322328226,0.18920035951687003
BE771AB56BAFE8846CA297651875A4CF,3,0.09218424748304273,0.09236554024340089,0.5
CFA6FB97ADD473DB5265670E0283777E,2,0.16937473133447795,0.16925829514253257,0.16390596130213056
D6828A7138EA055A60C298F0A1CA1CD5,3,0.16155546744299637,0.1605440854340214,0.22424382421757544
3336D9A7AB33B79598F8F9FB8DF3FEF1,2,0.11444093782579885,0.11452915850971972,0.1621767275780593
DBCBD3D1112FC886EF50E7D2126F3EB8,9,0.16723830455048763,0.1670235403180368,0.2087793472465751
8F2B17E83F2E25BB85080E6827993D58,4,0.13009821523637602,0.13033688246265052,0.14379806887337757
486B4DBA2F323329D2EEF68FEC6CDF84,2,0.3010299956639812,0.2890648263178879,1.0
10AD17C831174B0186DBD4DCF853188A,2,0.0940067805357899,0.0941681393024026,0.09923769968487552
3568C4BC5D7CF43CE7F76C44AFA0B4E8,7,0.20395498974798684,0.2015861796848731,0.16003317476255244
2BB22925B782006ACCD624CE18F3B8E3,1,0.14684845432211727,0.1470977683707405,0.17384351213020266
60594BA9E51323AFBED1731A0B90609B,7,0.14285714285714285,0.14379806887337757,0.15221034671324338
EE69A3EB8138E92E9684A6E6A1238FA3,16,0.0944736459795554,0.09460867177899952,0.09682836141949891
9AE7DBD372F62B82897DBAFE99406A91,3,0.15403922195426356,0.1548123827357682,0.13947147282556493
9BC7F3B37C30775E05E401329D964C2C,1,0.31546487678572877,0.31546487678572877,0.1572932473495469
F3CE433C1F284F640810D532E9587545,5,0.09719244013787748,0.09770569985544246,0.10024210505283032
680B0509DD7082CB9EB374C338FA2C31,2,0.12562811021079626,0.12508828986586815,0.25
795D64EC4091AE00F3735D5788C40C70,3,0.1030881103389436,0.1029416024313387,0.0996395676883445
092CE2FDDDE72DB9B4DCB400E3B64CAB,13,0.11036679826135055,0.11017079605813654,0.0973460565533561
7A6C81D606913CD31CF57CC1C664363C,3,0.09172313275767739,0.0915783770030116,0.12042707175517926
4431CC1044ACB0ED3C7D65DB8687155B,4,0.17144160057391347,0.16929380759878143,0.13743580294959373
0F66FC7A354093B3928BD451000FAE13,2,0.11844210499474328,0.11867654638337483,0.1442847926987864
634C4FC614F25A73EE35F055C1E5DAD3,15,0.10844120289163878,0.1086705655286153,0.0958827308958549
5C599F656A850AEF4B799BA1BE2DFF6F,3,0.09901629479181956,0.09904211267715579,0.10394772865257763
44C364F91F9265F2C404EF75BB1A4382,1,0.1686130986895011,0.1686130986895011,0.15084420062289414
C04F3030B11BDEAECFB108F912494E72,2,0.156861774859441,0.156861774859441,0.1322359088617821
27076E65D9035B983C85C4BEA212DB8A,1,0.10312502308526748,0.10301462904521577,0.10905214599276578
DDEE97B0AF561F3458EC7AEE9C067D2C,2,0.14067617071310393,0.13986508659473787,0.10743055197732988
8C368787ABFF7EDFA5635A5A40AA5DC3,3,0.14130649390055278,0.14130649390055278,0.16730017881017412
E086A22D96263AB6191BF7BBDC290058,4,0.1349638598663645,0.13420637061430538,0.18790182470910757
BA93C26836830E2017F0EBD17C82C65E,3,0.1468999356504447,0.14662371845531105,0.10748318635904343
9BC3BFB869B5605D78BB0A01CA41912B,1,0.5,0.5,0.6309297535714575
0838327A106F471EF6B85A36F7535DA8,2,0.11171580748939341,0.11146353957782805,0.09468542143648495
4FCF2F620F91D6CE8FE825E2E8B1A17C,6,0.09520340730546158,0.09491045336436607,0.16794877895704194
3BF450835DFDD0FD0DCF42CD1F83BEF9,4,0.13829368273270287,0.13849517506869286,0.2514513606274081
460EF3815A764AA2C1339188794C433C,6,0.11826863395642541,0.11775992691538874,0.11484538363826739
6F3D666A9DB32EF35518E7FB38179D03,6,0.17924689824993598,0.179490007349898,0.17491663275310038
0E170FDC6D6529933DFA4F9B1CD2DC75,7,0.19823986317056053,0.1965616322328226,0.15817959093978226
34B88971561C65469CCC76EFD88A7380,31,0.18971157326082735,0.1905633784673048,0.3292802765616799
85B43D4C60D05480D833C59764F774D4,4,0.09837768385027783,0.09805416374118046,0.10838449216279149
260C6E6080B65B49AF0154322DF1AA25,3,0.1729696904450771,0.16730017881017412,0.5
384AF290E8FF838AC0D682161FCB009C,10,0.5,0.5,1.0
CA9B0753A3609AAEA363950801838470,1,0.23540891336663824,0.227670248696953,0.10562332732495743
B4D280E06B70BCCCF53E84723BB6AC4B,2,0.15643778834207153,0.15602106502222501,0.12526629147866908
987E6D69099C7EBE99F23B42B6793F69,4,0.15221034671324338,0.15221034671324338,0.24465054211822604
99EA9923CAE8DB692993C765A8D96807,2,0.282668341581863,0.2783915256335662,0.2981446957236744
A689624EA810D03D0F5B16673CE7789B,2,0.14833566670536175,0.14804095548293264,0.09133782041171622
5D159743EED24A7489E0D0F9D81924E0,3,0.1752360133537946,0.17564855424311562,0.1488036188552247
3C75E50B8250200D62FBBCD7AE7CB989,3,0.4617650285057812,0.4615851950687588,0.32484323037120977
E90E82BE3319A9C225765C8A21C3DEB1,4,0.13068917151122056,0.13026810179832118,0.13823908228582352
706546A1DD3856020E9D7EE8687BA8DC,4,0.15292486830283214,0.15292486830283214,0.38685280723454163
45AE2E6719F6BABB9A655A97B8F73689,7,0.1408841194731412,0.1408841194731412,0.10896309097133192
53B52C77C99A9B553C9F90EE42AF6137,1,0.10139275771237731,0.10126601406063343,0.09419256810427364
5F5E7746A607EAFAB50C22B6331D3755,1,0.2634345751074045,0.26335504221042194,0.38523852821072224
9DB45FDA98A0602AC9AAE1308D7BCCAF,2,0.1342957897973196,0.1345098167774844,0.1557597022051831
D76F90271EA3C48D99E0E9699C9666AB,2,0.3562071871080222,0.3562071871080222,0.10144065001690125
36C7F5F88AC157F2879A0952799998F2,3,0.21533827903669653,0.2103099178571525,0.20184908658209985
4FB452FB0528185A5FA607E170CA0A4B,2,0.15221034671324338,0.15221034671324338,0.15909880786929415
C94FF93FC7AEEF180943E1B34DC5E565,1,0.09811335076443493,0.09789014435418081,0.09444016903048884
7C0C010A10D495A1C2F7F027A371B7F5,7,0.11530799754024412,0.11479993357805733,0.1295152381234257
E581A2E1251EB2A08E6CD9AE9A5CFE1A,1,0.10706810063236014,0.10696642190279293,0.1112158783706281
ED31BC890D4A4D0CDF68D4C8AAEB01A0,2,0.6309297535714575,0.6309297535714575,1.0
603A3D9EEC0B4D8521CF2B356C98E51F,1,0.10938397392767547,0.10941456111382722,0.11658505363885395
8C8194AB9E7295F10BC165312F4AD7F1,1,1.0,1.0,0.5
A5BE2586102DE79F8C6EFB7ABAA67C55,7,0.15442266280111014,0.15329048865267808,0.1190957566850307
122AB98A9E64EC80AC976808D5F33D0F,4,0.09303163833634621,0.09310445983937593,0.1178156039716956
38E8502CB73FC3C834C5490E6AFE22A5,13,0.16072278255622363,0.16075990186855213,0.2364178938766466
6336AE12725B8D8FD7E0D4FBA26AB0B0,2,0.14924393652741208,0.14987054163194743,0.2559580248098155
08E5F996BD26483661626534D3C952D0,34,0.18563091504575782,0.18576703256234026,0.2558240602242829
38CD96B3A56D1654882C6D6250D43593,3,0.2739820677218447,0.26648450414750635,0.14301516190258232
2FEB79DA3944A90C9D8A5741E1662443,7,0.1192176847020951,0.11971536247243826,0.2037950470905062
33ACDC569EC24D8062649AFA48860D4A,1,0.2559580248098155,0.2559580248098155,0.3333333333333333
55E05C087246DA996D305A71B480F825,1,0.10095516707155347,0.10093984488364852,0.10059301993103643
6CD7462925535CDC4854B8D0A6B1D1FE,1,0.1279093241960979,0.12766238246794348,0.22312414344088755
8F765FFB1C82999EE07A31B773524C4A,1,0.10956857461261432,0.10978726628502858,0.11573745968794447
F3CCBB6204D5B295912DA019B892B06A,1,0.16485085672216038,0.1631512196835108,0.09694478921169064
CB84CAA83F929032234EEA1CE88A6DB6,1,0.09869859038553905,0.09867356754123606,0.17718382013555792
9A89C62D45DF64075890005DFD9969CD,1,0.14581551052860536,0.14555268036201674,0.3010299956639812
03298E33BD9DB775E3AC814BC8548F95,5,0.1705760993018939,0.1698536384975481,0.15921242151566012
176EB82E9A5502F25729F666BA42D089,11,0.1442847926987864,0.1442847926987864,0.13852010756717748
F35E38742D0B850258C2ED6147DD72EF,1,0.10796693584927687,0.10835622992895401,0.21274605355336318
FD7446BF4DF230DC0E97F400F1E2FFBB,1,0.13559249537698637,0.13607796873316694,0.10171587309820164
7E8CC47964CEDCF8462B620C3A762833,1,0.39489133663288045,0.3945963039069261,0.44890524334707554
AE2540912458FF98437DEDE33E4B42CB,5,0.11903515668623271,0.11952683322395147,0.14833566670536175
19F9D6E42CD015190B9A9AD0226D5B3B,5,0.09785531944185759,0.09793675325850303,0.09326658518705569
47473109FD03D46A0D0ACE03F39EF752,7,0.27023815442731974,0.27894294565112987,0.25
C17C8B73281F85066E7F55B0A3ACED67,3,0.12808435250903813,0.12766679963482608,0.27023815442731974
99DD1545AAA92A0AF369C92F744FDFA6,69,0.22999782944507352,0.23020424300714953,0.22497958376455685
0E1E8FB5CFD92CA2C012057ED65A7106,2,0.17718382013555792,0.17629143438888212,0.14240211088697471
DA33C1B13A5382BBD01A1B012D2E8B2C,7,0.11732184328048208,0.11710755381421946,0.38685280723454163
2B51CC2A4B6971ADF23ED55661F74AD3,2,0.10221815221106467,0.10242530454413193,0.17629143438888212
49032FA6AF6CA571DD62D5B2DD301B74,5,0.18920035951687003,0.19195872000656014,0.12517705219431446
95BBC1F59AFCA40F1882C01A7485CA29,4,0.26264953503719357,0.26264953503719357,0.16604764621593782
E1127CA7F93099DB613B286CCAFAA718,4,0.11721431102665532,0.11792758407219128,0.15117821092177644
B7B79FC1CDFEC1888565A59D4B1F9D11,1,0.13319490581771357,0.13264079256781566,1.0
4B1A1F9F82AA3F352A18E3FD746C89A4,2,0.1854490234153689,0.18208790046993825,0.3010299956639812
7CD433FF2467650585DC8AA58A059B76,1,0.14109421416360957,0.14217828215101067,0.6309297535714575
693543766860C86F66BCFE12C8BBCB98,2,0.43067655807339306,0.43067655807339306,0.5
080C377FB687F0CB9F19C0A0D1B03F6D,4,0.23137821315975915,0.23137821315975915,1.0
0EB95B1867FDAD07097F7F1898BF3773,4,0.11753927337115948,0.11759413125458612,0.092745629804792
3791A7479060D0DC70F16C48A93085B4,1,0.24997152687860644,0.24997152687860644,0.17272316572417024
B831E9B5E381AE2B697E196C72A1D47F,1,0.27023815442731974,0.27894294565112987,0.20184908658209985
5E1236E844C3C8F93DF9EF36A5B60D34,1,0.15221034671324338,0.15221034671324338,0.10181460109300616
5B367FBCE4886EA66C5B092EE8349734,7,0.0990034085327605,0.09868607180665374,0.09753561223552124
30A9FFC85609C1B59A5AC3F6CD1347ED,7,0.13009821523637602,0.13021714843227464,0.16427204996205025
6E4C67490E79FB46FFCB9D1EF4CE4E83,20,0.09578699225237204,0.09575844209034735,0.11215943571127349
0E691502CDFB20A3D020425AFF812FDB,2,0.21274605355336318,0.21533827903669653,0.17458343004804494
DE983EC9C68CBE7AA5430DA89E51AF77,9,0.13435544694887797,0.13465719753215485,0.146350958075862
919AB79D469BC9D5546BC7CA485F1BEA,1,0.3010299956639812,0.2890648263178879,0.1905514124267734
E5B5384572B9AF9558E58DC3031053CA,5,0.09584432941488728,0.09589235348980847,0.09482331305973785
6A448662A7A9D9324672ECB5C197247A,2,0.23137821315975915,0.23137821315975915,0.1477501131786861
2E185FC2621AA37079EBF98063CD7B9E,4,0.21601138222159502,0.2189124611101815,0.27708896419762746
B9B9E675CF6CB9F8F0DE6A62732E1F9C,1,0.13033688246265052,0.13033688246265052,0.09359902592400923
5FE7E102696A99BBBF103074A20FD76C,1,0.3010299956639812,0.2890648263178879,0.10756254845666419
1475005C4AD5AC7FA7529952E20BFC43,1,0.13450571694798438,0.13333607317482013,0.12917448356450073
8FD6A06A16EA62CD0A75A98D79C32E39,4,0.11759413125458612,0.11743016064332126,0.12029520990239823
3F36BCE18265AC712EA33873C375081B,2,0.15256487060115928,0.15186115333086322,0.13291576594181265
047CF4B48546C846180130016F14C517,19,0.16478434177766088,0.16578311728155887,0.2402496049741995
418580BC645A4D8A464E048FD3808011,11,0.2890648263178879,0.3010299956639812,0.16427204996205025
D64F5F5D998302E206D356A0361A72CF,7,0.14581551052860536,0.14555268036201674,0.26264953503719357
247662743CDE4C99D04EB169FDC4B86E,3,0.16814332774616275,0.16762409224153912,0.1332135196048929
14218A1B5BFFFE5B75899AA1CE70D4FB,1,0.10277892904125907,0.10312502308526748,0.09979063984727919
01D5DA5A27AFB47DFA41E7E1FEC0593A,21,0.12238654426991695,0.1223359137801429,0.13106330943047792
BFB7AD2798EE0E77AEA8B778F89B171F,3,0.13726078121135893,0.13779062407514628,0.19823986317056053
A22014AB19758B4723853DA5F29518C5,6,0.13070098600339122,0.13070098600339122,0.10050426294547056
AFBA5D101FE2BE48AD65C556BB384CAC,1,0.13591477156700138,0.13527557635966633,0.0995851367686542
D7C3243623EE5ADC4FBF087AA7A309D2,3,0.16730017881017412,0.16794877895704194,0.1905514124267734
4F900BA0200DF9F93BD446F54A441B02,2,0.15329048865267808,0.15403922195426356,0.11010609883703588
04B18BAD14EBBBF878C5E1E6CC1A6FD7,3,0.34306614428278825,0.3432710945470923,0.27592114812749097
66FF2A2E317CAC24EB14A7C489A4A6FC,2,0.1678039452796602,0.16789131546193933,0.2651169697046283
265B1B7034D85A4200974E159D2A2FC5,4,0.10966185569409927,0.1094452197373681,0.11413503995695969
3BA40E4763CB5A6DF94135E26FC71C88,3,0.13145215979284927,0.13094790561131578,0.09789014435418081
E6B225D27E4DD42A867D0A0C43CECBB3,1,0.21274605355336318,0.21533827903669653,0.10890405721131254
2B4EC402905D528BE2325E4735B6E56E,7,0.1631512196835108,0.16260831227163416,0.12766679963482608
4E8E61F99F078395B6FED719DF8FC220,3,0.10639719868707066,0.10615756129751101,0.109292638030212
4DD8BEDC9CC846EC7B4AD98F841A778B,5,0.4615407511764077,0.46204114185660333,0.6769556835297811
A39CCDC1C1C2C5F98C0602FC0B207998,20,0.14893706185882832,0.1477501131786861,0.16485085672216038
A86A5E4E38208CE72AE4E4F831E0C46D,2,0.13291576594181265,0.13305480813724413,0.13319490581771357
E4D365927D649A89C05B3C929D5647ED,5,0.13096541778903578,0.13094621932930683,0.1319924258138968
9D19BF584A5540DBCC786BFDCE88BD21,1,0.1185903727525406,0.118509583063603,0.17697171647706628
41AB9503515F89F5CB4F7B5DC7F7A2DE,2,0.16260831227163416,0.16155546744299637,0.227670248696953
97FB8D67B560B154760564B3660B0B6B,5,0.10093984488364852,0.1006376609612465,0.1094452197373681
A511D52ACB312FAC09FAA51EB9C1241A,3,0.12465147738252338,0.12340669906379237,0.12736015819217406
D729EBC201A507795ED9F43DB8617203,2,0.12022969719514143,0.11971536247243826,0.12998007347308715
E19107580B8B51A3541B38BDF29C63D9,3,0.09211134893001971,0.09215767534157408,0.09563562598405323
A071B83BC4614359BCD3485E1720619B,11,0.16803942529660312,0.16795749580748062,0.14728890234759412
2BC57D6396FB5914865E3E52F79BEEBC,8,0.15403922195426356,0.15520856277015513,0.09715980861042664
C153D75DD2087A22D6792B869EA2E678,54,0.3907680468541764,0.39115957463435214,0.4834409861975439
FA1AF70D9263F32362D8671DEC905056,10,0.16057412340180732,0.1607422068395559,0.21740178048855452
9732B94F4D89AA0F20895731B39BAFA8,1,0.12422593963811336,0.12447993835362813,0.38685280723454163
2373B3B8220A9F57E0D6C58AC1AC2B7A,1,0.3333333333333333,0.3333333333333333,0.27023815442731974
9A7F417099F297A056950ED35FA076EB,2,0.1414302206049202,0.14078536195924427,0.13523702273496205
F4D5E6A3689701B43DEF7641B8081A74,1,0.16543004228168443,0.16530652837498724,0.20425582473296283
55DF8955179AE83B52F9D30CE734EE81,1,0.0949983443956459,0.09490170574322407,0.125
0826FEDBCEB7E8B233C65E2A7C5C8B89,7,0.1124633744338673,0.11215943571127349,0.13450571694798438
3132D023C03B82BC4F8B30D00ECC0AA3,2,0.10106300327310822,0.10087876158822498,0.2
CB93028B9CEF436BEAA68F6796B681EA,6,0.16370565544521565,0.16544255391905832,1.0
7BACB8E12559B73246E09F84D2C63C5E,7,0.17853113907060422,0.17898095272297168,0.15883957128012813
531E70823E6599DF2B2EFC68C5FE6E7E,1,0.11598167361316676,0.11516764065237839,0.11737590318674407
ACA04E0AC25EC603995122BD946D8619,1,0.09736818350514864,0.09731295190302953,0.0929665563974237
C8DEAF3B3C143A253677C155E8A57045,3,0.09761465095291948,0.09782060674223637,0.09625478853295424
5D0A4681321F26138E8EE06E6ADDB8FD,3,0.11633061023172703,0.11633061023172703,0.12173863533834997
F2FA838C32916ED961557F55F8CE81ED,4,0.11838405911489008,0.11867654638337483,0.38685280723454163
A01D6DF78E5517F56CC32FE7EB9F1B87,3,0.146350958075862,0.14581551052860536,0.1949590218937863
62D543FCB8523C8A2F05943359D5027E,12,0.21710194221072981,0.21437515978923735,0.20390807664243668
AF6E47150CBB462866967B1FB7630078,2,0.15863495891559604,0.15863495891559604,0.09231821221476945
D1E4E55FAB8F2B8A28FC4B96FD4BD892,2,0.13132476751859679,0.13119826835175236,0.09957157057947226
DB2D41B19E07A348F44BCE34DDF3E087,2,0.11844210499474328,0.11867654638337483,0.13033688246265052
D77D636319946205E31E2C56B4CFD1A8,3,0.0916599266667092,0.09155342390868179,0.10168315051388599
3507460CABEAE8C7D4CCBA4E1D7D0603,1,0.13607796873316694,0.13575295390501496,0.09768286513938484
F5C5D0B80D37762702F03BE8EBFA7860,6,0.15817959093978226,0.15909880786929415,0.14987054163194743
1A69BFE3ABFFADD397EC304B18348CDA,4,0.09253647417354163,0.09239268869118851,0.10120316433752355
1537B4CC3C99F7249E743E899D214661,5,0.11182537075035635,0.11223479233679762,0.09192823310193264
E06776CFAB7FF2628194AE036EC25F80,2,0.10950675249443823,0.1098504211935314,0.12301207842260681
DF79D5EED499F12170841127CB448DA2,1,0.14478295061395813,0.14478295061395813,0.16260831227163416
3ACB5732268486554C98E30F7C9A54DA,2,0.14109421416360957,0.14217828215101067,0.1194645017070855
B9F1B50E3EAAE7DD43ABEE387139A77E,3,0.10147268954891664,0.10110953276783359,0.11710755381421946
6B74E15E5BD8266BEB2FD40B78D983BF,1,0.15561139140249397,0.1572932473495469,0.10816011024666863
C1687371008196500B7CFF57A5710EC9,14,0.1259979361142023,0.1255369169267456,0.3562071871080222
3138D16632ECBA49ADF453B710F2613D,3,0.09235199440455019,0.09225769895554031,0.0932740181205791
56D1249D3BB2C8E78D5AFFB04FE44CCA,3,0.24567067113899213,0.2451724876640199,0.13594671493773972
D65A688E0F6479792793AE2713A9597B,1,0.1267075262577219,0.1267335233822782,0.15201399929703704
6734A5376B72D83640E3E4C907A48B4F,10,0.11182537075035635,0.11227262637457827,0.13277776530674432
0844E781B72A6483F99770B41A9E452E,4,0.1029963299634267,0.10285095090015743,0.11684398716805736
D70D3B0C96A6AC427554A076018DABDB,1,0.09311177167716018,0.0932517360613941,0.09751313642782725
79C62282A4B0C24E27A492BA99328B57,3,0.1138351243484765,0.11400572314167466,0.13833518902815395
1EDDE79CE6C00336DED01BB3EACD8A57,1,0.3333333333333333,0.3333333333333333,0.13889520968509134
EE19F899E38D3B863C493D14F2CDB0E3,3,0.1390854521985406,0.13927752948720412,0.10571459685059362
685D8289CB12CFFC7F72278F170CC147,4,0.13305480813724413,0.13465719753215485,0.14067617071310393
78C651B04D564B457DAA1AABD2BAA28C,3,0.11186208836303264,0.11171580748939341,0.13927752948720412
24066DBE46A85D5B0C64B366B5580C50,1,0.1605440854340214,0.16104477175644444,0.27894294565112987
7BE7497C7BC054342DA21A2CAF6779C1,2,0.09431560895305174,0.09431560895305174,0.09272451170768445
8B4CF7A5ABCCF2054FC05523BDB8E6AB,1,0.10745684193518694,0.10750958545136255,0.09891362518290739
A69BD484E2562ADBEF2E501E0B436E62,1,0.18316925091363362,0.1854490234153689,0.1190957566850307
7084E7DBB270D67AB07F4A9EED6583D7,8,0.10147268954891664,0.1011250848394121,0.15292486830283214
8A70C5FF23A4E661C9E9000F9C4601ED,28,0.4739225978880633,0.46891783780487234,0.4188267157001601
3340A15DC692220BF44B3C6F38449130,2,0.24465054211822604,0.24465054211822604,0.09443181707917876
86A4DDFE93F74009CBFABB079071FBF0,2,0.10203144713355673,0.1026361963957853,0.13033688246265052
20B0865CC092F8835240D2F8CD1E13C6,58,0.3185489505466685,0.3188483541038888,0.42027832359308115
8E9A82151DB795AEE0A4CB236C773635,3,0.1239758173245847,0.12456548450209481,0.17376534287144002
18F64F1ED87B5F6BCED71B5BCDE3875C,3,0.20184908658209985,0.20184908658209985,0.2
4D8290ED6EA8299101E6BC35475D3826,14,0.1877169500699351,0.18780407047142156,0.2989770340108114
8646993559A85F390A139A75E3410627,4,0.17718382013555792,0.17542506358195453,0.31546487678572877
10EAEBE03393FDD9575CB75B4D412846,5,0.11862949024769112,0.11880853858896052,0.13208374406115653
0DE87CA9680CFC8E506FD850D034146A,10,0.12104519924911462,0.12083928935364589,0.14085841885425532
48120190CF080BBEFEB449FF3225A9F1,1,0.16999161628691403,0.1729696904450771,0.0994100563803582
7F83ABEE23E3AC9C8592DD7B3283ADAA,2,0.15256487060115928,0.15186115333086322,0.1060394498059786
18A6D50AE25050544058086A187C22AF,2,0.1781035935540111,0.18003132665669264,0.11990623328406573
102719CB2A78F898AB5EEBF7DD0FA999,1,0.15403922195426356,0.1548123827357682,0.10216693453292566
5368F19B7BE3D21A107E02B3F01A1834,4,0.09580606945546895,0.09631476565465948,0.11544973661438214
FA2B8EAE86AD0BA35247E1DDA26BF6D3,3,0.1545243926818515,0.15477977346675578,0.2212573115258375
8F6FC81C9B7EB1D052F96C2A65EFC9C5,6,0.1079122731065964,0.10796693584927687,0.10338668582539544
3E62C08795DD884C163E35D9F6BC0D8D,4,0.1161800423067963,0.11603101297080894,0.12862088599135182
2AFD9174799C6D4A0ACA12B0CFD58045,4,0.12389328662907269,0.12356728153173473,0.3010299956639812
81888FECCE71DC55249C1269E7175D9C,19,0.19819028063296404,0.19856944099251847,0.21599610297601238
2B4D46A39E51FD4464D289D54036F7E5,8,0.12056006299427562,0.121382722947152,0.17905223175104137
CA83D543723E3AAD29102552BC99AEC1,2,0.09192823310193264,0.09204555101369004,0.11305196142222064
4B4428954AD61FFA836FE18F43C61355,3,0.13333607317482013,0.13250483431497315,0.14332232775009315
A38223FF733846862E395491558447F7,2,0.09520340730546158,0.09491045336436607,0.09732397537794792
73B0A136BA455F671EAD882AD1202214,5,0.19195872000656014,0.18920035951687003,0.16999161628691403
136B36BEE618256136EC8AF387E33618,13,0.1382422062921035,0.1380666267614251,0.1439515698480739
13193DCB287A5C2B0454880D314C464F,2,0.10406716611802341,0.10344351522661255,0.10766913951834826
AB1128C5AC7A5DC0DE01527A3BF53D91,4,0.15103383972130588,0.15125136514983345,0.1394005542469266
3D877CF58C500545292238512442C275,2,0.23749993363804803,0.24310195957493635,0.18513865745035965
8CD8F8494AC55912197AD6F8CCE0868D,5,0.27023815442731974,0.27894294565112987,1.0
E9E641CEE2788085E418A2ADC73A6053,2,0.11178875171440444,0.11212191210878772,0.1854490234153689
D2455D362A15A414DBD18E89DC58AAE9,8,0.1406969846116648,0.13985486582144693,0.14241659083515468
44D4F963405B0B0E5998F09AFEBEF964,1,0.10047483152269102,0.10044547661763487,0.11493671956773889
5B21D4B017929AE931023B2195B3204F,5,0.12940091786394073,0.12928733580185806,0.17458343004804494
ED5F6133857C91BF87B5AAC0A724B814,3,0.10651876425078786,0.1062051216578342,1.0
BCFF67DB9B121FB36E17640649ADC23E,5,0.19850324080110454,0.19831170825532313,0.22376039346279633
2C055DFB40E5EDB33B3BFF7F0E390CB2,4,0.6309297535714575,0.6309297535714575,0.2103099178571525
E57FAE378415B2647734E94DAF4C2A9F,2,0.12431016993480556,0.1239758173245847,0.12173863533834997
B897DAF8270541AAF7AACEE152ED59C1,1,0.1973631849444296,0.1971321989757705,0.7631539858737962
4CE46860AC2209D72BE40D3C421F2FE7,2,0.14195685009331532,0.1417377701235801,0.27894294565112987
90C6836EBB867222A1F1D3876FE6F9C8,3,0.09271748245632344,0.09256410411220212,0.10145665861277492
DEC9449A932FBEB76BBA57E0FB754091,4,0.11530799754024412,0.11479993357805733,0.11903515668623271
2AD39BDB0EA88DCC907DB1A178A333B6,5,0.38685280723454163,0.38685280723454163,0.38685280723454163
C31D05EE9FE59A1A26200D7CE84E553E,2,0.20801459767650948,0.21274605355336318,0.13082402064781276
F49D76B071E5CA96B104850B60BA3CBD,2,1.0,1.0,0.09468542143648495
C6A1CF0269412B881D36D2D64AA8F9C3,6,0.1194268834936943,0.11927461147002881,0.12300396483220088
AEC4FFBD1A7A2BAEC92BD6A55CFAC0DC,6,0.10007066654067732,0.10022771814236234,0.14355885269113103
70FBA8D8F3895983A1CE1612B82FBB4B,5,0.10176513160173603,0.1018975235452531,0.09864860183297411
FAF5BFCE7EB1D6CF062F8DBF0B8272D0,1,0.13870677141314172,0.13889520968509134,0.10821584040314457
708EF17DD4814B31E6DFDE2E24EFA291,1,0.11426555054149891,0.11422191316026442,0.15602106502222501
0B5FD55E4ECDC582D1223C1B93C96E47,6,0.10810462050221457,0.10821584040314457,0.12103467930537846
625832F74AD8A558BCA8F2DDBEC19482,1,0.10802183261548809,0.10777662846608753,0.1259047118299582
D91DDCCB6F52ADFF9CAA2E4B04A664DC,7,0.11200995412824503,0.11212191210878772,0.12562811021079626
29EAF9990A2BFD3A81969ED9A2BA9B8C,8,0.12986271389725298,0.12974612741705907,0.14717968691798522
262AEFF2592E36B698C7D661B4BE7DE5,9,0.23540891336663824,0.227670248696953,1.0
A31F479ACD74F75B5B0605C282017CF0,3,0.6309297535714575,0.6309297535714575,0.12808435250903813
184E59B8955C8C28E8F58ADC9B71E739,2,0.18813486566104204,0.18861803561816476,0.1523084368331889
41A64060DBDBE01981E71E9CA88A3B33,1,0.3562071871080222,0.3562071871080222,0.10500272950542389
