epoch,MAE,NDCG@10,RC@10,RC@5,e_time,loss,lr,val_MAE,val_NDCG@10,val_RC@10,val_RC@5,val_e_time,val_loss,val_lr
28,0.45541346073150635,0.8462973833084106,0.949661374092102,0.9128685593605042,41.74977707862854,1.081524133682251,4.8564547e-05,NA,NA,NA,NA,NA,NA,NA
29,0.4544018507003784,0.8487703204154968,0.9509344696998596,0.9151728749275208,41.77271103858948,1.0617973804473877,4.851505e-05,NA,NA,NA,NA,NA,NA,NA
30,0.4538169503211975,0.8524370789527893,0.9536716341972351,0.9183047413825989,41.793800592422485,1.0402295589447021,4.846555e-05,NA,NA,NA,NA,NA,NA,NA
31,0.453246533870697,0.8541053533554077,0.955186665058136,0.9194887280464172,41.77336001396179,1.028729796409607,4.8416052e-05,NA,NA,NA,NA,NA,NA,NA
32,0.45167991518974304,0.8565730452537537,0.9558359384536743,0.9222258925437927,41.7668559551239,1.0120341777801514,4.8366554e-05,NA,NA,NA,NA,NA,NA,NA
33,0.450712651014328,0.8579071760177612,0.9568161964416504,0.9234735369682312,41.76733994483948,1.0010888576507568,4.8317055e-05,NA,NA,NA,NA,NA,NA,NA
34,0.4497452974319458,0.8607727289199829,0.9582166075706482,0.9256123900413513,41.78891348838806,0.9853028059005737,4.8267557e-05,NA,NA,NA,NA,NA,NA,NA
35,0.44954949617385864,0.8639125227928162,0.9596297740936279,0.9270891547203064,41.80694031715393,0.9696128368377686,4.821806e-05,NA,NA,NA,NA,NA,NA,NA
36,0.4486772418022156,0.8649157285690308,0.9602535963058472,0.9285532236099243,41.8050172328949,0.9616026282310486,4.816856e-05,NA,NA,NA,NA,NA,NA,NA
37,0.4495621919631958,0.8678069710731506,0.9610556364059448,0.9295971989631653,41.78793668746948,0.944754421710968,4.8119062e-05,NA,NA,NA,NA,NA,NA,NA
38,0.4482663571834564,0.8699624538421631,0.9631053805351257,0.9326653480529785,41.77861452102661,0.9286667108535767,4.8069563e-05,NA,NA,NA,NA,NA,NA,NA
39,0.4478444457054138,0.8713930249214172,0.9632963538169861,0.9335947632789612,41.78221535682678,0.9214178919792175,4.8020065e-05,NA,NA,NA,NA,NA,NA,NA
40,0.446882039308548,0.8724684119224548,0.9643784761428833,0.934944212436676,41.7309136390686,0.9079180955886841,4.7970567e-05,NA,NA,NA,NA,NA,NA,NA
41,0.444866806268692,0.8746997117996216,0.9650022983551025,0.9358990788459778,41.71798872947693,0.901018500328064,4.792107e-05,NA,NA,NA,NA,NA,NA,NA
42,0.4455586075782776,0.875793993473053,0.9648367762565613,0.9366247653961182,41.73387384414673,0.8880279660224915,4.787157e-05,NA,NA,NA,NA,NA,NA,NA
43,0.4447594881057739,0.8773887753486633,0.9667719006538391,0.9385853409767151,41.75766324996948,0.8794872760772705,4.782207e-05,NA,NA,NA,NA,NA,NA,NA
44,0.4429638683795929,0.8787551522254944,0.967255711555481,0.9398329854011536,41.8045711517334,0.8685071468353271,4.7772573e-05,NA,NA,NA,NA,NA,NA,NA
45,0.4422316253185272,0.8808577060699463,0.9682105183601379,0.9403676986694336,41.797165393829346,0.8582717776298523,4.7723075e-05,NA,NA,NA,NA,NA,NA,NA
46,0.442664235830307,0.8822535276412964,0.968732476234436,0.9419463276863098,41.80875062942505,0.8509021997451782,4.7673577e-05,NA,NA,NA,NA,NA,NA,NA
47,0.44300350546836853,0.8835756778717041,0.9694581627845764,0.9429266452789307,41.80892086029053,0.839795708656311,4.762408e-05,NA,NA,NA,NA,NA,NA,NA
48,0.441599041223526,0.885612428188324,0.970196545124054,0.9436268210411072,41.78450393676758,0.8290466666221619,4.757458e-05,NA,NA,NA,NA,NA,NA,NA
49,0.4410889148712158,0.8863223791122437,0.9701074361801147,0.9443907141685486,41.79272794723511,0.8213543891906738,4.752508e-05,NA,NA,NA,NA,NA,NA,NA
50,0.4406782388687134,0.8879097104072571,0.9713932871818542,0.9462239742279053,41.779999017715454,0.8130978345870972,4.7475583e-05,NA,NA,NA,NA,NA,NA,NA
51,0.44057226181030273,0.888550341129303,0.9712914228439331,0.9467459321022034,41.743738651275635,0.8097035884857178,4.7426085e-05,NA,NA,NA,NA,NA,NA,NA
52,0.44005292654037476,0.8896461129188538,0.9709095358848572,0.9474079608917236,41.80361247062683,0.8013125061988831,4.7376587e-05,NA,NA,NA,NA,NA,NA,NA
53,0.43981465697288513,0.8913663029670715,0.9727810025215149,0.9482991099357605,41.76927161216736,0.7915428280830383,4.732709e-05,NA,NA,NA,NA,NA,NA,NA
54,0.43885985016822815,0.8929609656333923,0.972793698310852,0.9484646320343018,41.7584662437439,0.7824220061302185,4.727759e-05,NA,NA,NA,NA,NA,NA,NA
55,0.43843328952789307,0.893568754196167,0.9735448360443115,0.9498904943466187,41.75569677352905,0.7785751819610596,4.722809e-05,NA,NA,NA,NA,NA,NA,NA
56,0.4374748468399048,0.8950308561325073,0.9746524691581726,0.9512654542922974,41.73316240310669,0.7694615721702576,4.7178593e-05,NA,NA,NA,NA,NA,NA,NA
57,0.43737542629241943,0.8953174948692322,0.9746651649475098,0.9513673186302185,41.76051378250122,0.7646326422691345,4.7129095e-05,NA,NA,NA,NA,NA,NA,NA
