userId,cold,MostPop,MF,online_ibpr,BiVAECF,GridSearch_BPR,GridSearch_EASEᴿ
48FAD7C025FC9075971C80609E203283,11,0.48247555939075504,0.49916251923318794,0.2430398212729459,0.44130740935663865,0.48247555939075504,0.4227898344066503
0BF4D655B030A415285740497BD239B0,9,0.5012658353418871,0.23054433696512508,0.26249051660044664,0.6052602440527057,0.5012658353418871,0.5012658353418871
DCE59186A1CE233DB134E086241615A7,15,0.5,0.18428883314870617,0.18003132665669264,0.38685280723454163,0.5,0.5
CEFE7B6CDC732611B1F7FEF5F0924EA9,2,1.0,0.38685280723454163,1.0,1.0,1.0,0.5
B8C282BF3672FD226F64100E79280738,6,0.8396538878217249,0.7130936809059236,0.2948335939258701,0.8223723458399597,0.8396538878217249,0.6774887494560812
9A38E5FD654C2BFE20C25FB5FAE012EF,10,0.31546487678572877,0.19195872000656014,0.23137821315975915,0.3562071871080222,0.31546487678572877,0.6309297535714575
C487333309FB4EAE0D047D2D78B35252,9,0.3562071871080222,0.20801459767650948,0.3333333333333333,0.43067655807339306,0.3562071871080222,0.38685280723454163
6081B46194C32B82A843D6F501EDF5A8,18,0.289458966565316,0.23784091488898826,0.23204753994286575,0.29857665068730616,0.2872459813624673,0.3378624949709328
920863E98E088C0EB2D53B9622940600,5,0.9197207891481876,0.4140749156809287,0.23052088896548475,0.9197207891481876,0.9197207891481876,0.9197207891481876
6D4D17369F0CB84A59AC88B3162AED5F,7,0.3562071871080222,0.17905223175104137,0.1729696904450771,0.31546487678572877,0.3562071871080222,0.3333333333333333
9FED673FC5F17C357F654F317A5D5BE8,8,0.38685280723454163,0.24465054211822604,0.22424382421757544,0.6309297535714575,0.38685280723454163,0.5
3E7F3CDC1ABC991ED21C91A6DB01C504,5,0.4676164214719373,0.7700871371433883,0.2151379381414626,0.38720450587763405,0.4676164214719373,0.778842958530688
DFDE1BA4CBA0AF21B15A57AFC8E93498,3,0.38685280723454163,0.24465054211822604,0.20801459767650948,0.6309297535714575,0.38685280723454163,0.38685280723454163
61D6A8658A7CE6646432536B1F759394,4,0.4635135407606591,0.73577663131855,0.2359956175712998,0.456580389491067,0.4635135407606591,0.4598603945740938
7469E1ADE49E37149FF9B31F2B6BA678,17,0.9558295932317544,0.36167685358980056,0.43770957797159304,0.8756458727267332,0.9558295932317544,0.9267582364714125
6719F45960227C39614857882E237855,5,1.0,1.0,0.16485085672216038,0.6309297535714575,1.0,1.0
FD922DBC0743F175E7B43C79CA54EC85,11,0.8826803184943108,0.39383106725810885,0.28496058253344475,0.8886164761813452,0.8826803184943108,0.7861953672493219
782C03D6206804F30B15168151835A95,5,0.26264953503719357,1.0,0.1905514124267734,0.25,0.26264953503719357,0.3010299956639812
854F7479CBFFB3891349EE6DB1D78683,3,0.2890648263178879,0.27023815442731974,0.16207652439312228,0.3010299956639812,0.27894294565112987,0.5
E15FDEF60FBB4C06FB1CE16CC203EC99,6,0.43067655807339306,0.20184908658209985,0.17905223175104137,0.5,0.43067655807339306,0.3562071871080222
95FD69A3493EFD2467DB043CD1C75E94,1,0.31546487678572877,0.17376534287144002,0.16260831227163416,0.3333333333333333,0.31546487678572877,0.3333333333333333
2BC0EDB84C693138BA355679D7B40254,3,0.7945039219825195,0.6087882034676059,0.3076147886156483,0.6127002869356923,0.7945039219825195,0.8396538878217249
199180103B055DB64A490739156EFBB8,12,0.6338412308988606,0.40539842294378664,0.31589281124842994,0.6132756769356656,0.6338412308988606,0.6340499455108034
AB4A260BDC9CB768636DA6619D040953,26,0.7986415712342395,0.7320758610573391,0.2782122993263385,0.8026120593560898,0.7969478394697408,0.9674679834891693
C664BEB342A0D53B5E59AC5D61FDD225,13,0.6309297535714575,0.43067655807339306,0.24465054211822604,0.5,0.6309297535714575,0.6309297535714575
3387A56FB5E39034D5D93A514389BE52,22,0.7634358287170196,0.305442831274946,0.3357318945208027,0.7695135160961387,0.7610390778173461,0.8852970694586624
87FE407AC796B21C2035877C9AABD0EC,14,0.5802792108518124,0.4225812656907136,0.2655965101900109,0.8315546295836225,0.5802792108518124,0.8175295903539445
89AC018E7390825990E06EF728F427E0,12,0.1854490234153689,0.31546487678572877,0.17144160057391347,0.18665241123894338,0.18428883314870617,0.18665241123894338
89F2763355FDCE67A665B5921E770A7B,11,0.8921776538210152,0.414930455893898,0.34182161272328876,0.8886164761813452,0.8921776538210152,0.8164569778296022
A2070D76BB60DD27A6790C2298CFBDE6,24,0.7879434922417947,0.4273997225680366,0.3771776954046074,0.860997317057002,0.7879434922417947,0.856131533257298
4145C44598951427DC57823B6E681B56,16,0.425110947661799,0.3183827646403191,0.21944135865588085,0.5525485729997712,0.39824053785850433,0.435101206640309
1AC3DDA1E7BB42EE39A876FC9E1603F7,12,1.0,0.8503449055347546,0.3209870718047817,0.6934264036172708,1.0,0.6052602440527057
EE1B917ABC6CB229E66AC06F8BEA64A3,17,0.5912352048230277,0.7841802768331765,0.24310660356230143,0.8503449055347546,0.5912352048230277,1.0
61763A10BF0581B61F5B61699CEA49F5,43,0.8034175664844879,0.464560799545996,0.39912553317690835,0.8000152881304652,0.8007834756511597,0.7749551229400272
FCF208C70E558F3FBAC098FAE39DC891,6,0.8772153153380493,0.7700871371433883,0.21008039941899584,0.8175295903539445,0.8772153153380493,0.9197207891481876
95203E9A769D369E3AFD7084A906410D,2,0.3333333333333333,0.19823986317056053,0.31546487678572877,0.5,0.3333333333333333,0.43067655807339306
BDBE1E2F44D6D81765D27B47A8683C2C,16,0.43067655807339306,0.1905514124267734,0.1810425967800402,0.3333333333333333,0.43067655807339306,0.38685280723454163
9DD3C6795BF202844FF7045845D182FA,25,0.33482704309666056,0.5437927516124715,0.37927959890848745,0.3034536942468248,0.33482704309666056,0.3576691957798507
9BE9EE29E632098656BDA18674E5293E,4,0.43067655807339306,0.2559580248098155,0.18665241123894338,0.5,0.43067655807339306,0.43067655807339306
6711BB08244864B2090C9375A36281B9,6,0.27894294565112987,0.18208790046993825,0.2890648263178879,0.31546487678572877,0.27894294565112987,0.2890648263178879
E273884488F10A0BFE22C3E168341A73,8,0.7977228895450266,0.6240505200038379,0.38783132337267734,0.7741900178546666,0.7977228895450266,0.6509209298071326
E386A0A8030AF1FF44316C37FC942448,22,0.2,0.3562071871080222,0.3562071871080222,0.2,0.19823986317056053,0.27894294565112987
83CC9FDB9568D7EBCB37A6E2D5F1BD28,6,0.2890648263178879,0.2037950470905062,0.31546487678572877,0.3333333333333333,0.2890648263178879,0.3562071871080222
98E921347590BDBB27884AF04C457EA1,3,0.6309297535714575,0.22106472945750374,0.16155546744299637,0.5,0.6309297535714575,0.5
A050FC3D95A42EAABAC62CDB7126AD40,13,0.8315546295836225,0.28448351099751795,0.3069620325751036,0.9197207891481876,0.8315546295836225,0.8772153153380493
1E3EE51F87271DB80EA0078274A3F924,6,0.2103099178571525,0.18208790046993825,0.1631512196835108,0.2103099178571525,0.2103099178571525,0.20184908658209985
DCB5E1E1FEDECA9B23D823936DF07661,12,0.33610638711703716,0.34884439777899506,0.2959894450907664,0.33610638711703716,0.3344151061261485,0.35164311474335824
388B4DCDFE81AD1C095ABDF0B4354B2F,30,0.5437927516124715,0.27936337317999144,0.23995669573149764,0.5640920940185894,0.5437927516124715,0.7841802768331765
9C3632EA3D4628DA66286B31B39DCC9A,3,0.3010299956639812,0.1854490234153689,0.1631512196835108,0.3010299956639812,0.3010299956639812,0.3333333333333333
C41F517D168CD1667394D5B63F8BECEE,10,0.6309297535714575,0.21810429198553155,0.17629143438888212,0.5,0.6309297535714575,1.0
23A20941F9A7F45B30C8195C6523BF62,5,0.43067655807339306,0.23981246656813146,0.17070727966372012,0.43067655807339306,0.43067655807339306,0.3562071871080222
04F22C50EAB31FE6A19AEC3CD310DF20,9,0.5,0.1810425967800402,0.18920035951687003,0.5,0.5,0.6309297535714575
C3CF8CF20DDF9C1C9E65E57AB87DA649,4,0.6309297535714575,0.22106472945750374,0.16155546744299637,0.5,0.6309297535714575,0.6309297535714575
A2BE2183862212EB9405E551915D6911,9,0.43067655807339306,0.2559580248098155,0.17144160057391347,0.6309297535714575,0.43067655807339306,0.6309297535714575
BD474C1A10A02AEF898002CAD5DFCBC3,9,1.0,0.23540891336663824,0.16485085672216038,1.0,1.0,0.6309297535714575
1852D519B6EADE3FD7E15A1B180C9256,2,0.31546487678572877,0.3562071871080222,0.21533827903669653,0.26264953503719357,0.31546487678572877,0.3010299956639812
9682496A0598A2BE9C8B3B7645954A47,1,0.2559580248098155,0.1949590218937863,0.17905223175104137,0.2890648263178879,0.2559580248098155,0.27023815442731974
232662E4798B7FB7B71B3F816B57B532,9,0.6934264036172708,0.36923177405559165,0.23053750786092986,0.6934264036172708,0.6934264036172708,0.6934264036172708
3566AA7CD28EF9B1DBAA3E39AD667709,16,1.0,0.3312696413066,0.268937373788659,0.86034433104172,1.0,0.9674679834891693
EE1A2A6D2D2BC8D53BE1BEE46173E23E,28,0.6433892197007081,0.3953801008209667,0.32767744182108044,0.6502091473888125,0.6400461087399593,0.5749619112609963
74433EE1A50202155562539DB9663E8C,8,0.6413209365916782,0.4300387881928534,0.7386861054484242,0.4633963992772593,0.6484636716706429,0.7623850998744537
A90764F46B1A36D8D7CE5F74422F86BD,24,0.7414476890507826,0.885476292786673,0.28002314111406756,0.7269977330233472,0.7414476890507826,0.8179809735263114
9E63D04D926B900B5C39D16604B05BBE,9,0.3562071871080222,0.27023815442731974,0.16485085672216038,0.2890648263178879,0.3333333333333333,0.38685280723454163
01D3AF1C8D1BC2FDE556D1DDE8905BE5,14,0.7393616002282355,0.3678701454543593,0.3941376571472261,0.7527425666302089,0.7435918382736328,0.766433990956823
56BF4CBD57250316E707F19EE5765115,8,0.4776066804504473,0.2714285276386005,0.22729224748695045,0.41183384043543503,0.4776066804504473,0.5802792108518124
E6CAB3FB3CDA62CC959D550A50FBF895,11,0.9344056023471046,0.713329406309722,0.463761624627755,0.9344056023471046,0.9344056023471046,0.9407662247971147
C41ADAE3C0D7CDD34CAAB7C2F8B10295,16,1.0,1.0,0.1686130986895011,1.0,1.0,1.0
B6014F527274DE993AB9A4E1BB00EF81,2,0.38685280723454163,0.24465054211822604,0.16666666666666666,0.3333333333333333,0.38685280723454163,0.5
F5B87E362CC54A10914BD280A55D6F97,12,0.38811995615382805,0.47382679448515536,0.3808624421644738,0.36722541374790885,0.3893610113251944,0.41509380942500923
8D0C5E8FB14AF4E0090A63BFEA7B9CDC,8,1.0,0.8503449055347546,0.4915214965449796,0.9197207891481876,1.0,0.9197207891481876
452F51EE7046D2C0427AB03FDE4EEA22,2,0.6309297535714575,0.21810429198553155,0.17070727966372012,0.43067655807339306,0.6309297535714575,0.17376534287144002
83E210ACD4D6446303F0C52A05812034,7,0.43067655807339306,0.17905223175104137,0.17542506358195453,0.5,0.43067655807339306,0.38685280723454163
EE07972F3D559CF458420969ED5CAA55,10,0.27755035972792585,0.24503024198944656,0.23225629365078876,0.2737699939084243,0.27755035972792585,0.32417107064431866
2D98458242FD7BF1D19F70C9DE45272E,8,0.3872026058395148,0.45805550514387416,0.27370740136477734,0.3598124591999271,0.3872026058395148,0.5
52DB4CEE78CE79A432E5AAA57E61AB75,16,1.0,0.21274605355336318,0.1810425967800402,0.5,1.0,1.0
E6DF38386D9917A395AA64B4E951440B,2,1.0,1.0,0.16730017881017412,0.6309297535714575,1.0,1.0
69B340A59AC317D6271B42E8F1A0E2F7,11,0.18003132665669264,0.18428883314870617,1.0,0.16666666666666666,0.18208790046993825,0.16666666666666666
4E8CB42CDD6EFF4F6D7ED2FCC2DA3C2C,9,0.5146033212056119,0.4434376038491942,0.3227341382029875,0.5716661407657583,0.5139761846208581,0.7577837626801504
BA982CD85B2ED31D0E069FF77BF35442,5,0.43067655807339306,0.26264953503719357,0.17070727966372012,0.43067655807339306,0.43067655807339306,0.6309297535714575
E5F09D87B80E1AA98EF2401ED70BB9E7,13,1.0,1.0,0.1686130986895011,1.0,1.0,1.0
D128B656DF3E913698EF1217444E75F8,16,0.31546487678572877,0.22106472945750374,0.31546487678572877,0.5,0.31546487678572877,0.3562071871080222
6DAD49BBE79D65DFAD2603C1C1AFEF0B,9,0.23540891336663824,0.2037950470905062,1.0,0.23981246656813146,0.23540891336663824,0.24465054211822604
623462AB9B829B5B64BEB884748BFBFF,6,0.45846073882962946,0.6519426875416655,0.27399585787519803,0.586498205124791,0.45846073882962946,0.5267175784514114
B527FFC631F4656034AB420708C1ED1D,9,0.5598419052249201,0.2941639878483038,0.3324662766300923,0.5766996722418307,0.5752405288949866,0.5508343716873545
8752FA64BC6080F22BED42527B7C4727,7,0.36181498356361597,0.5106160080346281,0.3271564379782973,0.3591221693825003,0.36181498356361597,0.3210398771760559
2BC138C7839C96B3F24374F3DE530CDB,19,0.5478212787847917,0.3722139650550184,0.24600405297810662,0.4437336580589589,0.5478212787847917,0.7839249613187715
BAE33BBC792D5BD9DFF2529C9BFA60CC,20,0.6903393821368283,0.6513282432723001,0.34305493313892343,0.6855585894266066,0.6931353564291903,0.7512484757149765
481C3DF9650334B9145F05D3C080BEC9,9,0.6309297535714575,0.43067655807339306,0.5,0.5,0.6309297535714575,0.6309297535714575
51C10A33605F938AFEB91A7615BF3E81,16,0.38685280723454163,0.3333333333333333,0.16999161628691403,0.31546487678572877,0.38685280723454163,0.38685280723454163
5F57F0747575A8BD89FB946F25B9F773,6,0.5706417189553201,0.31432962328057273,0.23787013439006063,0.5012658353418871,0.5706417189553201,0.9197207891481876
32D74ABADB178B97C38EA0F13DC942A6,5,1.0,1.0,0.16999161628691403,0.6309297535714575,1.0,1.0
ABFC987DE397F177CFD335A9DCCA7FBC,13,0.6797310500037655,0.3872841456627478,0.2525970633878055,0.45646838330896394,0.6797310500037655,0.6340499455108034
54349F02FA6D840DA589982EA6AE39EB,16,0.517142567079937,0.2943164022062738,0.2985076208589584,0.4683675971631992,0.5157532967546199,0.7281865386479277
0E96FB7D6DCAF6AB179FCC1A6F14A4C7,11,0.7275925947395204,0.3053831394719294,0.24368055000860842,0.41413498165870666,0.7283586691013549,0.7261433734686096
E549694A82388FFB1E5E982A8666FF71,4,1.0,1.0,0.16544255391905832,1.0,1.0,1.0
5BFA9FF99B35D7A8CB40880D89AF38B8,13,0.5437713091520254,0.26858662938762873,0.21683071329386483,0.3889580943680543,0.5437713091520254,0.6934264036172708
10F6D3A1476E6A10BCB42110564940DE,10,0.48247555939075504,0.3841032025833937,0.24558706941813635,0.3706656904013186,0.48247555939075504,0.9197207891481876
A59883FD97F77B4501F03C39543E2A9E,15,0.36181498356361597,0.45091391076545045,0.25665905297095154,0.39780880120575696,0.36181498356361597,0.4676164214719373
30FFC9815E625C002DFC988EED78E382,3,1.0,1.0,0.16207652439312228,0.6309297535714575,1.0,1.0
D409F1A6BD745CF503CFBB088CDE5F0F,28,0.7592537042414628,0.6158007901671455,0.41161564000705236,0.8121665698074052,0.7592537042414628,0.8455965546279246
5B84F60B38F189F18F6C2C6DB35E135F,4,0.43067655807339306,0.26264953503719357,0.1686130986895011,0.3562071871080222,0.43067655807339306,1.0
CE4C045C8A8CA8EF69C2B94CF79F6970,2,0.21810429198553155,0.18208790046993825,0.1810425967800402,0.22424382421757544,0.21810429198553155,0.27894294565112987
ED0213F3FF82B97AEB90BEEB8B18433B,6,0.3562071871080222,0.38685280723454163,0.2037950470905062,0.2559580248098155,0.3562071871080222,0.3562071871080222
32029989F4F914737005CDB466B7AA85,7,0.38685280723454163,0.20184908658209985,0.18428883314870617,0.43067655807339306,0.38685280723454163,0.3562071871080222
06948B5E773832C50DA409772A02F968,10,1.0,0.2103099178571525,0.18208790046993825,1.0,1.0,1.0
E94261313D06D93E505B60FFA56CD2D4,1,1.0,1.0,0.1631512196835108,0.6309297535714575,1.0,1.0
7FB3E530A1661CD02FAC8853A7D628C3,10,0.34885208232633863,0.24265848385307642,0.21625705011667629,0.4370182418909037,0.34885208232633863,0.746877227126485
73AB9E597202CFA5CBF52C819D016A3A,14,0.5589321611748157,0.395355521785681,0.29036350451747206,0.5086406222393707,0.5566617552442655,0.5199221301571136
49E2203CC9D28F018ACA61D1EF0217C3,10,1.0,1.0,0.16544255391905832,1.0,1.0,1.0
C211648E99B9EA9E95C00A9E55B159AE,13,0.24465054211822604,0.1965616322328226,0.19823986317056053,0.24465054211822604,0.24465054211822604,0.26264953503719357
A0067FFEBC63885E893F6BE4E7BCE6B9,19,1.0,0.2890648263178879,0.18003132665669264,1.0,1.0,1.0
91ADAC047DEE5E90E978E695EE902F21,5,0.31546487678572877,0.17629143438888212,0.18003132665669264,0.2890648263178879,0.31546487678572877,0.5
BB27BA1A42E0E48EE0EEBC39B34152E6,11,0.5158037429793888,0.343741444950847,0.425110947661799,0.5287217091005357,0.5130672146973186,0.5158037429793888
ACFCA4E51AA937701F46E11AF7E7F8F8,2,0.43067655807339306,0.1965616322328226,0.1905514124267734,0.43067655807339306,0.43067655807339306,0.3562071871080222
E6DFC84D0548B913A2A1D576B635DE2A,8,0.23137821315975915,0.18790182470910757,0.18428883314870617,0.23981246656813146,0.23137821315975915,0.22106472945750374
0A565F6569D5EF025224235397552A3C,3,0.7977228895450266,0.8315546295836225,0.22685932087307598,0.4173549207639555,0.7977228895450266,0.8772153153380493
EB54E01D4A9EAA6DE3EF714D607698C3,4,0.38685280723454163,0.20184908658209985,0.1810425967800402,0.43067655807339306,0.38685280723454163,0.3333333333333333
CDAB098DCD360D881EE1169039A2E804,19,0.5818889925939541,0.40296746213044515,0.32633690849397917,0.6330013563386333,0.5818889925939541,0.6260258673782978
269A2DD92E21F175D77AE7BF29349BF7,19,0.29379187867098944,0.27689063217537224,0.32541108438803434,0.2997841061358513,0.29379187867098944,0.32528147364088106
E7DEB047E1CC4C863AD764F810C2A0B4,1,0.38685280723454163,0.25,0.1729696904450771,0.31546487678572877,0.38685280723454163,0.38685280723454163
635D59AA1FCDA28991632422A6D0A9ED,27,0.20584683246043448,0.2037950470905062,0.5,0.21810429198553155,0.20584683246043448,0.2
EC0F62D481C72F9E9FEB4D465DC18D98,11,0.46845052016107697,0.6509209298071326,0.27895772885318504,0.3644594876849889,0.46845052016107697,0.5012658353418871
9AAB5230591BF69AF974238919A4884C,5,1.0,1.0,0.16929380759878143,0.6309297535714575,1.0,1.0
86489B72B6E3C40B054A9C2B51FE7582,7,0.6509209298071326,0.283154351840707,0.2343070055669161,0.45749452618986164,0.6509209298071326,0.6509209298071326
25164A77F70514D4FFDF4D548F2EB6EB,42,0.8023392720461139,0.6062497749016373,0.4520432400180678,0.5840637681355587,0.8023392720461139,0.8644041345615576
99E14A2AB63A8FFB967680C0EDFDC72B,9,1.0,1.0,0.17629143438888212,0.6309297535714575,1.0,1.0
9CF3FB2BE085EB5B60962B2F3029A48A,10,1.0,0.26264953503719357,0.17376534287144002,0.6309297535714575,1.0,1.0
7D5B359E198FB2986C456A2E0858465E,12,0.5249810332008933,0.24344082621132562,0.25703304829247187,0.6934264036172708,0.5249810332008933,0.8503449055347546
F560854B47B870AF0C5B314C1E210FDC,10,0.3333333333333333,0.18920035951687003,0.43067655807339306,0.3562071871080222,0.3333333333333333,0.38685280723454163
4E7EE3C7CCA1070DA23D574DFD388DF7,3,0.6309297535714575,0.227670248696953,0.16155546744299637,0.6309297535714575,0.6309297535714575,0.3562071871080222
4846E295D665F2BDC46BD484B71E3032,1,0.41443699955334395,0.26371434121656706,0.2012484801328277,0.3503663479952008,0.41443699955334395,0.448643819352159
D9E50EFCC838541EAAE0422940A6405E,22,1.0,0.2559580248098155,0.17376534287144002,1.0,1.0,0.6309297535714575
C83C0ED73789C2BEE63FDD0B4D12F9EC,2,0.23981246656813146,0.20801459767650948,0.17070727966372012,0.23981246656813146,0.23981246656813146,0.3010299956639812
E636EB16876198677730CC6ADC7DC458,2,0.3434331967256086,0.8503449055347546,0.25643143747171965,0.31104961819754595,0.3434331967256086,0.37800210039683896
6F69BFC6659BB2F76B99AA767FF75017,7,0.19195872000656014,0.18428883314870617,0.27894294565112987,0.19823986317056053,0.19195872000656014,0.21533827903669653
462624634F43CD3A4F4349C35DBAB8D3,31,0.6509209298071326,0.33641645887478155,0.3030671453540136,0.8503449055347546,0.6509209298071326,0.8315546295836225
637298B20D9918C4FFF6AE56ADFD8A3C,13,0.8315546295836225,0.9197207891481876,0.22714784892503928,0.5802792108518124,0.8315546295836225,0.8175295903539445
471C1B144FFC421AEF5DD6AF5CB11AAE,12,1.0,0.425110947661799,0.3427788596071778,0.9197207891481876,1.0,1.0
BD6AC2C666F74E853EE0999D418505B8,1,0.3010299956639812,0.3562071871080222,0.23540891336663824,0.26264953503719357,0.3010299956639812,0.3333333333333333
C8095DECBF566586F8B264E38594BA96,16,0.7841802768331765,0.7201925328027818,0.2107736145015351,0.5525485729997712,0.7841802768331765,0.7700871371433883
29915161B1B219CF8E7252AAE80693B2,5,0.3333333333333333,0.17629143438888212,0.1686130986895011,0.3562071871080222,0.3333333333333333,1.0
8924F6FA993C5384BCD702E555A5B2ED,8,0.3333333333333333,0.17629143438888212,0.19823986317056053,0.27894294565112987,0.3333333333333333,0.5
32670F48BF70D8971969694EE7C5359A,23,0.86034433104172,0.6807128941323213,0.2580771588088783,0.9674679834891693,0.86034433104172,0.9134015924715543
D56F0BF4CE51F5CC59E53CFA7480F05E,26,0.6934264036172708,0.38720450587763405,0.32761115522724626,0.8772153153380493,0.6934264036172708,0.6934264036172708
188FABF5AE7D91715FF2239E3B9938C2,20,0.528616834809974,0.3102831717722896,0.31504593844684337,0.6008795426959415,0.528616834809974,0.737362715714979
B563A7B4698194A56D612BD664FA8D76,18,0.3562071871080222,0.227670248696953,0.19342640361727081,0.43067655807339306,0.3562071871080222,0.43067655807339306
FB11B788C29441E9C8941B6A0190EED1,2,0.3333333333333333,0.23540891336663824,0.2037950470905062,0.38685280723454163,0.3333333333333333,0.5
CEEC64E45959211AC6587D6B350F823A,5,1.0,1.0,0.16260831227163416,0.6309297535714575,1.0,1.0
AA46EB844DB4C1FAB19F11F781A7A498,24,0.8179809735263114,0.5354748590066957,0.2851664380443238,0.7928654229965442,0.8179809735263114,0.8179809735263114
3B451BE958F056D27A3FB7151B0E2E9A,11,0.3904845109606608,0.23838627920420696,0.24743758246925573,0.3753473811960941,0.3904845109606608,0.3591221693825003
4720728517038FA468A95638F289160F,6,0.25,0.21810429198553155,0.19823986317056053,0.27894294565112987,0.25,0.31546487678572877
