epoch,MAE,NDCG@10,RC@10,RC@5,e_time,loss,lr,val_MAE,val_NDCG@10,val_RC@10,val_RC@5,val_e_time,val_loss,val_lr
28,0.4618059992790222,0.24804311990737915,0.3568442165851593,0.28868889808654785,390.68339920043945,5.256353855133057,4.8564547e-05,NA,NA,NA,NA,NA,NA,NA
29,0.46154993772506714,0.2506255507469177,0.3599328100681305,0.2917059361934662,389.0946481227875,5.235846519470215,4.851505e-05,NA,NA,NA,NA,NA,NA,NA
30,0.46143287420272827,0.2534099817276001,0.3635029196739197,0.29481515288352966,389.4478693008423,5.214190483093262,4.846555e-05,NA,NA,NA,NA,NA,NA,NA
31,0.46107813715934753,0.2557210922241211,0.36618703603744507,0.297730416059494,388.9579381942749,5.192780494689941,4.8416052e-05,NA,NA,NA,NA,NA,NA,NA
32,0.46082255244255066,0.25759413838386536,0.36862900853157043,0.2995395362377167,388.926331281662,5.177287578582764,4.8366554e-05,NA,NA,NA,NA,NA,NA,NA
33,0.4606494903564453,0.259353905916214,0.37120717763900757,0.3018164336681366,389.41012501716614,5.159770965576172,4.8317055e-05,NA,NA,NA,NA,NA,NA,NA
34,0.46046578884124756,0.26095256209373474,0.37299293279647827,0.30373698472976685,389.10444021224976,5.14194393157959,4.8267557e-05,NA,NA,NA,NA,NA,NA,NA
35,0.4602743983268738,0.26320260763168335,0.3755449652671814,0.30634817481040955,389.019980430603,5.125381946563721,4.821806e-05,NA,NA,NA,NA,NA,NA,NA
36,0.4600951075553894,0.26491019129753113,0.37816303968429565,0.3082522451877594,389.15042328834534,5.110335826873779,4.816856e-05,NA,NA,NA,NA,NA,NA,NA
37,0.45983758568763733,0.26670077443122864,0.37993502616882324,0.3102058172225952,389.25370359420776,5.095391750335693,4.8119062e-05,NA,NA,NA,NA,NA,NA,NA
38,0.4597167670726776,0.26771998405456543,0.38179919123649597,0.31214290857315063,390.0824646949768,5.083003520965576,4.8069563e-05,NA,NA,NA,NA,NA,NA,NA
39,0.45947837829589844,0.26943016052246094,0.38373902440071106,0.31384196877479553,390.17840051651,5.070143699645996,4.8020065e-05,NA,NA,NA,NA,NA,NA,NA
40,0.45958149433135986,0.27136117219924927,0.3860737085342407,0.3165247142314911,389.9615602493286,5.054039478302002,4.7970567e-05,NA,NA,NA,NA,NA,NA,NA
41,0.45928964018821716,0.2725563645362854,0.38763657212257385,0.3174189627170563,389.3578643798828,5.043605804443359,4.792107e-05,NA,NA,NA,NA,NA,NA,NA
42,0.45906251668930054,0.2733875811100006,0.3888252079486847,0.3182251453399658,390.58052229881287,5.032219886779785,4.787157e-05,NA,NA,NA,NA,NA,NA,NA
43,0.4589088261127472,0.2748699486255646,0.3905339241027832,0.3204222619533539,389.4564518928528,5.022706508636475,4.782207e-05,NA,NA,NA,NA,NA,NA,NA
44,0.45864513516426086,0.275905042886734,0.39202800393104553,0.32165905833244324,390.00778222084045,5.008894443511963,4.7772573e-05,NA,NA,NA,NA,NA,NA,NA
45,0.4586643576622009,0.27663350105285645,0.3932923376560211,0.3224542438983917,389.6746265888214,4.997960567474365,4.7723075e-05,NA,NA,NA,NA,NA,NA,NA
46,0.45851022005081177,0.27796927094459534,0.39503130316734314,0.3240529000759125,390.84904527664185,4.987586975097656,4.7673577e-05,NA,NA,NA,NA,NA,NA,NA
47,0.4584273099899292,0.2793464660644531,0.3966849744319916,0.32604774832725525,390.189248085022,4.9728875160217285,4.762408e-05,NA,NA,NA,NA,NA,NA,NA
48,0.4581405818462372,0.2796715497970581,0.3975117802619934,0.3262224793434143,388.98628783226013,4.964950084686279,4.757458e-05,NA,NA,NA,NA,NA,NA,NA
49,0.458032488822937,0.2804632782936096,0.3983537554740906,0.32743313908576965,389.12973713874817,4.955079555511475,4.752508e-05,NA,NA,NA,NA,NA,NA,NA
50,0.45778340101242065,0.2814887762069702,0.400100976228714,0.32824209332466125,389.4972689151764,4.946360111236572,4.7475583e-05,NA,NA,NA,NA,NA,NA,NA
51,0.4578767716884613,0.2822802662849426,0.4012593626976013,0.32975679636001587,390.0713827610016,4.935717582702637,4.7426085e-05,NA,NA,NA,NA,NA,NA,NA
52,0.45753392577171326,0.28340616822242737,0.4026942849159241,0.33104589581489563,390.87372732162476,4.9286699295043945,4.7376587e-05,NA,NA,NA,NA,NA,NA,NA
53,0.457459419965744,0.2837815284729004,0.40336015820503235,0.33168286085128784,391.2972617149353,4.920106887817383,4.732709e-05,NA,NA,NA,NA,NA,NA,NA
54,0.45709654688835144,0.28429144620895386,0.4042021334171295,0.33240652084350586,389.0364077091217,4.90878438949585,4.727759e-05,NA,NA,NA,NA,NA,NA,NA
55,0.45710527896881104,0.28528305888175964,0.4053508937358856,0.33348923921585083,389.01117181777954,4.901314735412598,4.722809e-05,NA,NA,NA,NA,NA,NA,NA
56,0.4570295810699463,0.2855023741722107,0.4061158299446106,0.33365848660469055,389.25631642341614,4.8934245109558105,4.7178593e-05,NA,NA,NA,NA,NA,NA,NA
57,0.4566214680671692,0.2866091728210449,0.40770483016967773,0.3355240225791931,389.4547836780548,4.884881973266602,4.7129095e-05,NA,NA,NA,NA,NA,NA,NA
58,0.45664435625076294,0.28697916865348816,0.4081505835056305,0.3354070782661438,389.08690214157104,4.876883029937744,4.7079597e-05,NA,NA,NA,NA,NA,NA,NA
59,0.45661136507987976,0.28753170371055603,0.40924566984176636,0.3363783657550812,390.8425278663635,4.869455814361572,4.70301e-05,NA,NA,NA,NA,NA,NA,NA
60,0.45636993646621704,0.2877000570297241,0.409575879573822,0.33710888028144836,389.1471178531647,4.862119674682617,4.69806e-05,NA,NA,NA,NA,NA,NA,NA
61,0.456317663192749,0.2885298430919647,0.4113602340221405,0.3377761244773865,389.1273579597473,4.852773666381836,4.69311e-05,NA,NA,NA,NA,NA,NA,NA
62,0.45609307289123535,0.28856945037841797,0.411312073469162,0.3377211093902588,389.3298673629761,4.850080490112305,4.6881603e-05,NA,NA,NA,NA,NA,NA,NA
63,0.4560379385948181,0.28920117020606995,0.4122297167778015,0.33845576643943787,390.26773262023926,4.842517852783203,4.6832105e-05,NA,NA,NA,NA,NA,NA,NA
64,0.45580214262008667,0.289474219083786,0.4129698872566223,0.3393692672252655,389.5257797241211,4.8333587646484375,4.6782607e-05,NA,NA,NA,NA,NA,NA,NA
65,0.45580214262008667,0.28984174132347107,0.41400444507598877,0.3400048613548279,389.40883684158325,4.829290866851807,4.673311e-05,NA,NA,NA,NA,NA,NA,NA
66,0.45560500025749207,0.2903123199939728,0.41481339931488037,0.34076428413391113,389.4727261066437,4.82155704498291,4.668361e-05,NA,NA,NA,NA,NA,NA,NA
67,0.455612450838089,0.2907049059867859,0.41539809107780457,0.3412361741065979,390.122727394104,4.813322067260742,4.663411e-05,NA,NA,NA,NA,NA,NA,NA
68,0.4555152356624603,0.29065176844596863,0.4155590534210205,0.3408716022968292,390.1284439563751,4.809783935546875,4.6584613e-05,NA,NA,NA,NA,NA,NA,NA
69,0.4552573561668396,0.29132646322250366,0.4164409339427948,0.34186628460884094,390.403608083725,4.799917697906494,4.6535115e-05,NA,NA,NA,NA,NA,NA,NA
70,0.45516079664230347,0.2912694811820984,0.416182279586792,0.34196534752845764,389.36077523231506,4.79951286315918,4.6485617e-05,NA,NA,NA,NA,NA,NA,NA
71,0.4550663232803345,0.2914630174636841,0.417309045791626,0.3424496054649353,389.4474024772644,4.789397716522217,4.643612e-05,NA,NA,NA,NA,NA,NA,NA
72,0.4548816680908203,0.29171645641326904,0.41810697317123413,0.3428196907043457,390.8352777957916,4.784773826599121,4.638662e-05,NA,NA,NA,NA,NA,NA,NA
73,0.45498526096343994,0.2919631004333496,0.41823217272758484,0.3432613015174866,389.5260934829712,4.7785210609436035,4.633712e-05,NA,NA,NA,NA,NA,NA,NA
74,0.45488178730010986,0.29212048649787903,0.41888153553009033,0.3434332609176636,389.3949637413025,4.772106170654297,4.6287623e-05,NA,NA,NA,NA,NA,NA,NA
75,0.45488372445106506,0.2922292947769165,0.4192970097064972,0.34366440773010254,389.6377375125885,4.768393516540527,4.6238125e-05,NA,NA,NA,NA,NA,NA,NA
76,0.4546986520290375,0.29266127943992615,0.42001789808273315,0.34426698088645935,391.0049338340759,4.76282262802124,4.6188627e-05,NA,NA,NA,NA,NA,NA,NA
77,0.4545087516307831,0.2930432856082916,0.42070990800857544,0.3449328541755676,390.10682129859924,4.75816011428833,4.613913e-05,NA,NA,NA,NA,NA,NA,NA
78,0.45429378747940063,0.29243120551109314,0.4207525849342346,0.3445104956626892,390.64991879463196,4.753600597381592,4.608963e-05,NA,NA,NA,NA,NA,NA,NA
79,0.4544210731983185,0.2931409180164337,0.42125198245048523,0.3453827202320099,389.54055094718933,4.7438812255859375,4.604013e-05,NA,NA,NA,NA,NA,NA,NA
80,0.45411384105682373,0.2930002510547638,0.42129600048065186,0.3452671766281128,389.38058733940125,4.740817546844482,4.5990633e-05,NA,NA,NA,NA,NA,NA,NA
81,0.4540647864341736,0.2931320071220398,0.42196187376976013,0.3452712893486023,389.4518404006958,4.7382493019104,4.5941135e-05,NA,NA,NA,NA,NA,NA,NA
82,0.4539291560649872,0.2932848334312439,0.4224282503128052,0.34555333852767944,388.76635456085205,4.732457160949707,4.5891637e-05,NA,NA,NA,NA,NA,NA,NA
83,0.45408645272254944,0.2926335334777832,0.4222961664199829,0.34500715136528015,389.1578288078308,4.728379726409912,4.584214e-05,NA,NA,NA,NA,NA,NA,NA
84,0.4538097679615021,0.2933546006679535,0.422858864068985,0.34580785036087036,390.05273842811584,4.722424030303955,4.579264e-05,NA,NA,NA,NA,NA,NA,NA
85,0.4538136422634125,0.2935837209224701,0.42414796352386475,0.34670621156692505,390.18780159950256,4.714965343475342,4.574314e-05,NA,NA,NA,NA,NA,NA,NA
86,0.45358040928840637,0.29403606057167053,0.4244327247142792,0.34657275676727295,390.5955924987793,4.712649822235107,4.5693643e-05,NA,NA,NA,NA,NA,NA,NA
87,0.4535292685031891,0.29325222969055176,0.4239168167114258,0.34656038880348206,389.40147280693054,4.709961414337158,4.5644145e-05,NA,NA,NA,NA,NA,NA,NA
88,0.4533948004245758,0.2930925190448761,0.4238012731075287,0.34595778584480286,390.2821900844574,4.704652309417725,4.5594647e-05,NA,NA,NA,NA,NA,NA,NA
89,0.4532734453678131,0.2926163673400879,0.4238576591014862,0.34608298540115356,390.699990272522,4.698880195617676,4.5545148e-05,NA,NA,NA,NA,NA,NA,NA
90,0.45310908555984497,0.2934630513191223,0.4248028099536896,0.3467956483364105,390.86829590797424,4.696635723114014,4.549565e-05,NA,NA,NA,NA,NA,NA,NA
91,0.4533725380897522,0.29319241642951965,0.4245331585407257,0.3461407721042633,391.2627954483032,4.691633701324463,4.544615e-05,NA,NA,NA,NA,NA,NA,NA
92,0.45321810245513916,0.2931242883205414,0.4251646399497986,0.3461284041404724,389.74938201904297,4.686002731323242,4.5396653e-05,NA,NA,NA,NA,NA,NA,NA
93,0.45286303758621216,0.29279646277427673,0.4255017042160034,0.3464104235172272,390.3684837818146,4.682529449462891,4.5347155e-05,NA,NA,NA,NA,NA,NA,NA
94,0.4532126784324646,0.2927496135234833,0.42535173892974854,0.3462948501110077,389.79489159584045,4.679160118103027,4.5297656e-05,NA,NA,NA,NA,NA,NA,NA
95,0.45282870531082153,0.29295462369918823,0.42545080184936523,0.3462948501110077,388.9418866634369,4.6748576164245605,4.5248158e-05,NA,NA,NA,NA,NA,NA,NA
96,0.45283955335617065,0.2925468385219574,0.4252870976924896,0.34629762172698975,389.56130290031433,4.672970771789551,4.519866e-05,NA,NA,NA,NA,NA,NA,NA
97,0.45250868797302246,0.2929014563560486,0.4259102940559387,0.3464035391807556,389.73157358169556,4.6672139167785645,4.514916e-05,NA,NA,NA,NA,NA,NA,NA
98,0.4526863694190979,0.29254350066185,0.42606163024902344,0.34616002440452576,389.88709235191345,4.663695812225342,4.5099663e-05,NA,NA,NA,NA,NA,NA,NA
99,0.4526558816432953,0.292376309633255,0.42578235268592834,0.34634163975715637,389.34535360336304,4.660226821899414,4.5050165e-05,NA,NA,NA,NA,NA,NA,NA
100,0.4526805579662323,0.29255548119544983,0.42668211460113525,0.3466484248638153,389.4995274543762,4.655520915985107,4.5000666e-05,NA,NA,NA,NA,NA,NA,NA
101,0.45242661237716675,0.2926366329193115,0.4263794422149658,0.34650948643684387,389.83543968200684,4.652804851531982,4.4951168e-05,NA,NA,NA,NA,NA,NA,NA
102,0.4524523615837097,0.2921748757362366,0.4266532063484192,0.3462315797805786,389.81849789619446,4.649093151092529,4.490167e-05,NA,NA,NA,NA,NA,NA,NA
103,0.4522385001182556,0.29249921441078186,0.42701780796051025,0.3470006287097931,390.56206011772156,4.64665412902832,4.485217e-05,NA,NA,NA,NA,NA,NA,NA
104,0.4521557092666626,0.292473703622818,0.4272571802139282,0.3469676077365875,389.65524077415466,4.641768455505371,4.4802673e-05,NA,NA,NA,NA,NA,NA,NA
105,0.4520847201347351,0.2923544645309448,0.4273301064968109,0.34683141112327576,388.9683766365051,4.6364521980285645,4.4753175e-05,NA,NA,NA,NA,NA,NA,NA
106,0.45202547311782837,0.2921954095363617,0.42727231979370117,0.34637191891670227,389.3998246192932,4.634968280792236,4.4703676e-05,NA,NA,NA,NA,NA,NA,NA
107,0.4520012438297272,0.2915855646133423,0.42680180072784424,0.34609949588775635,389.3446695804596,4.6295013427734375,4.4654178e-05,NA,NA,NA,NA,NA,NA,NA
108,0.4517340362071991,0.29147234559059143,0.4269861578941345,0.34598395228385925,389.5620849132538,4.628389358520508,4.460468e-05,NA,NA,NA,NA,NA,NA,NA
109,0.4517748951911926,0.29139140248298645,0.4273851215839386,0.34593304991722107,391.1436779499054,4.625278949737549,4.455518e-05,NA,NA,NA,NA,NA,NA,NA
110,0.45162540674209595,0.29152166843414307,0.4273589849472046,0.34547215700149536,390.95501232147217,4.622913360595703,4.4505683e-05,NA,NA,NA,NA,NA,NA,NA
111,0.45151063799858093,0.29162728786468506,0.42767953872680664,0.34588488936424255,389.67051935195923,4.619014263153076,4.4456185e-05,NA,NA,NA,NA,NA,NA,NA
112,0.45158830285072327,0.2916654646396637,0.42825597524642944,0.3463952839374542,389.53759002685547,4.615074634552002,4.4406686e-05,NA,NA,NA,NA,NA,NA,NA
113,0.4517236649990082,0.2909039556980133,0.42707008123397827,0.34532907605171204,389.73264265060425,4.610039234161377,4.4357188e-05,NA,NA,NA,NA,NA,NA,NA
114,0.4514416754245758,0.2910669445991516,0.42770981788635254,0.3458821475505829,389.2955548763275,4.60918664932251,4.430769e-05,NA,NA,NA,NA,NA,NA,NA
115,0.4515303075313568,0.29101797938346863,0.4281390309333801,0.3461889326572418,389.2607719898224,4.605917453765869,4.425819e-05,NA,NA,NA,NA,NA,NA,NA
116,0.4512437582015991,0.29134926199913025,0.42816242575645447,0.34634438157081604,390.03762340545654,4.600533962249756,4.4208693e-05,NA,NA,NA,NA,NA,NA,NA
117,0.4510376453399658,0.29068633913993835,0.4277153015136719,0.3458835184574127,390.6136772632599,4.601822376251221,4.4159195e-05,NA,NA,NA,NA,NA,NA,NA
118,0.45103198289871216,0.2903984487056732,0.42806339263916016,0.345370352268219,390.7520582675934,4.598494529724121,4.4109696e-05,NA,NA,NA,NA,NA,NA,NA
119,0.45107710361480713,0.2898813784122467,0.427729070186615,0.34474849700927734,389.7323942184448,4.596401691436768,4.4060198e-05,NA,NA,NA,NA,NA,NA,NA
120,0.45099425315856934,0.29018986225128174,0.4281761944293976,0.3454129993915558,390.0153217315674,4.590559005737305,4.40107e-05,NA,NA,NA,NA,NA,NA,NA
121,0.4511266350746155,0.29013702273368835,0.4280606210231781,0.345113068819046,389.1968924999237,4.5861992835998535,4.39612e-05,NA,NA,NA,NA,NA,NA,NA
122,0.4511387050151825,0.29012322425842285,0.4283495247364044,0.34525755047798157,391.6946086883545,4.581683158874512,4.3911703e-05,NA,NA,NA,NA,NA,NA,NA
123,0.450924277305603,0.2895224094390869,0.427833616733551,0.3446645736694336,389.0678358078003,4.581812381744385,4.3862205e-05,NA,NA,NA,NA,NA,NA,NA
124,0.45076632499694824,0.2897356450557709,0.4279409348964691,0.3449452519416809,389.66912508010864,4.581131458282471,4.3812706e-05,NA,NA,NA,NA,NA,NA,NA
125,0.4511524438858032,0.2892749011516571,0.4275749921798706,0.3440551161766052,391.05278515815735,4.5791120529174805,4.3763208e-05,NA,NA,NA,NA,NA,NA,NA
126,0.4505702257156372,0.2890945076942444,0.42770981788635254,0.3441280424594879,389.40288519859314,4.574244022369385,4.371371e-05,NA,NA,NA,NA,NA,NA,NA
127,0.4507165849208832,0.288702130317688,0.42792168259620667,0.3440276086330414,389.3631782531738,4.5702900886535645,4.366421e-05,NA,NA,NA,NA,NA,NA,NA
128,0.45053377747535706,0.28858742117881775,0.4274841845035553,0.3439216613769531,390.73084139823914,4.570589065551758,4.3614713e-05,NA,NA,NA,NA,NA,NA,NA
129,0.45046597719192505,0.2886841595172882,0.4279175400733948,0.3438336253166199,389.17775201797485,4.566882610321045,4.3565215e-05,NA,NA,NA,NA,NA,NA,NA
130,0.4504750967025757,0.28846102952957153,0.4278116226196289,0.3438212275505066,389.1759045124054,4.565858364105225,4.3515716e-05,NA,NA,NA,NA,NA,NA,NA
131,0.4502628445625305,0.28834736347198486,0.4279134273529053,0.3436809182167053,390.1389489173889,4.561113357543945,4.3466218e-05,NA,NA,NA,NA,NA,NA,NA
132,0.4502722918987274,0.28811803460121155,0.42768779397010803,0.3434346616268158,390.2519130706787,4.558828830718994,4.341672e-05,NA,NA,NA,NA,NA,NA,NA
133,0.45033153891563416,0.2878684997558594,0.42755159735679626,0.3429448902606964,389.21269941329956,4.554547309875488,4.336722e-05,NA,NA,NA,NA,NA,NA,NA
134,0.4501420259475708,0.2883824110031128,0.42822709679603577,0.3441885709762573,390.78211092948914,4.554897308349609,4.3317723e-05,NA,NA,NA,NA,NA,NA,NA
135,0.45006707310676575,0.28788822889328003,0.42779096961021423,0.3435323238372803,389.3714838027954,4.55007266998291,4.3268225e-05,NA,NA,NA,NA,NA,NA,NA
136,0.4499930441379547,0.2879334092140198,0.42760661244392395,0.34314849972724915,389.17463731765747,4.549330711364746,4.3218726e-05,NA,NA,NA,NA,NA,NA,NA
137,0.44988128542900085,0.287742555141449,0.42794230580329895,0.3432764410972595,389.2699191570282,4.547831058502197,4.3169228e-05,NA,NA,NA,NA,NA,NA,NA
138,0.4497698247432709,0.28736671805381775,0.42802760004997253,0.34264495968818665,389.2864770889282,4.542820453643799,4.311973e-05,NA,NA,NA,NA,NA,NA,NA
139,0.44976919889450073,0.28729280829429626,0.4275048077106476,0.34224462509155273,389.25817251205444,4.540959358215332,4.307023e-05,NA,NA,NA,NA,NA,NA,NA
140,0.449684202671051,0.28653690218925476,0.42754608392715454,0.34194332361221313,389.1359531879425,4.541273593902588,4.3020733e-05,NA,NA,NA,NA,NA,NA,NA
141,0.4495494067668915,0.2869313955307007,0.427971214056015,0.3424028158187866,389.59674644470215,4.537707805633545,4.2971235e-05,NA,NA,NA,NA,NA,NA,NA
142,0.4497740566730499,0.28646862506866455,0.4275749921798706,0.342049241065979,392.0299322605133,4.535054683685303,4.2921736e-05,NA,NA,NA,NA,NA,NA,NA
143,0.4492761790752411,0.28678640723228455,0.42760801315307617,0.3416200280189514,391.1170690059662,4.530794620513916,4.2872238e-05,NA,NA,NA,NA,NA,NA,NA
144,0.4496287405490875,0.28576159477233887,0.42676877975463867,0.34123754501342773,389.4043779373169,4.530719757080078,4.282274e-05,NA,NA,NA,NA,NA,NA,NA
145,0.44925597310066223,0.2862870991230011,0.4278680086135864,0.34191030263900757,390.473650932312,4.524962425231934,4.277324e-05,NA,NA,NA,NA,NA,NA,NA
146,0.44937795400619507,0.2858247458934784,0.42731496691703796,0.34083858132362366,389.4744498729706,4.527268409729004,4.2723743e-05,NA,NA,NA,NA,NA,NA,NA
147,0.4493803083896637,0.28571221232414246,0.42694351077079773,0.3409734070301056,389.00973176956177,4.52382755279541,4.2674244e-05,NA,NA,NA,NA,NA,NA,NA
148,0.44939154386520386,0.28539180755615234,0.4265032708644867,0.3406212031841278,389.50673937797546,4.519986152648926,4.2624746e-05,NA,NA,NA,NA,NA,NA,NA
149,0.4489381015300751,0.28488123416900635,0.42613181471824646,0.34025251865386963,388.94489908218384,4.521665096282959,4.2575248e-05,NA,NA,NA,NA,NA,NA,NA
150,0.44930949807167053,0.28502213954925537,0.42718976736068726,0.3403969705104828,390.38922476768494,4.517757415771484,4.252575e-05,NA,NA,NA,NA,NA,NA,NA
151,0.44896402955055237,0.2852240204811096,0.42690086364746094,0.34059369564056396,390.17604422569275,4.5129899978637695,4.247625e-05,NA,NA,NA,NA,NA,NA,NA
152,0.4491530954837799,0.28504812717437744,0.4268912374973297,0.3405950665473938,389.15064430236816,4.513462066650391,4.2426753e-05,NA,NA,NA,NA,NA,NA,NA
153,0.4490988552570343,0.2846892774105072,0.42643722891807556,0.3396870791912079,388.94530057907104,4.509755611419678,4.2377254e-05,NA,NA,NA,NA,NA,NA,NA
154,0.4489269256591797,0.2849772870540619,0.42705631256103516,0.3402951657772064,389.23398184776306,4.508386135101318,4.2327756e-05,NA,NA,NA,NA,NA,NA,NA
155,0.4491366446018219,0.2845611870288849,0.42670825123786926,0.3400530219078064,389.100120306015,4.506409168243408,4.2278258e-05,NA,NA,NA,NA,NA,NA,NA
156,0.4486863911151886,0.28467172384262085,0.4272516667842865,0.34004202485084534,389.20554208755493,4.504107475280762,4.222876e-05,NA,NA,NA,NA,NA,NA,NA
157,0.4489608108997345,0.28370094299316406,0.4264427423477173,0.33889737725257874,389.4173653125763,4.50214958190918,4.217926e-05,NA,NA,NA,NA,NA,NA,NA
158,0.44875046610832214,0.2841918468475342,0.4264468550682068,0.339365154504776,388.88316893577576,4.500784873962402,4.2129763e-05,NA,NA,NA,NA,NA,NA,NA
159,0.4490407705307007,0.28380829095840454,0.42590343952178955,0.3392757177352905,388.69951367378235,4.496867656707764,4.2080264e-05,NA,NA,NA,NA,NA,NA,NA
160,0.44858717918395996,0.2834884822368622,0.4258401393890381,0.3386799991130829,389.71155548095703,4.496965408325195,4.2030766e-05,NA,NA,NA,NA,NA,NA,NA
161,0.44873976707458496,0.2833304703235626,0.4260478913784027,0.33899369835853577,389.2673795223236,4.495536804199219,4.1981268e-05,NA,NA,NA,NA,NA,NA,NA
162,0.4486530125141144,0.28345492482185364,0.4255223572254181,0.3385603129863739,388.93534994125366,4.493893146514893,4.193177e-05,NA,NA,NA,NA,NA,NA,NA
163,0.44844457507133484,0.2831486463546753,0.42591169476509094,0.3384667634963989,390.45236921310425,4.489826202392578,4.188227e-05,NA,NA,NA,NA,NA,NA,NA
164,0.44873204827308655,0.282981276512146,0.42572182416915894,0.33814895153045654,391.0062928199768,4.490757465362549,4.1832773e-05,NA,NA,NA,NA,NA,NA,NA
