epoch,e_time,loss,lr,p10,p5,r1,r10,r5
29,0.5288722515106201,1.4631071090698242,0.00048515009,0.09540662914514542,0.1801573783159256,0.6936013698577881,0.9540790319442749,0.9008249640464783
30,0.5389604568481445,1.4432724714279175,0.0004846551,0.09574528783559799,0.18145082890987396,0.6952054500579834,0.9575036764144897,0.9071905016899109
31,0.5373978614807129,1.418378472328186,0.0004841601,0.09595534205436707,0.18250496685504913,0.6998904943466187,0.9595406651496887,0.9125248193740845
32,0.545123815536499,1.3987908363342285,0.0004836651,0.0960826575756073,0.1834852546453476,0.7015455365180969,0.9608774185180664,0.9174390435218811
33,0.5453267097473145,1.3785440921783447,0.0004831701,0.09620486944913864,0.18412944674491882,0.7060014009475708,0.9620487093925476,0.9206599593162537
34,0.536247968673706,1.365469217300415,0.0004826751,0.09625707566738129,0.1843840628862381,0.7078347206115723,0.9625324606895447,0.9219076037406921
35,0.5351016521453857,1.3456488847732544,0.0004821801,0.09637673199176788,0.18481945991516113,0.7103427052497864,0.9637418985366821,0.9241228103637695
36,0.5300881862640381,1.333319902420044,0.0004816851,0.0963805690407753,0.18499518930912018,0.7104700207710266,0.9638437628746033,0.92491215467453
37,0.5385258197784424,1.3163071870803833,0.0004811901,0.09649386256933212,0.18519379198551178,0.7145821452140808,0.9649131894111633,0.9259433746337891
38,0.5419893264770508,1.3031561374664307,0.0004806951,0.09649006277322769,0.1856699138879776,0.7159444093704224,0.9648749828338623,0.928438663482666
39,0.544947624206543,1.2894657850265503,0.0004802001,0.09652698040008545,0.18564696609973907,0.7192162871360779,0.9652823805809021,0.9282476902008057
40,0.5379369258880615,1.276819109916687,0.0004797051,0.0965944454073906,0.18588122725486755,0.7210367918014526,0.9659444093704224,0.9294189810752869
41,0.5464901924133301,1.2685171365737915,0.0004792101,0.09653335064649582,0.1855349838733673,0.7232010960578918,0.9653332829475403,0.9276747703552246
42,0.5345849990844727,1.2572952508926392,0.0004787151,0.0966683030128479,0.18602895736694336,0.7241050004959106,0.9666573405265808,0.9301446080207825
43,0.5364820957183838,1.2518795728683472,0.0004782201,0.096584253013134,0.18576154112815857,0.7257600426673889,0.9658170938491821,0.9287569522857666
44,0.5316638946533203,1.238701581954956,0.00047772512,0.09663518518209457,0.18619190156459808,0.727822482585907,0.9663772583007812,0.9309594035148621
45,0.5352439880371094,1.2263492345809937,0.00047723012,0.0967930480837822,0.18623514473438263,0.7293756604194641,0.9679431915283203,0.9311885833740234
46,0.5441882610321045,1.2177854776382446,0.00047673512,0.09674341231584549,0.18619699776172638,0.7298339605331421,0.9674084782600403,0.9310358166694641
47,0.5347945690155029,1.20559823513031,0.00047624012,0.09680068492889404,0.1865432858467102,0.7315526604652405,0.9679686427116394,0.9328054189682007
48,0.5386872291564941,1.1950501203536987,0.00047574512,0.09689236432313919,0.18675458431243896,0.731921911239624,0.9689107537269592,0.9338111877441406
49,0.530670166015625,1.1917935609817505,0.00047525013,0.09681596606969833,0.1864795684814453,0.7327876091003418,0.9681468605995178,0.9323598146438599
50,0.5356941223144531,1.183426856994629,0.00047475513,0.0969267264008522,0.18698887526988983,0.7329785823822021,0.969203531742096,0.9349315166473389
51,0.533257246017456,1.170395851135254,0.00047426013,0.0969865620136261,0.1869761347770691,0.7369124889373779,0.9699164628982544,0.9348424077033997
52,0.5314891338348389,1.1701135635375977,0.00047376513,0.09692290425300598,0.18700158596038818,0.7350028157234192,0.969228982925415,0.934956967830658
53,0.540029764175415,1.1624597311019897,0.00047327013,0.09699166566133499,0.18701431155204773,0.7352828979492188,0.9698783159255981,0.9350588321685791
54,0.5372653007507324,1.1543686389923096,0.00047277514,0.09692800045013428,0.18701937794685364,0.7368869781494141,0.9692671895027161,0.9351351857185364
55,0.5329759120941162,1.1483591794967651,0.00047228014,0.09695983678102493,0.1868768036365509,0.7370270490646362,0.9696109294891357,0.9344222545623779
56,0.5372354984283447,1.1395790576934814,0.00047178514,0.0970909595489502,0.18717220425605774,0.7386056780815125,0.9709476828575134,0.9358736276626587
57,0.5382626056671143,1.1440999507904053,0.00047129014,0.09703367203474045,0.1868869960308075,0.7364286780357361,0.9703366160392761,0.934447705745697
58,0.5300655364990234,1.1309489011764526,0.00047079514,0.09707184880971909,0.18732240796089172,0.7376635670661926,0.9707185626029968,0.9365865588188171
59,0.5368313789367676,1.1276177167892456,0.00047030015,0.09705023467540741,0.18713907897472382,0.7378163933753967,0.9704511761665344,0.9356444478034973
60,0.5321688652038574,1.1202985048294067,0.00046980515,0.09711004793643951,0.18747518956661224,0.740426242351532,0.9710877537727356,0.9372994899749756
61,0.538886547088623,1.1088954210281372,0.00046931015,0.09710749983787537,0.18745990097522736,0.7418138980865479,0.9711259603500366,0.9373503923416138
62,0.534071683883667,1.106898546218872,0.00046881515,0.09714695811271667,0.1874726414680481,0.7406172156333923,0.9714823961257935,0.937439501285553
63,0.5363445281982422,1.1043000221252441,0.00046832016,0.09711641818284988,0.1872791051864624,0.7401207089424133,0.9711641073226929,0.9363955855369568
64,0.5436475276947021,1.0987298488616943,0.00046782516,0.09712786972522736,0.18732239305973053,0.7427305579185486,0.971265971660614,0.9367265701293945
65,0.5298867225646973,1.0932897329330444,0.00046733016,0.09722337126731873,0.18741916120052338,0.7435453534126282,0.9721826314926147,0.9371212720870972
66,0.5442688465118408,1.0899077653884888,0.00046683516,0.09717752039432526,0.1876763254404068,0.7406935691833496,0.971775233745575,0.9383816123008728
67,0.5331921577453613,1.0895256996154785,0.00046634016,0.0971558690071106,0.18755152821540833,0.7409736514091492,0.9715460538864136,0.9377068877220154
68,0.5298471450805664,1.0781291723251343,0.00046584517,0.09727682918310165,0.1878494918346405,0.7418648600578308,0.972806453704834,0.9392728209495544
69,0.5370810031890869,1.0760160684585571,0.00046535017,0.0971953496336937,0.1875872164964676,0.7432270646095276,0.9719152450561523,0.9379233121871948
70,0.5352175235748291,1.0793266296386719,0.00046485517,0.09715715795755386,0.1875464916229248,0.7404899001121521,0.9715078473091125,0.9376941323280334
71,0.5386576652526855,1.0641494989395142,0.00046436017,0.09731884300708771,0.18779093027114868,0.7440418601036072,0.97325199842453,0.9388399720191956
72,0.5442125797271729,1.0619028806686401,0.00046386517,0.09732649475336075,0.18785202503204346,0.7439145445823669,0.9732393026351929,0.9393109679222107
73,0.5335934162139893,1.0602346658706665,0.00046337018,0.09731501340866089,0.18786729872226715,0.7440673112869263,0.9731119871139526,0.9393491744995117
74,0.5438210964202881,1.0568865537643433,0.00046287518,0.09728828817605972,0.18784181773662567,0.7437235713005066,0.9728955626487732,0.9392091631889343
75,0.534949779510498,1.0485447645187378,0.00046238018,0.09745379537343979,0.18800988793373108,0.7458369135856628,0.9745378494262695,0.9400748610496521
76,0.5381550788879395,1.0515434741973877,0.00046188518,0.09729592502117157,0.18788257241249084,0.7448057532310486,0.9729846715927124,0.9393364787101746
77,0.5382797718048096,1.0479408502578735,0.00046139018,0.09731756895780563,0.18794366717338562,0.743443489074707,0.9731628894805908,0.9397311210632324
78,0.5390429496765137,1.0406588315963745,0.0004608952,0.0973990336060524,0.1881881058216095,0.7456204891204834,0.9740413427352905,0.9408769011497498
79,0.5263626575469971,1.0320945978164673,0.0004604002,0.09743978083133698,0.18814989924430847,0.7464989423751831,0.9743596315383911,0.9407623410224915
80,0.5443518161773682,1.0343871116638184,0.0004599052,0.09737995266914368,0.18807606399059296,0.7462570667266846,0.9737740159034729,0.9403549432754517
81,0.534144401550293,1.03278648853302,0.0004594102,0.09743595868349075,0.18802516162395477,0.7453022599220276,0.9744105339050293,0.9401003122329712
82,0.5454654693603516,1.0286059379577637,0.0004589152,0.09735193103551865,0.18797679245471954,0.745480477809906,0.9735448360443115,0.9399475455284119
83,0.5311193466186523,1.0264029502868652,0.0004584202,0.09747288376092911,0.18826450407505035,0.7455695867538452,0.9747033715248108,0.9413607120513916
84,0.5317106246948242,1.024976372718811,0.0004579252,0.09740539640188217,0.18804298341274261,0.7451494336128235,0.9740286469459534,0.9401894211769104
85,0.5369045734405518,1.019073247909546,0.0004574302,0.0974537804722786,0.18830269575119019,0.7463207244873047,0.9744741916656494,0.941577136516571
86,0.5445575714111328,1.0158249139785767,0.0004569352,0.09746906161308289,0.18829505145549774,0.7456459999084473,0.9746779203414917,0.9414243698120117
87,0.5456593036651611,1.013372540473938,0.0004564402,0.09754163026809692,0.1883663535118103,0.7462316155433655,0.9753526449203491,0.9418444633483887
88,0.544426441192627,1.009344458580017,0.0004559452,0.09746652096509933,0.18844786286354065,0.7464989423751831,0.9746524691581726,0.9423155188560486
89,0.5300631523132324,1.0070892572402954,0.0004554502,0.09758364409208298,0.18858279287815094,0.7476702332496643,0.975836455821991,0.9429011344909668
90,0.5225367546081543,1.013020396232605,0.0004549552,0.09745251387357712,0.18822124600410461,0.7460278868675232,0.9744996428489685,0.941055178642273
91,0.5374517440795898,1.0015861988067627,0.0004544602,0.09759001433849335,0.18855984508991241,0.7480903267860413,0.975836455821991,0.9427993297576904
92,0.5404584407806396,1.003121256828308,0.0004539652,0.09755182266235352,0.18840456008911133,0.7458878755569458,0.9754927158355713,0.9420227408409119
93,0.535245418548584,1.0014588832855225,0.00045347022,0.09750853478908539,0.188480943441391,0.7473519444465637,0.9751362204551697,0.9423791766166687
94,0.5295588970184326,0.9974412322044373,0.00045297522,0.09757347404956818,0.1884452998638153,0.7469063401222229,0.9756836295127869,0.9422136545181274
95,0.5251734256744385,0.998164713382721,0.00045248022,0.09760400652885437,0.1886056810617447,0.7459642291069031,0.9760401248931885,0.9429775476455688
96,0.5356988906860352,0.9935865998268127,0.00045198522,0.09761038422584534,0.18863627314567566,0.7472755312919617,0.9761292338371277,0.9432321786880493
97,0.5459449291229248,0.9917235970497131,0.00045149022,0.09759639203548431,0.1884554773569107,0.7477720379829407,0.9759637713432312,0.9422646164894104
98,0.5431995391845703,0.989090085029602,0.00045099523,0.09765239804983139,0.18874065577983856,0.7474538087844849,0.9764984250068665,0.94361412525177
99,0.5505225658416748,0.9876021146774292,0.00045050023,0.09761418402194977,0.18859043717384338,0.7477083802223206,0.9761546850204468,0.9429266452789307
100,0.5419571399688721,0.9836708307266235,0.00045000523,0.0976421982049942,0.18868719041347504,0.7481157779693604,0.9764475226402283,0.9434486031532288
101,0.532217264175415,0.980154275894165,0.00044951023,0.09767277538776398,0.18861079216003418,0.7471482157707214,0.9766893982887268,0.9431048631668091
102,0.5375785827636719,0.9775987863540649,0.00044901524,0.09769823402166367,0.18886034190654755,0.7483577132225037,0.9770076870918274,0.9442888498306274
103,0.5398192405700684,0.982267439365387,0.00044852024,0.09763964265584946,0.1885446012020111,0.746969997882843,0.9763838648796082,0.9427101612091064
104,0.5462472438812256,0.9746404886245728,0.00044802524,0.09770587086677551,0.1886642575263977,0.7485868334770203,0.9770331382751465,0.9432958364486694
105,0.5604805946350098,0.9752936959266663,0.00044753024,0.09767023473978043,0.18877628445625305,0.7479375600814819,0.9767148494720459,0.9438305497169495
106,0.5365355014801025,0.9735919833183289,0.00044703524,0.09764096140861511,0.18859300017356873,0.7488032579421997,0.9764347672462463,0.943041205406189
107,0.5369012355804443,0.9717680811882019,0.00044654025,0.09774914383888245,0.18891380727291107,0.7475556135177612,0.9774914979934692,0.9445434808731079
108,0.5365357398986816,0.9699729681015015,0.00044604525,0.09775171428918839,0.18889851868152618,0.7480521202087402,0.9775678515434265,0.944492518901825
109,0.5398275852203369,0.9689695835113525,0.00044555025,0.09775424748659134,0.1888577938079834,0.7477593421936035,0.9775806069374084,0.9443397521972656
110,0.5453972816467285,0.9650228023529053,0.00044505525,0.09780006855726242,0.1890614777803421,0.7485868334770203,0.9779752492904663,0.9453837275505066
111,0.5552666187286377,0.9616489410400391,0.00044456025,0.09775298088788986,0.1888984888792038,0.749503493309021,0.9775296449661255,0.9444543719291687
112,0.5335493087768555,0.9578347206115723,0.00044406526,0.09770586341619492,0.1890869289636612,0.7503819465637207,0.9771095514297485,0.9454091787338257
113,0.5364854335784912,0.9574029445648193,0.00044357026,0.09779497981071472,0.1889672875404358,0.7496817111968994,0.9779624938964844,0.9448744654655457
114,0.5412006378173828,0.9560670852661133,0.00044307526,0.0977911725640297,0.18891377747058868,0.7492743134498596,0.9778988361358643,0.944568932056427
115,0.5383989810943604,0.9592370986938477,0.00044258026,0.09782426059246063,0.18911238014698029,0.7478356957435608,0.9782680869102478,0.9456383585929871
116,0.5427951812744141,0.9552179574966431,0.00044208526,0.0977911725640297,0.18924480676651,0.7501145601272583,0.9779115915298462,0.9462621808052063
117,0.5290579795837402,0.9568611979484558,0.00044159027,0.0977516919374466,0.18900544941425323,0.7482303977012634,0.9775678515434265,0.9450017809867859
118,0.5326125621795654,0.9521297812461853,0.00044109527,0.09777461737394333,0.18893417716026306,0.7497835755348206,0.9777333736419678,0.9446834921836853
119,0.5343968868255615,0.9526544213294983,0.00044060027,0.09775933623313904,0.188957080245018,0.7494398355484009,0.9775169491767883,0.9447853565216064
120,0.5364940166473389,0.950342059135437,0.00044010527,0.0978013351559639,0.18912766873836517,0.7498599290847778,0.9780516624450684,0.9456128478050232
121,0.5337538719177246,0.9440410733222961,0.00043961027,0.09787774085998535,0.189425528049469,0.7496435046195984,0.978777289390564,0.9471405744552612
122,0.5462303161621094,0.9470273852348328,0.00043911528,0.09784209728240967,0.18918880820274353,0.7496817111968994,0.9784463047981262,0.9458802342414856
123,0.545745849609375,0.9496400952339172,0.00043862028,0.09783189743757248,0.18902328610420227,0.7479375600814819,0.9782935380935669,0.9451545476913452
124,0.5345420837402344,0.9450141191482544,0.00043812528,0.09783953428268433,0.1892702281475067,0.7488160133361816,0.9783826470375061,0.9462876319885254
125,0.5323917865753174,0.9412383437156677,0.00043763028,0.09790066629648209,0.18933135271072388,0.7498090267181396,0.9789810180664062,0.9466950297355652
126,0.5351440906524658,0.9419512748718262,0.00043713528,0.09782044589519501,0.18914806842803955,0.7498090267181396,0.9781916737556458,0.9457020163536072
127,0.5371353626251221,0.941055953502655,0.0004366403,0.0979299396276474,0.18931101262569427,0.7493634223937988,0.9792611002922058,0.9464276432991028
128,0.5383367538452148,0.9349570870399475,0.0004361453,0.09791465103626251,0.18946631252765656,0.7501018643379211,0.9791337847709656,0.9473697543144226
129,0.5387229919433594,0.9347043633460999,0.0004356503,0.09789810329675674,0.1892397254705429,0.7502036690711975,0.9789428114891052,0.9462621808052063
130,0.5572068691253662,0.9326146245002747,0.0004351553,0.09790320694446564,0.18932881951332092,0.7502164244651794,0.9790319204330444,0.9466822743415833
131,0.5335946083068848,0.933657705783844,0.0004346603,0.09788409620523453,0.18932881951332092,0.7502036690711975,0.978853702545166,0.9466186165809631
132,0.5397868156433105,0.936381459236145,0.0004341653,0.09784463793039322,0.18934156000614166,0.7488287687301636,0.9784463047981262,0.9466950297355652
133,0.544731855392456,0.9315531253814697,0.0004336703,0.09793248027563095,0.18947142362594604,0.7496053576469421,0.9792865514755249,0.9473443031311035
134,0.5341970920562744,0.9301706552505493,0.0004331753,0.09791082888841629,0.1893797516822815,0.7500254511833191,0.9790446758270264,0.9468350410461426
135,0.5330731868743896,0.9302535057067871,0.0004326803,0.0978701114654541,0.18934154510498047,0.7508020401000977,0.9787263870239258,0.9467204809188843
136,0.5388000011444092,0.9267650246620178,0.0004321853,0.09794265031814575,0.18951214849948883,0.7511075735092163,0.9794011116027832,0.947560727596283
137,0.5431361198425293,0.9284590482711792,0.0004316903,0.0978904664516449,0.1893237680196762,0.7491852045059204,0.9789428114891052,0.9465804100036621
138,0.549053430557251,0.9324124455451965,0.0004311953,0.09790829569101334,0.1893898993730545,0.7498854398727417,0.9790446758270264,0.9469878077507019
139,0.5373036861419678,0.9255355596542358,0.0004307003,0.09796684235334396,0.18956562876701355,0.7508530020713806,0.9796811938285828,0.9477517008781433
140,0.5396769046783447,0.928334653377533,0.0004302053,0.09785608947277069,0.18921682238578796,0.7493889331817627,0.9785608649253845,0.9461348652839661
141,0.5248105525970459,0.9266168475151062,0.00042971032,0.0979350209236145,0.1894587129354477,0.7502418756484985,0.979388415813446,0.9472551941871643
142,0.5410556793212891,0.9221920967102051,0.00042921532,0.09797321259975433,0.18959107995033264,0.7512094378471375,0.9797321557998657,0.9479044675827026
143,0.5515687465667725,0.9222369194030762,0.00042872032,0.09792738407850266,0.18943066895008087,0.7514004111289978,0.9792865514755249,0.9470769762992859
144,0.5329971313476562,0.9218713045120239,0.00042822532,0.09800505638122559,0.1893746703863144,0.7507256865501404,0.9801140427589417,0.9468732476234436
145,0.5319080352783203,0.9174825549125671,0.00042773032,0.09796812385320663,0.1896623820066452,0.7503182888031006,0.9797194004058838,0.9483118653297424
146,0.5306503772735596,0.916607141494751,0.00042723533,0.09805089235305786,0.18979479372501373,0.751031219959259,0.9805341958999634,0.9489484429359436
147,0.5438511371612549,0.9192426800727844,0.00042674033,0.09792864322662354,0.18957071006298065,0.7514004111289978,0.9792611002922058,0.9479808807373047
148,0.5319690704345703,0.912895143032074,0.00042624533,0.09800760447978973,0.1897464096546173,0.7517059445381165,0.9800504446029663,0.9486810564994812
149,0.5309758186340332,0.914331316947937,0.00042575033,0.09799103438854218,0.18972858786582947,0.7513113021850586,0.9799358248710632,0.948553740978241
150,0.536876916885376,0.9153527021408081,0.00042525533,0.09795411676168442,0.18964709341526031,0.7510694265365601,0.9795538783073425,0.9481717944145203
151,0.5296199321746826,0.9111638069152832,0.00042476034,0.09797703474760056,0.18963436782360077,0.7522279620170593,0.9797321557998657,0.9481973052024841
152,0.5403745174407959,0.9128156304359436,0.00042426534,0.09803814440965652,0.18982788920402527,0.749006986618042,0.9803686738014221,0.9489611387252808
153,0.5345079898834229,0.9139811396598816,0.00042377034,0.0979846715927124,0.18960890173912048,0.7510948777198792,0.9798339605331421,0.9479681253433228
154,0.5319125652313232,0.9147073030471802,0.00042327534,0.09800632297992706,0.1895580142736435,0.7491979598999023,0.9800631403923035,0.9477262496948242
155,0.5328896045684814,0.9073560833930969,0.00042278034,0.09805723279714584,0.18984061479568481,0.7522152066230774,0.9806233048439026,0.9492666721343994
156,0.5299880504608154,0.9104434847831726,0.00042228535,0.09802798926830292,0.1896878331899643,0.7510184645652771,0.9802795648574829,0.9484391808509827
157,0.5367178916931152,0.9096227288246155,0.00042179035,0.09806744009256363,0.1896776705980301,0.7513622045516968,0.9807124137878418,0.9484009742736816
158,0.5416219234466553,0.9070948362350464,0.00042129535,0.09801775962114334,0.18970565497875214,0.7521260976791382,0.9801522493362427,0.9485282897949219
159,0.5379354953765869,0.9137135744094849,0.00042080035,0.09802286326885223,0.18972350656986237,0.7492361068725586,0.9802413582801819,0.9484900832176208
160,0.5335721969604492,0.909977912902832,0.00042030535,0.09799869358539581,0.18963181972503662,0.7512476444244385,0.9800249338150024,0.948133647441864
161,0.5338134765625,0.9082083702087402,0.00041981036,0.09810561686754227,0.18978969752788544,0.7511330842971802,0.9810689091682434,0.9489484429359436
162,0.5291883945465088,0.9077781438827515,0.00041931536,0.09807252883911133,0.18962164223194122,0.7511839866638184,0.9807251691818237,0.9480699896812439
163,0.5337231159210205,0.9021637439727783,0.00041882036,0.09807505458593369,0.1897515058517456,0.7516168355941772,0.9807378649711609,0.9488211274147034
164,0.5410618782043457,0.9033821225166321,0.00041832536,0.09808144718408585,0.18982024490833282,0.7518205642700195,0.9807888269424438,0.9491775631904602
165,0.5458939075469971,0.9051487445831299,0.00041783036,0.09807123243808746,0.1898609697818756,0.7498981356620789,0.9807124137878418,0.9493176341056824
166,0.5273251533508301,0.9017419815063477,0.00041733537,0.09804324805736542,0.1898610144853592,0.7516932487487793,0.9804196357727051,0.9493557810783386
167,0.5362703800201416,0.903566300868988,0.00041684037,0.09809543192386627,0.18982788920402527,0.7505856156349182,0.9809415936470032,0.949088454246521
168,0.5398461818695068,0.9008826613426208,0.00041634537,0.09804832190275192,0.1899348348379135,0.7504328489303589,0.9804705381393433,0.9496740698814392
169,0.5408523082733154,0.9025964736938477,0.00041585037,0.09802798181772232,0.1896267533302307,0.7508020401000977,0.9802795648574829,0.9481590986251831
170,0.5336904525756836,0.903586208820343,0.00041535537,0.09806488454341888,0.18987882137298584,0.7526862621307373,0.9806360602378845,0.9493430852890015
171,0.5351736545562744,0.89915931224823,0.00041486038,0.09810435026884079,0.1897667944431305,0.7521387934684753,0.9810307025909424,0.9488592743873596
172,0.5489778518676758,0.8998817801475525,0.00041436538,0.09810052812099457,0.18986353278160095,0.7511075735092163,0.9809670448303223,0.9493812918663025
173,0.5410406589508057,0.9007096886634827,0.00041387038,0.09811708331108093,0.1898559033870697,0.7507638931274414,0.9812089204788208,0.9492412209510803
174,0.5369882583618164,0.9012454748153687,0.00041337538,0.098073810338974,0.18979734182357788,0.7515786290168762,0.9807378649711609,0.9490375518798828
175,0.5333304405212402,0.8964724540710449,0.00041288038,0.09815654158592224,0.19010542333126068,0.75154048204422,0.9816036224365234,0.9504888653755188
176,0.5441427230834961,0.8913319706916809,0.0004123854,0.09810943156480789,0.18993227183818817,0.753017246723175,0.9811198115348816,0.9497504830360413
177,0.5336136817932129,0.8930508494377136,0.0004118904,0.09813489764928818,0.18994249403476715,0.7522024512290955,0.981348991394043,0.949661374092102
178,0.5433566570281982,0.8918097615242004,0.0004113954,0.09819728136062622,0.19011560082435608,0.7527244687080383,0.981921911239624,0.9506670832633972
179,0.546513557434082,0.899138331413269,0.0004109004,0.09809288382530212,0.18999083340168,0.7512094378471375,0.9809670448303223,0.9499159455299377
180,0.526843786239624,0.8960240483283997,0.0004104054,0.09812470525503159,0.1899755597114563,0.7516041398048401,0.9812598824501038,0.9498141407966614
181,0.5291101932525635,0.8971275687217712,0.0004099104,0.09807253628969193,0.18992973864078522,0.7505601644515991,0.9807124137878418,0.9497504830360413
182,0.5278923511505127,0.8922549486160278,0.0004094154,0.09809544682502747,0.18994756042957306,0.7525589466094971,0.9810052514076233,0.9497759342193604
183,0.532261848449707,0.8908500671386719,0.0004089204,0.09816928207874298,0.19000357389450073,0.7507893443107605,0.9816672801971436,0.9499159455299377
184,0.5327496528625488,0.8919885158538818,0.0004084254,0.09815018624067307,0.18997304141521454,0.7505601644515991,0.9814508557319641,0.9497504830360413
185,0.5345401763916016,0.8918941020965576,0.0004079304,0.09812088310718536,0.18994246423244476,0.7536792755126953,0.9811962246894836,0.9497631788253784
186,0.5389988422393799,0.8932647109031677,0.0004074354,0.09815653413534164,0.19001375138759613,0.7518205642700195,0.9815399646759033,0.950043261051178
187,0.5404787063598633,0.8913791179656982,0.0004069404,0.09816799312829971,0.19014617800712585,0.7510821223258972,0.9816799759864807,0.9507689476013184
188,0.5634641647338867,0.8899087905883789,0.0004064454,0.09813617169857025,0.1900290548801422,0.7512603998184204,0.981387197971344,0.9501833319664001
189,0.5411584377288818,0.8846288919448853,0.0004059504,0.09818710386753082,0.19010797142982483,0.7532846331596375,0.981845498085022,0.9505270719528198
190,0.5410499572753906,0.88591468334198,0.00040545542,0.09821002930402756,0.1900850534439087,0.7525461912155151,0.9821001291275024,0.9503997564315796
191,0.5404782295227051,0.8845292925834656,0.00040496042,0.0981883779168129,0.19025564193725586,0.7517186999320984,0.9818709492683411,0.9512909054756165
192,0.5360336303710938,0.8921930193901062,0.00040446542,0.09813236445188522,0.19001631438732147,0.7501782178878784,0.9813235402107239,0.950043261051178
193,0.5400404930114746,0.8899282813072205,0.00040397042,0.09819727391004562,0.1901894360780716,0.7513622045516968,0.9819855093955994,0.9509726762771606
194,0.5384881496429443,0.8826838135719299,0.00040347542,0.09824439883232117,0.19033710658550262,0.7524570822715759,0.9824693202972412,0.9516728520393372
