epoch,MAE,NDCG@10,RC@10,RC@5,e_time,loss,lr,val_MAE,val_NDCG@10,val_RC@10,val_RC@5,val_e_time,val_loss,val_lr
49,0.4633205235004425,0.8608700633049011,0.961155354976654,0.9289304614067078,34.67584490776062,0.9720097780227661,4.752508e-05,NA,NA,NA,NA,NA,NA,NA
50,0.4623585343360901,0.8621913194656372,0.9627030491828918,0.928945779800415,34.72933483123779,0.9677046537399292,4.7475583e-05,NA,NA,NA,NA,NA,NA,NA
51,0.4622937738895416,0.8632519841194153,0.9633312821388245,0.9313821792602539,34.717092514038086,0.955289900302887,4.7426085e-05,NA,NA,NA,NA,NA,NA,NA
52,0.4612879157066345,0.8638929128646851,0.9638676047325134,0.9312748908996582,34.74749541282654,0.9513013362884521,4.7376587e-05,NA,NA,NA,NA,NA,NA,NA
53,0.4608671963214874,0.8655058145523071,0.9643426537513733,0.9320104122161865,34.73754334449768,0.9394566416740417,4.732709e-05,NA,NA,NA,NA,NA,NA,NA
54,0.4609503149986267,0.8682276606559753,0.9648329615592957,0.9342016577720642,34.73864531517029,0.9247323870658875,4.727759e-05,NA,NA,NA,NA,NA,NA,NA
55,0.46080294251441956,0.869411289691925,0.9657676815986633,0.9348298907279968,34.728185415267944,0.9172894358634949,4.722809e-05,NA,NA,NA,NA,NA,NA,NA
56,0.45978090167045593,0.870578408241272,0.9667637348175049,0.9361017346382141,34.74824547767639,0.9100090861320496,4.7178593e-05,NA,NA,NA,NA,NA,NA,NA
57,0.4603768587112427,0.8720909357070923,0.9677444100379944,0.9380478262901306,34.75113654136658,0.9029439091682434,4.7129095e-05,NA,NA,NA,NA,NA,NA,NA
58,0.45956605672836304,0.8737621307373047,0.9682654142379761,0.9399019479751587,34.778945446014404,0.8924391865730286,4.7079597e-05,NA,NA,NA,NA,NA,NA,NA
59,0.46056756377220154,0.8749008774757385,0.9690775275230408,0.9400858283042908,34.75323224067688,0.8856770992279053,4.70301e-05,NA,NA,NA,NA,NA,NA,NA
60,0.4594491720199585,0.8771300911903381,0.9697977304458618,0.9418632984161377,34.72710871696472,0.873016357421875,4.69806e-05,NA,NA,NA,NA,NA,NA,NA
61,0.459144651889801,0.8762111663818359,0.9696598052978516,0.9406221508979797,34.760709285736084,0.8725899457931519,4.69311e-05,NA,NA,NA,NA,NA,NA,NA
62,0.4588363468647003,0.8784880042076111,0.9706864953041077,0.9427367448806763,34.8027708530426,0.8598015904426575,4.6881603e-05,NA,NA,NA,NA,NA,NA,NA
63,0.4574125111103058,0.8801342248916626,0.9718816876411438,0.9437634348869324,34.79810380935669,0.8526782989501953,4.6832105e-05,NA,NA,NA,NA,NA,NA,NA
64,0.456863671541214,0.8797650933265686,0.9716365337371826,0.9434263110160828,34.74875473976135,0.848371684551239,4.6782607e-05,NA,NA,NA,NA,NA,NA,NA
65,0.4567320942878723,0.8821670413017273,0.9715139269828796,0.9441004991531372,34.74070143699646,0.8397393226623535,4.673311e-05,NA,NA,NA,NA,NA,NA,NA
66,0.4561709761619568,0.8818552494049072,0.971958339214325,0.9448513388633728,34.74428081512451,0.8377195000648499,4.668361e-05,NA,NA,NA,NA,NA,NA,NA
67,0.45623499155044556,0.8837014436721802,0.9730616211891174,0.9461538195610046,34.736239194869995,0.8246455788612366,4.663411e-05,NA,NA,NA,NA,NA,NA,NA
68,0.45521873235702515,0.8853009939193726,0.9739350080490112,0.9482225179672241,34.73826861381531,0.8185763359069824,4.6584613e-05,NA,NA,NA,NA,NA,NA,NA
69,0.45486345887184143,0.8863117694854736,0.9737818241119385,0.9480845928192139,34.689013719558716,0.8124599456787109,4.6535115e-05,NA,NA,NA,NA,NA,NA,NA
70,0.45506274700164795,0.8866530656814575,0.9741188883781433,0.9490346312522888,34.69617295265198,0.809086263179779,4.6485617e-05,NA,NA,NA,NA,NA,NA,NA
71,0.45440030097961426,0.8873628377914429,0.9749310612678528,0.9495862722396851,34.71230459213257,0.8012123703956604,4.643612e-05,NA,NA,NA,NA,NA,NA,NA
72,0.45451444387435913,0.8881335258483887,0.9747931361198425,0.94927978515625,34.69986152648926,0.7961738705635071,4.638662e-05,NA,NA,NA,NA,NA,NA,NA
73,0.4539339244365692,0.8899768590927124,0.9759270548820496,0.951195240020752,34.69191598892212,0.7874245643615723,4.633712e-05,NA,NA,NA,NA,NA,NA,NA
74,0.4525343179702759,0.8907217383384705,0.9759423732757568,0.9515016674995422,34.70113801956177,0.7807344794273376,4.6287623e-05,NA,NA,NA,NA,NA,NA,NA
