epoch,e_time,loss,lr,p10,p5,r1,r10,r5
51,15.02321457862854,6.24928092956543,9.485208e-06,0.012995846569538116,0.016835030168294907,0.018506048247218132,0.12995845079421997,0.08417513966560364
52,15.032267570495605,6.24650764465332,9.475308e-06,0.012990920804440975,0.01681859791278839,0.018500572070479393,0.12990917265415192,0.08409301191568375
53,15.022272109985352,6.243246555328369,9.465408e-06,0.013030336238443851,0.01678246445953846,0.01920686848461628,0.13030338287353516,0.08391233533620834
54,15.014197587966919,6.240105152130127,9.455508e-06,0.01301720179617405,0.016924817115068436,0.019086414948105812,0.1301719695329666,0.08462410420179367
55,15.037885189056396,6.2369279861450195,9.445608e-06,0.013075239025056362,0.016871165484189987,0.018976911902427673,0.1307523399591446,0.08435581624507904
56,15.049383640289307,6.23347806930542,9.435708e-06,0.013077972456812859,0.016919340938329697,0.019666781648993492,0.1307797133922577,0.08459672331809998
57,15.012369155883789,6.230907917022705,9.4258085e-06,0.013086731545627117,0.016913872212171555,0.01930542103946209,0.13086731731891632,0.08456934988498688
58,15.044068813323975,6.22837495803833,9.415909e-06,0.013035265728831291,0.016966432332992554,0.019458726048469543,0.1303526610136032,0.08483216166496277
59,15.023276567459106,6.2252516746521,9.406009e-06,0.013014458119869232,0.016971908509731293,0.019042612984776497,0.13014459609985352,0.08485953509807587
60,15.037024021148682,6.222898006439209,9.396109e-06,0.013033073395490646,0.016945628449320793,0.018697677180171013,0.13033075630664825,0.08472812920808792
61,15.021211385726929,6.219651222229004,9.386209e-06,0.013074689544737339,0.017016803845763206,0.018850982189178467,0.13074687123298645,0.08508401364088058
62,15.03130030632019,6.217217922210693,9.376309e-06,0.013092752546072006,0.0169938076287508,0.01881265640258789,0.13092754781246185,0.08496903628110886
63,15.014584064483643,6.214828014373779,9.366409e-06,0.013101517222821712,0.016991619020700455,0.01931637153029442,0.13101515173912048,0.08495808392763138
64,15.026453495025635,6.212163925170898,9.3565095e-06,0.01315243635326624,0.017049649730324745,0.01881265640258789,0.13152433931827545,0.08524826914072037
65,15.006964683532715,6.209898471832275,9.34661e-06,0.013138199225068092,0.017057320103049278,0.019184967502951622,0.13138198852539062,0.08528659492731094
66,15.030081748962402,6.207582473754883,9.33671e-06,0.013094943016767502,0.017029941082000732,0.018571749329566956,0.1309494525194168,0.08514972031116486
67,15.007181406021118,6.205435752868652,9.32681e-06,0.013155718334019184,0.01705622486770153,0.01911926455795765,0.13155719637870789,0.0852811187505722
68,15.025889158248901,6.203334331512451,9.31691e-06,0.013149701058864594,0.01712849549949169,0.01881813071668148,0.13149696588516235,0.08564247936010361
69,15.009004592895508,6.200736999511719,9.30701e-06,0.013127249665558338,0.017091264948248863,0.019184967502951622,0.13127247989177704,0.08545632660388947
70,15.008804321289062,6.198583602905273,9.29711e-06,0.013159004971385002,0.017081409692764282,0.018960485234856606,0.13159003853797913,0.08540704846382141
71,15.022350072860718,6.196929931640625,9.287211e-06,0.013136012479662895,0.017062796279788017,0.019064513966441154,0.13136008381843567,0.08531397581100464
72,15.004668235778809,6.194516181945801,9.277311e-06,0.013192947953939438,0.017038699239492416,0.018648400902748108,0.13192950189113617,0.08519352227449417
73,14.996341466903687,6.192474365234375,9.267411e-06,0.01316831074655056,0.01707593724131584,0.018845507875084877,0.1316831260919571,0.08537967503070831
74,15.027451992034912,6.19089412689209,9.257511e-06,0.013138746842741966,0.017068272456526756,0.018511522561311722,0.13138745725154877,0.08534134924411774
75,15.012396335601807,6.188686847686768,9.247611e-06,0.013115203939378262,0.017044177278876305,0.01881265640258789,0.13115203380584717,0.08522089570760727
76,15.014683246612549,6.18685245513916,9.237711e-06,0.013186379335820675,0.017204055562615395,0.0195846538990736,0.1318638026714325,0.08602026849985123
77,15.006226062774658,6.1851019859313965,9.2278115e-06,0.01319678034633398,0.017109878361225128,0.019174017012119293,0.13196782767772675,0.08554940670728683
78,15.021339654922485,6.183135032653809,9.217912e-06,0.013185834512114525,0.017151491716504097,0.019261619076132774,0.13185831904411316,0.08575746417045593
79,15.030589580535889,6.181301593780518,9.208012e-06,0.01323127280920744,0.017141634598374367,0.019338272511959076,0.13231275975704193,0.08570818603038788
80,15.00255298614502,6.179880142211914,9.198112e-06,0.013143127784132957,0.017173390835523605,0.019617505371570587,0.13143126666545868,0.08586696535348892
81,15.01966667175293,6.178147315979004,9.188212e-06,0.013151886872947216,0.01713068224489689,0.019272569566965103,0.1315188705921173,0.08565343171358109
82,15.014413118362427,6.176672458648682,9.178312e-06,0.01321484986692667,0.017075931653380394,0.018588174134492874,0.13214850425720215,0.08537967503070831
83,15.021322250366211,6.174756050109863,9.168412e-06,0.013208827935159206,0.01710440218448639,0.019256144762039185,0.1320882886648178,0.08552202582359314
84,15.01012897491455,6.173410892486572,9.1585125e-06,0.0131858354434371,0.017112072557210922,0.01892763562500477,0.13185831904411316,0.08556035906076431
85,15.014717817306519,6.172146797180176,9.148613e-06,0.013215948827564716,0.017146015539765358,0.01931089535355568,0.13215945661067963,0.08573008328676224
86,15.015843868255615,6.17077112197876,9.138713e-06,0.013241680338978767,0.01712849736213684,0.01928899623453617,0.13241131603717804,0.08564247936010361
87,15.027661323547363,6.169370174407959,9.128813e-06,0.01323565561324358,0.017225952818989754,0.01872505433857441,0.13235656917095184,0.08612976968288422
88,15.013901948928833,6.168153285980225,9.118913e-06,0.013248252682387829,0.017117543146014214,0.018834557384252548,0.13248249888420105,0.08558773249387741
89,15.044845581054688,6.1666789054870605,9.109013e-06,0.013239489868283272,0.01711863838136196,0.019376598298549652,0.13239489495754242,0.08559320867061615
90,15.017652034759521,6.165623664855957,9.099113e-06,0.013228543102741241,0.017171204090118408,0.019464200362563133,0.13228538632392883,0.08585601300001144
91,15.01847505569458,6.164323806762695,9.089214e-06,0.013259747065603733,0.017101120203733444,0.019458726048469543,0.13259747624397278,0.08550560474395752
92,15.010606527328491,6.162952423095703,9.079314e-06,0.01323237456381321,0.017069365829229355,0.019628455862402916,0.1323237121105194,0.08534682542085648
93,15.038926839828491,6.161331653594971,9.069414e-06,0.013249888084828854,0.017151493579149246,0.01911926455795765,0.13249891996383667,0.08575746417045593
94,15.003974199295044,6.160765171051025,9.059514e-06,0.01322744321078062,0.017127403989434242,0.019371122121810913,0.13227443397045135,0.08563701063394547
95,15.003742694854736,6.159821510314941,9.049614e-06,0.013222516514360905,0.017158063128590584,0.01978176087141037,0.1322251558303833,0.08579031378030777
96,15.02591586112976,6.158078670501709,9.039714e-06,0.01328657753765583,0.017188725993037224,0.01928899623453617,0.1328657567501068,0.08594361692667007
97,15.027890682220459,6.158082485198975,9.0298145e-06,0.01325372513383627,0.01716901734471321,0.019130215048789978,0.13253724575042725,0.08584506064653397
98,15.033672332763672,6.156344413757324,9.019915e-06,0.01329643651843071,0.017121929675340652,0.019267095252871513,0.13296431303024292,0.08560962975025177
99,15.01425313949585,6.155940055847168,9.010015e-06,0.013227992691099644,0.0171755813062191,0.01949157565832138,0.1322799175977707,0.0858779177069664
100,15.011992692947388,6.155275821685791,9.000115e-06,0.013240581378340721,0.01716025173664093,0.019267095252871513,0.1324058473110199,0.08580126613378525
101,15.007473468780518,6.153818607330322,8.990215e-06,0.01322853658348322,0.017146017402410507,0.0189112089574337,0.13228538632392883,0.08573008328676224
102,15.012549877166748,6.1529951095581055,8.980315e-06,0.01327124610543251,0.017153682187199593,0.019382072612643242,0.1327124536037445,0.08576840907335281
103,15.005282640457153,6.152235507965088,8.970415e-06,0.013283289968967438,0.01718653365969658,0.01921234279870987,0.13283289968967438,0.0859326645731926
104,15.009345293045044,6.150890827178955,8.9605155e-06,0.013247158378362656,0.01719638705253601,0.01940944977104664,0.13247154653072357,0.08598194271326065
105,15.002726554870605,6.149982452392578,8.950616e-06,0.013307925313711166,0.017156971618533134,0.019365647807717323,0.13307929039001465,0.08578483760356903
106,15.031755685806274,6.149872303009033,8.940716e-06,0.013230182230472565,0.017136164009571075,0.019628455862402916,0.13230180740356445,0.08568081259727478
107,15.008746862411499,6.148951053619385,8.930816e-06,0.01330245565623045,0.017109882086515427,0.01930542103946209,0.13302452862262726,0.08554940670728683
108,15.003295183181763,6.1484761238098145,8.920916e-06,0.013266864232718945,0.017152586951851845,0.019475150853395462,0.1326686441898346,0.08576293289661407
109,15.014613628387451,6.147509574890137,8.911016e-06,0.013300804421305656,0.01716463267803192,0.019425874575972557,0.13300810754299164,0.0858231633901596
110,15.011850357055664,6.147132873535156,8.901116e-06,0.013240036554634571,0.01715477928519249,0.01940944977104664,0.13240036368370056,0.08577388525009155
111,15.015578985214233,6.1460418701171875,8.891217e-06,0.013231823220849037,0.017198579385876656,0.019540853798389435,0.13231824338436127,0.08599289506673813
112,15.012523889541626,6.145556449890137,8.881317e-06,0.013315047137439251,0.017194198444485664,0.018834557384252548,0.13315045833587646,0.08597099035978317
113,15.023393869400024,6.14450740814209,8.871417e-06,0.013322165235877037,0.017166826874017715,0.018971435725688934,0.13322164118289948,0.08583411574363708
114,15.006943702697754,6.144453048706055,8.861517e-06,0.013265219517052174,0.01711973547935486,0.019551802426576614,0.13265222311019897,0.08559868484735489
115,15.031548261642456,6.143794059753418,8.851617e-06,0.013285481370985508,0.017141636461019516,0.019513476639986038,0.13285480439662933,0.08570818603038788
116,14.991455793380737,6.142969608306885,8.841717e-06,0.013309024274349213,0.017167914658784866,0.018949534744024277,0.13309024274349213,0.08583959192037582
117,14.99823784828186,6.142793655395508,8.8318175e-06,0.013309026136994362,0.01722266525030136,0.019223293289542198,0.13309024274349213,0.0861133486032486
118,14.990103721618652,6.141777992248535,8.821918e-06,0.013264675624668598,0.017219385132193565,0.01911379024386406,0.13264675438404083,0.08609692007303238
119,15.00898289680481,6.141634941101074,8.812018e-06,0.013298618607223034,0.01718105562031269,0.019053563475608826,0.13298620283603668,0.0859052911400795
120,15.012098550796509,6.14083194732666,8.802118e-06,0.013256457634270191,0.01719091087579727,0.019239718094468117,0.13256461918354034,0.08595456928014755
121,15.014897108078003,6.14067268371582,8.792218e-06,0.013276172801852226,0.017129596322774887,0.019628455862402916,0.13276173174381256,0.08564795553684235
122,15.034934520721436,6.1402106285095215,8.782318e-06,0.013283837586641312,0.017177771776914597,0.01941492408514023,0.1328383833169937,0.08588886260986328
123,15.033659219741821,6.140328884124756,8.772418e-06,0.013299167156219482,0.01711864583194256,0.01950252614915371,0.13299168646335602,0.08559320867061615
124,14.999874353408813,6.139780044555664,8.7625185e-06,0.013280551880598068,0.0172018613666296,0.019168542698025703,0.13280552625656128,0.08600931614637375
125,15.030811071395874,6.139471530914307,8.752619e-06,0.01326138898730278,0.017158063128590584,0.01969415694475174,0.1326138973236084,0.08579031378030777
126,14.998908042907715,6.138825416564941,8.742719e-06,0.013300810940563679,0.017163535580039024,0.019622979685664177,0.13300810754299164,0.08581768721342087
127,15.003798484802246,6.13845157623291,8.732819e-06,0.013270149938762188,0.01711207441985607,0.019633930176496506,0.13270150125026703,0.08556035906076431
128,14.99721384048462,6.138253211975098,8.722919e-06,0.01327398233115673,0.01716572605073452,0.01968320645391941,0.1327398270368576,0.08582863956689835
129,15.004489183425903,6.137310028076172,8.713019e-06,0.013255910947918892,0.017178870737552643,0.019929589703679085,0.1325591504573822,0.08589433878660202
130,15.005584001541138,6.137116432189941,8.703119e-06,0.013312308117747307,0.0171755813062191,0.019633930176496506,0.13312308490276337,0.0858779177069664
131,15.012912034988403,6.137457370758057,8.69322e-06,0.013322163373231888,0.01713397353887558,0.019524427130818367,0.13322164118289948,0.0856698602437973
132,15.035703420639038,6.136735439300537,8.68332e-06,0.013322711922228336,0.017183249816298485,0.019557278603315353,0.13322710990905762,0.08591624349355698
133,15.005698919296265,6.1363091468811035,8.67342e-06,0.013290955685079098,0.017173392698168755,0.019469676539301872,0.13290955126285553,0.08586696535348892
134,15.013309001922607,6.135955810546875,8.66352e-06,0.01329205185174942,0.017172303050756454,0.01960108056664467,0.132920503616333,0.08586148917675018
135,15.03400468826294,6.135321140289307,8.65362e-06,0.013338585384190083,0.01718105748295784,0.019622979685664177,0.13338589668273926,0.0859052911400795
136,15.015725374221802,6.135651111602783,8.64372e-06,0.013306835666298866,0.017167914658784866,0.019847461953759193,0.13306833803653717,0.08583959192037582
137,14.993511438369751,6.135647773742676,8.6338205e-06,0.013293148018419743,0.017142729833722115,0.019814610481262207,0.13293145596981049,0.08571366220712662
138,15.006019592285156,6.135161876678467,8.623921e-06,0.01328986044973135,0.017166821286082268,0.01979270949959755,0.13289859890937805,0.08583411574363708
139,15.027336359024048,6.135099411010742,8.614021e-06,0.013308477587997913,0.017120830714702606,0.01978723518550396,0.1330847591161728,0.08560415357351303
140,15.007213115692139,6.134646415710449,8.604121e-06,0.013314497657120228,0.017235813662409782,0.019354697316884995,0.13314498960971832,0.08617904782295227
141,15.013369083404541,6.1351189613342285,8.594221e-06,0.013293691910803318,0.01721171848475933,0.019617505371570587,0.13293692469596863,0.0860585942864418
142,15.004075765609741,6.134016990661621,8.584321e-06,0.013306288048624992,0.01718543842434883,0.01996791549026966,0.13306285440921783,0.08592718839645386
143,15.017928123474121,6.134322166442871,8.574421e-06,0.013327088207006454,0.017147114500403404,0.01977628469467163,0.13327091932296753,0.08573555946350098
144,15.009166717529297,6.133872985839844,8.5645215e-06,0.013275076635181904,0.01709674298763275,0.01987483724951744,0.13275077939033508,0.08548370003700256
145,15.004452466964722,6.133806228637695,8.554622e-06,0.013353372924029827,0.017220478504896164,0.019349223002791405,0.13353373110294342,0.08610239624977112
146,15.005465269088745,6.1336283683776855,8.544722e-06,0.013306834734976292,0.017148207873106003,0.01959560438990593,0.13306833803653717,0.08574103564023972
147,15.025654554367065,6.133748531341553,8.534822e-06,0.013296433724462986,0.017192009836435318,0.019551802426576614,0.13296431303024292,0.08596004545688629
148,15.001601934432983,6.133358001708984,8.524922e-06,0.013324902392923832,0.017127403989434242,0.019820086658000946,0.13324901461601257,0.08563701063394547
149,15.022388458251953,6.132973670959473,8.515022e-06,0.013287123292684555,0.017107687890529633,0.019710583612322807,0.13287122547626495,0.08553845435380936
150,15.01309084892273,6.132628917694092,8.505122e-06,0.013343517668545246,0.01714383065700531,0.0198967382311821,0.1334351748228073,0.08571913838386536
151,15.027278661727905,6.132613182067871,8.495223e-06,0.013266867958009243,0.017136164009571075,0.0195846538990736,0.1326686441898346,0.08568081259727478
152,14.990946054458618,6.13275146484375,8.485323e-06,0.013313950970768929,0.017136160284280777,0.01988578774034977,0.133139505982399,0.08568081259727478
153,15.02554726600647,6.132274627685547,8.475423e-06,0.01330847479403019,0.017209529876708984,0.019902214407920837,0.1330847591161728,0.08604764193296432
154,15.002573251724243,6.132706165313721,8.465523e-06,0.013325992971658707,0.01721610128879547,0.01977628469467163,0.13325996696949005,0.08608049899339676
155,15.015952587127686,6.132253170013428,8.455623e-06,0.013306830078363419,0.01716134324669838,0.01950800232589245,0.13306833803653717,0.08580673485994339
156,15.02348518371582,6.132115840911865,8.445723e-06,0.013334207236766815,0.01721281372010708,0.019809136167168617,0.13334208726882935,0.08606407046318054
157,15.023190021514893,6.1323676109313965,8.4358235e-06,0.013293691910803318,0.017216099426150322,0.019442299380898476,0.13293692469596863,0.08608049899339676
158,15.030951976776123,6.131514549255371,8.425924e-06,0.013259746134281158,0.017136160284280777,0.019951490685343742,0.13259747624397278,0.08568081259727478
159,15.027802228927612,6.131878852844238,8.416024e-06,0.013319427147507668,0.01713944785296917,0.020044567063450813,0.13319426774978638,0.0856972336769104
160,15.036272764205933,6.131501197814941,8.406124e-06,0.013300813734531403,0.017204057425260544,0.019748909398913383,0.13300810754299164,0.08602026849985123
161,15.025039434432983,6.1314921379089355,8.396224e-06,0.013348991051316261,0.017154773697257042,0.019836511462926865,0.1334899216890335,0.08577388525009155
162,15.033629894256592,6.1316962242126465,8.386324e-06,0.013329830020666122,0.01720733568072319,0.020006241276860237,0.13329829275608063,0.08603669703006744
163,15.01214075088501,6.131025314331055,8.376424e-06,0.013340777717530727,0.017198577523231506,0.020011717453598976,0.1334078013896942,0.08599289506673813
164,15.000565767288208,6.1310248374938965,8.3665245e-06,0.013355561532080173,0.01714382879436016,0.019907688722014427,0.13355562090873718,0.08571913838386536
165,15.005735635757446,6.131189823150635,8.356625e-06,0.013361586257815361,0.017218289896845818,0.019902214407920837,0.13361585140228271,0.08609144389629364
166,14.985708236694336,6.130702495574951,8.346725e-06,0.013379653915762901,0.017208436504006386,0.020044567063450813,0.13379652798175812,0.08604217320680618
167,15.001139402389526,6.130667686462402,8.336825e-06,0.013367061503231525,0.01715478114783764,0.01950252614915371,0.1336705982685089,0.08577388525009155
168,15.027597665786743,6.130787372589111,8.326925e-06,0.013321616686880589,0.017187628895044327,0.019907688722014427,0.13321615755558014,0.08593814074993134
169,15.018066167831421,6.130899429321289,8.317025e-06,0.013335851952433586,0.01717557944357395,0.0195846538990736,0.13335852324962616,0.0858779177069664
170,15.006088733673096,6.130254745483398,8.307125e-06,0.013326544314622879,0.017188724130392075,0.019918639212846756,0.13327091932296753,0.08594361692667007
171,15.024515867233276,6.1304402351379395,8.297226e-06,0.013360487297177315,0.01716025546193123,0.020203348249197006,0.13360489904880524,0.08580126613378525
172,15.003896474838257,6.130501747131348,8.287326e-06,0.013344611041247845,0.01716572791337967,0.019710583612322807,0.1334461271762848,0.08582863956689835
173,15.045027494430542,6.130394458770752,8.277426e-06,0.013343513943254948,0.01715915836393833,0.019946014508605003,0.1334351748228073,0.08579578995704651
174,15.017091751098633,6.130186557769775,8.267526e-06,0.013374176807701588,0.017136162146925926,0.019628455862402916,0.13374178111553192,0.08568081259727478
175,15.025704860687256,6.130377292633057,8.257626e-06,0.013330926187336445,0.01714053936302662,0.01967773213982582,0.1333092451095581,0.08570270985364914
176,15.011532068252563,6.1301445960998535,8.247726e-06,0.013295884244143963,0.017179960384964943,0.019847461953759193,0.13295882940292358,0.08589981496334076
177,15.001285552978516,6.129957675933838,8.2378265e-06,0.013338589109480381,0.017204051837325096,0.01999529078602791,0.13338589668273926,0.08602026849985123
178,15.015178680419922,6.129432678222656,8.227927e-06,0.013364322483539581,0.01718544028699398,0.020400453358888626,0.1336432248353958,0.08592718839645386
179,15.027467727661133,6.129171371459961,8.218027e-06,0.013364325277507305,0.017166825011372566,0.02007194422185421,0.1336432248353958,0.08583411574363708
180,15.007904291152954,6.129045486450195,8.208127e-06,0.013319972902536392,0.01717011071741581,0.02027452550828457,0.13319973647594452,0.0858505368232727
181,15.017595291137695,6.129671096801758,8.198227e-06,0.013333113864064217,0.017208438366651535,0.01997886598110199,0.13333114981651306,0.08604217320680618
182,15.003812313079834,6.129371166229248,8.188327e-06,0.013325448147952557,0.017121927812695503,0.019628455862402916,0.1332544982433319,0.08560962975025177
183,15.007079601287842,6.129156112670898,8.178427e-06,0.013394983485341072,0.017189813777804375,0.02007194422185421,0.13394983112812042,0.08594909310340881
184,15.01497745513916,6.129190444946289,8.1685275e-06,0.013357753865420818,0.01718653179705143,0.020197872072458267,0.13357752561569214,0.0859326645731926
185,15.0217924118042,6.129241943359375,8.158628e-06,0.0133418720215559,0.017213905230164528,0.020214298740029335,0.1334187388420105,0.08606954663991928
186,15.01324200630188,6.128649711608887,8.148728e-06,0.01334625668823719,0.01719091460108757,0.020148595795035362,0.1334625482559204,0.08595456928014755
187,15.019490242004395,6.128536224365234,8.138828e-06,0.01337527297437191,0.017228147014975548,0.020389502868056297,0.1337527334690094,0.0861407220363617
188,15.032477378845215,6.129108428955078,8.128928e-06,0.013368704356253147,0.01720295660197735,0.020050043240189552,0.13368703424930573,0.08601479232311249
189,15.02820873260498,6.128917694091797,8.119028e-06,0.013361581601202488,0.01716463454067707,0.020312851294875145,0.13361585140228271,0.0858231633901596
190,14.993268251419067,6.128733158111572,8.109128e-06,0.013363229110836983,0.017204055562615395,0.020006241276860237,0.13363227248191833,0.08602026849985123
191,15.012073516845703,6.128319263458252,8.099229e-06,0.013371990993618965,0.017141636461019516,0.020394979044795036,0.13371987640857697,0.08570818603038788
192,15.024295330047607,6.127701759338379,8.089329e-06,0.01333585288375616,0.017218291759490967,0.020236197859048843,0.13335852324962616,0.08609144389629364
193,15.011430263519287,6.128593921661377,8.079429e-06,0.013331472873687744,0.01716463454067707,0.020044567063450813,0.13331471383571625,0.0858231633901596
194,15.02924370765686,6.12798547744751,8.069529e-06,0.013330923393368721,0.017193099483847618,0.020143121480941772,0.1333092451095581,0.08596551418304443
