epoch,NDCG@10,e_time,f1,loss,lr,p10,p5,r1,r10,r5,val_NDCG@10,val_e_time,val_f1,val_loss,val_lr,val_p10,val_p5,val_r1,val_r10,val_r5
10,0.8502882122993469,1.8623380661010742,0.42946872115135193,1.0258285999298096,9.8911034e-05,0.09700949490070343,0.18660692870616913,0.7194963693618774,0.9700947403907776,0.9330345988273621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,0.8528121113777161,1.8523039817810059,0.43338462710380554,1.0089693069458008,9.881204e-05,0.09714315086603165,0.1870347261428833,0.7225390672683716,0.9714314937591553,0.9351733922958374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,0.8548976182937622,1.872239351272583,0.4392998516559601,0.9948387742042542,9.871304e-05,0.09720045328140259,0.18721289932727814,0.7262056469917297,0.9720043540000916,0.936064600944519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,0.8568547368049622,1.8458666801452637,0.4488617181777954,0.9832090139389038,9.8614044e-05,0.09733540564775467,0.18740136921405792,0.728815495967865,0.9733538627624512,0.9370066523551941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,0.8576805591583252,1.8463256359100342,0.44671332836151123,0.9719980359077454,9.851505e-05,0.0974193885922432,0.1878494769334793,0.729859471321106,0.9741941094398499,0.9392473101615906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,0.8585673570632935,1.811908483505249,0.4473223388195038,0.9670162796974182,9.841605e-05,0.09740158170461655,0.18801498413085938,0.7305850982666016,0.9740158915519714,0.9400748610496521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,0.8598820567131042,1.8357203006744385,0.4467117488384247,0.9611519575119019,9.8317054e-05,0.09747415781021118,0.18830780684947968,0.7325966358184814,0.9747415781021118,0.94153892993927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,0.8608247637748718,1.8618106842041016,0.4563004672527313,0.9507192969322205,9.821806e-05,0.09752124547958374,0.18823395669460297,0.7342898845672607,0.9752126336097717,0.9411697387695312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,0.8615236878395081,1.822744369506836,0.46302923560142517,0.9476550221443176,9.811906e-05,0.0975874811410904,0.18870244920253754,0.7336787581443787,0.9758746027946472,0.9435122609138489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,0.8617437481880188,1.804288625717163,0.45118579268455505,0.9429836869239807,9.8020064e-05,0.09762436896562576,0.18877628445625305,0.7341116070747375,0.9762438535690308,0.9438814520835876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,0.8640865683555603,1.870025634765625,0.45147815346717834,0.93140709400177,9.792107e-05,0.09773768484592438,0.18881702423095703,0.7381982803344727,0.9773768782615662,0.9440851211547852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,0.8647891879081726,1.8222019672393799,0.4627746045589447,0.9316324591636658,9.782207e-05,0.09776827692985535,0.18882974982261658,0.7394077777862549,0.9776824116706848,0.9441487789154053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,0.8659152984619141,1.846548080444336,0.4646727442741394,0.9215117692947388,9.7723074e-05,0.0978064313530922,0.1890895515680313,0.7404007911682129,0.9780643582344055,0.9454473853111267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,0.8663190007209778,1.880509376525879,0.4667365849018097,0.9153261780738831,9.762408e-05,0.09781790524721146,0.18936702609062195,0.7413555979728699,0.9781789183616638,0.9468350410461426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,0.8669763207435608,1.8165905475616455,0.4690922200679779,0.9100773930549622,9.752508e-05,0.09789174050092697,0.18939244747161865,0.7413046956062317,0.9789173603057861,0.9469623565673828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,0.8683832287788391,1.7449793815612793,0.4554789066314697,0.9014297127723694,9.7426084e-05,0.09789810329675674,0.18957838416099548,0.7443091869354248,0.9789810180664062,0.9478917121887207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,0.8676005601882935,1.8446495532989502,0.4632900357246399,0.9022709727287292,9.732709e-05,0.0979897603392601,0.18971578776836395,0.7416102290153503,0.9798976182937622,0.9485791921615601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,0.8679965138435364,1.8797118663787842,0.472958505153656,0.9005908370018005,9.722809e-05,0.09794903546571732,0.18978460133075714,0.7425268888473511,0.9794902205467224,0.9489229321479797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
