epoch,MAE,NDCG@10,RC@10,RC@5,e_time,loss,lr,val_MAE,val_NDCG@10,val_RC@10,val_RC@5,val_e_time,val_loss,val_lr
70,0.4599286615848541,0.3928645849227905,0.5293928980827332,0.4484834671020508,397.7572076320648,4.124724864959717,9.29711e-06,NA,NA,NA,NA,NA,NA,NA
71,0.45993170142173767,0.3942981958389282,0.5313154458999634,0.4504167437553406,397.9313163757324,4.113353252410889,9.287211e-06,NA,NA,NA,NA,NA,NA,NA
72,0.4600318670272827,0.3955012559890747,0.532096266746521,0.4510764181613922,398.1244304180145,4.102800369262695,9.277311e-06,NA,NA,NA,NA,NA,NA,NA
73,0.4599241316318512,0.39769822359085083,0.5347228646278381,0.45389556884765625,397.89633321762085,4.088078498840332,9.267411e-06,NA,NA,NA,NA,NA,NA,NA
74,0.46002182364463806,0.39899688959121704,0.5363491773605347,0.45542359352111816,397.8632571697235,4.079158782958984,9.257511e-06,NA,NA,NA,NA,NA,NA,NA
75,0.4598909020423889,0.40003639459609985,0.5373144745826721,0.4559069275856018,397.91612005233765,4.067526817321777,9.247611e-06,NA,NA,NA,NA,NA,NA,NA
76,0.45983126759529114,0.401542603969574,0.5390754342079163,0.4577553868293762,397.65019726753235,4.0580034255981445,9.237711e-06,NA,NA,NA,NA,NA,NA,NA
77,0.45984718203544617,0.40285325050354004,0.540585994720459,0.45932650566101074,397.74732732772827,4.045093536376953,9.2278115e-06,NA,NA,NA,NA,NA,NA,NA
78,0.4597233533859253,0.40441983938217163,0.542240560054779,0.46124497056007385,397.72083735466003,4.03472375869751,9.217912e-06,NA,NA,NA,NA,NA,NA,NA
79,0.45985788106918335,0.4059126675128937,0.5436689853668213,0.4629076421260834,397.49917364120483,4.023624897003174,9.208012e-06,NA,NA,NA,NA,NA,NA,NA
80,0.4597964882850647,0.40691620111465454,0.5448012351989746,0.4640304446220398,398.6638810634613,4.01731014251709,9.198112e-06,NA,NA,NA,NA,NA,NA,NA
81,0.45957380533218384,0.4082075357437134,0.546136736869812,0.4649297595024109,398.2700569629669,4.004680156707764,9.188212e-06,NA,NA,NA,NA,NA,NA,NA
82,0.45960405468940735,0.40942856669425964,0.5479609966278076,0.46676746010780334,397.6656141281128,3.9932608604431152,9.178312e-06,NA,NA,NA,NA,NA,NA,NA
83,0.4597078859806061,0.4111519753932953,0.5499333143234253,0.46896326541900635,397.6803822517395,3.9817779064178467,9.168412e-06,NA,NA,NA,NA,NA,NA,NA
84,0.45969268679618835,0.4121379554271698,0.5508097410202026,0.46978047490119934,397.5960223674774,3.9738614559173584,9.1585125e-06,NA,NA,NA,NA,NA,NA,NA
85,0.45967161655426025,0.41340816020965576,0.5523633360862732,0.4712667763233185,397.62855792045593,3.9649596214294434,9.148613e-06,NA,NA,NA,NA,NA,NA,NA
86,0.4596599340438843,0.414295494556427,0.5524441003799438,0.47198569774627686,398.20974135398865,3.956514835357666,9.138713e-06,NA,NA,NA,NA,NA,NA,NA
87,0.45933517813682556,0.41533949971199036,0.5540341138839722,0.47359180450439453,398.55894899368286,3.95009183883667,9.128813e-06,NA,NA,NA,NA,NA,NA,NA
88,0.4594544768333435,0.4167173206806183,0.5560710430145264,0.47504445910453796,398.04946422576904,3.939570665359497,9.118913e-06,NA,NA,NA,NA,NA,NA,NA
89,0.4594532549381256,0.4177197813987732,0.5565840005874634,0.4761982262134552,397.72058510780334,3.9329559803009033,9.109013e-06,NA,NA,NA,NA,NA,NA,NA
90,0.4594109356403351,0.4193611145019531,0.5586262941360474,0.477644145488739,397.69928765296936,3.9218485355377197,9.099113e-06,NA,NA,NA,NA,NA,NA,NA
91,0.4593238830566406,0.41998252272605896,0.5588188171386719,0.47862693667411804,398.2701234817505,3.9134762287139893,9.089214e-06,NA,NA,NA,NA,NA,NA,NA
92,0.45936062932014465,0.4211278259754181,0.5600008368492126,0.4799059331417084,397.8552179336548,3.905568838119507,9.079314e-06,NA,NA,NA,NA,NA,NA,NA
93,0.45937180519104004,0.42237919569015503,0.5614898800849915,0.4809156358242035,397.8267180919647,3.898984432220459,9.069414e-06,NA,NA,NA,NA,NA,NA,NA
94,0.4591720998287201,0.42323657870292664,0.5625938177108765,0.4825190603733063,398.0895550251007,3.888920783996582,9.059514e-06,NA,NA,NA,NA,NA,NA,NA
95,0.4592937231063843,0.4243343472480774,0.5639482140541077,0.4830898940563202,397.7515642642975,3.8818204402923584,9.049614e-06,NA,NA,NA,NA,NA,NA,NA
96,0.45925068855285645,0.42486533522605896,0.5643251538276672,0.4838896095752716,397.8941864967346,3.87593674659729,9.039714e-06,NA,NA,NA,NA,NA,NA,NA
97,0.4592522382736206,0.426281601190567,0.5660618543624878,0.4854418635368347,398.08881735801697,3.8679542541503906,9.0298145e-06,NA,NA,NA,NA,NA,NA,NA
98,0.4591153562068939,0.42724448442459106,0.5673650503158569,0.48660776019096375,398.3130226135254,3.8594202995300293,9.019915e-06,NA,NA,NA,NA,NA,NA,NA
99,0.4592582583427429,0.4281128942966461,0.5683223009109497,0.4877251982688904,398.59557819366455,3.8503801822662354,9.010015e-06,NA,NA,NA,NA,NA,NA,NA
100,0.4590708315372467,0.42877277731895447,0.5691919922828674,0.48832967877388,398.21734404563904,3.846357583999634,9.000115e-06,NA,NA,NA,NA,NA,NA,NA
101,0.4590233266353607,0.42973169684410095,0.5698301196098328,0.4895399808883667,398.1264126300812,3.837759494781494,8.990215e-06,NA,NA,NA,NA,NA,NA,NA
102,0.4588528275489807,0.4307776689529419,0.5713083744049072,0.4904460310935974,398.21543192863464,3.8306291103363037,8.980315e-06,NA,NA,NA,NA,NA,NA,NA
103,0.45904213190078735,0.4315766990184784,0.5722305774688721,0.4917236566543579,398.0260639190674,3.823739767074585,8.970415e-06,NA,NA,NA,NA,NA,NA,NA
104,0.45887938141822815,0.4323199689388275,0.5727906227111816,0.49275222420692444,397.9150686264038,3.8175065517425537,8.9605155e-06,NA,NA,NA,NA,NA,NA,NA
105,0.4589442312717438,0.4331732392311096,0.573867678642273,0.49353712797164917,398.2899913787842,3.810206174850464,8.950616e-06,NA,NA,NA,NA,NA,NA,NA
106,0.4589470326900482,0.4337274432182312,0.5740615129470825,0.49396929144859314,398.1707351207733,3.806318521499634,8.940716e-06,NA,NA,NA,NA,NA,NA,NA
107,0.4588535726070404,0.4348205029964447,0.5753216743469238,0.4948524534702301,398.4183967113495,3.7993853092193604,8.930816e-06,NA,NA,NA,NA,NA,NA,NA
108,0.4588715136051178,0.4361656606197357,0.5767783522605896,0.49621087312698364,399.19883584976196,3.7897286415100098,8.920916e-06,NA,NA,NA,NA,NA,NA,NA
109,0.45887744426727295,0.436869353055954,0.5777773261070251,0.4977011978626251,399.4449620246887,3.7830393314361572,8.911016e-06,NA,NA,NA,NA,NA,NA,NA
110,0.45871028304100037,0.4373319745063782,0.5780600309371948,0.4978385269641876,398.8079354763031,3.777935266494751,8.901116e-06,NA,NA,NA,NA,NA,NA,NA
111,0.45877158641815186,0.4377526044845581,0.5785338878631592,0.49851974844932556,398.02554965019226,3.774045705795288,8.891217e-06,NA,NA,NA,NA,NA,NA,NA
112,0.45864853262901306,0.4389902651309967,0.5797873139381409,0.49973276257514954,398.2794396877289,3.765608310699463,8.881317e-06,NA,NA,NA,NA,NA,NA,NA
113,0.45884108543395996,0.43975630402565,0.5803083181381226,0.5010305643081665,398.018043756485,3.76010799407959,8.871417e-06,NA,NA,NA,NA,NA,NA,NA
114,0.4586718678474426,0.4405443072319031,0.5816882848739624,0.5016013979911804,398.32041358947754,3.7550158500671387,8.861517e-06,NA,NA,NA,NA,NA,NA,NA
115,0.4587319493293762,0.44145023822784424,0.5826643109321594,0.5028238296508789,398.18292474746704,3.747892141342163,8.851617e-06,NA,NA,NA,NA,NA,NA,NA
116,0.45867598056793213,0.44173741340637207,0.5827760696411133,0.502912700176239,398.1933584213257,3.7445480823516846,8.841717e-06,NA,NA,NA,NA,NA,NA,NA
117,0.45861783623695374,0.4422794580459595,0.5836713910102844,0.5034781694412231,397.9730558395386,3.738560676574707,8.8318175e-06,NA,NA,NA,NA,NA,NA,NA
118,0.45855024456977844,0.4433859884738922,0.5847995281219482,0.5047557950019836,398.4238922595978,3.7335903644561768,8.821918e-06,NA,NA,NA,NA,NA,NA,NA
119,0.4585724174976349,0.44371283054351807,0.5856356024742126,0.5055029392242432,398.2368724346161,3.7263410091400146,8.812018e-06,NA,NA,NA,NA,NA,NA,NA
120,0.45855823159217834,0.4443751275539398,0.5857661962509155,0.5060710906982422,398.24685502052307,3.721212148666382,8.802118e-06,NA,NA,NA,NA,NA,NA,NA
121,0.4584144353866577,0.44517049193382263,0.5868486166000366,0.5073891282081604,398.79899644851685,3.715524435043335,8.792218e-06,NA,NA,NA,NA,NA,NA,NA
122,0.45851683616638184,0.44589370489120483,0.5874881148338318,0.5081416964530945,398.45222067832947,3.7107291221618652,8.782318e-06,NA,NA,NA,NA,NA,NA,NA
123,0.4585002660751343,0.4460007846355438,0.5880979895591736,0.5080905556678772,398.4441888332367,3.705681324005127,8.772418e-06,NA,NA,NA,NA,NA,NA,NA
124,0.458387166261673,0.44676297903060913,0.5889259576797485,0.5088969469070435,398.65824127197266,3.7002532482147217,8.7625185e-06,NA,NA,NA,NA,NA,NA,NA
125,0.45847034454345703,0.44725722074508667,0.5894765853881836,0.5100763440132141,398.49027609825134,3.695756196975708,8.752619e-06,NA,NA,NA,NA,NA,NA,NA
126,0.45850712060928345,0.44825661182403564,0.5899342894554138,0.5108221769332886,398.2804226875305,3.690565586090088,8.742719e-06,NA,NA,NA,NA,NA,NA,NA
127,0.4583780765533447,0.44868025183677673,0.5909615159034729,0.5114118456840515,398.35020446777344,3.6852807998657227,8.732819e-06,NA,NA,NA,NA,NA,NA,NA
128,0.4584144055843353,0.4491540491580963,0.5911675095558167,0.5120041966438293,399.1598699092865,3.6806936264038086,8.722919e-06,NA,NA,NA,NA,NA,NA,NA
129,0.45823532342910767,0.4496804177761078,0.5922647714614868,0.5126935243606567,398.4344394207001,3.675651788711548,8.713019e-06,NA,NA,NA,NA,NA,NA,NA
130,0.45838427543640137,0.4498586356639862,0.5922647714614868,0.5124956369400024,398.8956792354584,3.6729230880737305,8.703119e-06,NA,NA,NA,NA,NA,NA,NA
131,0.45825713872909546,0.4510747492313385,0.593899130821228,0.5140788555145264,398.7286560535431,3.664360761642456,8.69322e-06,NA,NA,NA,NA,NA,NA,NA
132,0.4583059847354889,0.4515337347984314,0.5944955348968506,0.5144988894462585,398.5501368045807,3.6597049236297607,8.68332e-06,NA,NA,NA,NA,NA,NA,NA
133,0.458345890045166,0.4517108201980591,0.5946934819221497,0.5150508880615234,398.6636116504669,3.6575706005096436,8.67342e-06,NA,NA,NA,NA,NA,NA,NA
134,0.4582434594631195,0.4524887204170227,0.5955066084861755,0.5161346197128296,398.5309998989105,3.651825428009033,8.66352e-06,NA,NA,NA,NA,NA,NA,NA
135,0.4581758975982666,0.4529053270816803,0.5956022143363953,0.5162423253059387,398.1354286670685,3.6465346813201904,8.65362e-06,NA,NA,NA,NA,NA,NA,NA
136,0.4582754671573639,0.45325157046318054,0.5965419411659241,0.5168374180793762,397.44264698028564,3.6433401107788086,8.64372e-06,NA,NA,NA,NA,NA,NA,NA
137,0.4582067131996155,0.45390579104423523,0.596729040145874,0.5172358751296997,398.2258269786835,3.640795946121216,8.6338205e-06,NA,NA,NA,NA,NA,NA,NA
138,0.4582233130931854,0.45427870750427246,0.5979770421981812,0.5178807973861694,398.7996184825897,3.634718418121338,8.623921e-06,NA,NA,NA,NA,NA,NA,NA
139,0.45831000804901123,0.4550148844718933,0.5987902283668518,0.5187504887580872,399.5385158061981,3.6301934719085693,8.614021e-06,NA,NA,NA,NA,NA,NA,NA
140,0.4581525921821594,0.45531901717185974,0.598748505115509,0.5194828510284424,399.25608682632446,3.625641345977783,8.604121e-06,NA,NA,NA,NA,NA,NA,NA
141,0.458196759223938,0.4554767906665802,0.5987067222595215,0.5192122459411621,399.5714762210846,3.6241328716278076,8.594221e-06,NA,NA,NA,NA,NA,NA,NA
142,0.4582102596759796,0.4562421441078186,0.5998295545578003,0.5207201242446899,398.7252767086029,3.6181280612945557,8.584321e-06,NA,NA,NA,NA,NA,NA,NA
143,0.45828044414520264,0.45620614290237427,0.5999911427497864,0.520189642906189,399.81873750686646,3.6140589714050293,8.574421e-06,NA,NA,NA,NA,NA,NA,NA
144,0.45823776721954346,0.45653146505355835,0.6003895998001099,0.5206689238548279,399.5495467185974,3.610718250274658,8.5645215e-06,NA,NA,NA,NA,NA,NA,NA
145,0.45821744203567505,0.4567719101905823,0.601010262966156,0.521106481552124,399.9539897441864,3.6084957122802734,8.554622e-06,NA,NA,NA,NA,NA,NA,NA
146,0.45823174715042114,0.45786359906196594,0.6019647717475891,0.5226506590843201,398.6881368160248,3.6008288860321045,8.544722e-06,NA,NA,NA,NA,NA,NA,NA
147,0.4582195281982422,0.4579113721847534,0.602259635925293,0.5227785706520081,398.7475061416626,3.5999460220336914,8.534822e-06,NA,NA,NA,NA,NA,NA,NA
148,0.4581892788410187,0.45850586891174316,0.6029314398765564,0.5233480930328369,399.12692975997925,3.594167709350586,8.524922e-06,NA,NA,NA,NA,NA,NA,NA
149,0.45816561579704285,0.4585062265396118,0.6030633449554443,0.5232551693916321,399.63362526893616,3.592456817626953,8.515022e-06,NA,NA,NA,NA,NA,NA,NA
150,0.4581058919429779,0.4593094289302826,0.6040771007537842,0.5246701240539551,398.4883654117584,3.5867671966552734,8.505122e-06,NA,NA,NA,NA,NA,NA,NA
151,0.4581521153450012,0.459113746881485,0.6034753322601318,0.5236038565635681,398.585960149765,3.5856270790100098,8.495223e-06,NA,NA,NA,NA,NA,NA,NA
152,0.45812714099884033,0.46038106083869934,0.6050558686256409,0.5254698395729065,398.91188764572144,3.5776920318603516,8.485323e-06,NA,NA,NA,NA,NA,NA,NA
153,0.45810818672180176,0.4601965546607971,0.6048781275749207,0.5256785154342651,399.2734680175781,3.575437545776367,8.475423e-06,NA,NA,NA,NA,NA,NA,NA
154,0.4580492377281189,0.460805743932724,0.605680525302887,0.5265684127807617,399.31168365478516,3.571218252182007,8.465523e-06,NA,NA,NA,NA,NA,NA,NA
155,0.4581289291381836,0.4610626697540283,0.6056616902351379,0.5263772010803223,398.79263401031494,3.568467378616333,8.455623e-06,NA,NA,NA,NA,NA,NA,NA
156,0.4581685960292816,0.46125173568725586,0.6063940525054932,0.5272576808929443,398.41885137557983,3.5653610229492188,8.445723e-06,NA,NA,NA,NA,NA,NA,NA
157,0.4580661654472351,0.4615270495414734,0.6066781282424927,0.527411162853241,398.59385991096497,3.5611069202423096,8.4358235e-06,NA,NA,NA,NA,NA,NA,NA
158,0.45804381370544434,0.46196815371513367,0.6072530150413513,0.5280224084854126,398.81405568122864,3.5569918155670166,8.425924e-06,NA,NA,NA,NA,NA,NA,NA
159,0.4580041468143463,0.4622192978858948,0.6078938245773315,0.5284491777420044,398.63497042655945,3.555436611175537,8.416024e-06,NA,NA,NA,NA,NA,NA,NA
160,0.45792239904403687,0.4624708890914917,0.6081550121307373,0.528602659702301,399.1421146392822,3.551698923110962,8.406124e-06,NA,NA,NA,NA,NA,NA,NA
161,0.4579278826713562,0.46269020438194275,0.6085508465766907,0.5287507176399231,398.9956569671631,3.5480899810791016,8.396224e-06,NA,NA,NA,NA,NA,NA,NA
162,0.45800861716270447,0.4634278118610382,0.609829843044281,0.5301401019096375,398.81567907333374,3.5435891151428223,8.386324e-06,NA,NA,NA,NA,NA,NA,NA
163,0.45797136425971985,0.46337926387786865,0.6094057559967041,0.5296083092689514,398.342805147171,3.541388988494873,8.376424e-06,NA,NA,NA,NA,NA,NA,NA
164,0.45795348286628723,0.4635816216468811,0.609555184841156,0.5303218364715576,398.64122676849365,3.538966178894043,8.3665245e-06,NA,NA,NA,NA,NA,NA,NA
165,0.45797738432884216,0.46389877796173096,0.6100438833236694,0.53073650598526,398.67766308784485,3.534008026123047,8.356625e-06,NA,NA,NA,NA,NA,NA,NA
