epoch,e_time,loss,lr,p10,p5,r1,r10,r5
19,0.6882350444793701,4.325145244598389,9.8020064e-05,0.08297955989837646,0.1472664475440979,0.5273169279098511,0.8297103047370911,0.7363131642341614
20,0.6915967464447021,4.29887056350708,9.792107e-05,0.0830230712890625,0.1474292129278183,0.5287932753562927,0.8303065299987793,0.7372027039527893
21,0.6850237846374512,4.283400535583496,9.782207e-05,0.0830637514591217,0.14745379984378815,0.5271087288856506,0.8305809497833252,0.737278401851654
22,0.685065746307373,4.2631916999816895,9.7723074e-05,0.0830344408750534,0.14735345542430878,0.5263137817382812,0.8304579257965088,0.736663281917572
23,0.6861250400543213,4.238722801208496,9.762408e-05,0.08319532126188278,0.14746515452861786,0.5261340141296387,0.8320857286453247,0.7373163104057312
24,0.6945781707763672,4.216628551483154,9.752508e-05,0.0832691490650177,0.14772069454193115,0.5266923308372498,0.8326629996299744,0.738679051399231
25,0.6881880760192871,4.192044258117676,9.7426084e-05,0.08346882462501526,0.14795726537704468,0.525916337966919,0.8346030712127686,0.7399377226829529
26,0.6861376762390137,4.164471626281738,9.732709e-05,0.08353128284215927,0.14842666685581207,0.5273358821868896,0.8352749943733215,0.7420670390129089
27,0.6841762065887451,4.138795375823975,9.722809e-05,0.08370634913444519,0.14863863587379456,0.528272807598114,0.8370257616043091,0.7432594895362854
28,0.6906840801239014,4.121913909912109,9.7129094e-05,0.08356914669275284,0.14812949299812317,0.5262854099273682,0.8355872631072998,0.7406759262084961
29,0.7028844356536865,4.088919162750244,9.70301e-05,0.08369500935077667,0.1487370878458023,0.5273358821868896,0.8369879126548767,0.7436948418617249
30,0.692441463470459,4.067368984222412,9.69311e-05,0.08370257914066315,0.14870300889015198,0.5277522802352905,0.8370730876922607,0.7435433864593506
31,0.6978003978729248,4.041103363037109,9.6832104e-05,0.083729088306427,0.14873139560222626,0.5280361771583557,0.8372907638549805,0.7435717582702637
32,0.6847977638244629,4.0118303298950195,9.673311e-05,0.08393064886331558,0.1489925980567932,0.5276671051979065,0.8390793800354004,0.7449535131454468
33,0.7041964530944824,3.9833412170410156,9.663411e-05,0.08402245491743088,0.14951878786087036,0.5279983282089233,0.8402812480926514,0.7477169036865234
34,0.6992771625518799,3.952529191970825,9.6535114e-05,0.08412372320890427,0.1496342420578003,0.5297207236289978,0.8413600921630859,0.7481427788734436
35,0.6882059574127197,3.9235334396362305,9.643612e-05,0.08421550691127777,0.14993520081043243,0.5288974046707153,0.8422402739524841,0.7495906949043274
36,0.6913998126983643,3.8928396701812744,9.633712e-05,0.08428932726383209,0.15026453137397766,0.5302128195762634,0.8429027199745178,0.7512657642364502
37,0.685126543045044,3.8596363067626953,9.6238124e-05,0.08442653715610504,0.15054842829704285,0.53076171875,0.8441992402076721,0.7527137398719788
38,0.6809673309326172,3.836609125137329,9.613913e-05,0.08435936272144318,0.15049731731414795,0.5305440425872803,0.8435840606689453,0.7525244355201721
39,0.6835029125213623,3.8031208515167236,9.604013e-05,0.08447955548763275,0.15077175199985504,0.5306198000907898,0.8447102904319763,0.7538493275642395
40,0.6821072101593018,3.771611452102661,9.594113e-05,0.08451173454523087,0.1509704738855362,0.531518816947937,0.8451550602912903,0.7547295093536377
41,0.6986966133117676,3.7395195960998535,9.584214e-05,0.0846073180437088,0.15108029544353485,0.5324273705482483,0.8459689617156982,0.7554676532745361
42,0.6815025806427002,3.709651231765747,9.574314e-05,0.08461014926433563,0.15134339034557343,0.5311875939369202,0.8459973335266113,0.756783127784729
43,0.6796920299530029,3.6774773597717285,9.564414e-05,0.08464230597019196,0.15158377587795258,0.531603991985321,0.8465840816497803,0.7579471468925476
44,0.6935234069824219,3.6435153484344482,9.554515e-05,0.08470003306865692,0.1516859233379364,0.5333831906318665,0.8469531536102295,0.7584770917892456
45,0.6869418621063232,3.6047260761260986,9.544615e-05,0.08486376702785492,0.1522083580493927,0.5346134305000305,0.8487133979797363,0.7610039114952087
46,0.6822876930236816,3.5805585384368896,9.534715e-05,0.0846773311495781,0.15191687643527985,0.5340929627418518,0.8467828035354614,0.7596316933631897
47,0.6871170997619629,3.537707805633545,9.524816e-05,0.08491961658000946,0.15263041853904724,0.5362884998321533,0.8491014242172241,0.7631616592407227
48,0.6914145946502686,3.505699872970581,9.514916e-05,0.0848713368177414,0.15274211764335632,0.5373674035072327,0.8487323522567749,0.7636726498603821
49,0.6920478343963623,3.468777894973755,9.505016e-05,0.08497071266174316,0.15308281779289246,0.5371686816215515,0.8496976494789124,0.7654045224189758
50,0.6835033893585205,3.4278948307037354,9.495117e-05,0.08521298319101334,0.1534840613603592,0.5392979979515076,0.8521865606307983,0.7673729658126831
51,0.6788952350616455,3.3988287448883057,9.485217e-05,0.08504830300807953,0.15341973304748535,0.5387679934501648,0.8505209684371948,0.7671363949775696
52,0.6745541095733643,3.3601574897766113,9.475317e-05,0.08518647402524948,0.15377932786941528,0.5394683480262756,0.8518742918968201,0.768858790397644
53,0.6869585514068604,3.3298850059509277,9.465418e-05,0.08510416001081467,0.1540481150150299,0.5406134128570557,0.8510130643844604,0.7703824043273926
54,0.6848752498626709,3.281827688217163,9.455518e-05,0.08543537557125092,0.15463858842849731,0.5426954627037048,0.8543821573257446,0.773145854473114
55,0.6828064918518066,3.253788948059082,9.445618e-05,0.08528870344161987,0.15461593866348267,0.5429415106773376,0.8528869152069092,0.7731552720069885
56,0.6842682361602783,3.2228384017944336,9.435719e-05,0.08523663133382797,0.15450993180274963,0.5432443618774414,0.852375864982605,0.7726253271102905
57,0.6901028156280518,3.1821210384368896,9.425819e-05,0.08538521081209183,0.1552613377571106,0.545780599117279,0.8538237810134888,0.7763351202011108
58,0.6816446781158447,3.1425294876098633,9.415919e-05,0.08548930287361145,0.1555471569299698,0.5473137497901917,0.8549121022224426,0.7777073383331299
59,0.6873843669891357,3.107069492340088,9.40602e-05,0.08562371134757996,0.15599194169044495,0.5489414930343628,0.8562654256820679,0.7799691557884216
60,0.694770336151123,3.0779998302459717,9.39612e-05,0.08549973368644714,0.15584808588027954,0.5496985912322998,0.8550351858139038,0.7792593836784363
61,0.6816465854644775,3.0421314239501953,9.38622e-05,0.08557828515768051,0.15615469217300415,0.5501149892807007,0.855792224407196,0.7807829976081848
62,0.7018859386444092,3.006037950515747,9.376321e-05,0.08564546704292297,0.15642158687114716,0.5518657565116882,0.8564452528953552,0.7821268439292908
63,0.6779568195343018,2.976284980773926,9.366421e-05,0.08559151738882065,0.15658436715602875,0.5530487298965454,0.8559815287590027,0.7829123735427856
64,0.692063570022583,2.9389331340789795,9.356521e-05,0.08569657057523727,0.15701213479042053,0.5539004802703857,0.8569657802581787,0.785051167011261
65,0.6934986114501953,2.9019668102264404,9.346622e-05,0.08582151681184769,0.15760459005832672,0.5566354393959045,0.8581865429878235,0.7880416512489319
66,0.695361852645874,2.8729405403137207,9.336722e-05,0.08577702194452286,0.1575288623571396,0.5579509139060974,0.8577322959899902,0.7876158356666565
67,0.6865160465240479,2.8430471420288086,9.326822e-05,0.08577512949705124,0.15779948234558105,0.5607900023460388,0.8577607274055481,0.7889123558998108
68,0.6768600940704346,2.8157572746276855,9.316923e-05,0.08570224046707153,0.15783549845218658,0.5603641867637634,0.8570698499679565,0.7891110777854919
69,0.6902909278869629,2.7801249027252197,9.307023e-05,0.08584705740213394,0.1582462042570114,0.5638846755027771,0.8585272431373596,0.7912593483924866
70,0.6940102577209473,2.7501955032348633,9.297123e-05,0.0858641043305397,0.15843355655670166,0.5643389225006104,0.8586597442626953,0.7920731902122498
71,0.6874830722808838,2.726091146469116,9.287224e-05,0.0857912227511406,0.15858501195907593,0.5653420686721802,0.8578553199768066,0.7929627895355225
72,0.6930525302886963,2.695004940032959,9.277324e-05,0.08583851903676987,0.15887457132339478,0.5670360922813416,0.8583758473396301,0.7944296598434448
73,0.6850500106811523,2.6559977531433105,9.267424e-05,0.08604578673839569,0.1595105528831482,0.5710675716400146,0.8604294657707214,0.7975242733955383
74,0.6885285377502441,2.6379191875457764,9.257525e-05,0.08593788743019104,0.15957865118980408,0.5713798999786377,0.8593600392341614,0.7979596257209778
75,0.683678150177002,2.6116750240325928,9.247625e-05,0.08588491380214691,0.15957868099212646,0.5727332234382629,0.858849048614502,0.7978082299232483
76,0.6804473400115967,2.577686071395874,9.237725e-05,0.08610256761312485,0.1601862609386444,0.5748435854911804,0.8610256910324097,0.8008838891983032
77,0.6857657432556152,2.5533039569854736,9.227826e-05,0.08602403104305267,0.16023166477680206,0.5761022567749023,0.8602496385574341,0.801101565361023
78,0.6796901226043701,2.511286973953247,9.217926e-05,0.08647163212299347,0.16128399968147278,0.5801432728767395,0.8647070527076721,0.8063728213310242
79,0.7037057876586914,2.503098726272583,9.208026e-05,0.08608457446098328,0.16070298850536346,0.5783451795578003,0.8608080148696899,0.8035810589790344
80,0.6854522228240967,2.4668850898742676,9.198127e-05,0.08637229353189468,0.16152818500995636,0.5829161405563354,0.863694429397583,0.8076694011688232
81,0.6807658672332764,2.44911789894104,9.188227e-05,0.08627860248088837,0.16153578460216522,0.5827174186706543,0.8627196550369263,0.8076314926147461
82,0.6815454959869385,2.4222445487976074,9.178327e-05,0.08627480268478394,0.16197112202644348,0.586010754108429,0.8627196550369263,0.8098933696746826
83,0.6777739524841309,2.4007375240325928,9.168428e-05,0.08629374951124191,0.1620032787322998,0.5878656506538391,0.8629089593887329,0.8100542426109314
84,0.6934974193572998,2.37004017829895,9.158528e-05,0.08649342507123947,0.1627074033021927,0.5902883410453796,0.8649625778198242,0.8135368824005127
85,0.6867833137512207,2.3512721061706543,9.148628e-05,0.08640823513269424,0.16276799142360687,0.5911211371421814,0.8640824556350708,0.8138207793235779
86,0.6842947006225586,2.3349432945251465,9.138729e-05,0.08634957671165466,0.1626657396554947,0.5921148657798767,0.8634862303733826,0.8133097290992737
87,0.687654972076416,2.3119537830352783,9.128829e-05,0.0864347442984581,0.1629837304353714,0.5928719639778137,0.8643285036087036,0.8149374723434448
88,0.6922814846038818,2.2868731021881104,9.118929e-05,0.08651518821716309,0.16320514678955078,0.5959003567695618,0.8651045560836792,0.8159785270690918
89,0.6825180053710938,2.2668497562408447,9.1090296e-05,0.08655967563390732,0.1636272370815277,0.5971684455871582,0.8655966520309448,0.8181267380714417
90,0.690683126449585,2.2536368370056152,9.09913e-05,0.08639784902334213,0.1634039282798767,0.5982000231742859,0.8639689087867737,0.8170100450515747
91,0.6969890594482422,2.222689628601074,9.08923e-05,0.08666945993900299,0.16407203674316406,0.6021274328231812,0.8666660189628601,0.8203885555267334
92,0.699150562286377,2.2095484733581543,9.0793306e-05,0.0865568146109581,0.16395656764507294,0.6025911569595337,0.8655776977539062,0.8197639584541321
93,0.6783933639526367,2.1858577728271484,9.069431e-05,0.08674231916666031,0.164452463388443,0.6046921014785767,0.8674420714378357,0.8222245573997498
94,0.6931149959564209,2.1698100566864014,9.059531e-05,0.08662781119346619,0.16440705955028534,0.6058087944984436,0.8662874698638916,0.8219595551490784
95,0.6931900978088379,2.15006422996521,9.0496316e-05,0.08669973164796829,0.1647099107503891,0.6090075373649597,0.8669215440750122,0.8235872983932495
96,0.6841845512390137,2.1304872035980225,9.039732e-05,0.08681045472621918,0.16491621732711792,0.6100485324859619,0.8681139945983887,0.8245809674263
97,0.6918277740478516,2.1115427017211914,9.029832e-05,0.08686629682779312,0.1652304232120514,0.6124144792556763,0.868653416633606,0.826151967048645
98,0.6892082691192627,2.0917725563049316,9.0199326e-05,0.08695810288190842,0.16557864844799042,0.6134933233261108,0.8695524334907532,0.8279405832290649
99,0.695645809173584,2.0797348022460938,9.010033e-05,0.08682750910520554,0.165516197681427,0.615206241607666,0.8683032393455505,0.8275715112686157
100,0.6936044692993164,2.0678887367248535,9.000133e-05,0.08684641867876053,0.1655256748199463,0.6166636943817139,0.8684546947479248,0.8275999426841736
101,0.6844096183776855,2.045119285583496,8.9902336e-05,0.08696471899747849,0.16584742069244385,0.6175438165664673,0.8696187138557434,0.8292655348777771
102,0.6890146732330322,2.0327389240264893,8.980334e-05,0.08698267489671707,0.16592122614383698,0.6192283034324646,0.8698079586029053,0.829625129699707
103,0.6911661624908447,2.0171003341674805,8.970434e-05,0.08698458969593048,0.16598939895629883,0.6204586029052734,0.8698837161064148,0.8299563527107239
104,0.6954050064086914,1.9981911182403564,8.9605346e-05,0.08717763423919678,0.16648337244987488,0.6228055953979492,0.8717764019966125,0.8324074745178223
105,0.690418004989624,1.9907643795013428,8.950635e-05,0.08700351417064667,0.16621841490268707,0.6232219934463501,0.8700161576271057,0.8311866521835327
106,0.6918330192565918,1.9700298309326172,8.940735e-05,0.08729500323534012,0.16668592393398285,0.626051664352417,0.8729593753814697,0.8334484696388245
107,0.6930570602416992,1.9557125568389893,8.9308356e-05,0.08738206326961517,0.1668960005044937,0.6281715035438538,0.8738111257553101,0.8345557451248169
108,0.7069063186645508,1.9444003105163574,8.920936e-05,0.08743979781866074,0.16702663898468018,0.6276604533195496,0.8744451999664307,0.8351046442985535
109,0.6842267513275146,1.9302418231964111,8.911036e-05,0.08752306550741196,0.16724050045013428,0.6287298798561096,0.8752211928367615,0.8362213373184204
110,0.7001163959503174,1.9221560955047607,8.9011366e-05,0.08750791102647781,0.16707199811935425,0.629439651966095,0.8750887513160706,0.8354452848434448
111,0.6937947273254395,1.8997424840927124,8.891237e-05,0.08796028792858124,0.16787078976631165,0.6333386898040771,0.8796407580375671,0.8393254280090332
112,0.6976964473724365,1.889538049697876,8.881337e-05,0.08806817978620529,0.16800706088542938,0.6339917182922363,0.8807101845741272,0.840158224105835
113,0.6869523525238037,1.8748714923858643,8.8714376e-05,0.08821771293878555,0.16812817752361298,0.6356289386749268,0.8821675777435303,0.8407071232795715
114,0.6855356693267822,1.8670390844345093,8.861538e-05,0.08831896632909775,0.16808463633060455,0.6370295286178589,0.8831990957260132,0.8403380513191223
115,0.6827943325042725,1.8567169904708862,8.851638e-05,0.08850540220737457,0.1682436466217041,0.6373986005783081,0.8850634694099426,0.8411898016929626
116,0.6944961547851562,1.8436607122421265,8.8417386e-05,0.08883379399776459,0.168540820479393,0.638856053352356,0.8883379101753235,0.8426850438117981
117,0.693852424621582,1.8290430307388306,8.831839e-05,0.08918868750333786,0.1688152402639389,0.640228271484375,0.8918678760528564,0.8441519141197205
118,0.6775176525115967,1.8199659585952759,8.821939e-05,0.08946029841899872,0.1691502332687378,0.6413828134536743,0.8946217894554138,0.8457607626914978
119,0.6782245635986328,1.8109136819839478,8.8120396e-05,0.08975840359926224,0.16916537284851074,0.6424238681793213,0.8975744843482971,0.8458553552627563
120,0.6815736293792725,1.7956645488739014,8.80214e-05,0.09015395492315292,0.16986005008220673,0.6451777815818787,0.9015018939971924,0.8493474721908569
121,0.6939051151275635,1.787004828453064,8.79224e-05,0.09041611105203629,0.16999439895153046,0.6452534794807434,0.9041138887405396,0.8499815464019775
122,0.6905570030212402,1.7776780128479004,8.7823406e-05,0.09066310524940491,0.1702726036310196,0.6475721001625061,0.9066785573959351,0.8513253927230835
123,0.6964030265808105,1.769515872001648,8.772441e-05,0.0909290686249733,0.17048464715480804,0.6476099491119385,0.9092715978622437,0.8523569107055664
124,0.6953685283660889,1.7621372938156128,8.762541e-05,0.09113913774490356,0.17074774205684662,0.6488875150680542,0.9113630652427673,0.8537575602531433
125,0.6980621814727783,1.753675937652588,8.7526416e-05,0.09148077666759491,0.1711641550064087,0.6483386754989624,0.9147132039070129,0.8558868765830994
126,0.6769030094146729,1.7437642812728882,8.742742e-05,0.09168709069490433,0.1714915931224823,0.6515563130378723,0.9168993234634399,0.8575525283813477
127,0.6753618717193604,1.7409428358078003,8.732842e-05,0.09183662384748459,0.17168277502059937,0.6498622894287109,0.9184040427207947,0.8583758473396301
128,0.7012350559234619,1.728170394897461,8.7229426e-05,0.09217259287834167,0.17194771766662598,0.6505436897277832,0.9216501116752625,0.8597385883331299
129,0.6914312839508057,1.7215237617492676,8.713043e-05,0.09240728616714478,0.17244365811347961,0.6521146893501282,0.9240538477897644,0.8621991872787476
130,0.6848881244659424,1.7068675756454468,8.703143e-05,0.09272812306880951,0.17318178713321686,0.6553985476493835,0.9272999167442322,0.8659562468528748
131,0.6943790912628174,1.7050726413726807,8.6932436e-05,0.09287669509649277,0.17338623106479645,0.6540263295173645,0.9287289381027222,0.8669593930244446
132,0.6819069385528564,1.6945675611495972,8.683344e-05,0.0930631160736084,0.1739313006401062,0.6562881469726562,0.9306216835975647,0.8696281909942627
133,0.6910789012908936,1.6878172159194946,8.673444e-05,0.09318803995847702,0.17415465414524078,0.6568654179573059,0.931833028793335,0.8707543611526489
134,0.6833264827728271,1.6840291023254395,8.6635446e-05,0.09327699989080429,0.17428335547447205,0.6564679741859436,0.9327509999275208,0.8714073300361633
135,0.6822049617767334,1.677686095237732,8.653645e-05,0.0933905765414238,0.17463727295398712,0.6578401923179626,0.9338298439979553,0.8732243776321411
136,0.6823868751525879,1.6692062616348267,8.643745e-05,0.09360254555940628,0.1752505749464035,0.6574427485466003,0.9361011385917664,0.8762622475624084
137,0.6834323406219482,1.655631184577942,8.6338456e-05,0.09381264448165894,0.17590920627117157,0.6615405082702637,0.9381547570228577,0.8795934319496155
138,0.7027022838592529,1.656260371208191,8.623946e-05,0.0937681570649147,0.17567263543605804,0.6592975854873657,0.9376910328865051,0.8783631324768066
139,0.6876804828643799,1.649469017982483,8.614046e-05,0.09391579777002335,0.17606252431869507,0.6607550382614136,0.9392052292823792,0.8803032040596008
140,0.6952564716339111,1.6401742696762085,8.6041466e-05,0.09403692930936813,0.17657923698425293,0.6624963283538818,0.940350353717804,0.882915198802948
141,0.6918590068817139,1.6346853971481323,8.594247e-05,0.09411359578371048,0.1768423616886139,0.6624395251274109,0.9411547780036926,0.8841643929481506
142,0.6973836421966553,1.635574460029602,8.584347e-05,0.09408141672611237,0.17684993147850037,0.661578357219696,0.9408046007156372,0.884202241897583
143,0.6802127361297607,1.6247669458389282,8.5744476e-05,0.09426404535770416,0.17729660868644714,0.663764476776123,0.9426405429840088,0.886473536491394
144,0.6968989372253418,1.6229246854782104,8.564548e-05,0.0942479744553566,0.17743287980556488,0.6633859276771545,0.9424891471862793,0.8871549367904663
145,0.6912682056427002,1.6143155097961426,8.554648e-05,0.09434544295072556,0.17777734994888306,0.6650704741477966,0.943463921546936,0.8888678550720215
146,0.6804883480072021,1.6046867370605469,8.5447486e-05,0.09441453963518143,0.1780782788991928,0.6671146154403687,0.9441642165184021,0.8903347253799438
147,0.6824769973754883,1.6079577207565308,8.534849e-05,0.09444765001535416,0.17801393568515778,0.6649568676948547,0.9445049166679382,0.8900318741798401
148,0.6846966743469238,1.5987846851348877,8.524949e-05,0.09451767802238464,0.17840954661369324,0.6663007140159607,0.9451295137405396,0.8919151425361633
149,0.6795752048492432,1.592262864112854,8.5150496e-05,0.09451673179864883,0.17873132228851318,0.6680893898010254,0.9451389908790588,0.8937700390815735
150,0.6834926605224609,1.5866674184799194,8.50515e-05,0.09453850239515305,0.1788543313741684,0.668581485748291,0.9453566670417786,0.894233763217926
151,0.6819021701812744,1.5847121477127075,8.49525e-05,0.09459245949983597,0.17900195717811584,0.6674363613128662,0.9459623098373413,0.894990861415863
152,0.6853945255279541,1.5751293897628784,8.4853506e-05,0.09467098116874695,0.17921775579452515,0.6706919074058533,0.9466910362243652,0.8960886597633362
153,0.690535306930542,1.566713571548462,8.475451e-05,0.09481673687696457,0.17970985174179077,0.6705499291419983,0.9481768012046814,0.8984829783439636
154,0.6834697723388672,1.5702317953109741,8.465551e-05,0.09462650865316391,0.17942219972610474,0.6694616079330444,0.9462746381759644,0.8971580266952515
155,0.6919479370117188,1.5644170045852661,8.4556516e-05,0.09474103897809982,0.17957164347171783,0.6699631810188293,0.9474765062332153,0.8978110551834106
156,0.6968815326690674,1.5559560060501099,8.445752e-05,0.0948413535952568,0.17980825901031494,0.6722155213356018,0.9483850002288818,0.8990697264671326
157,0.6954584121704102,1.5526189804077148,8.435852e-05,0.09481579065322876,0.17990100383758545,0.6718937754631042,0.9481768012046814,0.8995523452758789
158,0.6947901248931885,1.5517600774765015,8.4259525e-05,0.09483377635478973,0.17990289628505707,0.6721587777137756,0.9483755826950073,0.8995050191879272
159,0.6887598037719727,1.5403788089752197,8.416053e-05,0.09484986960887909,0.18036852777004242,0.6753007173538208,0.9484796524047852,0.9019182920455933
160,0.6896564960479736,1.5411854982376099,8.406153e-05,0.09490098804235458,0.18037419021129608,0.6735877990722656,0.9490001797676086,0.9019277691841125
161,0.6915395259857178,1.5344014167785645,8.3962535e-05,0.09492082893848419,0.18039879202842712,0.6741745471954346,0.9492177963256836,0.9019845128059387
162,0.6861674785614014,1.5360665321350098,8.386354e-05,0.09482431411743164,0.18021520972251892,0.672726571559906,0.9482052326202393,0.9010286927223206
163,0.6937777996063232,1.5290179252624512,8.376454e-05,0.09485269337892532,0.18040257692337036,0.6752439141273499,0.9485459327697754,0.9020129442214966
164,0.6881232261657715,1.5220409631729126,8.3665545e-05,0.0950050875544548,0.18069221079349518,0.6763038635253906,0.9500411748886108,0.9034892916679382
165,0.6907379627227783,1.5182783603668213,8.356655e-05,0.09499841183423996,0.18071681261062622,0.6759253144264221,0.9499748945236206,0.9036312103271484
166,0.7001841068267822,1.515154480934143,8.346755e-05,0.09498897939920425,0.18088527023792267,0.6772596836090088,0.9498991966247559,0.9044261574745178
167,0.6791934967041016,1.5110855102539062,8.3368555e-05,0.09499939531087875,0.18080194294452667,0.6764458417892456,0.9499938488006592,0.9039245843887329
168,0.6962862014770508,1.5068638324737549,8.326956e-05,0.09496627002954483,0.18106503784656525,0.6783385276794434,0.9496436715126038,0.9053157567977905
169,0.6882734298706055,1.5091229677200317,8.317056e-05,0.09501263499259949,0.18098746240139008,0.6754332184791565,0.9500790238380432,0.9048804044723511
170,0.6875128746032715,1.494447946548462,8.3071565e-05,0.09516121447086334,0.18136978149414062,0.6807612776756287,0.951612114906311,0.9068772792816162
171,0.6948060989379883,1.4982311725616455,8.297257e-05,0.09504576027393341,0.18122592568397522,0.677713930606842,0.9504859447479248,0.9061296582221985
172,0.6954963207244873,1.497179388999939,8.287357e-05,0.09509874880313873,0.1811748594045639,0.677325963973999,0.9509023427963257,0.9057983756065369
173,0.6994163990020752,1.4915673732757568,8.2774575e-05,0.09507322311401367,0.1811937540769577,0.6794079542160034,0.9507414698600769,0.9060160517692566
174,0.6906907558441162,1.484716534614563,8.267558e-05,0.09506375342607498,0.1812145859003067,0.6812723278999329,0.9506089687347412,0.9060255289077759
175,0.6873152256011963,1.482218623161316,8.257658e-05,0.09514797478914261,0.1813451647758484,0.6795877814292908,0.9514512419700623,0.9067447781562805
176,0.6878178119659424,1.4817991256713867,8.2477585e-05,0.09513849765062332,0.1814776360988617,0.6803637742996216,0.9514039158821106,0.907265305519104
177,0.6896069049835205,1.4760942459106445,8.237859e-05,0.09514229744672775,0.18144172430038452,0.6811113953590393,0.9514228701591492,0.9072273969650269
178,0.6867289543151855,1.4739121198654175,8.227959e-05,0.09510538727045059,0.18124108016490936,0.6812344193458557,0.9510253667831421,0.9061769247055054
179,0.70524001121521,1.464810848236084,8.2180595e-05,0.09517257660627365,0.18172751367092133,0.6832975149154663,0.9517067670822144,0.9085712432861328
180,0.6841042041778564,1.4701000452041626,8.20816e-05,0.09509211778640747,0.181447371840477,0.6803164482116699,0.9508929252624512,0.9072368741035461
181,0.6855213642120361,1.462939739227295,8.19826e-05,0.09515932947397232,0.18168966472148895,0.6823606491088867,0.9516215920448303,0.9085144996643066
182,0.6897187232971191,1.4602137804031372,8.1883605e-05,0.09522464126348495,0.1818164587020874,0.6825404167175293,0.9522272944450378,0.9090349674224854
183,0.6877768039703369,1.4498897790908813,8.178461e-05,0.09533536434173584,0.18192435801029205,0.6830893158912659,0.953410267829895,0.9096406698226929
184,0.6892313957214355,1.4494566917419434,8.168561e-05,0.09528140723705292,0.18191486597061157,0.6840357184410095,0.9528518915176392,0.9094892740249634
185,0.6858437061309814,1.4499680995941162,8.1586615e-05,0.09520949423313141,0.18192628026008606,0.6838369369506836,0.9520947933197021,0.9095081686973572
186,0.6810874938964844,1.4444738626480103,8.148762e-05,0.09532967209815979,0.18193569779396057,0.6852849125862122,0.9532777667045593,0.9096595644950867
187,0.6927969455718994,1.4419348239898682,8.138862e-05,0.09527288377285004,0.18184484541416168,0.6851997375488281,0.9527477622032166,0.909224271774292
188,0.693242073059082,1.4406712055206299,8.1289625e-05,0.0952075868844986,0.18185244500637054,0.6859000325202942,0.9520664215087891,0.9092715978622437
189,0.6870396137237549,1.4353426694869995,8.119063e-05,0.09529939293861389,0.18203037977218628,0.6854552626609802,0.9529843926429749,0.9101895689964294
190,0.6813914775848389,1.4332489967346191,8.109163e-05,0.09529560059309006,0.18219313025474548,0.6857391595840454,0.9529275894165039,0.9109939932823181
191,0.6800851821899414,1.4312814474105835,8.0992635e-05,0.09533250331878662,0.18203602731227875,0.6847833395004272,0.9532871842384338,0.9101800918579102
