epoch,e_time,loss,lr,p10,p5,r1,r10,r5
65,27.662379026412964,4.483002185821533,9.34661e-06,0.04656883701682091,0.07518801838159561,0.19680152833461761,0.46565723419189453,0.3759055435657501
66,27.66458225250244,4.476154804229736,9.33671e-06,0.046650487929582596,0.07559923827648163,0.19696128368377686,0.4664907157421112,0.3779892325401306
67,27.66872215270996,4.467484951019287,9.32681e-06,0.04679388925433159,0.07564440369606018,0.19804131984710693,0.4679493010044098,0.3782288730144501
68,27.664799213409424,4.462627410888672,9.31691e-06,0.04679283872246742,0.07591944187879562,0.19914568960666656,0.4679354131221771,0.3795797824859619
69,27.65265202522278,4.45847225189209,9.30701e-06,0.0467786081135273,0.07573471963405609,0.19983330368995667,0.4678242802619934,0.37866297364234924
70,27.63720464706421,4.453050136566162,9.29711e-06,0.04703006520867348,0.07617919147014618,0.20003125071525574,0.4703004062175751,0.3809237778186798
71,27.681982040405273,4.446351051330566,9.287211e-06,0.04710541293025017,0.07644519209861755,0.20231637358665466,0.47105398774147034,0.3822503983974457
72,27.653740882873535,4.4412946701049805,9.277311e-06,0.047207508236169815,0.07662023603916168,0.20292064547538757,0.4720958471298218,0.383101224899292
73,27.655858755111694,4.432511329650879,9.267411e-06,0.047471802681684494,0.07694876939058304,0.20317068696022034,0.4747178256511688,0.3847543001174927
74,27.66153311729431,4.426459312438965,9.257511e-06,0.04749571159482002,0.07735514640808105,0.20404931902885437,0.4749435782432556,0.3867824375629425
75,27.620309114456177,4.417903423309326,9.247611e-06,0.04767145961523056,0.07746695727109909,0.20529258251190186,0.476749449968338,0.3873346149921417
76,27.646613836288452,4.4160003662109375,9.237711e-06,0.047670088708400726,0.0777190700173378,0.20491404831409454,0.4767216444015503,0.3885778784751892
77,27.657477855682373,4.407215595245361,9.2278115e-06,0.047888170927762985,0.07786766439676285,0.20596978068351746,0.47889217734336853,0.38933148980140686
78,27.63237762451172,4.402878284454346,9.217912e-06,0.04797501116991043,0.07797052711248398,0.20709845423698425,0.4797464907169342,0.38985589146614075
79,27.648032665252686,4.399074077606201,9.208012e-06,0.04800004884600639,0.07825671136379242,0.2081194669008255,0.4800416827201843,0.391269326210022
80,27.657005786895752,4.395323276519775,9.198112e-06,0.04810177534818649,0.07824134081602097,0.20732766389846802,0.48101407289505005,0.3912241756916046
81,27.639782905578613,4.3873443603515625,9.188212e-06,0.0482218973338604,0.07880259305238724,0.20903976261615753,0.48218441009521484,0.3940197825431824
82,27.639304399490356,4.3816142082214355,9.178312e-06,0.048301778733730316,0.07866084575653076,0.20917867124080658,0.48304566740989685,0.39329397678375244
83,27.660858631134033,4.378801345825195,9.168412e-06,0.0483722947537899,0.07905399054288864,0.21033860743045807,0.4837054908275604,0.39527347683906555
84,27.632211923599243,4.3698015213012695,9.1585125e-06,0.04852645844221115,0.07918522506952286,0.2108699381351471,0.48525092005729675,0.3959749937057495
85,27.631381273269653,4.3694167137146,9.148613e-06,0.048471253365278244,0.07906370609998703,0.21218614280223846,0.48469874262809753,0.39530128240585327
86,27.671019792556763,4.363198280334473,9.138713e-06,0.04866604134440422,0.07960901409387589,0.21259941160678864,0.4866400361061096,0.398079514503479
87,27.65022611618042,4.359631538391113,9.128813e-06,0.04864105209708214,0.07945200055837631,0.21352317929267883,0.4863865375518799,0.3972911834716797
88,27.67950439453125,4.3552069664001465,9.118913e-06,0.048821646720170975,0.07990900427103043,0.21379753947257996,0.48822712898254395,0.3995659053325653
89,27.63961124420166,4.347335338592529,9.109013e-06,0.04888726398348808,0.08004096895456314,0.21522486209869385,0.4888973832130432,0.40020838379859924
90,27.691376447677612,4.342108249664307,9.099113e-06,0.04902411997318268,0.08018545061349869,0.21530821919441223,0.4902552664279938,0.40090641379356384
91,27.66281485557556,4.340844631195068,9.089214e-06,0.048967842012643814,0.08015210926532745,0.21539156138896942,0.48968222737312317,0.4007396996021271
92,27.648818254470825,4.3354926109313965,9.079314e-06,0.0491335354745388,0.08039384335279465,0.2157631516456604,0.4913318157196045,0.4019691050052643
93,27.679232835769653,4.332942962646484,9.069414e-06,0.04904116317629814,0.08037859946489334,0.21644382178783417,0.4904497265815735,0.4019031226634979
94,27.63573431968689,4.325279712677002,9.059514e-06,0.0493457168340683,0.0806000754237175,0.2169647514820099,0.493453711271286,0.40299704670906067
95,27.61349654197693,4.320915699005127,9.049614e-06,0.049253012984991074,0.08073903620243073,0.21876020729541779,0.492550790309906,0.4037332832813263
96,27.635401248931885,4.317551612854004,9.039714e-06,0.049496784806251526,0.08104251325130463,0.21810731291770935,0.4949227273464203,0.4052405059337616
97,27.646501064300537,4.3143110275268555,9.0298145e-06,0.0494922511279583,0.08104671537876129,0.2196006178855896,0.4949296712875366,0.4052196443080902
98,27.636970043182373,4.31088924407959,9.019915e-06,0.049538787454366684,0.08110573142766953,0.21950338780879974,0.49537765979766846,0.4055912494659424
99,27.680174827575684,4.302698612213135,9.010015e-06,0.04971763491630554,0.08141826838254929,0.21987150609493256,0.4971696436405182,0.40708455443382263
100,27.662015676498413,4.302385330200195,9.000115e-06,0.049688778817653656,0.08150164783000946,0.2206459492444992,0.49690571427345276,0.4074978232383728
101,27.63069462776184,4.2954487800598145,8.990215e-06,0.04980799928307533,0.08167175948619843,0.22116339206695557,0.4980899393558502,0.40835562348365784
102,27.631689310073853,4.291815757751465,8.980315e-06,0.04989374056458473,0.08187597244977951,0.22199687361717224,0.4989407956600189,0.40941137075424194
103,27.659906148910522,4.285778999328613,8.970415e-06,0.04986387863755226,0.0821128562092781,0.22307345271110535,0.49863865971565247,0.41052961349487305
104,27.661152362823486,4.28175687789917,8.9605155e-06,0.050019823014736176,0.08217742294073105,0.22347281873226166,0.5002188086509705,0.41084563732147217
105,27.654241800308228,4.277158260345459,8.950616e-06,0.05020594969391823,0.08269286155700684,0.22356311976909637,0.5020419955253601,0.4134571850299835
106,27.66715669631958,4.272834300994873,8.940716e-06,0.05020526424050331,0.08247888833284378,0.2247508317232132,0.5020594000816345,0.4123702049255371
107,27.638766527175903,4.270603656768799,8.930816e-06,0.050155896693468094,0.08264067023992538,0.22463969886302948,0.5015384554862976,0.4131897985935211
108,27.6581449508667,4.272870063781738,8.920916e-06,0.050170864909887314,0.08262049406766891,0.2243618667125702,0.5017502903938293,0.4130786657333374
109,27.653778553009033,4.26635217666626,8.911016e-06,0.05034380033612251,0.08273865282535553,0.22402848303318024,0.5034554600715637,0.4136933386325836
110,27.625056743621826,4.263278007507324,8.901116e-06,0.05037083104252815,0.0826956182718277,0.22506685554981232,0.5036985874176025,0.4134919345378876
111,27.600473642349243,4.257209300994873,8.891217e-06,0.050385452806949615,0.08301927894353867,0.2267511785030365,0.5038513541221619,0.4150928854942322
112,27.625502824783325,4.254502773284912,8.881317e-06,0.050485871732234955,0.0829123854637146,0.2263622134923935,0.5048792958259583,0.41455113887786865
113,27.634894609451294,4.248753070831299,8.871417e-06,0.050577886402606964,0.08331306278705597,0.22747351229190826,0.5057995915412903,0.41652023792266846
114,27.65018367767334,4.244489669799805,8.861517e-06,0.05069009214639664,0.08356453478336334,0.227643683552742,0.5068692564964294,0.4178503155708313
115,27.640045642852783,4.242393493652344,8.851617e-06,0.05069872364401817,0.08355828374624252,0.22849799692630768,0.5069699883460999,0.4177982211112976
116,27.66041898727417,4.23706579208374,8.841717e-06,0.050917208194732666,0.08391943573951721,0.22955374419689178,0.5091648101806641,0.41956937313079834
117,27.621381998062134,4.233716011047363,8.8318175e-06,0.0508313849568367,0.08387220650911331,0.22820629179477692,0.5083174109458923,0.4193818271160126
118,27.64622211456299,4.2298383712768555,8.821918e-06,0.05101541429758072,0.08405697345733643,0.23074840009212494,0.5101580023765564,0.42031604051589966
119,27.672088861465454,4.22776460647583,8.812018e-06,0.050978995859622955,0.08407425880432129,0.22996006906032562,0.5097898840904236,0.4203542172908783
120,27.662731885910034,4.22377872467041,8.802118e-06,0.0509706549346447,0.08433960378170013,0.23061642050743103,0.5097065567970276,0.4217051565647125
121,27.64314913749695,4.221806049346924,8.792218e-06,0.05098000168800354,0.08432785421609879,0.2314707487821579,0.5098072290420532,0.4216565489768982
122,27.6524338722229,4.218451499938965,8.782318e-06,0.05104529485106468,0.08426942676305771,0.2318909466266632,0.5104601383209229,0.421305775642395
123,27.66733145713806,4.217030048370361,8.772418e-06,0.05109598860144615,0.08444595336914062,0.2318492829799652,0.5109949707984924,0.4222434461116791
124,27.65074133872986,4.208353519439697,8.7625185e-06,0.05137002468109131,0.08486753702163696,0.23398159444332123,0.5137280821800232,0.42428892850875854
125,27.65065836906433,4.208718299865723,8.752619e-06,0.051260970532894135,0.08477019518613815,0.2328147292137146,0.5126376152038574,0.4238756597042084
126,27.65225124359131,4.206916332244873,8.742719e-06,0.051350872963666916,0.08467656373977661,0.23266538977622986,0.5135197043418884,0.42339640855789185
127,27.62843918800354,4.198862552642822,8.732819e-06,0.05138041824102402,0.08501473069190979,0.234252467751503,0.5138183832168579,0.4251050651073456
128,27.61848521232605,4.20169734954834,8.722919e-06,0.05138491839170456,0.08481878787279129,0.2337072342634201,0.5138773918151855,0.42413267493247986
129,27.646891355514526,4.196460247039795,8.713019e-06,0.05147390812635422,0.08509120345115662,0.23537419736385345,0.5147455930709839,0.42542803287506104
130,27.629437685012817,4.190718650817871,8.703119e-06,0.05158917233347893,0.08542314916849136,0.23453029990196228,0.515856921672821,0.4271366596221924
131,27.657751321792603,4.190230846405029,8.69322e-06,0.05157699063420296,0.08550995588302612,0.2361590564250946,0.5157492756843567,0.4275429844856262
132,27.613539934158325,4.188007354736328,8.68332e-06,0.05163820460438728,0.08534744381904602,0.23559993505477905,0.5163813233375549,0.42674770951271057
133,27.634679794311523,4.185823440551758,8.67342e-06,0.05163395404815674,0.08553496748209,0.2364264577627182,0.5163604617118835,0.42766106128692627
134,27.633344411849976,4.183227062225342,8.66352e-06,0.051626648753881454,0.08553775399923325,0.23649591207504272,0.5162562727928162,0.42768535017967224
135,27.66145396232605,4.174323558807373,8.65362e-06,0.05185728520154953,0.08592743426561356,0.23794755339622498,0.5185796022415161,0.4296371042728424
136,27.697572231292725,4.171847820281982,8.64372e-06,0.05188504979014397,0.08612675964832306,0.2374023199081421,0.5188539624214172,0.43065115809440613
137,27.659741640090942,4.169819355010986,8.6338205e-06,0.05195797607302666,0.08627466857433319,0.23810730874538422,0.5195832848548889,0.43136656284332275
138,27.639577865600586,4.16815710067749,8.623921e-06,0.0518694631755352,0.08604476600885391,0.2383052557706833,0.5186768770217896,0.43021705746650696
139,27.670260190963745,4.164491176605225,8.614021e-06,0.051949646323919296,0.08622884750366211,0.2380482703447342,0.5195068717002869,0.4311234652996063
140,27.63440990447998,4.164292335510254,8.604121e-06,0.05199513956904411,0.08612886071205139,0.23838166892528534,0.5199514031410217,0.4306129515171051
141,27.65561866760254,4.1576361656188965,8.594221e-06,0.05212433636188507,0.08651707321405411,0.23976384103298187,0.5212467312812805,0.43256816267967224
142,27.684091806411743,4.154743194580078,8.584321e-06,0.05216076970100403,0.08656919002532959,0.24002084136009216,0.521621823310852,0.43284597992897034
143,27.62791681289673,4.1573405265808105,8.574421e-06,0.05222608894109726,0.08648441731929779,0.23879840970039368,0.5222712159156799,0.4323979914188385
144,27.65517830848694,4.149936199188232,8.5645215e-06,0.05226362124085426,0.08683793246746063,0.2407258152961731,0.5226081013679504,0.4341934323310852
145,27.65712857246399,4.147670745849609,8.554622e-06,0.0522674061357975,0.08676505833864212,0.2406633049249649,0.5226879715919495,0.4338739216327667
146,27.63427233695984,4.15037727355957,8.544722e-06,0.05228547006845474,0.08674772828817368,0.23993054032325745,0.5228372812271118,0.4337732195854187
147,27.63473129272461,4.140645980834961,8.534822e-06,0.05233481526374817,0.0869435966014862,0.2413405030965805,0.5233200192451477,0.43471089005470276
148,27.666028022766113,4.136942386627197,8.524922e-06,0.05243029445409775,0.08729232847690582,0.24211841821670532,0.5243097543716431,0.4365098178386688
149,27.634321212768555,4.136972904205322,8.515022e-06,0.05247540399432182,0.08720047026872635,0.24219830334186554,0.5247265100479126,0.43605488538742065
150,27.651795148849487,4.136817932128906,8.505122e-06,0.05245421826839447,0.08721240609884262,0.24280604720115662,0.5245494246482849,0.43607571721076965
151,27.60227346420288,4.134361267089844,8.495223e-06,0.05245603993535042,0.08714986592531204,0.2428581416606903,0.5245424509048462,0.4357214868068695
152,27.614959716796875,4.132854461669922,8.485323e-06,0.05255322903394699,0.08729502558708191,0.24334780871868134,0.5255182981491089,0.4364611804485321
153,27.615721225738525,4.1279144287109375,8.475423e-06,0.05255429819226265,0.08742564171552658,0.24409793317317963,0.5255530476570129,0.4371279776096344
154,27.62043261528015,4.126095294952393,8.465523e-06,0.0526532307267189,0.08768466860055923,0.2438027411699295,0.5265184640884399,0.4384302794933319
155,27.619593620300293,4.124683380126953,8.455623e-06,0.05266612768173218,0.08746586740016937,0.24424725770950317,0.526674747467041,0.4373120367527008
156,27.607204914093018,4.122031211853027,8.445723e-06,0.052706003189086914,0.08759783208370209,0.24393817782402039,0.5270810723304749,0.43798574805259705
157,27.61955738067627,4.116361618041992,8.4358235e-06,0.05280572548508644,0.08773256093263626,0.24460148811340332,0.5280500054359436,0.438666433095932
158,27.623582363128662,4.115769863128662,8.425924e-06,0.0528109036386013,0.08778046816587448,0.24565723538398743,0.528112530708313,0.4389234185218811
159,27.623056411743164,4.111207962036133,8.416024e-06,0.05280430614948273,0.08794304728507996,0.24675464630126953,0.5280430912971497,0.4397152364253998
160,27.586766242980957,4.1067376136779785,8.406124e-06,0.0529269278049469,0.08807013928890228,0.24637264013290405,0.5292828679084778,0.4403577148914337
161,27.577982664108276,4.105769157409668,8.396224e-06,0.05304704234004021,0.08837363868951797,0.2467581182718277,0.5304844379425049,0.4418371319770813
162,27.586016178131104,4.101586818695068,8.386324e-06,0.05308697745203972,0.08853065222501755,0.24661573767662048,0.5308178663253784,0.4426393508911133
163,27.54660964012146,4.103155136108398,8.376424e-06,0.05293664708733559,0.08812504261732101,0.24684840440750122,0.5293870568275452,0.4406494200229645
164,27.61040759086609,4.099510669708252,8.3665245e-06,0.05298144370317459,0.08836881071329117,0.247115820646286,0.529793381690979,0.4418267011642456
165,27.56777024269104,4.095698833465576,8.356625e-06,0.05318007618188858,0.08857232332229614,0.24664004147052765,0.5317728519439697,0.44286856055259705
166,27.58767580986023,4.092392444610596,8.346725e-06,0.053198862820863724,0.08851538598537445,0.2482965737581253,0.5319812297821045,0.4425942003726959
167,27.56702971458435,4.097400188446045,8.336825e-06,0.053080037236213684,0.08832229673862457,0.24709150195121765,0.5308074355125427,0.44160792231559753
168,27.593416213989258,4.091085433959961,8.326925e-06,0.05322105064988136,0.08859393000602722,0.24837645888328552,0.5322069525718689,0.4429866373538971
169,27.576123237609863,4.084935665130615,8.317025e-06,0.053453754633665085,0.08896822482347488,0.2498141974210739,0.5345233678817749,0.4448515474796295
170,27.569191455841064,4.080259323120117,8.307125e-06,0.05350198969244957,0.08901476114988327,0.24863691627979279,0.5349956750869751,0.4450286626815796
171,27.605337619781494,4.082601070404053,8.297226e-06,0.05333184450864792,0.08904878795146942,0.24935579299926758,0.5333043932914734,0.44526827335357666
172,27.597983360290527,4.080463886260986,8.287326e-06,0.05340093374252319,0.08897649496793747,0.24933147430419922,0.5340232849121094,0.4448758363723755
173,27.582239389419556,4.078545093536377,8.277426e-06,0.053449906408786774,0.08925844728946686,0.2505817115306854,0.5345094799995422,0.4462997019290924
174,27.625956296920776,4.077936172485352,8.267526e-06,0.05344540625810623,0.08908063918352127,0.250418484210968,0.5344642996788025,0.4454176127910614
175,27.616516828536987,4.069972515106201,8.257626e-06,0.05356346443295479,0.08931197971105576,0.25065115094184875,0.5356103777885437,0.44657406210899353
176,27.619007349014282,4.067708492279053,8.247726e-06,0.05356907099485397,0.08947247266769409,0.25182148814201355,0.535679817199707,0.4473276734352112
177,27.631202220916748,4.074535369873047,8.2378265e-06,0.05340438336133957,0.08905088156461716,0.25119638442993164,0.534044086933136,0.44525089859962463
178,27.609005451202393,4.068410873413086,8.227927e-06,0.05359295755624771,0.08934122323989868,0.2520750164985657,0.5358985662460327,0.44671645760536194
179,27.58131456375122,4.0620012283325195,8.218027e-06,0.053730856627225876,0.08980587869882584,0.2526341378688812,0.537319004535675,0.4490189254283905
180,27.621018648147583,4.063185214996338,8.208127e-06,0.053629398345947266,0.0894273966550827,0.25258898735046387,0.5362702012062073,0.44715750217437744
181,27.60252094268799,4.060957908630371,8.198227e-06,0.05369056761264801,0.08971688896417618,0.2520923912525177,0.5368674993515015,0.448577880859375
182,27.608169078826904,4.056203365325928,8.188327e-06,0.05371106415987015,0.0898079052567482,0.25304391980171204,0.5370932221412659,0.4490501880645752
183,27.63942289352417,4.057368278503418,8.178427e-06,0.05377914756536484,0.08985032886266708,0.2522174119949341,0.5377773642539978,0.4492967426776886
184,27.636342525482178,4.052272796630859,8.1685275e-06,0.053773533552885056,0.08976833522319794,0.252821683883667,0.5377461314201355,0.4488348662853241
185,27.598681449890137,4.051503658294678,8.158628e-06,0.053872883319854736,0.08993507921695709,0.25339120626449585,0.5387393832206726,0.44970306754112244
186,27.61654257774353,4.0482096672058105,8.148728e-06,0.05403021723031998,0.09006358683109283,0.2544747292995453,0.5402639508247375,0.45034903287887573
187,27.622973680496216,4.047598361968994,8.138828e-06,0.05391562357544899,0.09006218612194061,0.2545962929725647,0.5391248464584351,0.45034903287887573
188,27.56621217727661,4.04623556137085,8.128928e-06,0.05387566238641739,0.09024135768413544,0.25500261783599854,0.5387914776802063,0.4511964023113251
189,27.62087917327881,4.045639991760254,8.119028e-06,0.05397846922278404,0.09025178849697113,0.2551831901073456,0.539808988571167,0.45128321647644043
190,27.62709069252014,4.044737339019775,8.109128e-06,0.05398647114634514,0.09012255817651749,0.25446778535842896,0.539850652217865,0.45062336325645447
191,27.591272115707397,4.037873268127441,8.099229e-06,0.05407531186938286,0.09037056565284729,0.25552353262901306,0.540732741355896,0.451842337846756
192,27.576180934906006,4.037471771240234,8.089329e-06,0.054134391248226166,0.09053032845258713,0.25514498353004456,0.5414204001426697,0.4526897072792053
193,27.563462495803833,4.033672332763672,8.079429e-06,0.0541917085647583,0.09063515812158585,0.25529083609580994,0.5418996214866638,0.4531759023666382
194,27.618598461151123,4.033442974090576,8.069529e-06,0.054194126278162,0.09063659608364105,0.2561034858226776,0.5419030785560608,0.4532036781311035
195,27.620108604431152,4.033924102783203,8.059629e-06,0.05432016775012016,0.09076157212257385,0.2558499872684479,0.5432019233703613,0.45378363132476807
