userId,cold,MostPop,MF,online_ibpr,BiVAECF,GridSearch_BPR,GridSearch_EASEᴿ
5C47D76B049C78809B13A008B7D34893,1,0.31546487678572877,0.15403922195426356,0.14529302083924284,0.24465054211822604,0.31546487678572877,0.3333333333333333
5A20F535ECE6EA0E799BD6E1977B9CA1,2,0.18428883314870617,0.15256487060115928,0.16260831227163416,0.2037950470905062,0.18790182470910757,0.16794877895704194
E4C4F15ACCC6CFE7DCC3992685B76047,5,0.38685280723454163,0.19195872000656014,0.146350958075862,0.5,0.38685280723454163,0.3010299956639812
175AB484F2C3577C7059315CE4B62804,21,1.0,0.6309297535714575,0.1468999356504447,1.0,1.0,1.0
9E2F3850FB14B3189AE2C3338D011052,3,0.5,0.18428883314870617,0.18428883314870617,0.43067655807339306,0.5,0.6309297535714575
0D3C9104BCB7C8019BB3AD113C446582,6,0.38685280723454163,0.2890648263178879,0.6309297535714575,0.3010299956639812,0.38685280723454163,0.3333333333333333
0FBF4C51795BBE0FED36B4F1AB14664A,3,0.18208790046993825,0.1548123827357682,0.31546487678572877,0.15084420062289414,0.18428883314870617,0.16730017881017412
3C828DF6EBAC4F1CDFF04D6368BDC8A6,1,0.43067655807339306,0.27023815442731974,0.14308844150498737,0.5,0.43067655807339306,0.43067655807339306
BF4BF64D470A46B9B7094D58168F5C44,1,0.43067655807339306,0.27023815442731974,0.20184908658209985,0.43067655807339306,0.43067655807339306,0.43067655807339306
26020223A6044F82EB2EA1D4CA73CD31,8,0.31546487678572877,0.18428883314870617,0.15442266280111014,0.31546487678572877,0.31546487678572877,0.2890648263178879
43E35090FA39F1DB78B7D32D788AD3C6,13,0.4113933014996836,0.25008339958810516,0.2497143849212633,0.5362968113467822,0.4113933014996836,0.420949054060138
C7AD7298F99387443A808F3990DB1677,4,0.2890648263178879,0.2037950470905062,0.3333333333333333,0.31546487678572877,0.2890648263178879,0.31546487678572877
68D2329BE4D46358CA60FF6721E28361,6,0.38685280723454163,0.19342640361727081,0.14555268036201674,0.38685280723454163,0.38685280723454163,0.6309297535714575
038AD36F4AD37C305C6CC773CA875C5D,1,0.5,0.18208790046993825,0.27894294565112987,0.3562071871080222,0.5,0.2890648263178879
8934403447543AA9FB1734AF175C22D7,8,0.15403922195426356,0.15221034671324338,0.14555268036201674,0.14955506186451523,0.15366188628986424,0.38685280723454163
BCA0FF5C4954640927A7A0B531CD749E,7,1.0,1.0,0.14355885269113103,1.0,1.0,1.0
DA312820B8C2D02E70A92BCF416F5E9A,9,1.0,0.2890648263178879,0.2890648263178879,0.5,1.0,1.0
4D29E35A340E2C67A08183D15445A3A1,1,0.7131829051106636,0.7044675341429344,0.20042040055025015,0.7104137724990198,0.7131829051106636,0.7138701390495166
A76CA74A4D7848237103BF1DB8C29B73,4,0.34475909804527366,0.5020642835704382,0.1922314470031072,0.4924339540724232,0.34475909804527366,0.4327880038455062
2A0416BE4411A133FD719C4A122BE46B,4,0.6309297535714575,0.18208790046993825,0.19342640361727081,0.5,0.6309297535714575,0.38685280723454163
53FC51344C50365174736A5477201053,9,0.18428883314870617,0.14833566670536175,0.148634337571835,0.16005307325482135,0.18428883314870617,0.20584683246043448
